34.184306 60.521148 82.045312 96.050382 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 42.973530 44.901109 46.887079 48.924329 51.006714 53.128928 55.286385 48.380430 50.100413 51.887763 53.735758 55.638356 57.590145 59.586292 42.899176 44.741715 46.649823 48.615781 50.632850 52.695162 54.797608 37.933122 40.005044 42.128239 44.295334 46.500194 48.737691 51.003533 
35.307533 61.162607 79.701245 94.055999 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 41.112554 42.973530 44.901109 46.887079 48.924329 51.006714 53.128928 46.735253 48.380430 50.100413 51.887763 53.735758 55.638356 57.590145 41.131019 42.899176 44.741715 46.649823 48.615781 50.632850 52.695162 35.921347 37.933122 40.005044 42.128239 44.295334 46.500194 48.737691 
36.572944 61.901719 77.369547 92.088486 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 39.327639 41.112554 42.973530 44.901109 46.887079 48.924329 51.006714 45.173055 46.735253 48.380430 50.100413 51.887763 53.735758 55.638356 39.447248 41.131019 42.899176 44.741715 46.649823 48.615781 50.632850 33.980404 35.921347 37.933122 40.005044 42.128239 44.295334 46.500194 
37.966324 62.735033 75.051371 90.149603 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 37.629608 39.327639 41.112554 42.973530 44.901109 46.887079 48.924329 43.702736 45.173055 46.735253 48.380430 50.100413 51.887763 53.735758 37.859123 39.447248 41.131019 42.899176 44.741715 46.649823 48.615781 32.123133 33.980404 35.921347 37.933122 40.005044 42.128239 44.295334 
39.474125 63.658849 72.748011 88.241235 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 36.030749 37.629608 39.327639 41.112554 42.973530 44.901109 46.887079 42.333871 43.702736 45.173055 46.735253 48.380430 50.100413 51.887763 36.379173 37.859123 39.447248 41.131019 42.899176 44.741715 46.649823 30.364893 32.123133 33.980404 35.921347 37.933122 40.005044 42.128239 
41.083749 64.669290 70.460918 86.365407 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 34.544833 36.030749 37.629608 39.327639 41.112554 42.973530 44.901109 41.076602 42.333871 43.702736 45.173055 46.735253 48.380430 50.100413 35.021115 36.379173 37.859123 39.447248 41.131019 42.899176 44.741715 28.723874 30.364893 32.123133 33.980404 35.921347 37.933122 40.005044 
75.504283 55.199470 74.098043 53.259786 50.100413 48.380430 46.735253 45.173055 43.702736 42.333871 41.076602 44.901109 42.973530 41.112554 39.327639 37.629608 36.030749 34.544833 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 58.771205 58.758851 58.856212 59.062747 59.377317 59.798215 60.323217 51.154273 51.140079 51.251916 51.488963 51.849502 52.330982 52.930102 
77.083627 57.340827 72.624437 51.189781 51.887763 50.100413 48.380430 46.735253 45.173055 43.702736 42.333871 46.887079 44.901109 42.973530 41.112554 39.327639 37.629608 36.030749 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 58.893206 58.771205 58.758851 58.856212 59.062747 59.377317 59.798215 51.294394 51.154273 51.140079 51.251916 51.488963 51.849502 52.330982 
78.713263 59.513549 71.210961 49.163867 53.735758 51.887763 50.100413 48.380430 46.735253 45.173055 43.702736 48.924329 46.887079 44.901109 42.973530 41.112554 39.327639 37.629608 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 59.124175 58.893206 58.771205 58.758851 58.856212 59.062747 59.377317 51.559415 51.294394 51.154273 51.140079 51.251916 51.488963 51.849502 
80.390130 61.714324 69.861264 47.187722 55.638356 53.735758 51.887763 50.100413 48.380430 46.735253 45.173055 51.006714 48.924329 46.887079 44.901109 42.973530 41.112554 39.327639 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 59.462843 59.124175 58.893206 58.771205 58.758851 58.856212 59.062747 51.947424 51.559415 51.294394 51.154273 51.140079 51.251916 51.488963 
82.111336 63.940256 68.579113 45.267865 57.590145 55.638356 53.735758 51.887763 50.100413 48.380430 46.735253 53.128928 51.006714 48.924329 46.887079 44.901109 42.973530 41.112554 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 59.907383 59.462843 59.124175 58.893206 58.771205 58.758851 58.856212 52.455692 51.947424 51.559415 51.294394 51.154273 51.140079 51.251916 
83.874151 66.188806 67.368364 43.411764 59.586292 57.590145 55.638356 53.735758 51.887763 50.100413 48.380430 55.286385 53.128928 51.006714 48.924329 46.887079 44.901109 42.973530 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 60.455459 59.907383 59.462843 59.124175 58.893206 58.771205 58.758851 53.080765 52.455692 51.947424 51.559415 51.294394 51.154273 51.140079 
85.676007 68.457746 66.232933 41.627949 61.622485 59.586292 57.590145 55.638356 53.735758 51.887763 50.100413 57.475116 55.286385 53.128928 51.006714 48.924329 46.887079 44.901109 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 61.104285 60.455459 59.907383 59.462843 59.124175 58.893206 58.771205 53.818573 53.080765 52.455692 51.947424 51.559415 51.294394 51.154273 
81.666757 51.419297 80.368417 49.331200 55.858052 54.320683 52.860708 51.484711 50.199599 49.012520 47.930760 50.100413 48.380430 46.735253 45.173055 43.702736 42.333871 41.076602 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 66.388841 66.377904 66.464106 66.647069 66.925999 67.299704 67.766616 58.771205 58.758851 58.856212 59.062747 59.377317 59.798215 60.323217 
83.129105 53.711572 79.011843 47.088812 57.466603 55.858052 54.320683 52.860708 51.484711 50.199599 49.012520 51.887763 50.100413 48.380430 46.735253 45.173055 43.702736 42.333871 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 66.496867 66.388841 66.377904 66.464106 66.647069 66.925999 67.299704 58.893206 58.771205 58.758851 58.856212 59.062747 59.377317 59.798215 
84.642426 56.025218 77.714629 44.878150 59.140530 57.466603 55.858052 54.320683 52.860708 51.484711 50.199599 53.735758 51.887763 50.100413 48.380430 46.735253 45.173055 43.702736 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 66.701512 66.496867 66.388841 66.377904 66.464106 66.647069 66.925999 59.124175 58.893206 58.771205 58.758851 58.856212 59.062747 59.377317 
86.204034 58.357693 76.479793 42.704141 60.874438 59.140530 57.466603 55.858052 54.320683 52.860708 51.484711 55.638356 53.735758 51.887763 50.100413 48.380430 46.735253 45.173055 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 67.001891 66.701512 66.496867 66.388841 66.377904 66.464106 66.647069 59.462843 59.124175 58.893206 58.771205 58.758851 58.856212 59.062747 
87.811355 60.706827 75.310406 40.572677 62.663349 60.874438 59.140530 57.466603 55.858052 54.320683 52.860708 57.590145 55.638356 53.735758 51.887763 50.100413 48.380430 46.735253 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 67.396722 67.001891 66.701512 66.496867 66.388841 66.377904 66.464106 59.907383 59.462843 59.124175 58.893206 58.771205 58.758851 58.856212 
89.461923 63.070759 74.209561 38.490828 64.502688 62.663349 60.874438 59.140530 57.466603 55.858052 54.320683 59.586292 57.590145 55.638356 53.735758 51.887763 50.100413 48.380430 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 67.884359 67.396722 67.001891 66.701512 66.496867 66.388841 66.377904 60.455459 59.907383 59.462843 59.124175 58.893206 58.771205 58.758851 
91.153391 65.447884 73.180352 36.467091 66.388261 64.502688 62.663349 60.874438 59.140530 57.466603 55.858052 61.622485 59.586292 57.590145 55.638356 53.735758 51.887763 50.100413 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 68.462817 67.884359 67.396722 67.001891 66.701512 66.496867 66.388841 61.104285 60.455459 59.907383 59.462843 59.124175 58.893206 58.771205 
44.623992 99.561513 45.397935 99.910794 40.005044 37.933122 35.921347 33.980404 32.123133 30.364893 28.723874 44.741715 42.899176 41.131019 39.447248 37.859123 36.379173 35.021115 58.771205 58.893206 59.124175 59.462843 59.907383 60.455459 61.104285 66.388841 66.496867 66.701512 67.001891 67.396722 67.884359 68.462817 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
47.163397 100.725271 42.858579 98.782853 42.128239 40.005044 37.933122 35.921347 33.980404 32.123133 30.364893 46.649823 44.741715 42.899176 41.131019 39.447248 37.859123 36.379173 58.758851 58.771205 58.893206 59.124175 59.462843 59.907383 60.455459 66.377904 66.388841 66.496867 66.701512 67.001891 67.396722 67.884359 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
49.702862 101.939044 40.319305 97.707935 44.295334 42.128239 40.005044 37.933122 35.921347 33.980404 32.123133 48.615781 46.649823 44.741715 42.899176 41.131019 39.447248 37.859123 58.856212 58.758851 58.771205 58.893206 59.124175 59.462843 59.907383 66.464106 66.377904 66.388841 66.496867 66.701512 67.001891 67.396722 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
52.242379 103.201068 37.780127 96.687808 46.500194 44.295334 42.128239 40.005044 37.933122 35.921347 33.980404 50.632850 48.615781 46.649823 44.741715 42.899176 41.131019 39.447248 59.062747 58.856212 58.758851 58.771205 58.893206 59.124175 59.462843 66.647069 66.464106 66.377904 66.388841 66.496867 66.701512 67.001891 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
54.781941 104.509594 35.241069 95.724225 48.737691 46.500194 44.295334 42.128239 40.005044 37.933122 35.921347 52.695162 50.632850 48.615781 46.649823 44.741715 42.899176 41.131019 59.377317 59.062747 58.856212 58.758851 58.771205 58.893206 59.124175 66.925999 66.647069 66.464106 66.377904 66.388841 66.496867 66.701512 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
57.321542 105.862899 32.702156 94.818908 51.003533 48.737691 46.500194 44.295334 42.128239 40.005044 37.933122 54.797608 52.695162 50.632850 48.615781 46.649823 44.741715 42.899176 59.798215 59.377317 59.062747 58.856212 58.758851 58.771205 58.893206 67.299704 66.925999 66.647069 66.464106 66.377904 66.388841 66.496867 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
59.861177 107.259287 30.163427 93.973542 53.294102 51.003533 48.737691 46.500194 44.295334 42.128239 40.005044 56.935743 54.797608 52.695162 50.632850 48.615781 46.649823 44.741715 60.323217 59.798215 59.377317 59.062747 58.856212 58.758851 58.771205 67.766616 67.299704 66.925999 66.647069 66.464106 66.377904 66.388841 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
45.436813 92.812166 46.197141 93.186748 36.264512 33.965174 31.702594 29.485236 27.324110 25.233668 23.232999 40.005044 37.933122 35.921347 33.980404 32.123133 30.364893 28.723874 51.154273 51.294394 51.559415 51.947424 52.455692 53.080765 53.818573 58.771205 58.893206 59.124175 59.462843 59.907383 60.455459 61.104285 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
47.933175 94.059468 43.704246 91.976385 38.594038 36.264512 33.965174 31.702594 29.485236 27.324110 25.233668 42.128239 40.005044 37.933122 35.921347 33.980404 32.123133 30.364893 51.140079 51.154273 51.294394 51.559415 51.947424 52.455692 53.080765 58.758851 58.771205 58.893206 59.124175 59.462843 59.907383 60.455459 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
50.433895 95.358125 41.217103 90.820944 40.948601 38.594038 36.264512 33.965174 31.702594 29.485236 27.324110 44.295334 42.128239 40.005044 37.933122 35.921347 33.980404 32.123133 51.251916 51.140079 51.154273 51.294394 51.559415 51.947424 52.455692 58.856212 58.758851 58.771205 58.893206 59.124175 59.462843 59.907383 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
52.938356 96.706069 38.736821 89.722548 43.324119 40.948601 38.594038 36.264512 33.965174 31.702594 29.485236 46.500194 44.295334 42.128239 40.005044 37.933122 35.921347 33.980404 51.488963 51.251916 51.140079 51.154273 51.294394 51.559415 51.947424 59.062747 58.856212 58.758851 58.771205 58.893206 59.124175 59.462843 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
55.446049 98.101267 36.264807 88.683316 45.717326 43.324119 40.948601 38.594038 36.264512 33.965174 31.702594 48.737691 46.500194 44.295334 42.128239 40.005044 37.933122 35.921347 51.849502 51.488963 51.251916 51.140079 51.154273 51.294394 51.559415 59.377317 59.062747 58.856212 58.758851 58.771205 58.893206 59.124175 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
57.956557 99.541734 33.802875 87.705351 48.125582 45.717326 43.324119 40.948601 38.594038 36.264512 33.965174 51.003533 48.737691 46.500194 44.295334 42.128239 40.005044 37.933122 52.330982 51.849502 51.488963 51.251916 51.140079 51.154273 51.294394 59.798215 59.377317 59.062747 58.856212 58.758851 58.771205 58.893206 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
60.469528 101.025532 31.353399 86.790725 50.546737 48.125582 45.717326 43.324119 40.948601 38.594038 36.264512 53.294102 51.003533 48.737691 46.500194 44.295334 42.128239 40.005044 52.930102 52.330982 51.849502 51.488963 51.251916 51.140079 51.154273 60.323217 59.798215 59.377317 59.062747 58.856212 58.758851 58.771205 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
