111.697332 124.907328 45.599715 72.144859 100.438032 99.458544 98.534810 97.668413 96.860891 2.540000 0.000000 2.540000 5.080000 7.620000 77.575324 76.382532 75.192269 74.004657 75.994787 74.776787 73.560547 72.346154 79.805930 79.322674 78.918248 78.593869 78.350532 
112.720059 123.479384 48.050513 69.643366 101.471660 100.438032 99.458544 98.534810 97.668413 5.080000 2.540000 0.000000 2.540000 5.080000 78.477050 77.298174 76.122230 74.949355 76.747102 75.541234 74.337501 73.136010 80.366596 79.805930 79.322674 78.918248 78.593869 
113.790301 122.087589 50.510125 67.144765 102.557791 101.471660 100.438032 99.458544 98.534810 7.620000 5.080000 2.540000 0.000000 2.540000 79.449777 78.285550 77.124662 75.967266 77.575324 76.382532 75.192269 74.004657 81.003062 80.366596 79.805930 79.322674 78.918248 
114.906731 120.733192 52.977325 64.649390 103.694776 102.557791 101.471660 100.438032 99.458544 10.160000 7.620000 5.080000 2.540000 0.000000 80.490931 79.341983 78.196780 77.055489 78.477050 77.298174 76.122230 74.949355 81.713558 81.003062 80.366596 79.805930 79.322674 
34.522869 101.962232 87.004073 129.515161 23.466294 22.116409 20.988265 20.119201 19.543807 76.747102 77.575324 78.477050 79.449777 80.490931 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 11.275811 13.583403 15.961734 18.383369 20.833213 
35.623832 102.340244 85.760350 128.682966 24.520230 23.231665 22.160370 21.339094 20.797478 75.541234 76.382532 77.298174 78.285550 79.341983 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 11.911375 14.115444 16.416878 18.779915 21.183949 
36.735706 102.732567 84.517408 127.857970 25.593792 24.362076 23.342719 22.564518 22.053018 74.337501 75.192269 76.122230 77.124662 78.196780 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 12.642926 14.737995 16.955135 19.252219 21.603760 
37.857531 103.139036 83.275283 127.040313 26.684612 25.505628 24.533830 23.794617 23.310125 73.136010 74.004657 74.949355 75.967266 77.055489 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 13.454818 15.440111 17.568869 19.794860 22.088707 
37.352878 97.114910 88.165286 125.734585 26.691562 25.002032 23.466294 22.116409 20.988265 75.320653 75.994787 76.747102 77.575324 78.477050 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 7.150083 9.092975 11.275811 13.583403 15.961734 
38.372730 97.511715 86.938177 124.877199 27.622711 25.993775 24.520230 23.231665 22.160370 74.091572 74.776787 75.541234 76.382532 77.298174 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 8.115456 9.870113 11.911375 14.115444 16.416878 
39.407120 97.923385 85.712317 124.026890 28.579970 27.008829 25.593792 24.362076 23.342719 72.863895 73.560547 74.337501 75.192269 76.122230 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 9.155510 10.741596 12.642926 14.737995 16.955135 
40.454933 98.349732 84.487761 123.183806 29.560802 28.044664 26.684612 25.505628 24.533830 71.637693 72.346154 73.136010 74.004657 74.949355 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 10.247531 11.686334 13.454818 15.440111 17.568869 
36.901531 90.890378 94.488095 125.806749 27.328713 25.187572 23.127305 21.171534 19.351969 79.322674 79.805930 80.366596 81.003062 81.713558 11.275811 11.911375 12.642926 13.454818 7.150083 8.115456 9.155510 10.247531 0.000000 2.540000 5.080000 7.620000 10.160000 
38.831549 88.447878 95.258419 124.053635 29.533142 27.328713 25.187572 23.127305 21.171534 78.918248 79.322674 79.805930 80.366596 81.003062 13.583403 14.115444 14.737995 15.440111 9.092975 9.870113 10.741596 11.686334 2.540000 0.000000 2.540000 5.080000 7.620000 
40.828405 86.011025 96.089728 122.328139 31.787697 29.533142 27.328713 25.187572 23.127305 78.593869 78.918248 79.322674 79.805930 80.366596 15.961734 16.416878 16.955135 17.568869 11.275811 11.911375 12.642926 13.454818 5.080000 2.540000 0.000000 2.540000 5.080000 
42.882762 83.580315 96.980454 120.631448 34.082430 31.787697 29.533142 27.328713 25.187572 78.350532 78.593869 78.918248 79.322674 79.805930 18.383369 18.779915 19.252219 19.794860 13.583403 14.115444 14.737995 15.440111 7.620000 5.080000 2.540000 0.000000 2.540000 
44.986743 81.156300 97.928976 118.964794 36.409746 34.082430 31.787697 29.533142 27.328713 78.188994 78.350532 78.593869 78.918248 79.322674 20.833213 21.183949 21.603760 22.088707 15.961734 16.416878 16.955135 17.568869 10.160000 7.620000 5.080000 2.540000 0.000000 
