84.902706 31.727233 135.838855 110.681265 67.567973 67.348089 67.223525 67.194813 67.262073 2.540000 0.000000 2.540000 5.080000 7.620000 19.422074 20.675010 21.929909 23.186453 20.887449 22.057303 23.237674 24.427037 88.229109 89.304750 90.385436 91.470987 85.619570 86.727582 87.839980 88.956599 
87.429979 29.290765 137.432624 110.007609 67.882252 67.567973 67.348089 67.223525 67.194813 5.080000 2.540000 0.000000 2.540000 5.080000 19.158222 20.427348 21.696576 22.965890 20.007490 21.225897 22.450024 23.678984 89.613408 90.672629 91.737202 92.806943 86.897017 87.988945 89.085593 90.186791 
89.957968 26.873477 139.054526 109.388797 68.289622 67.882252 67.567973 67.348089 67.223525 7.620000 5.080000 2.540000 0.000000 2.540000 19.229176 20.493908 21.759254 23.025113 19.422074 20.675010 21.929909 23.186453 91.047534 92.090261 93.138632 94.192458 88.229109 89.304750 90.385436 91.470987 
92.486616 24.481050 140.703586 108.825764 68.788429 68.289622 67.882252 67.567973 67.348089 10.160000 7.620000 5.080000 2.540000 0.000000 19.631304 20.871684 22.115426 23.361993 19.158222 20.427348 21.696576 22.965890 92.529169 93.555384 94.587518 95.625378 89.613408 90.672629 91.737202 92.806943 
92.024766 38.906595 123.730050 91.401809 49.157884 48.684706 48.340529 48.128122 48.049233 20.007490 19.422074 19.158222 19.229176 19.631304 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 74.942000 75.885703 76.838808 77.800968 71.619664 72.606562 73.602142 74.606055 
92.415782 39.822636 122.837879 90.190410 47.917291 47.431738 47.078402 46.860275 46.779247 21.225897 20.675010 20.427348 20.493908 20.871684 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 74.008057 74.942000 75.885703 76.838808 70.641811 71.619664 72.606562 73.602142 
92.822529 40.757667 121.952407 88.980644 46.678279 46.179700 45.816710 45.592547 45.509262 22.450024 21.929909 21.696576 21.759254 22.115426 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 73.084250 74.008057 74.942000 75.885703 69.673384 70.641811 71.619664 72.606562 
93.244800 41.710409 121.073781 87.772580 45.440978 44.928671 44.555490 44.324949 44.239278 23.678984 23.186453 22.965890 23.025113 23.361993 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 72.170966 73.084250 74.008057 74.942000 68.714781 69.673384 70.641811 71.619664 
96.880268 35.532404 127.382706 90.017328 50.475749 49.756384 49.157884 48.684706 48.340529 22.026680 20.887449 20.007490 19.422074 19.158222 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 78.452809 79.354772 80.266695 81.188241 74.942000 75.885703 76.838808 77.800968 
97.251763 36.533149 126.516296 88.787041 49.268350 48.531093 47.917291 47.431738 47.078402 23.139008 22.057303 21.225897 20.675010 20.427348 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 77.561153 78.452809 79.354772 80.266695 74.008057 74.942000 75.885703 76.838808 
97.638366 37.550180 125.656747 87.557888 48.064179 47.308159 46.678279 46.179700 45.816710 24.266820 23.237674 22.450024 21.929909 21.696576 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 76.680163 77.561153 78.452809 79.354772 73.084250 74.008057 74.942000 75.885703 
98.039897 38.582209 124.804203 86.329917 46.863484 46.087772 45.440978 44.928671 44.555490 25.408055 24.427037 23.678984 23.186453 22.965890 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 75.810212 76.680163 77.561153 78.452809 72.170966 73.084250 74.008057 74.942000 
91.132129 113.830519 49.019733 83.995574 40.751419 43.252143 45.757194 48.265899 50.777715 86.897017 88.229109 89.613408 91.047534 92.529169 74.942000 74.008057 73.084250 72.170966 78.452809 77.561153 76.680163 75.810212 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
92.292512 114.761623 48.204534 83.522449 40.999646 43.486098 45.978405 48.475663 50.977144 87.988945 89.304750 90.672629 92.090261 93.555384 75.885703 74.942000 74.008057 73.084250 79.354772 78.452809 77.561153 76.680163 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
93.455746 115.699174 47.409344 83.066047 41.285466 43.755679 46.233455 48.717641 51.207303 89.085593 90.385436 91.737202 93.138632 94.587518 76.838808 75.885703 74.942000 74.008057 80.266695 79.354772 78.452809 77.561153 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
94.621726 116.643017 46.635185 82.626647 41.608102 44.060231 46.521789 48.991357 51.467780 90.186791 91.470987 92.806943 94.192458 95.625378 77.800968 76.838808 75.885703 74.942000 81.188241 80.266695 79.354772 78.452809 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
93.325023 110.424102 52.985180 79.318041 35.766579 38.255869 40.751419 43.252143 45.757194 84.399248 85.619570 86.897017 88.229109 89.613408 71.619664 70.641811 69.673384 68.714781 74.942000 74.008057 73.084250 72.170966 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
94.458472 111.383685 52.231908 78.816842 36.049148 38.520182 40.999646 43.486098 45.978405 85.523072 86.727582 87.988945 89.304750 90.672629 72.606562 71.619664 70.641811 69.673384 75.885703 74.942000 74.008057 73.084250 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
95.595354 112.349428 51.498942 78.333028 36.373888 38.824259 41.285466 43.755679 46.233455 86.650934 87.839980 89.085593 90.385436 91.737202 73.602142 72.606562 71.619664 70.641811 76.838808 75.885703 74.942000 74.008057 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
96.735548 113.321174 50.787159 77.866924 36.739682 39.167175 41.608102 44.060231 46.521789 87.782679 88.956599 90.186791 91.470987 92.806943 74.606055 73.602142 72.606562 71.619664 77.800968 76.838808 75.885703 74.942000 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
