129.967819 80.874592 108.345998 37.254808 29.451770 26.919449 24.388724 21.860151 19.334574 47.073281 44.699764 42.345569 40.014107 37.709594 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 106.637949 104.493988 102.368150 100.261587 98.175540 
131.544650 83.385013 107.550063 34.872361 29.372517 26.832717 24.292959 21.753257 19.213634 46.253364 43.835474 41.432199 39.046237 36.680968 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 108.007609 105.891383 103.794169 101.717143 99.661568 
133.151263 85.897173 106.808614 32.513775 29.512471 26.985846 24.461992 21.941864 19.426912 45.560473 43.103734 40.657228 38.222921 35.803302 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 109.419095 107.330702 105.262168 103.214688 101.189538 
134.786595 88.410925 106.122793 30.184644 29.868551 27.374811 24.890428 22.418514 19.963700 45.000478 42.511388 40.028695 37.553668 35.087929 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 110.870808 108.810282 106.770417 104.752420 102.757581 
136.449612 90.926135 105.493685 27.892349 30.433171 27.989781 25.565230 23.165434 20.798964 44.578386 42.064327 39.553583 37.046828 34.544930 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 112.361190 110.328502 108.317233 106.328597 104.363890 
133.138456 74.982090 117.224014 40.471410 37.697610 35.208665 32.727567 30.256246 27.797308 56.022651 53.684290 51.365083 49.067745 46.795499 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 110.714834 108.473066 106.244722 104.030664 101.831824 
134.582327 77.516890 116.377936 37.951146 37.291304 34.773290 32.258723 29.748479 27.243750 55.101823 52.722637 50.359162 48.013718 45.689082 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 111.919433 109.702284 107.499423 105.311747 103.140222 
136.058298 80.052020 115.581493 35.433699 37.055042 34.519798 31.985310 29.451770 26.919449 54.284322 51.867650 49.463338 47.073281 44.699764 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 113.168227 110.976030 108.798962 106.637949 104.493988 
137.565334 82.587449 114.835719 32.919718 36.992082 34.452205 31.912349 29.372517 26.832717 53.574877 51.124681 48.683690 46.253364 43.835474 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 114.459770 112.292790 110.141752 108.007609 105.891383 
139.102427 85.123150 114.141607 30.410062 37.103306 34.571602 32.041211 29.512471 26.985846 52.977831 50.498674 48.025876 45.560473 43.103734 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 115.792632 113.651068 111.526231 109.419095 107.330702 
140.668591 87.659100 113.500104 27.905897 37.387159 34.876067 32.369485 29.868551 27.374811 52.497017 49.994023 47.494958 45.000478 42.511388 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 117.165402 115.049394 112.950865 110.870808 108.810282 
142.262865 90.195279 112.912107 25.408846 37.839758 35.360820 32.891202 30.433171 27.989781 52.135653 49.614431 47.095228 44.578386 42.064327 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 118.576694 116.486326 114.414155 112.361190 110.328502 
26.268392 105.477884 92.497480 137.809069 84.722825 86.569726 88.451008 90.364526 92.308273 86.351095 87.737091 89.173907 90.659129 92.190415 104.030664 105.311747 106.637949 108.007609 109.419095 110.870808 112.361190 110.714834 111.919433 113.168227 114.459770 115.792632 117.165402 118.576694 0.000000 2.540000 5.080000 7.620000 10.160000 
27.533440 103.002165 92.864664 135.923513 82.912605 84.722825 86.569726 88.451008 90.364526 85.018407 86.351095 87.737091 89.173907 90.659129 101.831824 103.140222 104.493988 105.891383 107.330702 108.810282 110.328502 108.473066 109.702284 110.976030 112.292790 113.651068 115.049394 116.486326 2.540000 0.000000 2.540000 5.080000 7.620000 
28.966454 100.529653 93.299576 134.059563 81.141520 82.912605 84.722825 86.569726 88.451008 83.741569 85.018407 86.351095 87.737091 89.173907 99.649209 100.985889 102.368150 103.794169 105.262168 106.770417 108.317233 106.244722 107.499423 108.798962 110.141752 111.526231 112.950865 114.414155 5.080000 2.540000 0.000000 2.540000 5.080000 
30.543802 98.060590 93.801275 132.218134 79.412188 81.141520 82.912605 84.722825 86.569726 82.523176 83.741569 85.018407 86.351095 87.737091 97.483909 98.849874 100.261587 101.717143 103.214688 104.752420 106.328597 104.030664 105.311747 106.637949 108.007609 109.419095 110.870808 112.361190 7.620000 5.080000 2.540000 0.000000 2.540000 
32.244307 95.595245 94.368696 130.400178 77.727396 79.412188 81.141520 82.912605 84.722825 81.365852 82.523176 83.741569 85.018407 86.351095 95.337104 96.733389 98.175540 99.661568 101.189538 102.757581 104.363890 101.831824 103.140222 104.493988 105.891383 107.330702 108.810282 110.328502 10.160000 7.620000 5.080000 2.540000 0.000000 
