55.077620 62.548198 115.854729 119.587002 64.476261 65.603451 66.735772 67.872965 62.278172 63.444427 64.614593 65.788463 87.838322 89.082334 90.327070 91.572500 86.951115 88.207641 89.464548 90.721819 0.000000 2.540000 5.080000 7.620000 10.160000 65.239327 65.833803 66.520017 67.295162 68.156205 
57.555950 60.060138 117.053241 118.304666 65.695143 66.801769 67.914113 69.031898 63.335834 64.482962 65.634616 66.790561 88.388137 89.624518 90.861827 92.100026 87.358926 88.609670 89.860953 91.112754 2.540000 0.000000 2.540000 5.080000 7.620000 64.739117 65.239327 65.833803 66.520017 67.295162 
60.039434 57.576613 118.294157 117.063403 66.988197 68.073807 69.165696 70.263573 64.476261 65.603451 66.735772 67.872965 89.007067 90.234968 91.464019 92.694174 87.838322 89.082334 90.327070 91.572500 5.080000 2.540000 0.000000 2.540000 5.080000 64.335370 64.739117 65.239327 65.833803 66.520017 
62.527459 55.098238 119.576156 115.864532 68.351214 69.415511 70.486619 71.564235 65.695143 66.801769 67.914113 69.031898 89.693680 90.912308 92.132324 93.353673 88.388137 89.624518 90.861827 92.100026 7.620000 5.080000 2.540000 0.000000 2.540000 64.029912 64.335370 64.739117 65.239327 65.833803 
65.019503 52.625740 120.897931 114.709383 69.780095 70.822922 71.873060 72.930192 66.988197 68.073807 69.165696 70.263573 90.446436 91.655057 92.865315 94.077148 89.007067 90.234968 91.464019 92.694174 10.160000 7.620000 5.080000 2.540000 0.000000 63.824154 64.029912 64.335370 64.739117 65.239327 
101.839220 89.522036 78.153676 61.245124 44.525376 44.354533 44.219520 44.120664 39.508925 39.316290 39.163912 39.052261 38.904796 39.646761 40.415020 41.208105 34.865061 35.691104 36.542621 37.417873 65.239327 64.739117 64.335370 64.029912 63.824154 0.000000 2.540000 5.080000 7.620000 10.160000 
103.546309 88.207744 80.365467 59.307474 47.038716 46.877034 46.749307 46.655812 42.015241 41.834149 41.690974 41.586109 41.011503 41.716014 42.446838 43.202640 36.852764 37.635205 38.443685 39.276596 65.833803 65.239327 64.739117 64.335370 64.029912 2.540000 0.000000 2.540000 5.080000 7.620000 
105.287001 86.947804 82.596143 57.416817 49.554776 49.401329 49.280144 49.191460 44.525376 44.354533 44.219520 44.120664 43.164878 43.834794 44.530859 45.251867 38.904796 39.646761 40.415020 41.208105 66.520017 65.833803 65.239327 64.739117 64.335370 5.080000 2.540000 0.000000 2.540000 5.080000 
107.059657 85.744611 84.844213 55.577950 52.073160 51.927155 51.811879 51.727535 47.038716 46.877034 46.749307 46.655812 45.358277 45.996258 46.660090 47.348686 41.011503 41.716014 42.446838 43.202640 67.295162 66.520017 65.833803 65.239327 64.739117 7.620000 5.080000 2.540000 0.000000 2.540000 
108.862716 84.600586 87.108331 53.796184 54.593546 54.454300 54.344385 54.263978 49.554776 49.401329 49.280144 49.191460 47.586165 48.194663 48.828616 49.487047 43.164878 43.834794 44.530859 45.251867 68.156205 67.295162 66.520017 65.833803 65.239327 10.160000 7.620000 5.080000 2.540000 0.000000 
