20.336908 34.305227 24.865601 37.169300 18.197644 18.000054 18.159098 18.665662 19.492672 20.601572 21.949680 25.759103 25.619897 25.731887 26.091840 26.689725 27.510033 28.533588 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
22.553102 35.663724 22.586517 35.684864 18.740591 18.197644 18.000054 18.159098 18.665662 19.492672 20.601572 26.145495 25.759103 25.619897 25.731887 26.091840 26.689725 27.510033 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
24.831397 37.146427 20.369255 34.324413 19.600215 18.740591 18.197644 18.000054 18.159098 18.665662 19.492672 26.768369 26.145495 25.759103 25.619897 25.731887 26.091840 26.689725 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
27.156165 38.739076 18.236381 33.103238 20.737173 19.600215 18.740591 18.197644 18.000054 18.159098 18.665662 27.611727 26.768369 26.145495 25.759103 25.619897 25.731887 26.091840 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
29.516428 40.428681 16.221215 32.037269 22.108718 20.737173 19.600215 18.740591 18.197644 18.000054 18.159098 28.656109 27.611727 26.768369 26.145495 25.759103 25.619897 25.731887 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
21.901091 25.165781 33.026748 35.276406 10.653848 11.496025 12.795151 14.428319 16.295401 18.325038 20.468930 18.159098 18.665662 19.492672 20.601572 21.949680 23.495859 25.203680 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
23.428700 26.505900 30.932383 33.323731 10.380442 10.653848 11.496025 12.795151 14.428319 16.295401 18.325038 18.000054 18.159098 18.665662 19.492672 20.601572 21.949680 23.495859 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
25.120777 28.012715 28.909544 31.455055 10.719416 10.380442 10.653848 11.496025 12.795151 14.428319 16.295401 18.197644 18.000054 18.159098 18.665662 19.492672 20.601572 21.949680 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
26.946355 29.660829 26.974328 29.686245 11.617287 10.719416 10.380442 10.653848 11.496025 12.795151 14.428319 18.740591 18.197644 18.000054 18.159098 18.665662 19.492672 20.601572 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
28.880129 31.428023 25.146971 28.036208 12.958397 11.617287 10.719416 10.380442 10.653848 11.496025 12.795151 19.600215 18.740591 18.197644 18.000054 18.159098 18.665662 19.492672 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
30.901794 33.295340 23.452701 26.527117 14.621284 12.958397 11.617287 10.719416 10.380442 10.653848 11.496025 20.737173 19.600215 18.740591 18.197644 18.000054 18.159098 18.665662 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
32.995198 35.246870 21.922395 25.184324 16.508999 14.621284 12.958397 11.617287 10.719416 10.380442 10.653848 22.108718 20.737173 19.600215 18.740591 18.197644 18.000054 18.159098 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
