18.989936 35.457232 24.780528 38.867367 12.278276 11.832112 11.922454 12.537709 13.606858 15.033370 16.726059 19.714934 19.440202 19.495320 19.877543 20.568645 21.538913 22.752662 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
21.273805 36.731082 22.423909 37.408947 13.206681 12.278276 11.832112 11.922454 12.537709 13.606858 15.033370 20.306132 19.714934 19.440202 19.495320 19.877543 20.568645 21.538913 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
23.610063 38.131781 20.111986 36.070620 14.525150 13.206681 12.278276 11.832112 11.922454 12.537709 13.606858 21.187321 20.306132 19.714934 19.440202 19.495320 19.877543 20.568645 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
25.984583 39.645885 17.862123 34.866217 16.138363 14.525150 13.206681 12.278276 11.832112 11.922454 12.537709 22.324187 21.187321 20.306132 19.714934 19.440202 19.495320 19.877543 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
28.387765 41.260912 15.701023 33.810055 17.967101 16.138363 14.525150 13.206681 12.278276 11.832112 11.922454 23.679934 22.324187 21.187321 20.306132 19.714934 19.440202 19.495320 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
30.812905 42.965483 13.670846 32.916404 19.952190 17.967101 16.138363 14.525150 13.206681 12.278276 11.832112 25.219288 23.679934 22.324187 21.187321 20.306132 19.714934 19.440202 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
33.255198 44.749367 11.839135 32.198801 22.051446 19.952190 17.967101 16.138363 14.525150 13.206681 12.278276 26.910757 25.219288 23.679934 22.324187 21.187321 20.306132 19.714934 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
23.509152 28.977196 28.392554 33.062589 5.381661 4.266744 4.511224 5.949821 7.959448 10.208253 12.568503 12.278276 11.832112 11.922454 12.537709 13.606858 15.033370 16.726059 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
25.389709 30.522696 26.360846 31.335154 7.254147 5.381661 4.266744 4.511224 5.949821 7.959448 10.208253 13.206681 12.278276 11.832112 11.922454 12.537709 13.606858 15.033370 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
27.376954 32.194646 24.424465 29.724605 9.443845 7.254147 5.381661 4.266744 4.511224 5.949821 7.959448 14.525150 13.206681 12.278276 11.832112 11.922454 12.537709 13.606858 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
29.449297 33.974384 22.607919 28.250941 11.775100 9.443845 7.254147 5.381661 4.266744 4.511224 5.949821 16.138363 14.525150 13.206681 12.278276 11.832112 11.922454 12.537709 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
31.589995 35.845856 20.942413 26.936636 14.178256 11.775100 9.443845 7.254147 5.381661 4.266744 4.511224 17.967101 16.138363 14.525150 13.206681 12.278276 11.832112 11.922454 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
33.786057 37.795440 19.466755 25.806050 16.622157 14.178256 11.775100 9.443845 7.254147 5.381661 4.266744 19.952190 17.967101 16.138363 14.525150 13.206681 12.278276 11.832112 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
36.027361 39.811662 18.227113 24.884238 19.091162 16.622157 14.178256 11.775100 9.443845 7.254147 5.381661 22.051446 19.952190 17.967101 16.138363 14.525150 13.206681 12.278276 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
