43.396197 42.805147 20.717384 19.448924 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 31.626868 29.570628 27.595081 25.718829 23.965205 22.363075 20.947228 28.014251 25.670246 23.367242 21.118657 18.943879 16.871473 14.944091 
36.393353 25.766778 33.009942 20.714896 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 27.755643 26.869279 26.200073 25.764951 25.575863 25.638253 25.950308 20.947228 19.757754 18.837583 18.227545 17.959272 18.048012 18.488623 
38.045221 28.051551 31.771354 18.678050 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 28.839147 27.755643 26.869279 26.200073 25.764951 25.575863 25.638253 22.363075 20.947228 19.757754 18.837583 18.227545 17.959272 18.048012 
39.790761 30.376889 30.693399 16.779018 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 30.098511 28.839147 27.755643 26.869279 26.200073 25.764951 25.575863 23.965205 22.363075 20.947228 19.757754 18.837583 18.227545 17.959272 
41.618190 32.734148 29.793520 15.069987 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 31.512656 30.098511 28.839147 27.755643 26.869279 26.200073 25.764951 25.718829 23.965205 22.363075 20.947228 19.757754 18.837583 18.227545 
43.517192 35.116900 29.088247 13.622656 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 33.061727 31.512656 30.098511 28.839147 27.755643 26.869279 26.200073 27.595081 25.718829 23.965205 22.363075 20.947228 19.757754 18.837583 
45.478803 37.520290 28.591984 12.528058 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 34.727674 33.061727 31.512656 30.098511 28.839147 27.755643 26.869279 29.570628 27.595081 25.718829 23.965205 22.363075 20.947228 19.757754 
47.495265 39.940591 28.315724 11.884061 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 36.494494 34.727674 33.061727 31.512656 30.098511 28.839147 27.755643 31.626868 29.570628 27.595081 25.718829 23.965205 22.363075 20.947228 
12.428623 39.234521 27.995206 46.568321 20.947228 22.363075 23.965205 25.718829 27.595081 29.570628 31.626868 27.755643 28.839147 30.098511 31.512656 33.061727 34.727674 36.494494 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
14.918586 40.092907 25.468119 45.094369 19.757754 20.947228 22.363075 23.965205 25.718829 27.595081 29.570628 26.869279 27.755643 28.839147 30.098511 31.512656 33.061727 34.727674 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
17.423000 41.090606 22.943885 43.718403 18.837583 19.757754 20.947228 22.363075 23.965205 25.718829 27.595081 26.200073 26.869279 27.755643 28.839147 30.098511 31.512656 33.061727 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
19.936421 42.217743 20.423559 42.449956 18.227545 18.837583 19.757754 20.947228 22.363075 23.965205 25.718829 25.764951 26.200073 26.869279 27.755643 28.839147 30.098511 31.512656 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
22.455823 43.464249 17.908794 41.298933 17.959272 18.227545 18.837583 19.757754 20.947228 22.363075 23.965205 25.575863 25.764951 26.200073 26.869279 27.755643 28.839147 30.098511 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
24.979398 44.820166 15.402313 40.275404 18.048012 17.959272 18.227545 18.837583 19.757754 20.947228 22.363075 25.638253 25.575863 25.764951 26.200073 26.869279 27.755643 28.839147 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
27.505997 46.275877 12.908942 39.389310 18.488623 18.048012 17.959272 18.227545 18.837583 19.757754 20.947228 25.950308 25.638253 25.575863 25.764951 26.200073 26.869279 27.755643 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
15.922186 32.074803 29.711562 40.719208 14.944091 16.871473 18.943879 21.118657 23.367242 25.670246 28.014251 20.947228 22.363075 23.965205 25.718829 27.595081 29.570628 31.626868 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
17.933476 33.119277 27.343563 39.024959 13.225292 14.944091 16.871473 18.943879 21.118657 23.367242 25.670246 19.757754 20.947228 22.363075 23.965205 25.718829 27.595081 29.570628 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
20.065051 34.320304 25.009342 37.426517 11.806524 13.225292 14.944091 16.871473 18.943879 21.118657 23.367242 18.837583 19.757754 20.947228 22.363075 23.965205 25.718829 27.595081 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
22.282419 35.662069 22.719311 35.936668 10.806612 11.806524 13.225292 14.944091 16.871473 18.943879 21.118657 18.227545 18.837583 19.757754 20.947228 22.363075 23.965205 25.718829 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
24.562356 37.129319 20.488295 34.569455 10.347702 10.806612 11.806524 13.225292 14.944091 16.871473 18.943879 17.959272 18.227545 18.837583 19.757754 20.947228 22.363075 23.965205 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
26.888951 38.707785 18.337845 33.339969 10.500962 10.347702 10.806612 11.806524 13.225292 14.944091 16.871473 18.048012 17.959272 18.227545 18.837583 19.757754 20.947228 22.363075 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
29.251072 40.384430 16.299881 32.263959 11.241382 10.500962 10.347702 10.806612 11.806524 13.225292 14.944091 18.488623 18.048012 17.959272 18.227545 18.837583 19.757754 20.947228 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
