21.391864 27.611977 30.643802 35.268287 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 17.178062 15.706330 14.532548 13.733329 13.375982 13.495654 14.080186 23.595952 22.547104 21.745760 21.219977 20.990474 21.066936 21.446089 
23.132068 28.981063 28.518824 33.438493 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 18.878190 17.178062 15.706330 14.532548 13.733329 13.375982 13.495654 24.860997 23.595952 22.547104 21.745760 21.219977 20.990474 21.066936 
25.009529 30.500590 26.467098 31.706730 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 20.750650 18.878190 17.178062 15.706330 14.532548 13.733329 13.375982 26.311073 24.860997 23.595952 22.547104 21.745760 21.219977 20.990474 
26.995623 32.149232 24.507028 30.089930 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 22.752936 20.750650 18.878190 17.178062 15.706330 14.532548 13.733329 27.917364 26.311073 24.860997 23.595952 22.547104 21.745760 21.219977 
29.068093 33.908162 22.662409 28.607590 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 24.853691 22.752936 20.750650 18.878190 17.178062 15.706330 14.532548 29.654495 27.917364 26.311073 24.860997 23.595952 22.547104 21.745760 
31.209735 35.761111 20.963738 27.281638 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 27.029964 24.853691 22.752936 20.750650 18.878190 17.178062 15.706330 31.500827 29.654495 27.917364 26.311073 24.860997 23.595952 22.547104 
33.407249 37.694214 19.449295 26.135886 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 29.264914 27.029964 24.853691 22.752936 20.750650 18.878190 17.178062 33.438276 31.500827 29.654495 27.917364 26.311073 24.860997 23.595952 
29.721850 10.923975 47.207807 38.269073 23.595952 24.860997 26.311073 27.917364 29.654495 31.500827 33.438276 17.178062 18.878190 20.750650 22.752936 24.853691 27.029964 29.264914 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
30.100174 11.914921 45.254935 35.832304 22.547104 23.595952 24.860997 26.311073 27.917364 29.654495 31.500827 15.706330 17.178062 18.878190 20.750650 22.752936 24.853691 27.029964 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
30.684781 13.322937 43.362939 33.410917 21.745760 22.547104 23.595952 24.860997 26.311073 27.917364 29.654495 14.532548 15.706330 17.178062 18.878190 20.750650 22.752936 24.853691 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
31.464175 15.031273 41.540137 31.008513 21.219977 21.745760 22.547104 23.595952 24.860997 26.311073 27.917364 13.733329 14.532548 15.706330 17.178062 18.878190 20.750650 22.752936 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
32.424312 16.949363 39.796039 28.629872 20.990474 21.219977 21.745760 22.547104 23.595952 24.860997 26.311073 13.375982 13.733329 14.532548 15.706330 17.178062 18.878190 20.750650 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
33.549679 19.013832 38.141442 26.281448 21.066936 20.990474 21.219977 21.745760 22.547104 23.595952 24.860997 13.495654 13.375982 13.733329 14.532548 15.706330 17.178062 18.878190 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
34.824259 21.181925 36.588492 23.972122 21.446089 21.066936 20.990474 21.219977 21.745760 22.547104 23.595952 14.080186 13.495654 13.375982 13.733329 14.532548 15.706330 17.178062 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
37.306906 4.260297 52.316287 36.923418 30.570915 31.557583 32.712146 34.017512 35.457030 37.015051 38.677257 23.595952 24.860997 26.311073 27.917364 29.654495 31.500827 33.438276 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
37.609006 6.386098 50.561112 34.391437 29.768839 30.570915 31.557583 32.712146 34.017512 35.457030 37.015051 22.547104 23.595952 24.860997 26.311073 27.917364 29.654495 31.500827 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
38.078507 8.735992 48.874956 31.860732 29.166590 29.768839 30.570915 31.557583 32.712146 34.017512 35.457030 21.745760 22.547104 23.595952 24.860997 26.311073 27.917364 29.654495 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
38.709317 11.169426 47.265208 29.331634 28.776715 29.166590 29.768839 30.570915 31.557583 32.712146 34.017512 21.219977 21.745760 22.547104 23.595952 24.860997 26.311073 27.917364 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
39.493707 13.641767 45.739934 26.804598 28.607899 28.776715 29.166590 29.768839 30.570915 31.557583 32.712146 20.990474 21.219977 21.745760 22.547104 23.595952 24.860997 26.311073 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
40.422739 16.135139 44.307861 24.280268 28.664049 28.607899 28.776715 29.166590 29.768839 30.570915 31.557583 21.066936 20.990474 21.219977 21.745760 22.547104 23.595952 24.860997 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
41.486696 18.641106 42.978304 21.759585 28.943853 28.664049 28.607899 28.776715 29.166590 29.768839 30.570915 21.446089 21.066936 20.990474 21.219977 21.745760 22.547104 23.595952 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
