83.800684 56.287008 106.372203 86.375449 59.286539 59.255034 59.250740 59.273663 54.210043 54.175586 54.170890 54.195961 10.375468 9.442906 8.597233 7.866520 14.200651 13.534276 12.958416 12.485603 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 54.287216 51.779994 49.276129 46.776161 44.280749 
84.396763 57.170676 105.466604 85.257710 59.345212 59.286539 59.255034 59.250740 54.274204 54.210043 54.175586 54.170890 11.373566 10.375468 9.442906 8.597233 14.945439 14.200651 13.534276 12.958416 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 54.103143 51.586975 49.073263 46.562404 44.054886 
85.007636 58.068673 104.568586 84.144291 59.430972 59.345212 59.286539 59.255034 54.367964 54.274204 54.210043 54.175586 12.421412 11.373566 10.375468 9.442906 15.757525 14.945439 14.200651 13.534276 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 53.948347 51.424606 48.902548 46.382448 43.864645 
85.632988 58.980347 103.678347 83.035367 59.543702 59.430972 59.345212 59.286539 54.491170 54.367964 54.274204 54.210043 13.507432 12.421412 11.373566 10.375468 16.627052 15.757525 14.945439 14.200651 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 53.823081 51.293176 48.764322 46.236689 43.710490 
88.333583 52.726600 109.978692 84.098664 64.363588 64.334569 64.330614 64.351728 59.286539 59.255034 59.250740 59.273663 8.078056 6.839088 5.614006 4.414386 10.375468 9.442906 8.597233 7.866520 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 59.310029 56.797351 54.287216 51.779994 49.276129 
88.899273 53.668923 109.103032 82.950251 64.417637 64.363588 64.334569 64.330614 59.345212 59.286539 59.255034 59.250740 9.325377 8.078056 6.839088 5.614006 11.373566 10.375468 9.442906 8.597233 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 59.141591 56.621439 54.103143 51.586975 49.073263 
89.479413 54.624518 108.235190 81.805433 64.496652 64.417637 64.363588 64.334569 59.430972 59.345212 59.286539 59.255034 10.578096 9.325377 8.078056 6.839088 12.421412 11.373566 10.375468 9.442906 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 59.000016 56.473546 53.948347 51.424606 48.902548 
90.073724 55.592701 107.375355 80.664362 64.600543 64.496652 64.417637 64.363588 59.543702 59.430972 59.345212 59.286539 11.834500 10.578096 9.325377 8.078056 13.507432 12.421412 11.373566 10.375468 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 58.885497 56.353893 53.823081 51.293176 48.764322 
51.631411 105.564659 70.750197 116.119271 11.998226 10.893032 9.827749 8.816857 10.609611 9.341550 8.074099 6.807598 62.521626 62.200540 61.903849 61.631904 67.436883 67.139308 66.864535 66.612845 54.287216 54.103143 53.948347 53.823081 59.310029 59.141591 59.000016 58.885497 0.000000 2.540000 5.080000 7.620000 10.160000 
52.698186 103.300501 71.532416 114.064812 13.379425 12.397973 11.473284 10.620196 11.036713 9.823938 8.627645 7.455775 60.074277 59.740039 59.431066 59.147753 64.976087 64.667189 64.381866 64.120432 51.779994 51.586975 51.424606 51.293176 56.797351 56.621439 56.473546 56.353893 2.540000 0.000000 2.540000 5.080000 7.620000 
53.863701 101.049459 72.395346 112.030267 15.065318 14.200863 13.401158 12.678460 11.998226 10.893032 9.827749 8.816857 57.634946 57.286478 56.964198 56.668553 62.521626 62.200540 61.903849 61.631904 49.276129 49.073263 48.902548 48.764322 54.287216 54.103143 53.948347 53.823081 5.080000 2.540000 0.000000 2.540000 5.080000 
55.121693 98.812427 73.336136 110.016742 16.965312 16.202546 15.506419 14.886280 13.379425 12.397973 11.473284 10.620196 55.204696 54.840788 54.504048 54.194985 60.074277 59.740039 59.431066 59.147753 46.776161 46.562404 46.382448 46.236689 51.779994 51.586975 51.424606 51.293176 7.620000 5.080000 2.540000 0.000000 2.540000 
56.465980 96.590381 74.351830 108.025411 19.015336 18.338040 17.725976 17.186114 15.065318 14.200863 13.401158 12.678460 52.784781 52.404071 52.051570 51.727856 57.634946 57.286478 56.964198 56.668553 44.280749 44.054886 43.864645 43.710490 49.276129 49.073263 48.902548 48.764322 10.160000 7.620000 5.080000 2.540000 0.000000 
