62.993858 81.040166 85.695355 99.714473 50.061642 50.964014 51.881782 52.814142 53.787316 54.628181 55.485373 56.358149 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 58.467369 59.246974 60.123853 61.093819 62.152513 23.045047 24.255562 25.471870 26.693180 25.090483 26.206686 27.336318 28.477780 
117.196637 111.675716 65.036783 54.462804 27.962096 27.033191 26.133003 25.264601 31.593484 30.774386 29.986717 29.233019 63.687818 62.496604 61.308553 60.123853 62.126434 60.904689 59.684959 58.467369 0.000000 2.540000 5.080000 7.620000 10.160000 35.433405 34.213099 32.996544 31.784170 34.399801 33.141458 31.884040 30.627660 
118.581247 110.515727 67.499952 52.042842 26.326772 25.337986 24.375273 23.441846 29.724770 28.852669 28.011015 27.202631 64.604297 63.430297 62.260065 61.093819 62.860674 61.653481 60.448862 59.246974 2.540000 0.000000 2.540000 5.080000 7.620000 36.207333 35.014010 33.826272 32.644727 34.827929 33.585631 32.345484 31.107747 
120.003649 109.402420 69.968615 49.634877 24.843958 23.793631 22.765704 21.763352 27.962096 27.033191 26.133003 25.264601 65.606367 64.450623 63.299257 62.152513 63.687818 62.496604 61.308553 60.123853 5.080000 2.540000 0.000000 2.540000 5.080000 37.139183 35.976782 34.821898 33.675305 35.433405 34.213099 32.996544 31.784170 
121.462515 108.337234 72.442211 47.240743 23.542489 22.431303 21.337849 20.264994 26.326772 25.337986 24.375273 23.441846 66.690170 65.553537 64.421886 63.295484 64.604297 63.430297 62.260065 61.093819 7.620000 5.080000 2.540000 0.000000 2.540000 38.217405 37.088812 35.969650 34.860828 36.207333 35.014010 33.826272 32.644727 
122.956547 107.321602 74.920250 44.862654 22.453919 21.285983 20.130412 18.989463 24.843958 23.793631 22.765704 21.763352 67.851790 66.734944 65.623669 64.518253 65.606367 64.450623 63.299257 62.152513 10.160000 7.620000 5.080000 2.540000 0.000000 39.429994 38.337115 37.255471 36.186070 37.139183 35.976782 34.821898 33.675305 
83.882974 89.392176 73.301323 79.546789 31.372079 31.933132 32.534109 33.172841 36.034192 36.523699 37.050289 37.612406 28.477780 27.336318 26.206686 25.090483 26.693180 25.471870 24.255562 23.045047 35.433405 36.207333 37.139183 38.217405 39.429994 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
84.866863 90.316069 72.436283 78.750383 30.853129 31.372079 31.933132 32.534109 35.583300 36.034192 36.523699 37.050289 29.629706 28.477780 27.336318 26.206686 27.918835 26.693180 25.471870 24.255562 34.213099 35.014010 35.976782 37.088812 38.337115 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
85.858264 91.248283 71.583323 77.966530 30.378440 30.853129 31.372079 31.933132 35.172508 35.583300 36.034192 36.523699 30.790920 29.629706 28.477780 27.336318 29.148287 27.918835 26.693180 25.471870 32.996544 33.826272 34.821898 35.969650 37.255471 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
86.856918 92.188568 70.742879 77.195613 29.950117 30.378440 30.853129 31.372079 34.803235 35.172508 35.583300 36.034192 31.960410 30.790920 29.629706 28.477780 30.381075 29.148287 27.918835 26.693180 31.784170 32.644727 33.675305 34.860828 36.186070 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
87.202012 85.967428 77.077374 75.677800 26.861952 27.515123 28.210377 28.944680 31.372079 31.933132 32.534109 33.172841 31.000885 29.955721 28.928556 27.921376 28.477780 27.336318 26.206686 25.090483 34.399801 34.827929 35.433405 36.207333 37.139183 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
88.148864 86.927728 76.255182 74.840233 26.254004 26.861952 27.515123 28.210377 30.853129 31.372079 31.933132 32.534109 32.062289 31.000885 29.955721 28.928556 29.629706 28.477780 27.336318 26.206686 33.141458 33.585631 34.213099 35.014010 35.976782 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
89.103755 87.895887 75.445409 74.014982 25.694489 26.254004 26.861952 27.515123 30.378440 30.853129 31.372079 31.933132 33.138371 32.062289 31.000885 29.955721 30.790920 29.629706 28.477780 27.336318 31.884040 32.345484 32.996544 33.826272 34.821898 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
90.066430 88.871647 74.648460 73.202461 25.186635 25.694489 26.254004 26.861952 29.950117 30.378440 30.853129 31.372079 34.227748 33.138371 32.062289 31.000885 31.960410 30.790920 29.629706 28.477780 30.627660 31.107747 31.784170 32.644727 33.675305 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
