89.690725 72.576720 90.833905 73.984812 27.248146 26.330015 25.442165 24.587875 24.088792 23.045133 22.025262 21.032642 10.160000 7.620000 5.080000 2.540000 0.000000 19.456705 17.217021 15.072872 13.071355 11.288594 16.590861 16.853775 17.206644 17.644071 21.613917 21.816381 22.090118 22.432521 
70.849241 79.079044 84.914934 91.893559 11.423061 10.159282 8.897274 7.637917 12.061222 10.871879 9.703001 8.562974 11.288594 13.071355 15.072872 17.217021 19.456705 0.000000 2.540000 5.080000 7.620000 10.160000 35.676200 36.104027 36.570973 37.075560 40.520048 40.897235 41.310036 41.757397 
72.738669 77.075250 86.497658 90.174969 11.930958 10.727182 9.540593 8.378497 11.468570 10.210425 8.955627 7.705813 9.844166 11.288594 13.071355 15.072872 17.217021 2.540000 0.000000 2.540000 5.080000 7.620000 33.280693 33.738910 34.238127 34.776579 38.090434 38.491436 38.929757 39.404150 
74.666700 75.103903 88.125178 88.495917 12.927195 11.825272 10.760462 9.744939 11.423061 10.159282 8.897274 7.637917 8.904272 9.844166 11.288594 13.071355 15.072872 5.080000 2.540000 0.000000 2.540000 5.080000 30.908268 31.401123 31.936904 32.513488 35.676200 36.104027 36.570973 37.075560 
76.630421 73.167627 89.795058 86.858693 14.310144 13.323096 12.387711 11.516582 11.930958 10.727182 9.540593 8.378497 8.635260 8.904272 9.844166 11.288594 13.071355 7.620000 5.080000 2.540000 0.000000 2.540000 28.564676 29.097254 29.674661 30.294333 33.280693 33.738910 34.238127 34.776579 
78.627158 71.269279 91.504978 85.265709 15.979713 15.102183 14.283781 13.535239 12.927195 11.825272 10.760462 9.744939 9.096843 8.635260 8.904272 9.844166 11.288594 10.160000 7.620000 5.080000 2.540000 0.000000 26.257639 26.836041 27.461034 28.129512 30.908268 31.401123 31.936904 32.513488 
104.472617 66.161783 102.326573 62.718271 41.663050 40.980945 40.327307 39.703544 37.516927 36.757964 36.027792 35.328197 26.658562 24.134386 21.613917 19.098624 16.590861 35.676200 33.280693 30.908268 28.564676 26.257639 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
105.200246 67.304870 101.642469 61.595824 42.372249 41.663050 40.980945 40.327307 38.302970 37.516927 36.757964 36.027792 26.822975 24.315872 21.816381 19.327455 16.853775 36.104027 33.738910 31.401123 29.097254 26.836041 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
105.938102 68.452432 100.969705 60.479214 43.107203 42.372249 41.663050 40.980945 39.114461 38.302970 37.516927 36.757964 27.046088 24.561769 22.090118 19.635920 17.206644 36.570973 34.238127 31.936904 29.674661 27.461034 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
106.685974 69.604245 100.308509 59.368770 43.866619 43.107203 42.372249 41.663050 39.949848 39.114461 38.302970 37.516927 27.326462 24.870166 22.432521 20.020340 17.644071 37.075560 34.776579 32.513488 30.294333 28.129512 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
108.689031 64.091804 106.627882 60.530647 45.996874 45.379957 44.790562 44.229788 41.663050 40.980945 40.327307 39.703544 31.714497 29.185485 26.658562 24.134386 21.613917 40.520048 38.090434 35.676200 33.280693 30.908268 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
109.388617 65.271152 105.971550 59.366853 46.640220 45.996874 45.379957 44.790562 42.372249 41.663050 40.980945 40.327307 31.852823 29.335739 26.822975 24.315872 21.816381 40.897235 38.491436 36.104027 33.738910 31.401123 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
110.098407 66.453842 105.326441 58.207499 47.308917 46.640220 45.996874 45.379957 43.107203 42.372249 41.663050 40.980945 32.040930 29.539879 27.046088 24.561769 22.090118 41.310036 38.929757 36.570973 34.238127 31.936904 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
110.818206 67.639698 104.692763 57.052858 48.001906 47.308917 46.640220 45.996874 43.866619 43.107203 42.372249 41.663050 32.277947 29.796797 27.326462 24.870166 22.432521 41.757397 39.404150 37.075560 34.776579 32.513488 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
