17.312039 30.269847 30.406144 39.256726 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 11.788280 13.492658 15.428651 17.519645 19.716384 21.987198 24.311338 18.415687 19.550596 20.933639 22.519146 24.267464 26.145953 28.128546 
19.185457 31.378953 28.101756 37.500208 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 10.429692 11.788280 13.492658 15.428651 17.519645 19.716384 21.987198 17.577044 18.415687 19.550596 20.933639 22.519146 24.267464 26.145953 
21.198115 32.648384 25.841575 35.837744 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 9.565386 10.429692 11.788280 13.492658 15.428651 17.519645 19.716384 17.078366 17.577044 18.415687 19.550596 20.933639 22.519146 24.267464 
29.047413 26.726898 29.860069 27.607945 24.267464 22.519146 20.933639 19.550596 18.415687 17.577044 17.078366 19.716384 17.519645 15.428651 13.492658 11.788280 10.429692 9.565386 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
30.802012 28.624095 28.167987 25.768399 26.145953 24.267464 22.519146 20.933639 19.550596 18.415687 17.577044 21.987198 19.716384 17.519645 15.428651 13.492658 11.788280 10.429692 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
32.660050 30.614601 26.611096 24.056711 28.128546 26.145953 24.267464 22.519146 20.933639 19.550596 18.415687 24.311338 21.987198 19.716384 17.519645 15.428651 13.492658 11.788280 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
34.604870 32.681370 25.214452 22.502077 30.194744 28.128546 26.145953 24.267464 22.519146 20.933639 19.550596 26.674869 24.311338 21.987198 19.716384 17.519645 15.428651 13.492658 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
36.622649 34.810821 24.006040 21.139178 32.328521 30.194744 28.128546 26.145953 24.267464 22.519146 20.933639 29.068183 26.674869 24.311338 21.987198 19.716384 17.519645 15.428651 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
38.701976 36.992132 23.015528 20.007234 34.517345 32.328521 30.194744 28.128546 26.145953 24.267464 22.519146 31.484491 29.068183 26.674869 24.311338 21.987198 19.716384 17.519645 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
40.833451 39.216650 22.272006 19.147249 36.751384 34.517345 32.328521 30.194744 28.128546 26.145953 24.267464 33.918877 31.484491 29.068183 26.674869 24.311338 21.987198 19.716384 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
35.089487 22.186639 35.765117 23.240450 30.086751 28.695204 27.468528 26.429691 25.601568 25.005104 24.657116 24.267464 22.519146 20.933639 19.550596 18.415687 17.577044 17.078366 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
36.555216 24.438877 34.365031 21.022137 31.621411 30.086751 28.695204 27.468528 26.429691 25.601568 25.005104 26.145953 24.267464 22.519146 20.933639 19.550596 18.415687 17.577044 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
38.133958 26.742731 33.100911 18.885053 33.279392 31.621411 30.086751 28.695204 27.468528 26.429691 25.601568 28.128546 26.145953 24.267464 22.519146 20.933639 19.550596 18.415687 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
39.812271 29.085939 31.988881 16.860112 35.043193 33.279392 31.621411 30.086751 28.695204 27.468528 26.429691 30.194744 28.128546 26.145953 24.267464 22.519146 20.933639 19.550596 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
41.578099 31.459707 31.045287 14.992822 36.897643 35.043193 33.279392 31.621411 30.086751 28.695204 27.468528 32.328521 30.194744 28.128546 26.145953 24.267464 22.519146 20.933639 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
43.420765 33.857610 30.285878 13.349505 38.829755 36.897643 35.043193 33.279392 31.621411 30.086751 28.695204 34.517345 32.328521 30.194744 28.128546 26.145953 24.267464 22.519146 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
45.330901 36.274860 29.724773 12.022356 40.828507 38.829755 36.897643 35.043193 33.279392 31.621411 30.086751 36.751384 34.517345 32.328521 30.194744 28.128546 26.145953 24.267464 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
