80.869357 92.774024 69.880527 83.369386 55.751909 53.990616 52.293413 50.666741 49.117609 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 60.339801 59.069834 57.799869 56.529905 60.589474 59.324852 58.060465 56.796328 42.857772 45.371736 47.888449 50.407497 52.928549 
81.889011 93.664169 68.972061 82.609392 54.858843 53.067917 51.340221 49.682350 48.101525 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 61.609769 60.339801 59.069834 57.799869 61.854316 60.589474 59.324852 58.060465 43.062712 45.565371 48.071947 50.581858 53.094631 
82.915578 94.562992 68.075166 81.862046 53.980882 52.159820 50.401005 48.711178 47.097767 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 62.879738 61.609769 60.339801 59.069834 63.119365 61.854316 60.589474 59.324852 43.303943 45.793421 48.288160 50.787387 53.290470 
83.041033 88.286917 74.373035 80.187997 60.295698 58.450629 56.659368 54.927181 53.259831 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 59.250867 57.984867 56.719046 55.453415 59.069834 57.799869 56.529905 55.259943 37.649751 40.168435 42.689646 45.212960 47.738043 
84.015145 89.203761 73.498161 79.377239 59.443777 57.571411 55.751909 53.990616 52.293413 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 60.517035 59.250867 57.984867 56.719046 60.339801 59.069834 57.799869 56.529905 37.840276 40.347069 42.857772 45.371736 47.888449 
84.997069 90.129175 72.634956 78.578644 58.606994 56.707007 54.858843 53.067917 51.340221 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 61.783360 60.517035 59.250867 57.984867 61.609769 60.339801 59.069834 57.799869 38.072235 40.564695 43.062712 45.565371 48.071947 
85.986537 91.062896 71.783840 77.792585 57.786009 55.858103 53.980882 52.159820 50.401005 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 63.049833 61.783360 60.517035 59.250867 62.879738 61.609769 60.339801 59.069834 38.344874 40.820692 43.303943 45.793421 48.288160 
49.138237 66.199960 120.978512 128.855224 107.484699 106.571472 105.711399 104.905787 104.155902 59.069834 60.339801 61.609769 62.879738 59.250867 60.517035 61.783360 63.049833 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 68.418676 70.005199 71.646659 73.339368 75.079858 
49.267274 66.295797 119.818189 127.766454 106.305779 105.382335 104.512477 103.697552 102.938865 57.799869 59.069834 60.339801 61.609769 57.984867 59.250867 60.517035 61.783360 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 67.420061 69.029539 70.693657 72.408647 74.170981 
49.428616 66.415784 118.660112 126.681058 105.128980 104.195108 103.315254 102.490810 101.723123 56.529905 57.799869 59.069834 60.339801 56.719046 57.984867 59.250867 60.517035 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 66.430714 68.063591 69.750759 71.488372 73.272844 
49.621947 66.559793 117.504348 125.599124 103.954375 103.009854 102.119789 101.285615 100.508723 55.259943 56.529905 57.799869 59.069834 55.453415 56.719046 57.984867 59.250867 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 65.451056 67.107775 68.818379 70.578951 72.385846 
54.200040 61.131928 123.121397 126.326350 109.465219 108.449738 107.484699 106.571472 105.711399 59.324852 60.589474 61.854316 63.119365 59.069834 60.339801 61.609769 62.879738 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 65.426291 66.890999 68.418676 70.005199 71.646659 
54.317053 61.235697 121.981459 125.215593 108.307858 107.281423 106.305779 105.382335 104.512477 58.060465 59.324852 60.589474 61.854316 57.799869 59.069834 60.339801 61.609769 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 64.381277 65.869228 67.420061 69.029539 70.693657 
54.463438 61.365580 120.844115 124.107890 107.153049 106.115445 105.128980 104.195108 103.315254 56.796328 58.060465 59.324852 60.589474 56.529905 57.799869 59.069834 60.339801 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 63.344487 64.856228 66.430714 68.063591 69.750759 
54.638957 61.521410 119.709438 123.003325 106.000876 104.951881 103.954375 103.009854 102.119789 55.532459 56.796328 58.060465 59.324852 55.259943 56.529905 57.799869 59.069834 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 62.316330 63.852418 65.451056 67.107775 68.818379 
108.050163 63.180004 107.082671 61.510759 93.683281 91.476303 89.287033 87.116804 84.967077 42.689646 42.857772 43.062712 43.303943 37.649751 37.840276 38.072235 38.344874 68.418676 67.420061 66.430714 65.451056 65.426291 64.381277 63.344487 62.316330 0.000000 2.540000 5.080000 7.620000 10.160000 
110.195673 62.255613 109.247182 60.560895 95.906743 93.683281 91.476303 89.287033 87.116804 45.212960 45.371736 45.565371 45.793421 40.168435 40.347069 40.564695 40.820692 70.005199 69.029539 68.063591 67.107775 66.890999 65.869228 64.856228 63.852418 2.540000 0.000000 2.540000 5.080000 7.620000 
112.357634 61.422415 111.427548 59.704050 98.145569 95.906743 93.683281 91.476303 89.287033 47.738043 47.888449 48.071947 48.288160 42.689646 42.857772 43.062712 43.303943 71.646659 70.693657 69.750759 68.818379 68.418676 67.420061 66.430714 65.451056 5.080000 2.540000 0.000000 2.540000 5.080000 
114.535116 60.684165 113.622856 58.944282 100.398732 98.145569 95.906743 93.683281 91.476303 50.264630 50.407497 50.581858 50.787387 45.212960 45.371736 45.565371 45.793421 73.339368 72.408647 71.488372 70.578951 70.005199 69.029539 68.063591 67.107775 7.620000 5.080000 2.540000 0.000000 2.540000 
116.727250 60.044366 115.832255 58.285388 102.665288 100.398732 98.145569 95.906743 93.683281 52.792504 52.928549 53.094631 53.290470 47.738043 47.888449 48.071947 48.288160 75.079858 74.170981 73.272844 72.385846 71.646659 70.693657 69.750759 68.818379 10.160000 7.620000 5.080000 2.540000 0.000000 
