27.361263 111.635553 88.683003 139.923311 20.665117 20.123288 19.893455 19.986385 20.397667 5.080000 2.540000 0.000000 2.540000 5.080000 90.290883 92.806334 95.323087 97.841041 100.360106 50.134963 51.182120 52.239164 53.305504 53.202600 54.190512 55.189966 56.200347 
28.079652 109.170164 88.907273 137.964347 21.495363 20.665117 20.123288 19.893455 19.986385 7.620000 5.080000 2.540000 0.000000 2.540000 87.776846 90.290883 92.806334 95.323087 97.841041 48.727489 49.804249 50.889920 51.983945 51.629100 52.646547 53.674758 54.713127 
29.003417 106.708276 89.203332 136.024602 22.582236 21.495363 20.665117 20.123288 19.893455 10.160000 7.620000 5.080000 2.540000 0.000000 85.264349 87.776846 90.290883 92.806334 95.323087 47.414398 48.520306 49.634070 50.755172 50.134963 51.182120 52.239164 53.305504 
96.960333 23.549813 139.418367 102.911460 95.285895 92.753334 90.221191 87.689503 85.158310 95.323087 92.806334 90.290883 87.776846 85.264349 0.000000 2.540000 5.080000 7.620000 10.160000 81.155656 82.003560 82.862254 83.731405 77.427397 78.315677 79.214358 80.123090 
99.474895 21.548602 141.178715 102.472031 97.818841 95.285895 92.753334 90.221191 87.689503 97.841041 95.323087 92.806334 90.290883 87.776846 2.540000 0.000000 2.540000 5.080000 7.620000 83.073549 83.902074 84.741533 85.591602 79.272754 80.140583 81.019024 81.907736 
101.990718 19.672164 142.962517 102.093922 100.352145 97.818841 95.285895 92.753334 90.221191 100.360106 97.841041 95.323087 92.806334 90.290883 5.080000 2.540000 0.000000 2.540000 5.080000 85.024067 85.833766 86.654513 87.485997 81.155656 82.003560 82.862254 83.731405 
104.507710 17.959648 144.768907 101.777816 102.885778 100.352145 97.818841 95.285895 92.753334 102.880201 100.360106 97.841041 95.323087 92.806334 7.620000 5.080000 2.540000 0.000000 2.540000 87.005014 87.796446 88.599014 89.412417 83.073549 83.902074 84.741533 85.591602 
107.025790 16.462294 146.597048 101.524293 105.419718 102.885778 100.352145 97.818841 95.285895 105.401251 102.880201 100.360106 97.841041 95.323087 10.160000 7.620000 5.080000 2.540000 0.000000 89.014360 89.788082 90.573004 91.368835 85.024067 85.833766 86.654513 87.485997 
76.314493 104.621843 58.982730 92.740448 69.991109 68.782681 67.648075 66.591067 65.615407 53.202600 51.629100 50.134963 48.727489 47.414398 81.155656 83.073549 85.024067 87.005014 89.014360 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
77.443276 105.448040 57.969144 92.099131 71.101062 69.911822 68.795841 67.756741 66.798109 54.190512 52.646547 51.182120 49.804249 48.520306 82.003560 83.902074 85.833766 87.796446 89.788082 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
78.576370 106.282991 56.965837 91.470951 72.216290 71.045720 69.947833 68.926101 67.983960 55.189966 53.674758 52.239164 50.889920 49.634070 82.862254 84.741533 86.654513 88.599014 90.573004 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
79.713592 107.126491 55.973363 90.856181 73.336552 72.184151 71.103844 70.098964 69.172799 56.200347 54.713127 53.305504 51.983945 50.755172 83.731405 85.591602 87.485997 89.412417 91.368835 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
78.788686 100.802208 62.150765 88.408969 72.614471 71.269607 69.991109 68.782681 67.648075 56.560866 54.848633 53.202600 51.629100 50.134963 77.427397 79.272754 81.155656 83.073549 85.024067 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
79.882515 101.659453 61.189679 87.735996 73.684918 72.359951 71.101062 69.911822 68.795841 57.491100 55.807414 54.190512 52.646547 51.182120 78.315677 80.140583 82.003560 83.902074 85.833766 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
80.981486 102.525262 60.240035 87.076346 74.761612 73.456069 72.216290 71.045720 69.947833 58.434128 56.778414 55.189966 53.674758 52.239164 79.214358 81.019024 82.862254 84.741533 86.654513 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
82.085394 103.399421 59.302383 86.430324 75.844288 74.557705 73.336552 72.184151 71.103844 59.389342 57.761015 56.200347 54.713127 53.305504 80.123090 81.907736 83.731405 85.591602 87.485997 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
