51.159407 88.832941 84.666474 111.545589 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 81.065262 83.152287 85.263897 87.398310 89.553896 45.671867 46.097283 46.553469 47.039528 50.506814 50.891830 51.305402 51.746845 21.533235 23.845628 26.200208 28.586554 30.997329 
52.102663 89.379495 83.508769 110.669422 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 80.338859 82.444275 84.573564 86.724969 88.896884 45.278086 45.671867 46.097283 46.553469 50.151011 50.506814 50.891830 51.305402 21.011559 23.375615 25.773171 28.195682 30.637230 
131.510559 85.697180 105.278151 33.652171 86.683898 85.967449 85.263897 84.573564 82.557512 81.804932 81.065262 80.338859 0.000000 2.540000 5.080000 7.620000 10.160000 39.436410 38.411109 37.400828 36.406818 36.711037 35.607346 34.515094 33.435403 59.928921 57.966670 56.050846 54.186372 52.378734 
133.466724 85.312051 107.711784 32.658965 88.784181 88.084816 87.398310 86.724969 84.607735 83.873553 83.152287 82.444275 2.540000 0.000000 2.540000 5.080000 7.620000 40.967674 39.981661 39.012073 38.060167 38.013336 36.948567 35.897148 34.860288 61.933186 59.928921 57.966670 56.050846 54.186372 
135.442272 85.001110 110.150220 31.837879 90.906911 90.224002 89.553896 88.896884 86.683898 85.967449 85.263897 84.573564 5.080000 2.540000 0.000000 2.540000 5.080000 42.595463 41.648005 40.718116 39.807027 39.436410 38.411109 37.400828 36.406818 63.975516 61.933186 59.928921 57.966670 56.050846 
137.436366 84.765172 112.593147 31.202504 93.050553 92.383491 91.729162 91.087842 88.784181 88.084816 87.398310 86.724969 7.620000 5.080000 2.540000 0.000000 2.540000 44.309138 43.399108 42.507544 41.635631 40.967674 39.981661 39.012073 38.060167 66.052381 63.975516 61.933186 59.928921 57.966670 
139.448212 84.604866 115.040278 30.764350 95.213694 94.561892 93.922741 93.296500 90.906911 90.224002 89.553896 88.896884 10.160000 7.620000 5.080000 2.540000 0.000000 46.099124 45.225127 44.370269 43.535678 42.595463 41.648005 40.718116 39.807027 68.160624 66.052381 63.975516 61.933186 59.928921 
93.826719 64.301316 99.827357 72.778481 51.305402 50.891830 50.506814 50.151011 46.553469 46.097283 45.671867 45.278086 39.436410 40.967674 42.595463 44.309138 46.099124 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 24.438820 21.967783 19.514462 17.086491 14.696440 
94.542493 65.341327 99.036513 71.689867 51.746845 51.305402 50.891830 50.506814 47.039528 46.553469 46.097283 45.671867 38.411109 39.981661 41.648005 43.399108 45.225127 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 24.748507 22.311794 19.900927 17.526575 15.205854 
95.269820 66.389342 98.255721 70.607314 52.215453 51.746845 51.305402 50.891830 47.554544 47.039528 46.553469 46.097283 37.400828 39.012073 40.718116 42.507544 44.370269 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 25.118659 22.721677 20.359404 18.045479 15.801154 
96.008437 67.444986 97.485220 69.531102 52.710500 52.215453 51.746845 51.305402 48.097588 47.554544 47.039528 46.553469 36.406818 38.060167 39.807027 41.635631 43.535678 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 25.546649 23.193940 20.885153 18.636619 16.473030 
98.080061 61.502069 103.835189 70.317512 56.114845 55.736971 55.385646 55.061379 51.305402 50.891830 50.506814 50.151011 36.711037 38.013336 39.436410 40.967674 42.595463 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 29.416159 26.922696 24.438820 21.967783 19.514462 
98.765015 62.588612 103.075100 69.190190 56.518737 56.114845 55.736971 55.385646 51.746845 51.305402 50.891830 50.506814 35.607346 36.948567 38.411109 39.981661 41.648005 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 29.673946 27.204121 24.748507 22.311794 19.900927 
99.461470 63.681944 102.325129 68.067893 56.948091 56.518737 56.114845 55.736971 52.215453 51.746845 51.305402 50.891830 34.515094 35.897148 37.400828 39.012073 40.718116 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 29.983354 27.541290 25.118659 22.721677 20.359404 
100.169184 64.781722 101.585498 66.950874 57.402338 56.948091 56.518737 56.114845 52.710500 52.215453 51.746845 51.305402 33.435403 34.860288 36.406818 38.060167 39.807027 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 30.342804 27.932185 25.546649 23.193940 20.885153 
71.611956 77.093716 86.738718 91.316887 27.212450 26.680916 26.200208 25.773171 22.754049 22.115618 21.533235 21.011559 59.928921 61.933186 63.975516 66.052381 68.160624 24.438820 24.748507 25.118659 25.546649 29.416159 29.673946 29.983354 30.342804 0.000000 2.540000 5.080000 7.620000 10.160000 
73.544675 75.098522 88.341112 89.638836 29.517073 29.027770 28.586554 28.195682 24.953566 24.372819 23.845628 23.375615 57.966670 59.928921 61.933186 63.975516 66.052381 21.967783 22.311794 22.721677 23.193940 26.922696 27.204121 27.541290 27.932185 2.540000 0.000000 2.540000 5.080000 7.620000 
75.513372 73.137119 89.986679 88.002109 31.857510 31.404694 30.997329 30.637230 27.212450 26.680916 26.200208 25.773171 56.050846 57.966670 59.928921 61.933186 63.975516 19.514462 19.900927 20.359404 20.885153 24.438820 24.748507 25.118659 25.546649 5.080000 2.540000 0.000000 2.540000 5.080000 
77.515307 71.212299 91.673092 86.409054 34.226415 33.805345 33.427249 33.093601 29.517073 29.027770 28.586554 28.195682 54.186372 56.050846 57.966670 59.928921 61.933186 17.086491 17.526575 18.045479 18.636619 21.967783 22.311794 22.721677 23.193940 7.620000 5.080000 2.540000 0.000000 2.540000 
79.547969 69.327110 93.398139 84.862130 36.618264 36.225007 35.872423 35.561723 31.857510 31.404694 30.997329 30.637230 52.378734 54.186372 56.050846 57.966670 59.928921 14.696440 15.205854 15.801154 16.473030 19.514462 19.900927 20.359404 20.885153 10.160000 7.620000 5.080000 2.540000 0.000000 
