130.499226 107.886570 81.916913 36.329667 44.551690 43.386340 42.227027 41.074260 46.778395 45.669899 44.570023 43.479420 0.000000 2.540000 5.080000 7.620000 10.160000 101.045509 99.115605 97.213758 95.341645 93.501054 40.200172 38.944157 37.689080 36.435036 39.778966 38.509215 37.239481 35.969767 
132.089591 107.111736 84.427441 33.959636 43.617947 42.426958 41.240684 40.059543 45.607939 44.470277 43.339967 42.217600 2.540000 0.000000 2.540000 5.080000 7.620000 103.001893 101.045509 99.115605 97.213758 95.341645 40.647909 39.406168 38.166286 36.928452 39.909377 38.643912 37.378754 36.113936 
133.709294 106.391914 86.939681 31.616011 42.814726 41.600747 40.390214 39.183446 44.551690 43.386340 42.227027 41.074260 5.080000 2.540000 0.000000 2.540000 5.080000 104.983275 103.001893 101.045509 99.115605 97.213758 41.247478 40.024342 38.804217 37.587397 40.200172 38.944157 37.689080 36.435036 
135.357282 105.728227 89.453489 29.305131 42.149488 40.915777 39.684355 38.455443 43.617947 42.426958 41.240684 40.059543 7.620000 5.080000 2.540000 0.000000 2.540000 106.988268 104.983275 103.001893 101.045509 99.115605 41.992374 40.791580 39.595105 38.403353 40.647909 39.406168 38.166286 36.928452 
137.032535 105.121737 91.968736 27.035393 41.628850 40.379235 39.130932 37.884072 42.814726 41.600747 40.390214 39.183446 10.160000 7.620000 5.080000 2.540000 0.000000 109.015568 106.988268 104.983275 103.001893 101.045509 42.875025 41.699656 40.529997 39.366557 41.247478 40.024342 38.804217 37.587397 
37.481598 117.456465 77.778690 135.796449 97.799110 98.119547 98.455325 98.806286 102.730316 103.035418 103.355226 103.689604 101.045509 103.001893 104.983275 106.988268 109.015568 0.000000 2.540000 5.080000 7.620000 10.160000 75.799617 76.232760 76.684491 77.154485 80.606333 81.013780 81.438996 81.881704 
37.811890 115.050815 77.938395 133.721144 95.339367 95.668043 96.012394 96.372252 100.262856 100.575444 100.903049 101.245526 99.115605 101.045509 103.001893 104.983275 106.988268 2.540000 0.000000 2.540000 5.080000 7.620000 73.410063 73.857220 74.323391 74.808220 78.198656 78.618583 79.056683 79.512655 
38.308106 112.651063 78.180339 131.662130 92.883943 93.221277 93.574633 93.943830 97.799110 98.119547 98.455325 98.806286 97.213758 99.115605 101.045509 103.001893 104.983275 5.080000 2.540000 0.000000 2.540000 5.080000 71.030950 71.492989 71.974475 72.475019 75.799617 76.232760 76.684491 77.154485 
38.963909 110.257595 78.503762 129.620182 90.433192 90.779633 91.142455 91.521464 95.339367 95.668043 96.012394 96.372252 95.341645 97.213758 99.115605 101.045509 103.001893 7.620000 5.080000 2.540000 0.000000 2.540000 68.663364 69.141227 69.638975 70.156183 73.410063 73.857220 74.323391 74.808220 
39.771404 107.870828 78.907661 127.596121 87.987503 88.343535 88.716321 89.105650 92.883943 93.221277 93.574633 93.943830 93.501054 95.341645 97.213758 99.115605 101.045509 10.160000 7.620000 5.080000 2.540000 0.000000 66.308540 66.803250 67.318287 67.853187 71.030950 71.492989 71.974475 72.475019 
97.752565 74.241797 91.560467 65.875637 23.363308 23.332059 23.369886 23.476455 28.437712 28.412045 28.443116 28.530742 40.200172 40.647909 41.247478 41.992374 42.875025 75.799617 73.410063 71.030950 68.663364 66.308540 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
98.570647 75.315689 90.839571 64.869932 23.463358 23.363308 23.332059 23.369886 28.519967 28.437712 28.412045 28.443116 38.944157 39.406168 40.024342 40.791580 41.699656 76.232760 73.857220 71.492989 69.141227 66.803250 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
99.398224 76.395598 90.130805 63.873645 23.631335 23.463358 23.363308 23.332059 28.658320 28.519967 28.437712 28.412045 37.689080 38.166286 38.804217 39.595105 40.529997 76.684491 74.323391 71.974475 69.638975 67.318287 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
100.235059 77.481272 89.434457 62.887222 23.865804 23.631335 23.463358 23.363308 28.851965 28.658320 28.519967 28.437712 36.435036 36.928452 37.587397 38.403353 39.366557 77.154485 74.808220 72.475019 70.156183 67.853187 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
101.706427 71.638522 95.770310 62.927203 18.292010 18.252080 18.300411 18.436307 23.363308 23.332059 23.369886 23.476455 39.778966 39.909377 40.200172 40.647909 41.247478 80.606333 78.198656 75.799617 73.410063 71.030950 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
102.492955 72.750851 95.081338 61.873592 18.419627 18.292010 18.252080 18.300411 23.463358 23.363308 23.332059 23.369886 38.509215 38.643912 38.944157 39.406168 40.024342 81.013780 78.618583 76.232760 73.857220 71.492989 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
103.289110 73.868266 94.404424 60.828248 18.633128 18.419627 18.292010 18.252080 23.631335 23.463358 23.363308 23.332059 37.239481 37.378754 37.689080 38.166286 38.804217 81.438996 79.056683 76.684491 74.323391 71.974475 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
104.094670 74.990539 93.739828 59.791604 18.929608 18.633128 18.419627 18.292010 23.865804 23.631335 23.463358 23.363308 35.969767 36.113936 36.435036 36.928452 37.587397 81.881704 79.512655 77.154485 74.808220 72.475019 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
