124.300707 91.305643 92.650888 38.343729 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 54.417238 53.308514 52.299739 51.396799 50.605359 83.725823 82.328446 80.986640 79.703212 78.481025 17.450808 15.366039 13.438855 11.747071 10.406139 
125.196480 92.521420 92.279899 37.438407 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 55.550916 54.465274 53.478323 52.595620 51.822492 84.780376 83.400670 82.076395 80.810276 79.605087 16.804962 14.628438 12.588839 10.764280 9.282445 
74.598488 64.426105 99.203197 91.799035 49.956014 51.125533 52.299739 53.478323 52.168731 53.289711 54.417238 55.550916 0.000000 2.540000 5.080000 7.620000 10.160000 30.450216 28.654234 26.978098 25.445502 24.083867 58.658529 59.146405 59.738386 60.431410 61.222048 
76.777090 62.420431 100.851680 90.402710 49.009913 50.201477 51.396799 52.595620 51.011159 52.157023 53.308514 54.465274 2.540000 0.000000 2.540000 5.080000 7.620000 32.346088 30.450216 28.654234 26.978098 25.445502 58.277371 58.658529 59.146405 59.738386 60.431410 
78.977288 60.454947 102.536588 89.056951 48.179280 49.390887 50.605359 51.822492 49.956014 51.125533 52.299739 53.478323 5.080000 2.540000 0.000000 2.540000 5.080000 34.325302 32.346088 30.450216 28.654234 26.978098 58.005036 58.277371 58.658529 59.146405 59.738386 
81.197325 58.533702 104.256153 87.764082 47.470176 48.699429 49.930722 51.163907 49.009913 50.201477 51.396799 52.595620 7.620000 5.080000 2.540000 0.000000 2.540000 36.374256 34.325302 32.346088 30.450216 28.654234 57.843060 58.005036 58.277371 58.658529 59.146405 
83.435619 56.661196 106.008690 86.526475 46.888116 48.132237 49.377675 50.624334 48.179280 49.390887 50.605359 51.822492 10.160000 7.620000 5.080000 2.540000 0.000000 38.481812 36.374256 34.325302 32.346088 30.450216 57.792371 57.843060 58.005036 58.277371 58.658529 
45.231478 75.695471 105.471243 121.688540 78.823321 79.902209 80.986640 82.076395 81.635124 82.677328 83.725823 84.780376 30.450216 32.346088 34.325302 36.374256 38.481812 0.000000 2.540000 5.080000 7.620000 10.160000 85.008699 86.003228 87.060524 88.178329 89.354371 
47.571753 73.231069 106.495860 120.171069 77.504078 78.601076 79.703212 80.810276 80.201329 81.261923 82.328446 83.400670 28.654234 30.450216 32.346088 34.325302 36.374256 2.540000 0.000000 2.540000 5.080000 7.620000 84.079163 85.008699 86.003228 87.060524 88.178329 
49.931552 70.772012 107.570704 118.688560 76.246648 77.361479 78.481025 79.605087 78.823321 79.902209 80.986640 82.076395 26.978098 28.654234 30.450216 32.346088 34.325302 5.080000 2.540000 0.000000 2.540000 5.080000 83.216799 84.079163 85.008699 86.003228 87.060524 
52.308234 68.318879 108.694286 117.242337 75.054139 76.186422 77.322983 78.463638 77.504078 78.601076 79.703212 80.810276 25.445502 26.978098 28.654234 30.450216 32.346088 7.620000 5.080000 2.540000 0.000000 2.540000 82.423716 83.216799 84.079163 85.008699 86.003228 
54.699598 65.872330 109.865111 115.833761 73.929693 75.078935 76.232010 77.388746 76.246648 77.361479 78.481025 79.605087 24.083867 25.445502 26.978098 28.654234 30.450216 10.160000 7.620000 5.080000 2.540000 0.000000 81.701930 82.423716 83.216799 84.079163 85.008699 
121.578711 105.152706 75.930918 45.179785 15.314311 14.351047 13.438855 12.588839 18.932934 18.162611 17.450808 16.804962 58.658529 58.277371 58.005036 57.843060 57.792371 85.008699 84.079163 83.216799 82.423716 81.701930 0.000000 2.540000 5.080000 7.620000 10.160000 
123.134856 104.181099 78.398432 42.869836 13.853482 12.780588 11.747071 10.764280 17.030574 16.169876 15.366039 14.628438 59.146405 58.658529 58.277371 58.005036 57.843060 86.003228 85.008699 84.079163 83.216799 82.423716 2.540000 0.000000 2.540000 5.080000 7.620000 
124.723317 103.262842 80.870435 40.587386 12.736288 11.560168 10.406139 9.282445 15.314311 14.351047 13.438855 12.588839 59.738386 59.146405 58.658529 58.277371 58.005036 87.060524 86.003228 85.008699 84.079163 83.216799 5.080000 2.540000 0.000000 2.540000 5.080000 
126.342875 102.399369 83.346527 38.337347 12.058619 10.809012 9.564778 8.328327 13.853482 12.780588 11.747071 10.764280 60.431410 59.738386 59.146405 58.658529 58.277371 88.178329 87.060524 86.003228 85.008699 84.079163 7.620000 5.080000 2.540000 0.000000 2.540000 
127.992350 101.592078 85.826354 36.125776 11.895829 10.627097 9.358709 8.090828 12.736288 11.560168 10.406139 9.282445 61.222048 60.431410 59.738386 59.146405 58.658529 89.354371 88.178329 87.060524 86.003228 85.008699 10.160000 7.620000 5.080000 2.540000 0.000000 
