69.746643 57.953459 108.344887 101.156432 60.191510 61.103707 62.028494 62.965314 63.855458 64.716031 65.589905 66.476555 7.620000 5.080000 2.540000 0.000000 2.540000 34.684903 33.056704 31.549200 30.180483 28.970232 58.887097 56.386270 53.889106 51.396141 48.908017 
72.086119 55.733453 109.865503 99.901141 58.439044 59.378170 60.329413 61.292208 61.998525 62.884515 63.783487 64.694899 10.160000 7.620000 5.080000 2.540000 0.000000 36.417613 34.684903 33.056704 31.549200 30.180483 61.391141 58.887097 56.386270 53.889106 51.396141 
41.098330 73.952261 120.574035 135.343867 94.846059 95.772673 96.707087 97.649078 98.406166 99.299564 100.201094 101.110538 30.180483 31.549200 33.056704 34.684903 36.417613 0.000000 2.540000 5.080000 7.620000 10.160000 50.276991 48.541173 46.878761 45.297840 43.807232 
43.636437 71.412904 121.462603 133.973237 93.118905 94.062535 95.013769 95.972381 96.609123 97.518986 98.436824 99.362418 28.970232 30.180483 31.549200 33.056704 34.684903 2.540000 0.000000 2.540000 5.080000 7.620000 52.078877 50.276991 48.541173 46.878761 45.297840 
46.174752 68.873594 122.397439 132.637089 91.429695 92.390580 93.358851 94.334282 94.846059 95.772673 96.707087 97.649078 27.939046 28.970232 30.180483 31.549200 33.056704 5.080000 2.540000 0.000000 2.540000 5.080000 53.940209 52.078877 50.276991 48.541173 46.878761 
48.713243 66.334337 123.377491 131.336475 89.780572 90.758918 91.744411 92.736824 93.118905 94.062535 95.013769 95.972381 27.107368 27.939046 28.970232 30.180483 31.549200 7.620000 5.080000 2.540000 0.000000 2.540000 55.855046 53.940209 52.078877 50.276991 48.541173 
51.251883 63.795139 124.401691 130.072461 88.173785 89.169761 90.172624 91.182146 91.429695 92.390580 93.358851 94.334282 26.493995 27.107368 27.939046 28.970232 30.180483 10.160000 7.620000 5.080000 2.540000 0.000000 57.818071 55.855046 53.940209 52.078877 50.276991 
38.173159 115.305216 77.540928 133.606506 105.457534 105.859960 106.276039 106.705612 110.296210 110.681044 111.079066 111.490135 51.396141 53.889106 56.386270 58.887097 61.391141 50.276991 52.078877 53.940209 55.855046 57.818071 0.000000 2.540000 5.080000 7.620000 10.160000 
38.655840 112.907825 77.779685 131.543082 103.046907 103.458710 103.884407 104.323829 107.874098 108.267542 108.674404 109.094534 48.908017 51.396141 53.889106 56.386270 58.887097 48.541173 50.276991 52.078877 53.940209 55.855046 2.540000 0.000000 2.540000 5.080000 7.620000 
39.297088 110.516804 78.100362 129.496600 100.642644 101.064244 101.499984 101.949684 105.457534 105.859960 106.276039 106.705612 46.425512 48.908017 51.396141 53.889106 56.386270 46.878761 48.541173 50.276991 52.078877 53.940209 5.080000 2.540000 0.000000 2.540000 5.080000 
40.089293 108.132578 78.501955 127.467878 98.245212 98.677056 99.123291 99.583724 103.046907 103.458710 103.884407 104.323829 43.949577 46.425512 48.908017 51.396141 53.889106 45.297840 46.878761 48.541173 50.276991 52.078877 7.620000 5.080000 2.540000 0.000000 2.540000 
41.023712 105.755604 78.983229 125.457775 95.855125 96.297687 96.754896 97.226546 100.642644 101.064244 101.499984 101.949684 41.481390 43.949577 46.425512 48.908017 51.396141 43.807232 45.297840 46.878761 48.541173 50.276991 10.160000 7.620000 5.080000 2.540000 0.000000 
