69.244904 82.937904 126.815468 134.781313 44.741488 46.763166 48.833285 50.945943 53.096060 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 21.588373 23.643835 25.785796 27.994406 30.255073 62.425564 60.710400 59.054699 57.463601 55.942619 36.596876 37.196842 37.829943 38.494545 41.176356 41.710502 42.276064 42.871796 
69.798836 83.400940 125.712306 133.743872 43.966907 46.022623 48.124608 50.267059 52.445017 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 22.391189 24.379058 26.461571 28.618076 30.833050 61.508081 59.766593 58.083994 56.465550 54.916933 36.031700 36.596876 37.196842 37.829943 40.674861 41.176356 41.710502 42.276064 
72.882680 77.287284 131.568961 134.059057 42.633620 44.461355 46.356249 48.310400 50.316904 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 16.058756 18.029153 20.127599 22.318005 24.575794 67.787528 66.016242 64.296521 62.632612 61.029082 33.564214 34.311541 35.088929 35.894427 37.829943 38.494545 39.189043 39.911879 
73.365212 77.742483 130.481266 132.991729 41.742809 43.607897 45.538318 47.526112 49.564376 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 16.933386 18.812396 20.832094 22.955375 25.156024 66.895369 65.099812 63.355220 61.665918 60.036574 32.849002 33.564214 34.311541 35.088929 37.196842 37.829943 38.494545 39.189043 
73.866430 78.215655 129.396892 131.927992 40.872050 42.775122 44.741488 46.763166 48.833285 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 17.855566 19.646576 21.588373 23.643835 25.785796 66.015586 64.195426 62.425564 60.710400 59.054699 32.168046 32.849002 33.564214 34.311541 36.596876 37.196842 37.829943 38.494545 
74.385955 78.706478 128.315925 130.867933 40.022652 41.964261 43.966907 46.022623 48.124608 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 18.818309 20.525483 22.391189 24.379058 26.461571 65.148680 63.303599 61.508081 59.766593 58.083994 31.523567 32.168046 32.849002 33.564214 36.031700 36.596876 37.196842 37.829943 
81.266178 62.602949 146.989332 137.552904 44.779779 45.866110 47.064579 48.366853 49.764781 20.127599 20.832094 21.588373 22.391189 16.058756 16.933386 17.855566 18.818309 0.000000 2.540000 5.080000 7.620000 10.160000 83.827219 82.032206 80.277432 78.565594 76.899559 33.814375 34.948252 36.091196 37.242374 36.421558 37.476636 38.544680 39.624643 
83.755346 60.155595 148.380019 136.456468 43.813929 44.779779 45.866110 47.064579 48.366853 22.318005 22.955375 23.643835 24.379058 18.029153 18.812396 19.646576 20.525483 2.540000 0.000000 2.540000 5.080000 7.620000 85.659943 83.827219 82.032206 80.277432 78.565594 32.729311 33.899501 35.076634 36.260036 35.050240 36.145369 37.251602 38.367978 
86.247478 57.716246 149.800866 135.398808 42.976684 43.813929 44.779779 45.866110 47.064579 24.575794 25.156024 25.785796 26.461571 20.127599 20.832094 21.588373 22.391189 5.080000 2.540000 0.000000 2.540000 5.080000 87.528008 85.659943 83.827219 82.032206 80.277432 31.810483 33.013258 34.220890 35.432884 33.814375 34.948252 36.091196 37.242374 
88.742324 55.285964 151.251024 134.380839 42.275685 42.976684 43.813929 44.779779 45.866110 26.883994 27.415416 27.994406 28.618076 22.318005 22.955375 23.643835 24.379058 7.620000 5.080000 2.540000 0.000000 2.540000 89.429199 87.528008 85.659943 83.827219 82.032206 31.072642 32.302901 33.536123 34.771993 32.729311 33.899501 35.076634 36.260036 
91.239663 52.865997 152.729657 133.403470 41.717801 42.275685 42.976684 43.813929 44.779779 29.230666 29.720157 30.255073 30.833050 24.575794 25.156024 25.785796 26.461571 10.160000 7.620000 5.080000 2.540000 0.000000 91.361449 89.429199 87.528008 85.659943 83.827219 30.528912 31.780227 33.032968 34.286979 31.810483 33.013258 34.220890 35.432884 
77.634271 141.800485 67.837697 136.683030 79.976963 82.455791 84.938234 87.423984 89.912766 64.296521 63.355220 62.425564 61.508081 67.787528 66.895369 66.015586 65.148680 83.827219 85.659943 87.528008 89.429199 91.361449 0.000000 2.540000 5.080000 7.620000 10.160000 80.606357 80.164447 79.740317 79.334252 85.374737 84.957634 84.557550 84.174727 
78.317781 139.652326 68.618860 134.453135 77.502095 79.976963 82.455791 84.938234 87.423984 62.632612 61.665918 60.710400 59.766593 66.016242 65.099812 64.195426 63.303599 82.032206 83.827219 85.659943 87.528008 89.429199 2.540000 0.000000 2.540000 5.080000 7.620000 78.236878 77.781507 77.344311 76.925600 82.985924 82.556753 82.144976 81.750856 
79.077005 137.517527 69.484142 132.234426 75.031582 77.502095 79.976963 82.455791 84.938234 61.029082 60.036574 59.054699 58.083994 64.296521 63.355220 62.425564 61.508081 80.277432 82.032206 83.827219 85.659943 87.528008 5.080000 2.540000 0.000000 2.540000 5.080000 75.878433 75.408822 74.957788 74.525670 80.606357 80.164447 79.740317 79.334252 
79.909786 135.396719 70.430442 130.027476 72.565866 75.031582 77.502095 79.976963 82.455791 59.490813 58.472201 57.463601 56.465550 62.632612 61.665918 60.710400 59.766593 78.565594 80.277432 82.032206 83.827219 85.659943 7.620000 5.080000 2.540000 0.000000 2.540000 73.532083 73.047389 72.581683 72.135332 78.236878 77.781507 77.344311 76.925600 
80.813850 133.290569 71.454541 127.832895 70.105455 72.565866 75.031582 77.502095 79.976963 58.022996 56.978149 55.942619 54.916933 61.029082 60.036574 59.054699 58.083994 76.899559 78.565594 80.277432 82.032206 83.827219 10.160000 7.620000 5.080000 2.540000 0.000000 71.199025 70.698338 70.217054 69.755573 75.878433 75.408822 74.957788 74.525670 
105.828187 64.646620 133.357195 103.748358 11.204506 12.056392 13.344491 14.956520 16.799486 37.829943 37.196842 36.596876 36.031700 33.564214 32.849002 32.168046 31.523567 33.814375 32.729311 31.810483 31.072642 30.528912 80.606357 78.236878 75.878433 73.532083 71.199025 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
106.392137 65.565747 132.469706 102.605085 9.974466 10.922711 12.329820 14.058681 16.005366 38.494545 37.829943 37.196842 36.596876 34.311541 33.564214 32.849002 32.168046 34.948252 33.899501 33.013258 32.302901 31.780227 80.164447 77.781507 75.408822 73.047389 70.698338 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
106.968193 66.496426 131.588490 101.464826 8.755843 9.822445 11.366586 13.222001 15.275685 39.189043 38.494545 37.829943 37.196842 35.088929 34.311541 33.564214 32.849002 36.091196 35.076634 34.220890 33.536123 33.032968 79.740317 77.344311 74.957788 72.581683 70.217054 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
107.556161 67.438180 130.713672 100.327685 7.554164 8.768183 10.468996 12.458809 14.620095 39.911879 39.189043 38.494545 37.829943 35.894427 35.088929 34.311541 33.564214 37.242374 36.260036 35.432884 34.771993 34.286979 79.334252 76.925600 74.525670 72.135332 69.755573 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
110.414457 61.225263 137.025139 101.651705 11.163300 10.891671 11.204506 12.056392 13.344491 42.276064 41.710502 41.176356 40.674861 37.829943 37.196842 36.596876 36.031700 36.421558 35.050240 33.814375 32.729311 31.810483 85.374737 82.985924 80.606357 78.236878 75.878433 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
110.955100 62.194972 136.161560 100.484580 9.928156 9.621721 9.974466 10.922711 12.329820 42.871796 42.276064 41.710502 41.176356 38.494545 37.829943 37.196842 36.596876 37.476636 36.145369 34.948252 33.899501 33.013258 84.957634 82.556753 80.164447 77.781507 75.408822 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
111.507586 63.175328 135.304390 99.319980 8.703051 8.351786 8.755843 9.822445 11.366586 43.496460 42.871796 42.276064 41.710502 39.189043 38.494545 37.829943 37.196842 38.544680 37.251602 36.091196 35.076634 34.220890 84.557550 82.144976 79.740317 77.344311 74.957788 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
112.071741 64.165843 134.453752 98.157994 7.492910 7.081875 7.554164 8.768183 10.468996 44.148828 43.496460 42.871796 42.276064 39.911879 39.189043 38.494545 37.829943 39.624643 38.367978 37.242374 36.260036 35.432884 84.174727 81.750856 79.334252 76.925600 74.525670 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
