57.626028 118.687146 97.049943 142.072415 83.058089 83.258735 83.536164 83.889617 84.318136 41.578032 40.473799 39.379562 38.296177 44.276584 43.241318 42.218871 41.210197 7.620000 5.080000 2.540000 0.000000 2.540000 28.823129 28.839909 28.912519 29.040540 23.743368 23.763736 23.851804 24.006827 32.161456 30.595338 29.166649 27.896511 26.807469 
59.054948 116.370815 97.905154 140.143137 82.934786 83.058089 83.258735 83.536164 83.889617 40.401064 39.263745 38.134802 37.015003 42.873334 41.803330 40.744814 39.698705 10.160000 7.620000 5.080000 2.540000 0.000000 31.363038 31.378460 31.445209 31.562959 26.283237 26.301638 26.381235 26.521477 33.845930 32.161456 30.595338 29.166649 27.896511 
48.045150 145.411068 92.072819 165.267801 89.872092 90.866822 91.920993 93.032585 94.199564 60.902589 60.159507 59.434275 58.727554 65.066428 64.371430 63.694174 63.035231 21.203531 23.743368 26.283237 28.823129 31.363038 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 26.252759 27.153980 28.255497 29.534909 30.970175 
49.313153 145.834938 90.803385 164.563960 88.698493 89.706238 90.773889 91.899356 93.080545 61.662875 60.902589 60.159507 59.434275 65.778605 65.066428 64.371430 63.694174 21.226336 23.763736 26.301638 28.839909 31.378460 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 25.049519 25.992493 27.141190 28.470719 29.957015 
50.581257 146.268608 89.533966 163.866938 87.527586 88.548658 89.630098 90.769749 91.965447 62.439737 61.662875 60.902589 60.159507 66.507409 65.778605 65.066428 64.371430 21.324885 23.851804 26.381235 28.912519 31.445209 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 23.853202 24.841629 26.041141 27.424053 28.964109 
51.849453 146.711990 88.264564 163.176823 86.359480 87.394200 88.489750 89.643900 90.854416 63.232564 62.439737 61.662875 60.902589 67.252300 66.507409 65.778605 65.066428 21.498138 24.006827 26.521477 29.040540 31.562959 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 22.664904 23.702936 24.957237 26.396995 27.993611 
48.599008 140.625409 92.363040 161.073192 88.068891 88.938797 89.872092 90.866822 91.920993 56.887814 56.091571 55.313028 54.552944 60.902589 60.159507 59.434275 58.727554 16.124011 18.663738 21.203531 23.743368 26.283237 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 25.132735 25.573018 26.252759 27.153980 28.255497 
49.852926 141.063661 91.097650 160.350940 86.870935 87.752718 88.698493 89.706238 90.773889 57.701024 56.887814 56.091571 55.313028 61.662875 60.902589 60.159507 59.434275 16.153988 18.689642 21.226336 23.763736 26.301638 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 23.873111 24.336193 25.049519 25.992493 27.141190 
51.107638 141.511953 89.832390 159.635524 85.675055 86.569019 87.527586 88.548658 89.630098 58.530494 57.701024 56.887814 56.091571 62.439737 61.662875 60.902589 60.159507 16.283265 18.801493 21.324885 23.851804 26.381235 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 22.614647 23.102968 23.853202 24.841629 26.041141 
52.363088 141.970191 88.567265 158.927036 84.481338 85.387801 86.359480 87.394200 88.489750 59.375544 58.530494 57.701024 56.887814 63.232564 62.439737 61.662875 60.902589 16.509510 18.997772 21.498138 24.006827 26.521477 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 21.357549 21.873952 22.664904 23.702936 24.957237 
73.720575 148.234475 67.979583 145.464635 63.714231 64.788965 65.944067 67.175391 68.478826 73.423299 72.371817 71.327448 70.290508 76.368424 75.358047 74.355633 73.361508 27.896511 29.166649 30.595338 32.161456 33.845930 26.252759 25.049519 23.853202 22.664904 25.132735 23.873111 22.614647 21.357549 0.000000 2.540000 5.080000 7.620000 10.160000 
74.139833 146.028255 68.434022 143.215752 62.723996 63.714231 64.788965 65.944067 67.175391 72.039974 70.968000 69.902660 68.844264 74.867262 73.836346 72.812986 71.797504 26.807469 27.896511 29.166649 30.595338 32.161456 27.153980 25.992493 24.841629 23.702936 25.573018 24.336193 23.102968 21.873952 2.540000 0.000000 2.540000 5.080000 7.620000 
74.643216 143.833049 68.979056 140.976759 61.822320 62.723996 63.714231 64.788965 65.944067 70.720847 69.628567 68.542412 67.462678 73.423299 72.371817 71.327448 70.290508 25.922358 26.807469 27.896511 29.166649 30.595338 28.255497 27.141190 26.041141 24.957237 26.252759 25.049519 23.853202 22.664904 5.080000 2.540000 0.000000 2.540000 5.080000 
75.229036 141.649371 69.612558 138.748134 61.013131 61.822320 62.723996 63.714231 64.788965 69.469574 68.357303 67.250619 66.149803 72.039974 70.968000 69.902660 68.844264 25.262624 25.922358 26.807469 27.896511 29.166649 29.534909 28.470719 27.424053 26.396995 27.153980 25.992493 24.841629 23.702936 7.620000 5.080000 2.540000 0.000000 2.540000 
75.895382 139.477760 70.332137 136.530385 60.300150 61.013131 61.822320 62.723996 63.714231 68.289885 67.158079 66.031299 64.909808 70.720847 69.628567 68.542412 67.462678 24.846224 25.262624 25.922358 26.807469 27.896511 30.970175 29.957015 28.964109 27.993611 28.255497 27.141190 26.041141 24.957237 10.160000 7.620000 5.080000 2.540000 0.000000 
