50.542716 79.550909 94.927252 113.070616 41.761612 41.790459 41.973277 42.308068 42.791267 5.080000 2.540000 0.000000 2.540000 5.080000 47.436622 45.394105 43.404143 41.474301 39.613367 48.194058 48.699952 49.233415 49.793562 52.914259 53.375433 53.862610 54.375090 
52.628570 77.196809 96.054066 111.426947 41.887052 41.761612 41.790459 41.973277 42.308068 7.620000 5.080000 2.540000 0.000000 2.540000 49.525192 47.436622 45.394105 43.404143 41.474301 45.862798 46.394120 46.953788 47.540802 50.545439 51.028026 51.537398 52.072767 
54.752807 74.854865 97.234186 109.817430 42.165403 41.887052 41.761612 41.790459 41.973277 10.160000 7.620000 5.080000 2.540000 0.000000 51.654230 49.525192 47.436622 45.394105 43.404143 43.554891 44.114018 44.702242 45.318430 48.194058 48.699952 49.233415 49.793562 
3.106478 112.517384 113.180589 159.563019 78.968830 80.215624 81.522511 82.886648 84.305256 43.404143 45.394105 47.436622 49.525192 51.654230 0.000000 2.540000 5.080000 7.620000 10.160000 95.037819 95.662220 96.299322 96.948874 99.506575 100.103106 100.712118 101.333389 
5.365679 109.977734 113.265114 157.782437 77.785018 78.968830 80.215624 81.522511 82.886648 41.474301 43.404143 45.394105 47.436622 49.525192 2.540000 0.000000 2.540000 5.080000 7.620000 92.827023 93.466194 94.118162 94.782663 97.264696 97.874892 98.497683 99.132832 
7.799616 107.438101 113.406479 156.022886 76.667106 77.785018 78.968830 80.215624 81.522511 39.613367 41.474301 43.404143 45.394105 47.436622 5.080000 2.540000 0.000000 2.540000 5.080000 90.633484 91.288015 91.955428 92.635444 95.037819 95.662220 96.299322 96.948874 
10.284975 104.898485 113.604472 154.285086 75.618017 76.667106 77.785018 78.968830 80.215624 37.831512 39.613367 41.474301 43.404143 45.394105 7.620000 5.080000 2.540000 0.000000 2.540000 88.458487 89.128991 89.812450 90.508569 92.827023 93.466194 94.118162 94.782663 
12.791818 102.358889 113.858799 152.569779 74.640653 75.618017 76.667106 77.785018 78.968830 36.140434 37.831512 39.613367 41.474301 43.404143 10.160000 7.620000 5.080000 2.540000 0.000000 86.303433 86.990550 87.690677 88.403505 90.633484 91.288015 91.955428 92.635444 
98.119480 56.404703 108.588467 73.113017 50.782354 48.533856 46.315506 44.131850 41.988302 52.914259 50.545439 48.194058 45.862798 43.554891 95.037819 92.827023 90.633484 88.458487 86.303433 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
98.748148 57.491348 107.810573 71.952608 50.217629 47.942653 45.695612 43.480835 41.303515 53.375433 51.028026 48.699952 46.394120 44.114018 95.662220 93.466194 91.288015 89.128991 86.990550 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
99.389070 58.585368 107.042095 70.795962 49.678959 47.378124 45.102966 42.857574 40.646881 53.862610 51.537398 49.233415 46.953788 44.702242 96.299322 94.118162 91.955428 89.812450 87.690677 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
100.042008 59.686360 106.283236 69.643265 49.167198 46.841232 44.538657 42.263295 40.019787 54.375090 52.072767 49.793562 47.540802 45.318430 96.948874 94.782663 92.635444 90.508569 88.403505 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
102.577683 53.924385 112.633050 71.217008 55.355051 53.057167 50.782354 48.533856 46.315506 57.695608 55.298276 52.914259 50.545439 48.194058 99.506575 97.264696 95.037819 92.827023 90.633484 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
103.179192 55.060003 111.883281 70.025186 54.837437 52.516909 50.217629 47.942653 45.695612 58.118854 55.739729 53.375433 51.028026 48.699952 100.103106 97.874892 95.662220 93.466194 91.288015 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
103.792755 56.201373 111.142966 68.836161 54.344577 52.002062 49.678959 47.378124 45.102966 58.566587 56.206417 53.862610 51.537398 49.233415 100.712118 98.497683 96.299322 94.118162 91.955428 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
104.418160 57.348151 110.412296 67.650080 53.877152 51.513385 49.167198 46.841232 44.538657 59.038248 56.697716 54.375090 52.072767 49.793562 101.333389 99.132832 96.948874 94.782663 92.635444 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
