111.270060 101.955814 70.886898 55.126347 70.980655 68.893172 66.837027 64.815201 62.831009 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 43.803233 42.537046 41.271094 40.005398 43.710055 42.441089 41.172186 39.903354 35.102712 32.729215 30.382658 28.069796 25.799694 
112.293925 103.072244 70.439703 54.550102 71.701139 69.635257 67.601687 65.603432 63.643818 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 45.069634 43.803233 42.537046 41.271094 44.979080 43.710055 42.441089 41.172186 35.559368 33.218516 30.909127 28.638815 26.417655 
112.386129 97.345795 76.542590 52.003172 73.925700 71.744118 69.586859 67.456258 65.354921 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 41.988930 40.745539 39.503841 38.264001 41.271094 40.005398 38.739985 37.474881 39.217961 36.759261 34.312406 31.880125 29.466027 
113.371469 98.481733 76.086241 51.329113 74.574509 72.412476 70.275738 68.166671 66.087927 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 43.233868 41.988930 40.745539 39.503841 42.537046 41.271094 40.005398 38.739985 39.545735 37.108758 34.686567 32.282488 29.900893 
114.362422 99.620909 75.648462 50.677920 75.239162 73.096791 70.980655 68.893172 66.837027 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 44.480223 43.233868 41.988930 40.745539 43.803233 42.537046 41.271094 40.005398 39.911247 37.498032 35.102712 32.729215 30.382658 
115.358845 100.763213 75.229577 50.050486 75.919242 73.796617 71.701139 69.635257 67.601687 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 45.727880 44.480223 43.233868 41.988930 45.069634 43.803233 42.537046 41.271094 40.313471 37.925858 35.559368 33.218516 30.909127 
77.725160 69.454711 93.437114 86.679010 55.537407 53.003770 50.470774 47.938518 45.407127 41.271094 42.537046 43.803233 45.069634 41.988930 43.233868 44.480223 45.727880 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 43.316500 41.620916 40.014814 38.509391 37.116901 
78.480343 70.298796 92.500584 85.668632 55.464112 52.926967 50.390109 47.853585 45.317450 40.005398 41.271094 42.537046 43.803233 40.745539 41.988930 43.233868 44.480223 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 42.398722 40.664888 39.019454 37.474067 36.041598 
79.248683 71.155535 91.572089 84.665247 55.419830 52.880561 50.341365 47.802254 45.263243 38.739985 40.005398 41.271094 42.537046 39.503841 40.745539 41.988930 43.233868 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 41.499517 39.726457 38.040453 36.453587 34.979352 
80.029801 72.024479 90.651877 83.669106 55.404632 52.864633 50.324633 47.784634 45.244634 37.474881 38.739985 40.005398 41.271094 38.264001 39.503841 40.745539 41.988930 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 40.620118 38.806899 37.079107 35.449232 33.931389 
81.883925 65.721638 96.924048 83.717546 60.606278 58.071600 55.537407 53.003770 50.470774 41.172186 42.441089 43.710055 44.979080 41.271094 42.537046 43.803233 45.069634 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 46.936827 45.091472 43.316500 41.620916 40.014814 
82.601096 66.613043 96.021533 82.670982 60.539120 58.001507 55.464112 52.926967 50.390109 39.903354 41.172186 42.441089 43.710055 40.005398 41.271094 42.537046 43.803233 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 46.091195 44.210557 42.398722 40.664888 39.019454 
83.331450 67.516568 95.127411 81.630759 60.498554 57.959164 55.419830 52.880561 50.341365 38.634598 39.903354 41.172186 42.441089 38.739985 40.005398 41.271094 42.537046 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 45.265401 43.348951 41.499517 39.726457 38.040453 
84.074645 68.431735 94.241921 80.597123 60.484632 57.944632 55.404632 52.864633 50.324633 37.365926 38.634598 39.903354 41.172186 37.474881 38.739985 40.005398 41.271094 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 44.460551 42.507830 40.620118 38.806899 37.079107 
84.221785 112.644078 50.130978 90.047178 37.893583 36.213116 34.637540 33.181799 31.862323 34.312406 34.686567 35.102712 35.559368 39.217961 39.545735 39.911247 40.313471 43.316500 42.398722 41.499517 40.620118 46.936827 46.091195 45.265401 44.460551 0.000000 2.540000 5.080000 7.620000 10.160000 
85.254183 110.812702 51.846713 87.745433 39.665610 37.893583 36.213116 34.637540 33.181799 31.880125 32.282488 32.729215 33.218516 36.759261 37.108758 37.498032 37.925858 41.620916 40.664888 39.726457 38.806899 45.091472 44.210557 43.348951 42.507830 2.540000 0.000000 2.540000 5.080000 7.620000 
86.348976 109.009747 53.627899 85.457187 41.517476 39.665610 37.893583 36.213116 34.637540 29.466027 29.900893 30.382658 30.909127 34.312406 34.686567 35.102712 35.559368 40.014814 39.019454 38.040453 37.079107 43.316500 42.398722 41.499517 40.620118 5.080000 2.540000 0.000000 2.540000 5.080000 
87.503821 107.236645 55.468231 83.183556 43.438971 41.517476 39.665610 37.893583 36.213116 27.074976 27.547613 28.069796 28.638815 31.880125 32.282488 32.729215 33.218516 38.509391 37.474067 36.453587 35.449232 41.620916 40.664888 39.726457 38.806899 7.620000 5.080000 2.540000 0.000000 2.540000 
88.716374 105.494902 57.362017 80.925770 45.421259 43.438971 41.517476 39.665610 37.893583 24.713662 25.230572 25.799694 26.417655 29.466027 29.900893 30.382658 30.909127 37.116901 36.041598 34.979352 33.931389 40.014814 39.019454 38.040453 37.079107 10.160000 7.620000 5.080000 2.540000 0.000000 
