28.599857 27.399102 29.172664 27.996488 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 20.020475 19.651542 19.607397 19.890201 20.486420 21.369836 22.506656 12.665013 12.073370 12.001381 12.458060 13.389419 14.705544 16.313575 
15.486128 41.706233 24.596863 45.875869 16.313575 14.705544 13.389419 12.458060 12.001381 12.073370 12.665013 22.506656 21.369836 20.486420 19.890201 19.607397 19.651542 20.020475 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
18.018948 42.711499 22.060553 44.567451 18.136031 16.313575 14.705544 13.389419 12.458060 12.001381 12.073370 23.860689 22.506656 21.369836 20.486420 19.890201 19.607397 19.651542 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
20.553540 43.841050 19.525202 43.368459 20.114714 18.136031 16.313575 14.705544 13.389419 12.458060 12.001381 25.397216 23.860689 22.506656 21.369836 20.486420 19.890201 19.607397 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
23.089320 45.085545 16.991240 42.288201 22.207904 20.114714 18.136031 16.313575 14.705544 13.389419 12.458060 27.085196 25.397216 23.860689 22.506656 21.369836 20.486420 19.890201 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
25.625937 46.435744 14.459397 41.335988 24.386133 22.207904 20.114714 18.136031 16.313575 14.705544 13.389419 28.898103 27.085196 25.397216 23.860689 22.506656 21.369836 20.486420 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
28.163163 47.882705 11.931022 40.520846 26.628541 24.386133 22.207904 20.114714 18.136031 16.313575 14.705544 30.813894 28.898103 27.085196 25.397216 23.860689 22.506656 21.369836 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
30.700848 49.417930 9.408911 39.851190 28.920202 26.628541 24.386133 22.207904 20.114714 18.136031 16.313575 32.814554 30.813894 28.898103 27.085196 25.397216 23.860689 22.506656 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
17.804851 34.741940 26.118925 39.650825 11.909856 9.589837 7.415422 5.560143 4.443546 4.634459 6.009535 16.313575 14.705544 13.389419 12.458060 12.001381 12.073370 12.665013 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
20.046821 35.942520 23.745749 38.129389 14.304809 11.909856 9.589837 7.415422 5.560143 4.443546 4.634459 18.136031 16.313575 14.705544 13.389419 12.458060 12.001381 12.073370 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
22.352641 37.277745 21.410887 36.720782 16.742570 14.304809 11.909856 9.589837 7.415422 5.560143 4.443546 20.114714 18.136031 16.313575 14.705544 13.389419 12.458060 12.001381 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
24.704438 38.733693 19.128377 35.438461 19.206847 16.742570 14.304809 11.909856 9.589837 7.415422 5.560143 22.207904 20.114714 18.136031 16.313575 14.705544 13.389419 12.458060 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
27.090242 40.297281 16.919419 34.296595 21.688602 19.206847 16.742570 14.304809 11.909856 9.589837 7.415422 24.386133 22.207904 20.114714 18.136031 16.313575 14.705544 13.389419 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
29.501802 41.956478 14.816945 33.309632 24.182455 21.688602 19.206847 16.742570 14.304809 11.909856 9.589837 26.628541 24.386133 22.207904 20.114714 18.136031 16.313575 14.705544 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
31.933284 43.700393 12.873234 32.491689 26.685015 24.182455 21.688602 19.206847 16.742570 14.304809 11.909856 28.920202 26.628541 24.386133 22.207904 20.114714 18.136031 16.313575 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
