123.836145 119.225928 62.885306 53.235259 52.056788 50.492625 49.010248 47.617295 46.321835 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 101.517644 101.789792 102.124408 102.520879 102.978492 70.150775 69.314103 68.490760 67.681233 66.437599 65.553552 64.682358 63.824546 
123.264802 113.601243 68.481255 48.997075 52.689630 50.891912 49.159734 47.500268 45.921397 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 97.356645 97.508151 97.725463 98.008141 98.355623 71.690577 70.940325 70.205032 69.485171 67.681233 66.886025 66.105651 65.340643 
124.329726 114.755880 68.273360 48.706086 53.579049 51.812201 50.111844 48.484976 46.939239 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 98.625280 98.774841 98.989371 99.268450 99.611536 72.455322 71.690577 70.940325 70.205032 68.490760 67.681233 66.886025 66.105651 
125.398469 115.912929 68.088523 48.446652 54.483555 52.747013 51.077785 49.482685 47.969108 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 99.893950 100.041614 100.253434 100.529004 100.867802 73.234106 72.455322 71.690577 70.940325 69.314103 68.490760 67.681233 66.886025 
126.470934 117.072320 67.926931 48.219281 55.402408 53.695590 52.056788 50.492625 49.010248 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 101.162653 101.308468 101.517644 101.789792 102.124408 74.026487 73.234106 72.455322 71.690577 70.150775 69.314103 68.490760 67.681233 
72.236790 43.412008 130.695352 117.250687 74.059505 72.632831 71.268151 69.969091 68.739372 97.725463 98.989371 100.253434 101.517644 97.356645 98.625280 99.893950 101.162653 0.000000 2.540000 5.080000 7.620000 10.160000 82.599880 83.443081 84.296982 85.161261 78.853075 79.735908 80.629079 81.532249 
74.768533 40.897213 132.111524 116.343041 75.544659 74.059505 72.632831 71.268151 69.969091 98.008141 99.268450 100.529004 101.789792 97.508151 98.774841 100.041614 101.308468 2.540000 0.000000 2.540000 5.080000 7.620000 84.525507 85.349686 86.184699 87.030234 80.708253 81.571011 82.444304 83.327801 
77.300817 38.385737 133.560988 115.484138 77.084914 75.544659 74.059505 72.632831 71.268151 98.355623 99.611536 100.867802 102.124408 97.725463 98.989371 100.253434 101.517644 5.080000 2.540000 0.000000 2.540000 5.080000 86.482864 87.288564 88.105203 88.932480 82.599880 83.443081 84.296982 85.161261 
79.833591 35.878278 135.042673 114.675072 78.677033 77.084914 75.544659 74.059505 72.632831 98.767224 100.017969 101.269193 102.520879 98.008141 99.268450 100.529004 101.789792 7.620000 5.080000 2.540000 0.000000 2.540000 88.469844 89.257610 90.056395 90.865910 84.525507 85.349686 86.184699 87.030234 
82.366811 33.375740 136.555530 113.916905 80.317933 78.677033 77.084914 75.544659 74.059505 99.242147 100.486981 101.732437 102.978492 98.355623 99.611536 100.867802 102.124408 10.160000 7.620000 5.080000 2.540000 0.000000 90.484497 91.254872 92.036325 92.828575 86.482864 87.288564 88.105203 88.932480 
61.215303 121.211823 55.485402 118.421378 20.566362 23.001365 25.456895 27.927539 30.409613 67.681233 68.490760 69.314103 70.150775 71.690577 72.455322 73.234106 74.026487 82.599880 84.525507 86.482864 88.469844 90.484497 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
62.468878 121.849717 54.236310 117.841292 20.220552 22.692692 25.178344 27.673867 30.176813 66.886025 67.681233 68.490760 69.314103 70.940325 71.690577 72.455322 73.234106 83.443081 85.349686 87.288564 89.257610 91.254872 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
63.723104 122.497457 52.988212 117.272091 19.949737 22.451716 24.961376 27.476612 29.996022 66.105651 66.886025 67.681233 68.490760 70.205032 70.940325 71.690577 72.455322 84.296982 86.184699 88.105203 90.056395 92.036325 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
64.977943 123.154886 51.741180 116.713935 19.757001 22.280633 24.807607 27.336995 29.868184 65.340643 66.105651 66.886025 67.681233 69.485171 70.205032 70.940325 71.690577 85.161261 87.030234 88.932480 90.865910 92.828575 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
62.240152 116.835052 56.614071 113.937465 15.795879 18.160146 20.566362 23.001365 25.456895 63.824546 64.682358 65.553552 66.437599 67.681233 68.490760 69.314103 70.150775 78.853075 80.708253 82.599880 84.525507 86.482864 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
63.473490 117.496710 55.390438 113.334432 15.342922 17.767566 20.220552 22.692692 25.178344 62.980661 63.824546 64.682358 65.553552 66.886025 67.681233 68.490760 69.314103 79.735908 81.571011 83.443081 85.349686 87.288564 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
64.708247 118.168313 54.168938 112.742479 14.984210 17.458742 19.949737 22.451716 24.961376 62.151270 62.980661 63.824546 64.682358 66.105651 66.886025 67.681233 68.490760 80.629079 82.444304 84.296982 86.184699 88.105203 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
65.944343 118.849692 52.949721 112.161784 14.726630 17.238177 19.757001 22.280633 24.807607 61.336962 62.151270 62.980661 63.824546 65.340643 66.105651 66.886025 67.681233 81.532249 83.327801 85.161261 87.030234 88.932480 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
