37.669444 42.500292 16.131052 25.445995 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.386756 13.655708 12.210965 11.164237 10.633715 10.696485 11.342703 11.553628 9.122085 6.770653 4.623229 3.132084 3.338991 5.038945 
29.820076 25.824886 30.816567 26.969401 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 18.656142 19.370001 20.377572 21.637864 23.109567 24.755003 26.541882 11.342703 12.482076 13.994667 15.773472 17.738583 19.834703 22.024458 
31.519068 27.769398 29.166341 25.067175 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 18.270455 18.656142 19.370001 20.377572 21.637864 23.109567 24.755003 10.696485 11.342703 12.482076 13.994667 15.773472 17.738583 19.834703 
33.325208 29.803646 27.651281 23.286931 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 18.233777 18.270455 18.656142 19.370001 20.377572 21.637864 23.109567 10.633715 10.696485 11.342703 12.482076 13.994667 15.773472 17.738583 
35.222019 31.910475 26.294761 21.658769 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 18.548178 18.233777 18.270455 18.656142 19.370001 20.377572 21.637864 11.164237 10.633715 10.696485 11.342703 12.482076 13.994667 15.773472 
37.195630 34.076424 25.122475 20.219460 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 19.196417 18.548178 18.233777 18.270455 18.656142 19.370001 20.377572 12.210965 11.164237 10.633715 10.696485 11.342703 12.482076 13.994667 
39.234454 36.290911 24.161254 19.011944 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 20.146293 19.196417 18.548178 18.233777 18.270455 18.656142 19.370001 13.655708 12.210965 11.164237 10.633715 10.696485 11.342703 12.482076 
41.328841 38.545569 23.437084 18.082719 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 21.357598 20.146293 19.196417 18.548178 18.233777 18.270455 18.656142 15.386756 13.655708 12.210965 11.164237 10.633715 10.696485 11.342703 
23.762432 42.412491 17.297163 39.158116 11.342703 10.696485 10.633715 11.164237 12.210965 13.655708 15.386756 18.656142 18.270455 18.233777 18.548178 19.196417 20.146293 21.357598 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
26.259504 43.860321 14.862713 38.145334 12.482076 11.342703 10.696485 10.633715 11.164237 12.210965 13.655708 19.370001 18.656142 18.270455 18.233777 18.548178 19.196417 20.146293 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
28.764095 45.404178 12.470439 37.278386 13.994667 12.482076 11.342703 10.696485 10.633715 11.164237 12.210965 20.377572 19.370001 18.656142 18.270455 18.233777 18.548178 19.196417 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
31.274397 47.034606 10.150204 36.567648 15.773472 13.994667 12.482076 11.342703 10.696485 10.633715 11.164237 21.637864 20.377572 19.370001 18.656142 18.270455 18.233777 18.548178 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
33.789139 48.742919 7.965214 36.022366 17.738583 15.773472 13.994667 12.482076 11.342703 10.696485 10.633715 23.109567 21.637864 20.377572 19.370001 18.656142 18.270455 18.233777 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
36.307398 50.521217 6.063483 35.650134 19.834703 17.738583 15.773472 13.994667 12.482076 11.342703 10.696485 24.755003 23.109567 21.637864 20.377572 19.370001 18.656142 18.270455 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
38.828488 52.362370 4.794811 35.456402 22.024458 19.834703 17.738583 15.773472 13.994667 12.482076 11.342703 26.541882 24.755003 23.109567 21.637864 20.377572 19.370001 18.656142 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
26.313664 36.290152 20.662710 32.427054 5.038945 3.338991 3.132084 4.623229 6.770653 9.122085 11.553628 11.342703 10.696485 10.633715 11.164237 12.210965 13.655708 15.386756 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
28.588761 37.972141 18.672332 31.196510 7.248191 5.038945 3.338991 3.132084 4.623229 6.770653 9.122085 12.482076 11.342703 10.696485 10.633715 11.164237 12.210965 13.655708 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
30.905159 39.745378 16.830555 30.130281 9.622098 7.248191 5.038945 3.338991 3.132084 4.623229 6.770653 13.994667 12.482076 11.342703 10.696485 10.633715 11.164237 12.210965 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
33.254228 41.598196 15.191523 29.246343 12.063850 9.622098 7.248191 5.038945 3.338991 3.132084 4.623229 15.773472 13.994667 12.482076 11.342703 10.696485 10.633715 11.164237 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
35.629505 43.520431 13.827522 28.561628 14.539305 12.063850 9.622098 7.248191 5.038945 3.338991 3.132084 17.738583 15.773472 13.994667 12.482076 11.342703 10.696485 10.633715 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
38.026081 45.503287 12.826596 28.090706 17.033775 14.539305 12.063850 9.622098 7.248191 5.038945 3.338991 19.834703 17.738583 15.773472 13.994667 12.482076 11.342703 10.696485 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
40.440169 47.539178 12.277864 27.844428 19.539980 17.033775 14.539305 12.063850 9.622098 7.248191 5.038945 22.024458 19.834703 17.738583 15.773472 13.994667 12.482076 11.342703 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
