111.576121 109.303194 90.189929 87.362354 10.261922 10.864807 11.576131 12.377213 15.013416 15.431774 15.940591 16.531516 10.160000 7.620000 5.080000 2.540000 0.000000 13.215608 12.292213 11.851072 11.945732 12.564088 81.235449 79.063667 76.914446 74.789730 72.691669 82.477290 83.254127 84.042976 84.843502 78.500237 79.316036 80.143657 80.982737 
117.453264 122.258200 78.549620 85.567756 16.912665 16.393499 15.958734 15.615420 21.590383 21.186156 20.851561 20.589992 12.564088 11.945732 11.851072 12.292213 13.215608 0.000000 2.540000 5.080000 7.620000 10.160000 83.258097 81.325159 79.426415 77.564377 75.741752 70.847023 71.540329 72.249307 72.973501 66.626537 67.363293 68.115761 68.883427 
118.896695 120.735339 80.691991 83.377428 14.674462 14.072967 13.564025 13.158379 19.226020 18.770946 18.392465 18.095385 13.635077 12.564088 11.945732 11.851072 12.292213 2.540000 0.000000 2.540000 5.080000 7.620000 85.222903 83.258097 81.325159 79.426415 77.564377 72.998344 73.671406 74.360069 75.063901 68.722241 69.436765 70.167001 70.912464 
120.376418 119.247138 82.856836 81.207472 12.551678 11.842855 11.233324 10.740007 16.912665 16.393499 15.958734 15.615420 15.062454 13.635077 12.564088 11.945732 11.851072 5.080000 2.540000 0.000000 2.540000 5.080000 87.217423 85.222903 83.258097 81.325159 79.426415 75.173924 75.827678 76.496931 77.181280 70.847023 71.540329 72.249307 72.973501 
121.891111 117.794911 85.042439 79.059563 10.613794 9.765306 9.016406 8.393792 14.674462 14.072967 13.564025 13.158379 16.755385 15.062454 13.635077 12.564088 11.945732 7.620000 5.080000 2.540000 0.000000 2.540000 89.239664 87.217423 85.222903 83.258097 81.325159 77.371718 78.007055 78.657767 79.323476 72.998344 73.671406 74.360069 75.063901 
123.439488 116.380004 87.247239 76.935550 8.981304 7.960678 7.021878 6.202173 12.551678 11.842855 11.233324 10.740007 18.641662 16.755385 15.062454 13.635077 12.564088 10.160000 7.620000 5.080000 2.540000 0.000000 91.287785 89.239664 87.217423 85.222903 83.258097 79.589885 80.207654 80.840654 81.488532 75.173924 75.827678 76.496931 77.181280 
43.897636 144.807056 96.168255 168.197545 91.455327 92.099794 92.757172 93.427190 95.881932 96.496840 97.124462 97.764553 72.691669 74.789730 76.914446 79.063667 81.235449 83.258097 85.222903 87.217423 89.239664 91.287785 0.000000 2.540000 5.080000 7.620000 10.160000 91.709268 92.977924 94.246616 95.515343 92.084451 93.348009 94.611738 95.875634 
44.086010 142.388403 96.254387 166.119801 89.268122 89.928264 90.601400 91.287242 93.660340 94.289737 94.931952 95.586726 70.622637 72.691669 74.789730 76.914446 79.063667 81.325159 83.258097 85.222903 87.217423 89.239664 2.540000 0.000000 2.540000 5.080000 7.620000 91.626778 92.896561 94.166349 95.436143 91.861942 93.128518 94.395187 95.661943 
44.419065 139.974049 96.407386 164.055068 87.100066 87.776516 88.466026 89.168293 91.455327 92.099794 92.757172 93.427190 68.585263 70.622637 72.691669 74.789730 76.914446 79.426415 81.325159 83.258097 85.222903 87.217423 5.080000 2.540000 0.000000 2.540000 5.080000 91.614662 92.884610 94.154560 95.424511 91.709268 92.977924 94.246616 95.515343 
44.893580 137.564220 96.626934 162.003844 84.952626 85.646038 86.352561 87.071876 89.268122 89.928264 90.601400 91.287242 66.582451 68.585263 70.622637 72.691669 74.789730 77.564377 79.426415 81.325159 83.258097 85.222903 7.620000 5.080000 2.540000 0.000000 2.540000 91.672948 92.942100 94.211274 95.480471 91.626778 92.896561 94.166349 95.436143 
45.505132 135.159158 96.912578 159.966649 82.827405 83.538459 84.262656 84.999659 87.100066 87.776516 88.466026 89.168293 64.617417 66.582451 68.585263 70.622637 72.691669 75.741752 77.564377 79.426415 81.325159 83.258097 10.160000 7.620000 5.080000 2.540000 0.000000 91.801501 93.068900 94.336368 95.603904 91.614662 92.884610 94.154560 95.424511 
135.606891 190.373681 7.714576 133.837305 87.670532 87.015664 86.374505 85.747363 92.044774 91.421244 90.811196 90.214902 74.657109 76.560656 78.500237 80.473249 82.477290 70.847023 72.998344 75.173924 77.371718 79.589885 91.709268 91.626778 91.614662 91.672948 91.801501 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
136.875559 191.279450 7.043030 133.800275 88.338805 87.670532 87.015664 86.374505 92.681512 92.044774 91.421244 90.811196 75.514437 77.396901 79.316036 81.269244 83.254127 71.540329 73.671406 75.827678 78.007055 80.207654 92.977924 92.896561 92.884610 92.942100 93.068900 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
138.144251 192.189343 6.551311 133.775293 89.020180 88.338805 87.670532 87.015664 93.331188 92.681512 92.044774 91.421244 76.383260 78.244824 80.143657 82.077172 84.042976 72.249307 74.360069 76.496931 78.657767 80.840654 94.246616 94.166349 94.154560 94.211274 94.336368 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
139.412966 193.103300 6.281788 133.762365 89.714359 89.020180 88.338805 87.670532 93.993534 93.331188 92.681512 92.044774 77.263188 79.104048 80.982737 82.896683 84.843502 72.973501 75.063901 77.181280 79.323476 81.488532 95.515343 95.436143 95.424511 95.480471 95.603904 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
135.935388 186.839341 12.194897 128.760339 83.376357 82.687486 82.012498 81.351736 87.670532 87.015664 86.374505 85.747363 70.969665 72.792425 74.657109 76.560656 78.500237 66.626537 68.722241 70.847023 72.998344 75.173924 92.084451 91.861942 91.709268 91.626778 91.614662 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
137.201018 187.762160 11.781558 128.721850 84.078767 83.376357 82.687486 82.012498 88.338805 87.670532 87.015664 86.374505 71.870994 73.671456 75.514437 77.396901 79.316036 67.363293 69.436765 71.540329 73.671406 75.827678 93.348009 93.128518 92.977924 92.896561 92.884610 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
138.466728 188.689015 11.494368 128.695882 84.794381 84.078767 83.376357 82.687486 89.020180 88.338805 87.670532 87.015664 72.783321 74.561756 76.383260 78.244824 80.143657 68.115761 70.167001 72.249307 74.360069 76.496931 94.611738 94.395187 94.246616 94.166349 94.154560 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
139.732516 189.619845 11.342914 128.682443 85.522868 84.794381 84.078767 83.376357 89.714359 89.020180 88.338805 87.670532 73.706240 75.462927 77.263188 79.104048 80.982737 68.883427 70.912464 72.973501 75.063901 77.181280 95.875634 95.661943 95.515343 95.436143 95.424511 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
