93.212953 111.278893 52.053672 80.024510 75.305215 75.080924 74.942097 74.889212 74.922448 46.521652 46.408577 46.330052 46.286253 51.577487 51.475520 51.404735 51.365264 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 9.615285 10.778919 11.964209 13.165307 8.765625 10.028339 11.292687 12.558176 
94.352251 112.234953 51.295004 79.533105 76.568306 76.347725 76.211207 76.159202 76.191885 46.669026 46.521652 46.408577 46.330052 51.710454 51.577487 51.475520 51.404735 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 8.482223 9.615285 10.778919 11.964209 7.505371 8.765625 10.028339 11.292687 
95.494846 113.197187 50.556857 79.059049 77.831622 77.614631 77.480345 77.429193 77.461340 46.850375 46.669026 46.521652 46.408577 51.874182 51.710454 51.577487 51.475520 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 7.393802 8.482223 9.615285 10.778919 6.249063 7.505371 8.765625 10.028339 
96.640622 114.165438 49.840145 78.602655 79.095152 78.881637 78.749512 78.699184 78.730813 47.065307 46.850375 46.669026 46.521652 52.068381 51.874182 51.710454 51.577487 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 6.372935 7.393802 8.482223 9.615285 4.999679 6.249063 7.505371 8.765625 
99.485627 120.538265 43.766013 80.916916 83.684534 83.606715 83.606026 83.682469 83.835833 52.126572 51.812671 51.528168 51.273552 57.048896 56.762223 56.502647 56.270544 8.765625 7.505371 6.249063 4.999679 9.615285 8.482223 7.393802 6.372935 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
100.663802 121.512487 43.118152 80.568347 84.953221 84.876566 84.875887 84.951187 85.102265 52.469342 52.126572 51.812671 51.528168 57.362260 57.048896 56.762223 56.502647 10.028339 8.765625 7.505371 6.249063 10.778919 9.615285 8.482223 7.393802 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
101.844185 122.492128 42.498375 80.238366 86.221947 86.146420 86.145752 86.219943 86.368801 52.840421 52.469342 52.126572 51.812671 57.701881 57.362260 57.048896 56.762223 11.292687 10.028339 8.765625 7.505371 11.964209 10.778919 9.615285 8.482223 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
103.026699 123.477059 41.907931 79.927205 87.490710 87.416280 87.415621 87.488735 87.635438 53.239215 52.840421 52.469342 52.126572 58.067298 57.701881 57.362260 57.048896 12.558176 11.292687 10.028339 8.765625 13.165307 11.964209 10.778919 9.615285 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
101.502606 117.330570 48.175232 76.056140 84.070491 83.839267 83.684534 83.606715 83.606026 47.237646 46.891029 46.576473 46.294631 52.126572 51.812671 51.528168 51.273552 10.622216 9.608635 8.662914 7.809742 8.765625 7.505371 6.249063 4.999679 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
102.657636 118.331203 47.587437 75.685188 85.333441 85.105648 84.953221 84.876566 84.875887 47.615624 47.237646 46.891029 46.576473 52.469342 52.126572 51.812671 51.528168 11.686012 10.622216 9.608635 8.662914 10.028339 8.765625 7.505371 6.249063 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
103.815351 119.336963 47.026600 75.333821 86.596596 86.372135 86.221947 86.146420 86.145752 48.024221 47.615624 47.237646 46.891029 52.840421 52.469342 52.126572 51.812671 12.787497 11.686012 10.622216 9.608635 11.292687 10.028339 8.765625 7.505371 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
104.975663 120.347719 46.493696 75.002315 87.859949 87.638724 87.490710 87.416280 87.415621 48.462664 48.024221 47.615624 47.237646 53.239215 52.840421 52.469342 52.126572 13.917725 12.787497 11.686012 10.622216 12.558176 11.292687 10.028339 8.765625 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
