39.454545 105.747873 80.320245 126.796266 42.256441 44.654775 47.067974 49.493865 51.930669 10.160000 7.620000 5.080000 2.540000 0.000000 28.628726 29.849352 31.073935 32.302026 27.629736 28.892596 30.156057 31.420044 38.814698 40.803713 42.851002 44.948604 47.089795 
64.135151 124.882950 51.870227 119.050216 63.504895 65.439421 67.414146 69.425641 71.470800 27.546568 27.471008 27.629736 28.018771 28.628726 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 64.562577 66.088521 67.675417 69.319079 71.015565 
65.396430 125.535360 50.614187 118.508352 64.347362 66.257295 68.208346 70.197087 72.220404 28.813074 28.740844 28.892596 29.264849 29.849352 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 65.593905 67.096398 68.660003 70.280642 71.954462 
66.658041 126.197179 49.358862 117.977671 65.203683 67.089242 69.016778 70.982872 72.984409 30.079875 30.010693 30.156057 30.512899 31.073935 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 66.633476 68.113041 69.653829 71.251867 72.903391 
67.919964 126.868259 48.104308 117.458324 66.073317 67.934743 69.838948 71.782527 73.762368 31.346935 31.280555 31.420044 31.762689 32.302026 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 67.680911 69.138065 70.656503 72.232362 73.861966 
64.931502 120.541003 52.851706 114.487276 59.771975 61.614355 63.504895 65.439421 67.414146 28.387274 27.854511 27.546568 27.471008 27.629736 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 61.711453 63.102007 64.562577 66.088521 67.675417 
66.177605 121.216785 51.619554 113.923711 60.666304 62.482318 64.347362 66.257295 68.208346 29.617852 29.107621 28.813074 28.740844 28.892596 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 62.789628 64.156818 65.593905 67.096398 68.660003 
67.424601 121.902052 50.389281 113.371571 61.573839 63.363849 65.203683 67.089242 69.016778 30.851626 30.362135 30.079875 30.010693 30.156057 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 63.874856 65.219300 66.633476 68.113041 69.653829 
68.672439 122.596646 49.161029 112.831026 62.494004 64.258387 66.073317 67.934743 69.838948 32.088226 31.617885 31.346935 31.280555 31.420044 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 64.966783 66.289084 67.680911 69.138065 70.656503 
46.974334 70.389608 113.105212 124.663138 14.360353 16.209602 18.225967 20.359856 22.577972 47.089795 44.948604 42.851002 40.803713 38.814698 64.562577 65.593905 66.633476 67.680911 61.711453 62.789628 63.874856 64.966783 0.000000 2.540000 5.080000 7.620000 10.160000 
49.441301 67.884838 114.151843 123.266184 12.751136 14.360353 16.209602 18.225967 20.359856 49.268893 47.089795 44.948604 42.851002 40.803713 66.088521 67.096398 68.113041 69.138065 63.102007 64.156818 65.219300 66.289084 2.540000 0.000000 2.540000 5.080000 7.620000 
51.915313 65.382785 115.244960 121.906151 11.483310 12.751136 14.360353 16.209602 18.225967 51.481084 49.268893 47.089795 44.948604 42.851002 67.675417 68.660003 69.653829 70.656503 64.562577 65.593905 66.633476 67.680911 5.080000 2.540000 0.000000 2.540000 5.080000 
54.395408 62.883776 116.383252 120.584287 10.679164 11.483310 12.751136 14.360353 16.209602 53.722281 51.481084 49.268893 47.089795 44.948604 69.319079 70.280642 71.251867 72.232362 66.088521 67.096398 68.113041 69.138065 7.620000 5.080000 2.540000 0.000000 2.540000 
56.880789 60.388187 117.565408 119.301861 10.446333 10.679164 11.483310 12.751136 14.360353 55.988999 53.722281 51.481084 49.268893 47.089795 71.015565 71.954462 72.903391 73.861966 67.675417 68.660003 69.653829 70.656503 10.160000 7.620000 5.080000 2.540000 0.000000 
