31.213056 90.622211 101.180550 132.195439 20.720494 18.224431 15.742429 13.282373 10.859191 10.160000 7.620000 5.080000 2.540000 0.000000 83.311127 84.871233 86.477811 88.128319 89.820335 75.338303 75.584954 75.852069 76.139434 80.335120 80.566474 80.817127 81.086898 
113.241336 92.056032 82.618898 49.765402 99.517284 97.726916 95.970378 94.249563 92.566462 89.820335 88.128319 86.477811 84.871233 83.311127 0.000000 2.540000 5.080000 7.620000 10.160000 57.424043 56.269102 55.119224 53.974732 59.695316 58.585168 57.481640 56.385120 
114.970493 91.020477 84.973504 47.822686 101.339690 99.517284 97.726916 95.970378 94.249563 91.551558 89.820335 88.128319 86.477811 84.871233 2.540000 0.000000 2.540000 5.080000 7.620000 56.425796 55.249992 54.078449 52.911450 58.515588 57.382622 56.255509 55.134609 
116.729309 90.044681 87.338501 45.938292 103.192437 101.339690 99.517284 97.726916 95.970378 93.319806 91.551558 89.820335 88.128319 86.477811 5.080000 2.540000 0.000000 2.540000 5.080000 55.525881 54.330605 53.138796 51.950693 57.424043 56.269102 55.119224 53.974732 
118.516464 89.130607 89.713066 44.119691 105.073919 103.192437 101.339690 99.517284 97.726916 95.123013 93.319806 91.551558 89.820335 88.128319 7.620000 5.080000 2.540000 0.000000 2.540000 54.729148 53.516080 52.305715 51.098245 56.425796 55.249992 54.078449 52.911450 
120.330694 88.280172 92.096460 42.375357 106.982620 105.073919 103.192437 101.339690 99.517284 96.959231 95.123013 93.319806 91.551558 89.820335 10.160000 7.620000 5.080000 2.540000 0.000000 54.040161 52.811270 51.584370 50.359607 55.525881 54.330605 53.138796 51.950693 
104.817465 34.637166 130.480643 85.077790 96.057498 93.561752 91.068452 88.577806 86.090044 85.341759 82.837323 80.335120 77.835365 75.338303 57.424043 56.425796 55.525881 54.729148 54.040161 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
105.203032 35.787011 129.669098 83.827843 96.298538 93.809205 91.322661 88.839143 86.358910 85.559577 83.061708 80.566474 78.074128 75.584954 56.269102 55.249992 54.330605 53.516080 52.811270 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
105.602465 36.944727 128.864959 82.578508 96.555682 94.073153 91.593776 89.117813 86.645557 85.795643 83.304853 80.817127 78.332756 75.852069 55.119224 54.078449 53.138796 52.305715 51.584370 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
106.015608 38.109596 128.068365 81.329813 96.828802 94.353459 91.881646 89.413655 86.949811 86.049807 83.566594 81.086898 78.611052 76.139434 53.974732 52.911450 51.950693 51.098245 50.359607 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
109.676962 32.766879 134.415524 84.333655 101.055608 98.555506 96.057498 93.561752 91.068452 90.356588 87.848237 85.341759 82.837323 80.335120 59.695316 58.515588 57.424043 56.425796 55.525881 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
110.045504 33.980071 133.627879 83.072512 101.284754 98.790452 96.298538 93.809205 91.322661 90.562345 88.059856 85.559577 83.061708 80.566474 58.585168 57.382622 56.269102 55.249992 54.330605 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
110.427423 35.197271 132.847705 81.811643 101.529270 99.041126 96.555682 94.073153 91.593776 90.785404 88.289237 85.795643 83.304853 80.817127 57.481640 56.255509 55.119224 54.078449 53.138796 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
110.822580 36.418078 132.075135 80.551061 101.789045 99.307410 96.828802 94.353459 91.881646 91.025637 88.536243 86.049807 83.566594 81.086898 56.385120 55.134609 53.974732 52.911450 51.950693 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
