37.007093 8.775633 48.356938 32.340072 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 21.982699 21.895861 22.102524 22.594637 23.354162 24.356095 25.571958 14.411961 14.279156 14.594079 15.329162 16.428100 17.823718 19.452265 
37.630485 11.114863 46.708906 29.819603 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 22.359620 21.982699 21.895861 22.102524 22.594637 23.354162 24.356095 14.980593 14.411961 14.279156 14.594079 15.329162 16.428100 17.823718 
38.412043 13.526708 45.143699 27.302754 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 23.012373 22.359620 21.982699 21.895861 22.102524 22.594637 23.354162 15.938473 14.980593 14.411961 14.279156 14.594079 15.329162 16.428100 
39.342342 15.978319 43.670223 24.790628 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 23.918388 23.012373 22.359620 21.982699 21.895861 22.102524 22.594637 17.220768 15.938473 14.980593 14.411961 14.279156 14.594079 15.329162 
40.411111 18.453854 42.298067 22.284821 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 25.050198 23.918388 23.012373 22.359620 21.982699 21.895861 22.102524 18.761076 17.220768 15.938473 14.980593 14.411961 14.279156 14.594079 
41.607681 20.944831 41.037394 19.787736 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 26.378756 25.050198 23.918388 23.012373 22.359620 21.982699 21.895861 20.501325 18.761076 17.220768 15.938473 14.980593 14.411961 14.279156 
42.921365 23.446330 39.898774 17.303149 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 27.875945 26.378756 25.050198 23.918388 23.012373 22.359620 21.982699 22.394952 20.501325 18.761076 17.220768 15.938473 14.980593 14.411961 
15.426782 26.394078 36.992695 42.744839 14.411961 14.980593 15.938473 17.220768 18.761076 20.501325 22.394952 21.982699 22.359620 23.012373 23.918388 25.050198 26.378756 27.875945 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
16.560559 27.072382 34.663035 40.745401 14.279156 14.411961 14.980593 15.938473 17.220768 18.761076 20.501325 21.895861 21.982699 22.359620 23.012373 23.918388 25.050198 26.378756 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
17.983932 27.965757 32.365038 38.809244 14.594079 14.279156 14.411961 14.980593 15.938473 17.220768 18.761076 22.102524 21.895861 21.982699 22.359620 23.012373 23.918388 25.050198 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
19.634019 29.054371 30.105956 36.946317 15.329162 14.594079 14.279156 14.411961 14.980593 15.938473 17.220768 22.594637 22.102524 21.895861 21.982699 22.359620 23.012373 23.918388 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
21.458584 30.317199 27.895245 35.168259 16.428100 15.329162 14.594079 14.279156 14.411961 14.980593 15.938473 23.354162 22.594637 22.102524 21.895861 21.982699 22.359620 23.012373 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
23.416877 31.733451 25.745369 33.488592 17.823718 16.428100 15.329162 14.594079 14.279156 14.411961 14.980593 24.356095 23.354162 22.594637 22.102524 21.895861 21.982699 22.359620 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
25.478082 33.283545 23.672907 31.922849 19.452265 17.823718 16.428100 15.329162 14.594079 14.279156 14.411961 25.571958 24.356095 23.354162 22.594637 22.102524 21.895861 21.982699 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
22.659985 19.040396 40.545639 38.639495 6.949748 8.063036 9.727758 11.711073 13.877044 16.152359 18.496709 14.411961 14.980593 15.938473 17.220768 18.761076 20.501325 22.394952 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
23.446566 19.970057 38.431957 36.415341 6.669982 6.949748 8.063036 9.727758 11.711073 13.877044 16.152359 14.279156 14.411961 14.980593 15.938473 17.220768 18.761076 20.501325 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
24.472661 21.165370 36.372861 34.235169 7.319940 6.669982 6.949748 8.063036 9.727758 11.711073 13.877044 14.594079 14.279156 14.411961 14.980593 15.938473 17.220768 18.761076 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
25.709610 22.584194 34.378161 32.107938 8.693537 7.319940 6.669982 6.949748 8.063036 9.727758 11.711073 15.329162 14.594079 14.279156 14.411961 14.980593 15.938473 17.220768 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
27.128586 24.187226 32.459730 30.044896 10.510797 8.693537 7.319940 6.669982 6.949748 8.063036 9.727758 16.428100 15.329162 14.594079 14.279156 14.411961 14.980593 15.938473 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
28.702604 25.940340 30.631901 28.060205 12.580910 10.510797 8.693537 7.319940 6.669982 6.949748 8.063036 17.823718 16.428100 15.329162 14.594079 14.279156 14.411961 14.980593 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
30.407597 27.815171 28.911864 26.171695 14.798141 12.580910 10.510797 8.693537 7.319940 6.669982 6.949748 19.452265 17.823718 16.428100 15.329162 14.594079 14.279156 14.411961 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
