34.304280 23.846163 33.870468 23.217762 14.967617 14.926581 15.312717 16.095309 17.220391 18.626002 20.253820 7.426542 7.343487 8.099585 9.496471 11.298931 13.343610 15.535160 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
35.870786 26.049359 32.464415 21.113836 15.432416 14.967617 14.926581 15.312717 16.095309 17.220391 18.626002 8.323668 7.426542 7.343487 8.099585 9.496471 11.298931 13.343610 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
37.543922 28.309043 31.202100 19.116142 16.284735 15.432416 14.967617 14.926581 15.312717 16.095309 17.220391 9.814101 8.323668 7.426542 7.343487 8.099585 9.496471 11.298931 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
36.671693 11.272484 46.130663 30.171077 24.115279 25.138273 26.367064 27.774350 29.334454 31.024330 32.823942 17.220391 18.626002 20.253820 22.054698 23.989693 26.028912 28.149713 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
37.458375 13.615642 44.532627 27.666057 23.325175 24.115279 25.138273 26.367064 27.774350 29.334454 31.024330 16.095309 17.220391 18.626002 20.253820 22.054698 23.989693 26.028912 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
38.397264 16.018918 43.025282 25.168049 22.792194 23.325175 24.115279 25.138273 26.367064 27.774350 29.334454 15.312717 16.095309 17.220391 18.626002 20.253820 22.054698 23.989693 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
39.477501 18.458845 41.618482 22.679372 22.534588 22.792194 23.325175 24.115279 25.138273 26.367064 27.774350 14.926581 15.312717 16.095309 17.220391 18.626002 20.253820 22.054698 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
40.687830 20.922604 40.322754 20.203473 22.561790 22.534588 22.792194 23.325175 24.115279 25.138273 26.367064 14.967617 14.926581 15.312717 16.095309 17.220391 18.626002 20.253820 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
42.017010 23.402670 39.149127 17.745702 22.872785 22.561790 22.534588 22.792194 23.325175 24.115279 25.138273 15.432416 14.967617 14.926581 15.312717 16.095309 17.220391 18.626002 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
43.454136 25.894358 38.108882 15.314789 23.456287 22.872785 22.561790 22.534588 22.792194 23.325175 24.115279 16.284735 15.432416 14.967617 14.926581 15.312717 16.095309 17.220391 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
