30.307305 33.753963 22.900636 27.299018 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.420507 14.915527 14.834320 15.183688 15.935334 17.036097 18.423504 8.372921 7.401806 7.236770 7.928313 9.287016 11.069886 13.104934 
26.680389 17.973326 39.203949 33.884316 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 24.964786 26.179011 27.574335 29.124740 30.806820 32.600201 34.487523 18.423504 20.038104 21.829543 23.757850 25.792347 27.909820 30.092760 
27.703800 19.460159 37.274749 31.632328 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 23.959207 24.964786 26.179011 27.574335 29.124740 30.806820 32.600201 17.036097 18.423504 20.038104 21.829543 23.757850 25.792347 27.909820 
28.914721 21.148483 35.422697 29.427279 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 23.189435 23.959207 24.964786 26.179011 27.574335 29.124740 30.806820 15.935334 17.036097 18.423504 20.038104 21.829543 23.757850 25.792347 
30.290672 22.993958 33.660529 27.280551 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 22.679493 23.189435 23.959207 24.964786 26.179011 27.574335 29.124740 15.183688 15.935334 17.036097 18.423504 20.038104 21.829543 23.757850 
31.810246 24.961751 32.003096 25.207051 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 22.447095 22.679493 23.189435 23.959207 24.964786 26.179011 27.574335 14.834320 15.183688 15.935334 17.036097 18.423504 20.038104 21.829543 
33.453877 27.025158 30.467496 23.226398 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 22.500844 22.447095 22.679493 23.189435 23.959207 24.964786 26.179011 14.915527 14.834320 15.183688 15.935334 17.036097 18.423504 20.038104 
35.204194 29.163891 29.073040 21.364431 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 22.838718 22.500844 22.447095 22.679493 23.189435 23.959207 24.964786 15.420507 14.915527 14.834320 15.183688 15.935334 17.036097 18.423504 
20.782800 42.869157 19.510936 42.267204 18.423504 17.036097 15.935334 15.183688 14.834320 14.915527 15.420507 24.964786 23.959207 23.189435 22.679493 22.447095 22.500844 22.838718 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
23.307309 44.148279 16.993602 41.165791 20.038104 18.423504 17.036097 15.935334 15.183688 14.834320 14.915527 26.179011 24.964786 23.959207 23.189435 22.679493 22.447095 22.500844 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
25.834854 45.533280 14.484183 40.194918 21.829543 20.038104 18.423504 17.036097 15.935334 15.183688 14.834320 27.574335 26.179011 24.964786 23.959207 23.189435 22.679493 22.447095 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
28.364625 47.014804 11.987652 39.364244 23.757850 21.829543 20.038104 18.423504 17.036097 15.935334 15.183688 29.124740 27.574335 26.179011 24.964786 23.959207 23.189435 22.679493 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
30.896074 48.584023 9.514161 38.682802 25.792347 23.757850 21.829543 20.038104 18.423504 17.036097 15.935334 30.806820 29.124740 27.574335 26.179011 24.964786 23.959207 23.189435 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
33.428821 50.232718 7.087871 38.158588 27.909820 25.792347 23.757850 21.829543 20.038104 18.423504 17.036097 32.600201 30.806820 29.124740 27.574335 26.179011 24.964786 23.959207 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
35.962591 51.953323 4.781190 37.798144 30.092760 27.909820 25.792347 23.757850 21.829543 20.038104 18.423504 34.487523 32.600201 30.806820 29.124740 27.574335 26.179011 24.964786 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
22.955973 36.376044 21.811202 35.664666 13.104934 11.069886 9.287016 7.928313 7.236770 7.401806 8.372921 18.423504 17.036097 15.935334 15.183688 14.834320 14.915527 15.420507 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
25.264254 37.875090 19.591692 34.352209 15.291808 13.104934 11.069886 9.287016 7.928313 7.236770 7.401806 20.038104 18.423504 17.036097 15.935334 15.183688 14.834320 14.915527 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
27.613250 39.480774 17.459767 33.182576 17.573922 15.291808 13.104934 11.069886 9.287016 7.928313 7.236770 21.829543 20.038104 18.423504 17.036097 15.935334 15.183688 14.834320 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
29.993397 41.180623 15.451722 32.171347 19.918565 17.573922 15.291808 13.104934 11.069886 9.287016 7.928313 23.757850 21.829543 20.038104 18.423504 17.036097 15.935334 15.183688 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
32.397829 42.963463 13.622451 31.333864 22.306029 19.918565 17.573922 15.291808 13.104934 11.069886 9.287016 25.792347 23.757850 21.829543 20.038104 18.423504 17.036097 15.935334 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
34.821516 44.819391 12.053623 30.684356 24.723913 22.306029 19.918565 17.573922 15.291808 13.104934 11.069886 27.909820 25.792347 23.757850 21.829543 20.038104 18.423504 17.036097 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
37.260701 46.739702 10.858714 30.234940 27.164093 24.723913 22.306029 19.918565 17.573922 15.291808 13.104934 30.092760 27.909820 25.792347 23.757850 21.829543 20.038104 18.423504 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
