109.447788 156.066651 6.714261 111.458793 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 56.292214 55.172613 54.149092 53.227195 52.412285 51.709421 51.123223 63.159137 62.163336 61.256733 60.443341 59.726969 59.111145 58.599037 79.029260 78.151285 77.346791 76.618091 75.967367 75.396638 74.907733 86.182540 85.378157 84.642379 83.977009 83.383734 82.864101 82.419504 122.970292 124.664230 126.386514 128.136002 129.911593 
94.821859 140.059153 23.720200 105.773480 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 43.697249 43.151738 42.750423 42.497389 42.395290 42.445216 42.646633 51.123223 50.657743 50.316330 50.101521 50.014948 50.057275 50.228177 67.420257 66.969468 66.612547 66.351009 66.185985 66.118198 66.147945 74.907733 74.502262 74.181594 73.946831 73.798795 73.738006 73.764680 106.587768 108.359219 110.160753 111.990918 113.848335 
97.344221 141.778978 21.521158 105.302144 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 44.381638 43.697249 43.151738 42.750423 42.497389 42.395290 42.445216 51.709421 51.123223 50.657743 50.316330 50.101521 50.014948 50.057275 67.963046 67.420257 66.969468 66.612547 66.351009 66.185985 66.118198 75.396638 74.907733 74.502262 74.181594 73.946831 73.798795 73.738006 108.437304 110.179022 111.951275 113.752636 115.581745 
99.867476 143.523148 19.405560 104.890214 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 45.198598 44.381638 43.697249 43.151738 42.750423 42.497389 42.395290 52.412285 51.709421 51.123223 50.657743 50.316330 50.101521 50.014948 68.595651 67.963046 67.420257 66.969468 66.612547 66.351009 66.185985 75.967367 75.396638 74.907733 74.502262 74.181594 73.946831 73.798795 110.314317 112.026856 113.770328 115.543334 117.344533 
102.391560 145.290787 17.403865 104.538394 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 46.141087 45.198598 44.381638 43.697249 43.151738 42.750423 42.497389 53.227195 52.412285 51.709421 51.123223 50.657743 50.316330 50.101521 69.315614 68.595651 67.963046 67.420257 66.969468 66.612547 66.351009 76.618091 75.967367 75.396638 74.907733 74.502262 74.181594 73.946831 112.217429 113.901358 115.616567 117.361684 119.135395 
104.916412 147.081048 15.560091 104.247291 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 47.201586 46.141087 45.198598 44.381638 43.697249 43.151738 42.750423 54.149092 53.227195 52.412285 51.709421 51.123223 50.657743 50.316330 70.120244 69.315614 68.595651 67.963046 67.420257 66.969468 66.612547 77.346791 76.618091 75.967367 75.396638 74.907733 74.502262 74.181594 114.145335 115.801232 117.488708 119.206421 120.953084 
107.441978 148.893116 13.937057 104.017416 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 48.372335 47.201586 46.141087 45.198598 44.381638 43.697249 43.151738 55.172613 54.149092 53.227195 52.412285 51.709421 51.123223 50.657743 71.006662 70.120244 69.315614 68.595651 67.963046 67.420257 66.969468 78.151285 77.346791 76.618091 75.967367 75.396638 74.907733 74.502262 116.096799 117.725251 119.385534 121.076340 122.796408 
109.968209 150.726203 12.620218 103.849175 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 49.645533 48.372335 47.201586 46.141087 45.198598 44.381638 43.697249 56.292214 55.172613 54.149092 53.227195 52.412285 51.709421 51.123223 71.971846 71.006662 70.120244 69.315614 68.595651 67.963046 67.420257 79.029260 78.151285 77.346791 76.618091 75.967367 75.396638 74.907733 118.070653 119.672249 121.305887 122.970292 124.664230 
99.316523 103.627952 62.228275 68.900935 51.123223 51.709421 52.412285 53.227195 54.149092 55.172613 56.292214 43.697249 44.381638 45.198598 46.141087 47.201586 48.372335 49.645533 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 23.865268 23.723369 23.852646 24.248760 24.898980 25.784089 26.880894 31.450889 31.343351 31.441312 31.742869 32.242311 32.930634 33.796300 73.422266 74.540193 75.726844 76.979040 78.293636 
101.462582 105.686500 60.983948 67.779219 50.657743 51.123223 51.709421 52.412285 53.227195 54.149092 55.172613 43.151738 43.697249 44.381638 45.198598 46.141087 47.201586 48.372335 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 24.273586 23.865268 23.723369 23.852646 24.248760 24.898980 25.784089 31.761838 31.450889 31.343351 31.441312 31.742869 32.242311 32.930634 75.727782 76.812162 77.964240 79.181061 80.459687 
103.626456 107.765593 59.821641 66.735369 50.316330 50.657743 51.123223 51.709421 52.412285 53.227195 54.149092 42.750423 43.151738 43.697249 44.381638 45.198598 46.141087 47.201586 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 24.935238 24.273586 23.865268 23.723369 23.852646 24.248760 24.898980 32.270320 31.761838 31.450889 31.343351 31.441312 31.742869 32.242311 78.047857 79.100438 80.219659 81.402773 82.647034 
105.807053 109.864067 58.746224 65.773092 50.101521 50.316330 50.657743 51.123223 51.709421 52.412285 53.227195 42.497389 42.750423 43.151738 43.697249 44.381638 45.198598 46.141087 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 25.830766 24.935238 24.273586 23.865268 23.723369 23.852646 24.248760 32.967194 32.270320 31.761838 31.450889 31.343351 31.441312 31.742869 80.381230 81.403645 82.491624 83.642607 84.854031 
108.003360 111.980831 57.762550 64.896016 50.014948 50.101521 50.316330 50.657743 51.123223 51.709421 52.412285 42.395290 42.497389 42.750423 43.151738 43.697249 44.381638 45.198598 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 26.936852 25.830766 24.935238 24.273586 23.865268 23.723369 23.852646 33.840825 32.967194 32.270320 31.761838 31.450889 31.343351 31.441312 82.726777 83.720553 84.778803 85.899145 87.079182 
110.214438 114.114867 56.875378 64.107639 50.057275 50.014948 50.101521 50.316330 50.657743 51.123223 51.709421 42.445216 42.395290 42.497389 42.750423 43.151738 43.697249 44.381638 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 28.228758 26.936852 25.830766 24.935238 24.273586 23.865268 23.723369 34.877933 33.840825 32.967194 32.270320 31.761838 31.450889 31.343351 85.083490 86.050053 87.079998 88.171105 89.321132 
112.439415 116.265225 56.089289 63.411269 50.228177 50.057275 50.014948 50.101521 50.316330 50.657743 51.123223 42.646633 42.445216 42.395290 42.497389 42.750423 43.151738 43.697249 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 29.682229 28.228758 26.936852 25.830766 24.935238 24.273586 23.865268 36.064417 34.877933 33.840825 32.967194 32.270320 31.761838 31.450889 87.450467 88.391150 89.394127 90.457324 91.578646 
103.634739 99.310321 68.911143 62.218376 58.599037 59.111145 59.726969 60.443341 61.256733 62.163336 63.159137 51.123223 51.709421 52.412285 53.227195 54.149092 55.172613 56.292214 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 16.311725 16.103404 16.293253 16.867831 17.789901 19.008961 20.472026 23.865268 23.723369 23.852646 24.248760 24.898980 25.784089 26.880894 70.512513 71.405295 72.376246 73.422266 74.540193 
105.693155 101.456511 67.789596 60.973847 58.193386 58.599037 59.111145 59.726969 60.443341 61.256733 62.163336 50.657743 51.123223 51.709421 52.412285 53.227195 54.149092 55.172613 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 16.903501 16.311725 16.103404 16.293253 16.867831 17.789901 19.008961 24.273586 23.865268 23.723369 23.852646 24.248760 24.898980 25.784089 72.910097 73.773871 74.714047 75.727782 76.812162 
107.772120 103.620512 66.745908 59.811344 57.896427 58.193386 58.599037 59.111145 59.726969 60.443341 61.256733 50.316330 50.657743 51.123223 51.709421 52.412285 53.227195 54.149092 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 17.840614 16.903501 16.311725 16.103404 16.293253 16.867831 17.789901 24.935238 24.273586 23.865268 23.723369 23.852646 24.248760 24.898980 75.317019 76.153496 77.064648 78.047857 79.100438 
109.870469 105.801232 65.783784 58.735739 57.709840 57.896427 58.193386 58.599037 59.111145 59.726969 60.443341 50.101521 50.316330 50.657743 51.123223 51.709421 52.412285 53.227195 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 19.072227 17.840614 16.903501 16.311725 16.103404 16.293253 16.867831 25.830766 24.935238 24.273586 23.865268 23.723369 23.852646 24.248760 77.732410 78.543168 79.426911 80.381230 81.403645 
111.987112 107.997657 64.906853 57.751886 57.634696 57.709840 57.896427 58.193386 58.599037 59.111145 59.726969 50.014948 50.101521 50.316330 50.657743 51.123223 51.709421 52.412285 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 20.545447 19.072227 17.840614 16.903501 16.311725 16.103404 16.293253 26.936852 25.830766 24.935238 24.273586 23.865268 23.723369 23.852646 80.155505 80.941996 81.799826 82.726777 83.720553 
114.121031 110.208849 64.118609 56.864548 57.671431 57.634696 57.709840 57.896427 58.193386 58.599037 59.111145 50.057275 50.014948 50.101521 50.316330 50.657743 51.123223 51.709421 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 22.212252 20.545447 19.072227 17.840614 16.903501 16.311725 16.103404 28.228758 26.936852 25.830766 24.935238 24.273586 23.865268 23.723369 82.585626 83.349189 84.182493 85.083490 86.050053 
116.271275 112.433936 63.422360 56.078307 57.819832 57.671431 57.634696 57.709840 57.896427 58.193386 58.599037 50.228177 50.057275 50.014948 50.101521 50.316330 50.657743 51.123223 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 24.032397 22.212252 20.545447 19.072227 17.840614 16.903501 16.311725 29.682229 28.228758 26.936852 25.830766 24.935238 24.273586 23.865268 85.022170 85.764043 86.574107 87.450467 88.391150 
112.011894 89.248457 84.575916 50.712014 74.907733 75.396638 75.967367 76.618091 77.346791 78.151285 79.029260 67.420257 67.963046 68.595651 69.315614 70.120244 71.006662 71.971846 23.865268 24.273586 24.935238 25.830766 26.936852 28.228758 29.682229 16.311725 16.903501 17.840614 19.072227 20.545447 22.212252 24.032397 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 64.268378 64.616727 65.062443 65.603543 66.237689 
113.861072 91.558541 83.585674 49.042713 74.502262 74.907733 75.396638 75.967367 76.618091 77.346791 78.151285 66.969468 67.420257 67.963046 68.595651 69.315614 70.120244 71.006662 23.723369 23.865268 24.273586 24.935238 25.830766 26.936852 28.228758 16.103404 16.311725 16.903501 17.840614 19.072227 20.545447 22.212252 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 66.791376 67.126633 67.555792 68.077076 68.688390 
115.736451 93.880504 82.661645 47.450714 74.181594 74.502262 74.907733 75.396638 75.967367 76.618091 77.346791 66.612547 66.969468 67.420257 67.963046 68.595651 69.315614 70.120244 23.852646 23.723369 23.865268 24.273586 24.935238 25.830766 26.936852 16.293253 16.103404 16.311725 16.903501 17.840614 19.072227 20.545447 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 69.315616 69.638721 70.052492 70.555333 71.145355 
117.636780 96.213485 81.806071 45.944053 73.946831 74.181594 74.502262 74.907733 75.396638 75.967367 76.618091 66.351009 66.612547 66.969468 67.420257 67.963046 68.595651 69.315614 24.248760 23.852646 23.723369 23.865268 24.273586 24.935238 25.830766 16.867831 16.293253 16.103404 16.311725 16.903501 17.840614 19.072227 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 71.840967 72.152764 72.552199 73.037832 73.607958 
119.560867 98.556703 81.021122 44.531393 73.798795 73.946831 74.181594 74.502262 74.907733 75.396638 75.967367 66.185985 66.351009 66.612547 66.969468 67.420257 67.963046 68.595651 24.898980 24.248760 23.852646 23.723369 23.865268 24.273586 24.935238 17.789901 16.867831 16.293253 16.103404 16.311725 16.903501 17.840614 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 74.367315 74.668564 75.054611 75.524155 76.075650 
121.507584 100.909443 80.308868 43.221952 73.738006 73.798795 73.946831 74.181594 74.502262 74.907733 75.396638 66.118198 66.185985 66.351009 66.612547 66.969468 67.420257 67.963046 25.784089 24.898980 24.248760 23.852646 23.723369 23.865268 24.273586 19.008961 17.789901 16.867831 16.293253 16.103404 16.311725 16.903501 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 76.894563 77.185949 77.559467 78.013936 78.547952 
123.475861 103.271057 79.671260 42.025378 73.764680 73.738006 73.798795 73.946831 74.181594 74.502262 74.907733 66.147945 66.118198 66.185985 66.351009 66.612547 66.969468 67.420257 26.880894 25.784089 24.898980 24.248760 23.852646 23.723369 23.865268 20.472026 19.008961 17.789901 16.867831 16.293253 16.103404 16.311725 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 79.422625 79.704769 80.066537 80.506855 81.024442 
117.407814 86.316960 91.602489 45.354590 82.419504 82.864101 83.383734 83.977009 84.642379 85.378157 86.182540 74.907733 75.396638 75.967367 76.618091 77.346791 78.151285 79.029260 31.450889 31.761838 32.270320 32.967194 33.840825 34.877933 36.064417 23.865268 24.273586 24.935238 25.830766 26.936852 28.228758 29.682229 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 63.821257 63.869712 64.018987 64.268378 64.616727 
119.173294 88.703421 90.689004 43.480089 82.051163 82.419504 82.864101 83.383734 83.977009 84.642379 85.378157 74.502262 74.907733 75.396638 75.967367 76.618091 77.346791 78.151285 31.343351 31.450889 31.761838 32.270320 32.967194 33.840825 34.877933 23.723369 23.865268 24.273586 24.935238 25.830766 26.936852 28.228758 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 66.361256 66.407858 66.551440 66.791376 67.126633 
120.966345 91.098186 89.838065 41.676141 81.760107 82.051163 82.419504 82.864101 83.383734 83.977009 84.642379 74.181594 74.502262 74.907733 75.396638 75.967367 76.618091 77.346791 31.441312 31.343351 31.450889 31.761838 32.270320 32.967194 33.840825 23.852646 23.723369 23.865268 24.273586 24.935238 25.830766 26.936852 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 68.901255 68.946141 69.084447 69.315616 69.638721 
122.785758 93.500616 89.051466 39.952302 81.547165 81.760107 82.051163 82.419504 82.864101 83.383734 83.977009 73.946831 74.181594 74.502262 74.907733 75.396638 75.967367 76.618091 31.742869 31.441312 31.343351 31.450889 31.761838 32.270320 32.967194 24.248760 23.852646 23.723369 23.865268 24.273586 24.935238 25.830766 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 71.441255 71.484545 71.617950 71.840967 72.152764 
124.630379 95.910135 88.330927 38.319387 81.412949 81.547165 81.760107 82.051163 82.419504 82.864101 83.383734 73.798795 73.946831 74.181594 74.502262 74.907733 75.396638 75.967367 32.242311 31.742869 31.441312 31.343351 31.450889 31.761838 32.270320 24.898980 24.248760 23.852646 23.723369 23.865268 24.273586 24.935238 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 73.981254 74.023059 74.151897 74.367315 74.668564 
126.499104 98.326223 87.678075 36.789503 81.357850 81.412949 81.547165 81.760107 82.051163 82.419504 82.864101 73.738006 73.798795 73.946831 74.181594 74.502262 74.907733 75.396638 32.930634 32.242311 31.742869 31.441312 31.343351 31.450889 31.761838 25.784089 24.898980 24.248760 23.852646 23.723369 23.865268 24.273586 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 76.521253 76.561671 76.686244 76.894563 77.185949 
128.390883 100.748407 87.094432 35.376021 81.382027 81.357850 81.412949 81.547165 81.760107 82.051163 82.419504 73.764680 73.738006 73.798795 73.946831 74.181594 74.502262 74.907733 33.796300 32.930634 32.242311 31.742869 31.441312 31.343351 31.450889 26.880894 25.784089 24.898980 24.248760 23.852646 23.723369 23.865268 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 79.061253 79.100373 79.220954 79.422625 79.704769 
86.696012 34.556993 129.620615 102.369386 111.990918 113.752636 115.543334 117.361684 119.206421 121.076340 122.970292 106.587768 108.437304 110.314317 112.217429 114.145335 116.096799 118.070653 73.422266 75.727782 78.047857 80.381230 82.726777 85.083490 87.450467 70.512513 72.910097 75.317019 77.732410 80.155505 82.585626 85.022170 64.268378 66.791376 69.315616 71.840967 74.367315 76.894563 79.422625 63.821257 66.361256 68.901255 71.441255 73.981254 76.521253 79.061253 0.000000 2.540000 5.080000 7.620000 10.160000 
89.187354 32.375475 131.299998 101.653711 113.848335 115.581745 117.344533 119.135395 120.953084 122.796408 124.664230 108.359219 110.179022 112.026856 113.901358 115.801232 117.725251 119.672249 74.540193 76.812162 79.100438 81.403645 83.720553 86.050053 88.391150 71.405295 73.773871 76.153496 78.543168 80.941996 83.349189 85.764043 64.616727 67.126633 69.638721 72.152764 74.668564 77.185949 79.704769 63.869712 66.407858 68.946141 71.484545 74.023059 76.561671 79.100373 2.540000 0.000000 2.540000 5.080000 7.620000 
91.681366 30.249962 133.006686 100.996860 115.731690 117.437305 119.172649 120.936443 122.727459 124.544524 126.386514 110.160753 111.951275 113.770328 115.616567 117.488708 119.385534 121.305887 75.726844 77.964240 80.219659 82.491624 84.778803 87.079998 89.394127 72.376246 74.714047 77.064648 79.426911 81.799826 84.182493 86.574107 65.062443 67.555792 70.052492 72.552199 75.054611 77.559467 80.066537 64.018987 66.551440 69.084447 71.617950 74.151897 76.686244 79.220954 5.080000 2.540000 0.000000 2.540000 5.080000 
94.177837 28.193123 134.739639 100.399989 117.639739 119.318081 121.026461 122.763623 124.528363 126.319525 128.136002 111.990918 113.752636 115.543334 117.361684 119.206421 121.076340 122.970292 76.979040 79.181061 81.402773 83.642607 85.899145 88.171105 90.457324 73.422266 75.727782 78.047857 80.381230 82.726777 85.083490 87.450467 65.603543 68.077076 70.555333 73.037832 75.524155 78.013936 80.506855 64.268378 66.791376 69.315616 71.840967 74.367315 76.894563 79.422625 7.620000 5.080000 2.540000 0.000000 2.540000 
96.676575 26.221126 136.497859 99.864172 119.571298 121.222901 122.904806 124.615786 126.354661 128.120293 129.911593 113.848335 115.581745 117.344533 119.135395 120.953084 122.796408 124.664230 78.293636 80.459687 82.647034 84.854031 87.079182 89.321132 91.578646 74.540193 76.812162 79.100438 81.403645 83.720553 86.050053 88.391150 66.237689 68.688390 71.145355 73.607958 76.075650 78.547952 81.024442 64.616727 67.126633 69.638721 72.152764 74.668564 77.185949 79.704769 10.160000 7.620000 5.080000 2.540000 0.000000 
