164.420258 127.968651 109.254294 35.755488 57.759917 55.511512 53.289315 51.096747 48.937788 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 57.944068 57.034744 56.225547 55.520857 54.924695 54.440627 54.071664 50.967737 49.931525 49.005176 48.195027 47.507023 46.946533 46.518168 121.328831 120.306782 119.330053 118.399766 117.517023 129.008307 127.773025 126.576663 125.420336 124.305160 
165.009122 123.075443 114.879457 33.419216 60.811799 58.460145 56.124908 53.808227 51.512605 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 61.453859 60.756716 60.158819 59.663152 59.272279 58.988283 58.812714 54.215797 53.424287 52.743335 52.177271 51.729865 51.404217 51.202649 120.104421 118.963448 117.866176 116.813834 115.807649 128.358716 127.015574 125.709409 124.441384 123.212677 
165.935837 124.315149 114.666391 32.679284 61.293692 58.961261 56.646686 54.352250 52.080613 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 61.838617 61.093083 60.445166 59.898036 59.454474 59.116811 58.886871 54.651537 53.806511 53.069709 52.445692 51.938525 51.551657 51.287810 121.235017 120.104786 119.018036 117.975970 116.979781 129.432724 128.100844 126.805858 125.548908 124.331146 
166.867071 125.555460 114.467020 31.972691 61.797931 59.485274 57.191910 54.920257 52.673122 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 62.246913 61.453859 60.756716 60.158819 59.663152 59.272279 58.988283 55.113103 54.215797 53.424287 52.743335 52.177271 51.729865 51.404217 122.368348 121.248682 120.172277 119.140307 118.153935 130.510252 129.189481 127.905518 126.659481 125.452501 
167.802749 126.796359 114.281415 31.301695 62.323973 60.031585 57.759917 55.511512 53.289315 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 62.678287 61.838617 61.093083 60.445166 59.898036 59.454474 59.116811 55.599852 54.651537 53.806511 53.069709 52.445692 51.938525 51.551657 123.504339 122.395065 121.328831 120.306782 119.330053 131.591214 130.281402 129.008307 127.773025 126.576663 
115.659655 133.212534 66.317425 93.629186 5.027412 6.574034 8.606055 10.854200 13.208569 56.617349 57.034744 57.477175 57.944068 61.453859 61.838617 62.246913 62.678287 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 88.828421 88.972738 89.189186 89.477242 89.836218 90.884435 90.638878 90.463999 90.360208 90.327750 
117.907230 135.168556 64.898074 92.629280 7.384738 8.513367 10.164825 12.127371 14.273255 55.859878 56.225547 56.617349 57.034744 60.756716 61.093083 61.453859 61.838617 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 91.366183 91.506497 91.716966 91.997108 92.346289 93.409296 93.170394 93.000275 92.899318 92.867748 
120.166456 137.143723 63.548583 91.688854 9.833466 10.707012 12.061773 13.756301 15.680832 55.208975 55.520857 55.859878 56.225547 60.158819 60.445166 60.756716 61.093083 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 93.904066 94.040593 94.245403 94.518051 94.857953 95.934957 95.702360 95.536750 95.438476 95.407746 
122.436689 139.137221 62.273493 90.809754 12.319210 13.027125 14.161647 15.630154 17.348037 54.668447 54.924695 55.208975 55.520857 59.663152 59.898036 60.158819 60.445166 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 96.442060 96.575000 96.774446 97.039989 97.371087 98.461356 98.234741 98.073407 97.977678 97.947744 
124.717326 141.148273 61.077464 89.993778 14.823361 15.416714 16.386621 17.671186 19.207380 54.241593 54.440627 54.668447 54.924695 59.272279 59.454474 59.663152 59.898036 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 98.980157 99.109693 99.304048 99.562845 99.885581 100.988437 100.767505 100.610233 100.516920 100.487743 
127.007809 143.176140 59.965228 89.242658 17.337944 17.847895 18.692074 19.827836 21.208389 53.931114 54.071664 54.241593 54.440627 58.988283 59.116811 59.272279 59.454474 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 101.518350 101.644650 101.834168 102.086551 102.401333 103.516151 103.300625 103.147215 103.056199 103.027741 
129.307612 145.220116 58.941528 88.558044 19.858998 20.305735 21.051582 22.066232 23.314614 53.739025 53.820173 53.931114 54.071664 58.812714 58.886871 58.988283 59.116811 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 104.056630 104.179854 104.364768 104.611045 104.918254 106.044451 105.834074 105.684342 105.595513 105.567739 
119.433049 128.448732 72.698681 86.717483 6.990343 5.300788 4.498334 5.027412 6.574034 49.454214 49.931525 50.436304 50.967737 54.215797 54.651537 55.113103 55.599852 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 88.830899 88.757415 88.756588 88.828421 88.972738 92.038702 91.585144 91.200099 90.884435 90.638878 
121.610905 130.476189 71.406284 85.636913 8.838800 7.573496 7.035233 7.384738 8.513367 48.585194 49.005176 49.454214 49.931525 53.424287 53.806511 54.215797 54.651537 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 91.368592 91.297151 91.296347 91.366183 91.506497 94.532739 94.091205 93.716456 93.409296 93.170394 
123.802563 132.521312 70.182047 84.618812 10.967546 9.975998 9.573776 9.833466 10.707012 47.835406 48.195027 48.585194 49.005176 52.743335 53.069709 53.424287 53.806511 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 93.906410 93.836900 93.836118 93.904066 94.040593 97.029161 96.599039 96.234056 95.934957 95.702360 
126.007302 134.583296 69.029597 83.665458 13.242090 12.433279 12.112930 12.319210 13.027125 47.210531 47.507023 47.835406 48.195027 52.177271 52.445692 52.743335 53.069709 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 96.444343 96.376664 96.375902 96.442060 96.575000 99.527789 99.108511 98.752803 98.461356 98.234741 
128.224447 136.661379 67.952586 82.779089 15.598783 14.918294 14.652377 14.823361 15.416714 46.715582 46.946533 47.210531 47.507023 51.729865 51.938525 52.177271 52.445692 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 98.982381 98.916439 98.915697 98.980157 99.109693 102.028460 101.619499 101.272612 100.988437 100.767505 
130.453366 138.754835 66.954655 81.961878 18.005397 17.419179 17.191988 17.337944 17.847895 46.354721 46.518168 46.715582 46.946533 51.404217 51.551657 51.729865 51.938525 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 101.520518 101.456225 101.455502 101.518350 101.644650 104.531027 104.131895 103.793405 103.516151 103.300625 
132.693466 140.862981 66.039390 81.215913 20.444310 19.929959 19.731699 19.858998 20.305735 46.131095 46.225600 46.354721 46.518168 51.202649 51.287810 51.404217 51.551657 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 104.058746 103.996022 103.995317 104.056630 104.179854 107.035357 106.645599 106.315112 106.044451 105.834074 
59.685016 82.897613 139.400722 150.805418 84.271860 84.264354 84.333384 84.478761 84.700093 117.866176 119.018036 120.172277 121.328831 120.104421 121.235017 122.368348 123.504339 88.828421 91.366183 93.904066 96.442060 98.980157 101.518350 104.056630 88.830899 91.368592 93.906410 96.444343 98.982381 101.520518 104.058746 0.000000 2.540000 5.080000 7.620000 10.160000 13.915541 11.395611 8.887115 6.403504 3.991507 
62.163535 80.391655 140.479768 149.442558 84.355880 84.271860 84.264354 84.333384 84.478761 116.813834 117.975970 119.140307 120.306782 118.963448 120.104786 121.248682 122.395065 88.972738 91.506497 94.040593 96.575000 99.109693 101.644650 104.179854 88.757415 91.297151 93.836900 96.376664 98.916439 101.456225 103.996022 2.540000 0.000000 2.540000 5.080000 7.620000 16.441649 13.915541 11.395611 8.887115 6.403504 
64.646827 77.887902 141.596159 148.110720 84.516187 84.355880 84.271860 84.264354 84.333384 115.807649 116.979781 118.153935 119.330053 117.866176 119.018036 120.172277 121.328831 89.189186 91.716966 94.245403 96.774446 99.304048 101.834168 104.364768 88.756588 91.296347 93.836118 96.375902 98.915697 101.455502 103.995317 5.080000 2.540000 0.000000 2.540000 5.080000 18.971467 16.441649 13.915541 11.395611 8.887115 
67.134362 75.386575 142.749020 146.810748 84.752348 84.516187 84.355880 84.271860 84.264354 114.848834 116.030652 117.214314 118.399766 116.813834 117.975970 119.140307 120.306782 89.477242 91.997108 94.518051 97.039989 99.562845 102.086551 104.611045 88.828421 91.366183 93.904066 96.442060 98.980157 101.518350 104.056630 7.620000 5.080000 2.540000 0.000000 2.540000 21.503686 18.971467 16.441649 13.915541 11.395611 
69.625686 72.887922 143.937473 145.543496 85.063731 84.752348 84.516187 84.355880 84.271860 113.938583 115.129745 116.322575 117.517023 115.807649 116.979781 118.153935 119.330053 89.836218 92.346289 94.857953 97.371087 99.885581 102.401333 104.918254 88.972738 91.506497 94.040593 96.575000 99.109693 101.644650 104.179854 10.160000 7.620000 5.080000 2.540000 0.000000 24.037547 21.503686 18.971467 16.441649 13.915541 
45.881627 96.363888 135.711894 159.995604 86.715642 87.112408 87.581070 88.120481 88.729351 125.709409 126.805858 127.905518 129.008307 128.358716 129.432724 130.510252 131.591214 90.884435 93.409296 95.934957 98.461356 100.988437 103.516151 106.044451 92.038702 94.532739 97.029161 99.527789 102.028460 104.531027 107.035357 13.915541 16.441649 18.971467 21.503686 24.037547 0.000000 2.540000 5.080000 7.620000 10.160000 
48.341428 93.843321 136.563129 158.490263 86.391764 86.715642 87.112408 87.581070 88.120481 124.441384 125.548908 126.659481 127.773025 127.015574 128.100844 129.189481 130.281402 90.638878 93.170394 95.702360 98.234741 100.767505 103.300625 105.834074 91.585144 94.091205 96.599039 99.108511 101.619499 104.131895 106.645599 11.395611 13.915541 16.441649 18.971467 21.503686 2.540000 0.000000 2.540000 5.080000 7.620000 
50.809122 91.323831 137.456034 157.011581 86.141594 86.391764 86.715642 87.112408 87.581070 123.212677 124.331146 125.452501 126.576663 125.709409 126.805858 127.905518 129.008307 90.463999 93.000275 95.536750 98.073407 100.610233 103.147215 105.684342 91.200099 93.716456 96.234056 98.752803 101.272612 103.793405 106.315112 8.887115 11.395611 13.915541 16.441649 18.971467 5.080000 2.540000 0.000000 2.540000 5.080000 
53.283612 88.805509 138.389804 155.560319 85.965778 86.141594 86.391764 86.715642 87.112408 122.024477 123.153737 124.285715 125.420336 124.441384 125.548908 126.659481 127.773025 90.360208 92.899318 95.438476 97.977678 100.516920 103.056199 105.595513 90.884435 93.409296 95.934957 98.461356 100.988437 103.516151 106.044451 6.403504 8.887115 11.395611 13.915541 16.441649 7.620000 5.080000 2.540000 0.000000 2.540000 
55.763993 86.288459 139.363616 154.137252 85.864770 85.965778 86.141594 86.391764 86.715642 120.877976 122.017848 123.160266 124.305160 123.212677 124.331146 125.452501 126.576663 90.327750 92.867748 95.407746 97.947744 100.487743 103.027741 105.567739 90.638878 93.170394 95.702360 98.234741 100.767505 103.300625 105.834074 3.991507 6.403504 8.887115 11.395611 13.915541 10.160000 7.620000 5.080000 2.540000 0.000000 
