159.968838 132.083282 100.128650 43.378692 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 101.222393 100.000024 98.778857 97.558937 102.708803 101.504336 100.301485 99.100310 68.574744 66.237877 63.916511 61.612398 59.327548 113.385783 112.115800 110.845819 109.575837 113.472820 112.203823 110.934848 109.665898 51.854172 50.144634 48.507902 46.951592 45.483961 
160.967799 133.291397 99.953738 42.973411 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 102.445921 101.222393 100.000024 98.778857 103.914830 102.708803 101.504336 100.301485 69.073780 66.754384 64.451624 62.167347 59.903669 114.655765 113.385783 112.115800 110.845819 114.741839 113.472820 112.203823 110.934848 52.784894 51.106498 49.501580 47.977514 46.542245 
129.470273 31.238912 168.791745 112.711895 100.301485 101.504336 102.708803 103.914830 98.778857 100.000024 101.222393 102.445921 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 115.130146 113.142617 111.177590 109.236277 107.319966 32.111099 31.501121 30.931284 30.403846 27.812748 27.106214 26.441833 25.822859 86.758674 84.935488 83.149925 81.404459 79.701727 
129.751970 32.386600 167.952599 111.451306 99.100310 100.301485 101.504336 102.708803 97.558937 98.778857 100.000024 101.222393 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 114.350606 112.349288 110.370136 108.414366 106.483265 32.758977 32.111099 31.501121 30.931284 28.558306 27.812748 27.106214 26.441833 85.888745 84.046690 82.241832 80.476673 78.753884 
130.045461 33.543106 167.118890 110.190932 97.900873 99.100310 100.301485 101.504336 96.340312 97.558937 98.778857 100.000024 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 113.579917 111.564774 109.571453 107.601167 105.655204 33.442552 32.758977 32.111099 31.501121 29.339913 28.558306 27.812748 27.106214 85.028884 83.167787 81.343430 79.558341 77.815223 
130.350664 34.707547 166.290701 108.930783 96.703237 97.900873 99.100310 100.301485 95.123030 96.340312 97.558937 98.778857 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 112.818259 110.789264 108.781734 106.796879 104.835988 34.159680 33.442552 32.758977 32.111099 30.154767 29.339913 28.558306 27.812748 84.179402 82.299097 80.455044 78.649795 76.886081 
134.433586 29.382087 172.628186 112.211446 102.054525 103.236952 104.421436 105.607907 100.301485 101.504336 102.708803 103.914830 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 119.168189 117.139030 115.130146 113.142617 111.177590 36.610234 36.076407 35.579923 35.122363 32.111099 31.501121 30.931284 30.403846 90.508772 88.617160 86.758674 84.935488 83.149925 
134.704904 30.599499 171.807779 110.945171 100.874227 102.054525 103.236952 104.421436 99.100310 100.301485 101.504336 102.708803 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 118.415235 116.372947 114.350606 112.349288 110.370136 37.179795 36.610234 36.076407 35.579923 32.758977 32.111099 31.501121 30.931284 89.675229 87.765654 85.888745 84.046690 82.241832 
134.987626 31.821021 170.992868 109.678982 99.696133 100.874227 102.054525 103.236952 97.900873 99.100310 100.301485 101.504336 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 117.671170 115.615740 113.579917 111.564774 109.571453 37.783473 37.179795 36.610234 36.076407 33.442552 32.758977 32.111099 31.501121 88.852020 86.924362 85.028884 83.167787 81.343430 
135.281681 33.046199 170.183533 108.412882 98.520324 99.696133 100.874227 102.054525 96.703237 97.900873 99.100310 100.301485 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 116.936164 114.867582 112.818259 110.789264 108.781734 38.419661 37.783473 37.179795 36.610234 34.159680 33.442552 32.758977 32.111099 88.039434 86.093584 84.179402 82.299097 80.455044 
105.441447 143.853493 54.296486 111.910844 62.909576 63.402324 63.916511 64.451624 67.637193 68.095740 68.574744 69.073780 115.130146 114.350606 113.579917 112.818259 119.168189 118.415235 117.671170 116.936164 0.000000 2.540000 5.080000 7.620000 10.160000 107.212947 106.185270 105.162888 104.145957 110.260341 109.261330 108.268000 107.280506 29.906968 32.273001 34.663665 37.074194 39.500954 
106.330690 142.024449 56.003797 109.549778 60.567169 61.078817 61.612398 62.167347 65.266766 65.741848 66.237877 66.754384 113.142617 112.349288 111.564774 110.789264 117.139030 116.372947 115.615740 114.867582 2.540000 0.000000 2.540000 5.080000 7.620000 105.747849 104.705793 103.668821 102.637088 108.717652 107.704333 106.696508 105.694333 27.571907 29.906968 32.273001 34.663665 37.074194 
107.272716 140.217561 57.772359 107.196894 58.241329 58.773228 59.327548 59.903669 62.909576 63.402324 63.916511 64.451624 111.177590 110.370136 109.571453 108.781734 115.130146 114.350606 113.579917 112.818259 5.080000 2.540000 0.000000 2.540000 5.080000 104.324025 103.267603 102.216042 101.169493 107.212947 106.185270 105.162888 104.145957 25.276404 27.571907 29.906968 32.273001 34.663665 
108.266149 138.433694 59.596717 104.852741 55.934122 56.487750 57.064276 57.663014 60.567169 61.078817 61.612398 62.167347 109.236277 108.414366 107.601167 106.796879 113.142617 112.349288 111.564774 110.789264 7.620000 5.080000 2.540000 0.000000 2.540000 102.943188 101.872448 100.806334 99.744996 105.747849 104.705793 103.668821 102.637088 23.032290 25.276404 27.571907 29.906968 32.273001 
109.309586 136.673751 61.471906 102.517920 53.647953 54.224927 54.825254 55.448174 58.241329 58.773228 59.327548 59.903669 107.319966 106.483265 105.655204 104.835988 111.177590 110.370136 109.571453 108.781734 10.160000 7.620000 5.080000 2.540000 0.000000 101.607092 100.522121 99.441531 98.365468 104.324025 103.267603 102.216042 101.169493 20.856158 23.032290 25.276404 27.571907 29.906968 
99.242306 43.267112 161.345382 134.370161 110.934848 112.203823 113.472820 114.741839 110.845819 112.115800 113.385783 114.655765 32.111099 32.758977 33.442552 34.159680 36.610234 37.179795 37.783473 38.419661 107.212947 105.747849 104.324025 102.943188 101.607092 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 83.377813 82.343910 81.376178 80.477006 79.648715 
99.406451 43.642299 160.341322 133.162860 109.665898 110.934848 112.203823 113.472820 109.575837 110.845819 112.115800 113.385783 31.501121 32.111099 32.758977 33.442552 36.076407 36.610234 37.179795 37.783473 106.185270 104.705793 103.267603 101.872448 100.522121 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 82.226843 81.178282 80.196486 79.283936 78.443048 
99.586523 44.050917 159.341058 131.956737 108.396972 109.665898 110.934848 112.203823 108.305856 109.575837 110.845819 112.115800 30.931284 31.501121 32.111099 32.758977 35.579923 36.076407 36.610234 37.179795 105.162888 103.668821 102.216042 100.806334 99.441531 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 81.079427 80.015831 79.019593 78.093292 77.239443 
99.782435 44.492046 158.344661 130.751823 107.128072 108.396972 109.665898 110.934848 107.035876 108.305856 109.575837 110.845819 30.403846 30.931284 31.501121 32.111099 35.122363 35.579923 36.076407 36.610234 104.145957 102.637088 101.169493 99.744996 98.365468 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 79.935718 78.856697 77.845627 76.905187 76.037997 
104.285629 38.420050 164.495561 132.888665 111.256004 112.521357 113.786813 115.052369 110.934848 112.203823 113.472820 114.741839 27.812748 28.558306 29.339913 30.154767 32.111099 32.758977 33.442552 34.159680 110.260341 108.717652 107.212947 105.747849 104.324025 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 85.634397 84.475459 83.377813 82.343910 81.376178 
104.441849 38.842084 163.510846 131.667781 109.990759 111.256004 112.521357 113.786813 109.665898 110.934848 112.203823 113.472820 27.106214 27.812748 28.558306 29.339913 31.501121 32.111099 32.758977 33.442552 109.261330 107.704333 106.185270 104.705793 103.267603 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 84.514164 83.339649 82.226843 81.178282 80.196486 
104.613254 39.300643 162.530089 130.447835 108.725625 109.990759 111.256004 112.521357 108.396972 109.665898 110.934848 112.203823 26.441833 27.106214 27.812748 28.558306 30.931284 31.501121 32.111099 32.758977 108.268000 106.696508 105.162888 103.668821 102.216042 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 83.398223 82.207767 81.079427 80.015831 79.019593 
104.799770 39.794465 161.553362 129.228854 107.460605 108.725625 109.990759 111.256004 107.128072 108.396972 109.665898 110.934848 25.822859 26.441833 27.106214 27.812748 30.403846 30.931284 31.501121 32.111099 107.280506 105.694333 104.145957 102.637088 101.169493 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 82.286749 81.079976 79.935718 78.856697 77.845627 
108.415195 116.517873 82.144139 92.575482 46.560866 47.527387 48.507902 49.501580 50.037515 50.938111 51.854172 52.784894 86.758674 85.888745 85.028884 84.179402 90.508772 89.675229 88.852020 88.039434 29.906968 27.571907 25.276404 23.032290 20.856158 83.377813 82.226843 81.079427 79.935718 85.634397 84.514164 83.398223 82.286749 0.000000 2.540000 5.080000 7.620000 10.160000 
109.921971 114.866009 84.122795 90.487596 44.937176 45.937871 46.951592 47.977514 48.263672 49.196750 50.144634 51.106498 84.935488 84.046690 83.167787 82.299097 88.617160 87.765654 86.924362 86.093584 32.273001 29.906968 27.571907 25.276404 23.032290 82.343910 81.178282 80.015831 78.856697 84.475459 83.339649 82.207767 81.079976 2.540000 0.000000 2.540000 5.080000 7.620000 
111.466264 113.247023 86.130906 88.423376 43.401480 44.436772 45.483961 46.542245 46.560866 47.527387 48.507902 49.501580 83.149925 82.241832 81.343430 80.455044 86.758674 85.888745 85.028884 84.179402 34.663665 32.273001 29.906968 27.571907 25.276404 81.376178 80.196486 79.019593 77.845627 83.377813 82.226843 81.079427 79.935718 5.080000 2.540000 0.000000 2.540000 5.080000 
113.046537 111.662347 88.166460 86.384518 41.963440 43.033342 44.113859 45.204230 44.937176 45.937871 46.951592 47.977514 81.404459 80.476673 79.558341 78.649795 84.935488 84.046690 83.167787 82.299097 37.074194 34.663665 32.273001 29.906968 27.571907 80.477006 79.283936 78.093292 76.905187 82.343910 81.178282 80.015831 78.856697 7.620000 5.080000 2.540000 0.000000 2.540000 
114.661302 110.113462 90.227597 84.372861 40.633427 41.737437 42.850643 43.972349 43.401480 44.436772 45.483961 46.542245 79.701727 78.753884 77.815223 76.886081 83.149925 82.241832 81.343430 80.455044 39.500954 37.074194 34.663665 32.273001 29.906968 79.648715 78.443048 77.239443 76.037997 81.376178 80.196486 79.019593 77.845627 10.160000 7.620000 5.080000 2.540000 0.000000 
