132.673862 152.426895 52.724324 91.714007 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 126.888391 127.756211 128.668327 129.623803 130.621689 120.949217 119.696039 118.443219 117.190770 121.872187 120.628598 119.385565 118.143106 90.770900 90.202991 89.649477 89.110626 95.328121 94.787521 94.260931 93.748590 67.203039 69.403760 71.626941 73.870553 76.132789 
133.851514 153.453031 52.327129 91.486246 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 128.086686 128.946442 129.850197 130.797040 131.786042 122.202742 120.949217 119.696039 118.443219 123.116315 121.872187 120.628598 119.385565 91.352935 90.770900 90.202991 89.649477 95.882497 95.328121 94.787521 94.260931 67.856255 70.036453 72.240165 74.465303 76.710002 
92.176721 47.994179 164.855409 144.859239 126.309719 127.488152 128.668327 129.850197 124.496067 125.691505 126.888391 128.086686 0.000000 2.540000 5.080000 7.620000 10.160000 22.714220 22.765915 22.888071 23.079569 17.634756 17.701291 17.858124 18.102909 87.572744 88.713760 89.858237 91.006044 89.933374 91.044810 92.160344 93.279828 86.980838 87.474371 88.038447 88.671721 89.372720 
94.715153 45.460461 166.288058 144.039617 127.282902 128.452407 129.623803 130.797040 125.380446 126.567531 127.756211 128.946442 2.540000 0.000000 2.540000 5.080000 7.620000 25.254033 25.300539 25.410513 25.583137 20.174454 20.232640 20.369993 20.584929 86.480212 87.635454 88.793831 89.955220 88.724557 89.850947 90.981120 92.114937 86.559054 86.980838 87.474371 88.038447 88.671721 
97.253667 42.927485 167.746933 143.260346 128.298996 129.459322 130.621689 131.786042 126.309719 127.488152 128.668327 129.850197 5.080000 2.540000 0.000000 2.540000 5.080000 27.793880 27.836143 27.936138 28.093246 22.714220 22.765915 22.888071 23.079569 85.449236 86.618229 87.790029 88.964524 87.572744 88.713760 89.858237 91.006044 86.210074 86.559054 86.980838 87.474371 88.038447 
99.792256 40.395391 169.231357 142.522088 129.356990 130.507910 131.661020 132.816262 127.282902 128.452407 129.623803 130.797040 7.620000 5.080000 2.540000 0.000000 2.540000 30.333753 30.372482 30.464152 30.608288 25.254033 25.300539 25.410513 25.583137 84.482069 85.664261 86.848933 88.035984 86.480212 87.635454 88.793831 89.955220 85.934783 86.210074 86.559054 86.980838 87.474371 
102.330915 37.864356 170.740663 141.825482 130.455864 131.597174 132.740822 133.886747 128.298996 129.459322 130.621689 131.786042 10.160000 7.620000 5.080000 2.540000 0.000000 32.873646 32.909386 32.994008 33.127138 27.793880 27.836143 27.936138 28.093246 83.580926 84.775686 85.972603 87.171588 85.449236 86.618229 87.790029 88.964524 85.733893 85.934783 86.210074 86.559054 86.980838 
69.497818 70.684517 153.066418 153.608863 119.385565 120.628598 121.872187 123.116315 118.443219 119.696039 120.949217 122.202742 22.714220 25.254033 27.793880 30.333753 32.873646 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 99.485282 100.487457 101.495627 102.509616 102.699101 103.670212 104.647724 105.631460 93.509747 94.580923 95.707536 96.887652 98.119340 
69.574684 70.760094 151.935573 152.482040 118.143106 119.385565 120.628598 121.872187 117.190770 118.443219 119.696039 120.949217 22.765915 25.300539 27.836143 30.372482 32.909386 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 98.489287 99.485282 100.487457 101.495627 101.734574 102.699101 103.670212 104.647724 92.353188 93.437624 94.577857 95.771894 97.017748 
69.674618 70.858356 150.806943 151.357485 116.901238 118.143106 119.385565 120.628598 115.938702 117.190770 118.443219 119.696039 22.888071 25.410513 27.936138 30.464152 32.994008 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 97.499660 98.489287 99.485282 100.487457 100.776821 101.734574 102.699101 103.670212 91.199648 92.297638 93.451782 94.660024 95.920321 
69.797521 70.979210 149.680579 150.235249 115.659982 116.901238 118.143106 119.385565 114.687028 115.938702 117.190770 118.443219 23.079569 25.583137 28.093246 30.608288 33.127138 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 96.516597 97.499660 98.489287 99.485282 99.826036 100.776821 101.734574 102.699101 90.049242 91.161090 92.329441 93.552180 94.827202 
74.571555 65.611517 155.435834 151.341511 120.534820 121.766121 122.998210 124.231062 119.385565 120.628598 121.872187 123.116315 17.634756 20.174454 22.714220 25.254033 27.793880 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 96.432102 97.465675 98.504777 99.549236 99.485282 100.487457 101.495627 102.509616 91.541389 92.495933 93.509747 94.580923 95.707536 
74.643196 65.692930 154.322353 150.197679 119.304330 120.534820 121.766121 122.998210 118.143106 119.385565 120.628598 121.872187 17.701291 20.232640 22.765915 25.300539 27.836143 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 95.404237 96.432102 97.465675 98.504777 98.489287 99.485282 100.487457 101.495627 90.359640 91.326537 92.353188 93.437624 94.577857 
74.736353 65.798760 153.211306 149.055891 118.074676 119.304330 120.534820 121.766121 116.901238 118.143106 119.385565 120.628598 17.858124 20.369993 22.888071 25.410513 27.936138 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 94.382268 95.404237 96.432102 97.465675 97.499660 98.489287 99.485282 100.487457 89.180317 90.159862 91.199648 92.297638 93.451782 
74.850946 65.928888 152.102747 147.916193 116.845886 118.074676 119.304330 120.534820 115.659982 116.901238 118.143106 119.385565 18.102909 20.584929 23.079569 25.583137 28.093246 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 93.366388 94.382268 95.404237 96.432102 96.516597 97.499660 98.489287 99.485282 88.003518 88.996017 90.049242 91.161090 92.329441 
154.310703 82.352392 143.167050 58.880621 94.260931 94.787521 95.328121 95.882497 89.649477 90.202991 90.770900 91.352935 87.572744 86.480212 85.449236 84.482069 83.580926 99.485282 98.489287 97.499660 96.516597 96.432102 95.404237 94.382268 93.366388 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 24.064587 21.647028 19.261009 16.919880 14.645184 
154.987992 83.614598 142.655840 57.626488 93.748590 94.260931 94.787521 95.328121 89.110626 89.649477 90.202991 90.770900 88.713760 87.635454 86.618229 85.664261 84.775686 100.487457 99.485282 98.489287 97.499660 97.465675 96.432102 95.404237 94.382268 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 23.726306 21.270333 18.836660 16.435195 14.082426 
155.672695 84.877037 142.154138 56.373066 93.250731 93.748590 94.260931 94.787521 88.586706 89.110626 89.649477 90.202991 89.858237 88.793831 87.790029 86.848933 85.972603 101.495627 100.487457 99.485282 98.489287 98.504777 97.465675 96.432102 95.404237 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 23.452008 20.963925 18.489966 16.036668 13.615204 
156.364715 86.139698 141.662046 55.120402 92.767588 93.250731 93.748590 94.260931 88.077982 88.586706 89.110626 89.649477 91.006044 89.955220 88.964524 88.035984 87.171588 102.509616 101.495627 100.487457 99.485282 99.549236 98.504777 97.465675 96.432102 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 23.243958 20.730920 18.225359 15.730849 13.253629 
158.640287 81.941834 147.823380 58.305019 98.918302 99.420226 99.935769 100.464722 94.260931 94.787521 95.328121 95.882497 89.933374 88.724557 87.572744 86.480212 85.449236 102.699101 101.734574 100.776821 99.826036 99.485282 98.489287 97.499660 96.516597 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 28.962648 26.505057 24.064587 21.647028 19.261009 
159.299169 83.210268 147.328328 57.038231 98.430206 98.918302 99.420226 99.935769 93.748590 94.260931 94.787521 95.328121 91.044810 89.850947 88.713760 87.635454 86.618229 103.670212 102.699101 101.734574 100.776821 100.487457 99.485282 98.489287 97.499660 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 28.682194 26.198308 23.726306 21.270333 18.836660 
159.965420 84.478749 146.842592 55.771589 97.956144 98.430206 98.918302 99.420226 93.250731 93.748590 94.260931 94.787521 92.160344 90.981120 89.858237 88.793831 87.790029 104.647724 103.670212 102.699101 101.734574 101.495627 100.487457 99.485282 98.489287 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 28.455708 25.950152 23.452008 20.963925 18.489966 
160.638949 85.747276 146.366263 54.505104 97.496321 97.956144 98.430206 98.918302 92.767588 93.250731 93.748590 94.260931 93.279828 92.114937 91.006044 89.955220 88.964524 105.631460 104.647724 103.670212 102.699101 102.509616 101.495627 100.487457 99.485282 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 28.284487 25.762284 23.243958 20.730920 18.225359 
139.687390 94.495616 119.321498 60.452252 70.453178 71.031131 71.626941 72.240165 65.950589 66.567645 67.203039 67.856255 86.980838 86.559054 86.210074 85.934783 85.733893 93.509747 92.353188 91.199648 90.049242 91.541389 90.359640 89.180317 88.003518 24.064587 23.726306 23.452008 23.243958 28.962648 28.682194 28.455708 28.284487 0.000000 2.540000 5.080000 7.620000 10.160000 
141.656722 93.660459 121.621051 59.138269 72.733007 73.292984 73.870553 74.465303 68.191742 68.788698 69.403760 70.036453 87.474371 86.980838 86.559054 86.210074 85.934783 94.580923 93.437624 92.297638 91.161090 92.495933 91.326537 90.159862 88.996017 21.647028 21.270333 20.963925 20.730920 26.505057 26.198308 25.950152 25.762284 2.540000 0.000000 2.540000 5.080000 7.620000 
143.643970 92.887270 123.929994 57.905942 75.029550 75.572512 76.132789 76.710002 70.453178 71.031131 71.626941 72.240165 88.038447 87.474371 86.980838 86.559054 86.210074 95.707536 94.577857 93.451782 92.329441 93.509747 92.353188 91.199648 90.049242 19.261009 18.836660 18.489966 18.225359 24.064587 23.726306 23.452008 23.243958 5.080000 2.540000 0.000000 2.540000 5.080000 
145.648401 92.177608 126.247811 56.760590 77.341319 77.868163 78.412039 78.972595 72.733007 73.292984 73.870553 74.465303 88.671721 88.038447 87.474371 86.980838 86.559054 96.887652 95.771894 94.660024 93.552180 94.580923 93.437624 92.297638 91.161090 16.919880 16.435195 16.036668 15.730849 21.647028 21.270333 20.963925 20.730920 7.620000 5.080000 2.540000 0.000000 2.540000 
147.669314 91.532951 128.574024 55.707578 79.666989 80.178553 80.706861 81.251586 75.029550 75.572512 76.132789 76.710002 89.372720 88.671721 88.038447 87.474371 86.980838 98.119340 97.017748 95.920321 94.827202 95.707536 94.577857 93.451782 92.329441 14.645184 14.082426 13.615204 13.253629 19.261009 18.836660 18.489966 18.225359 10.160000 7.620000 5.080000 2.540000 0.000000 
