41.933223 99.742981 136.337096 163.640065 100.054905 101.293888 102.533630 103.774104 101.298875 102.522826 103.747884 104.974010 38.767115 39.738818 40.726943 41.730324 42.254595 43.147830 44.059567 44.988682 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 86.992012 86.621482 86.324129 86.100712 85.951807 98.198836 100.200937 102.226940 104.275453 106.345174 
42.250932 99.876966 135.125682 162.632153 98.816709 100.054905 101.293888 102.533630 100.076072 101.298875 102.522826 103.747884 37.813100 38.767115 39.738818 40.726943 41.381060 42.254595 43.147830 44.059567 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 85.738649 85.362678 85.060925 84.834181 84.683050 97.414478 99.432373 101.473723 103.537139 105.621329 
99.447561 148.261189 51.729303 121.521536 37.901430 38.312909 38.761649 39.246371 42.761639 43.126772 43.525910 43.958129 68.745353 67.705988 66.674613 65.651602 71.763824 70.768805 69.782712 68.805928 88.851117 87.587529 86.324129 85.060925 89.500145 88.245851 86.992012 85.738649 0.000000 2.540000 5.080000 7.620000 10.160000 94.186704 96.639186 99.096076 101.557057 104.021836 
100.162335 146.331324 53.090459 119.159388 35.494414 35.933467 36.411544 36.927127 40.324763 40.711756 41.134335 41.591415 67.329168 66.267596 65.213475 64.167174 70.224877 69.207736 68.199075 67.199276 88.634070 87.367343 86.100712 84.834181 89.140041 87.880607 86.621482 85.362678 2.540000 0.000000 2.540000 5.080000 7.620000 91.738985 94.186704 96.639186 99.096076 101.557057 
100.935983 144.420343 54.536008 116.804705 33.107276 33.577557 34.088690 34.638866 37.901430 38.312909 38.761649 39.246371 65.980402 64.896770 63.820012 62.750481 68.745353 67.705988 66.674613 65.651602 88.489429 87.220600 85.951807 84.683050 88.851117 87.587529 86.324129 85.060925 5.080000 2.540000 0.000000 2.540000 5.080000 89.296421 91.738985 94.186704 96.639186 99.096076 
101.767162 142.529008 56.059421 114.457946 30.744645 31.250502 31.799061 32.388154 35.494414 35.933467 36.411544 36.927127 64.703271 63.597882 62.498749 61.406210 67.329168 66.267596 65.213475 64.167174 88.417548 87.147673 85.877802 84.607935 88.634070 87.367343 86.100712 84.834181 7.620000 5.080000 2.540000 0.000000 2.540000 86.859447 89.296421 91.738985 94.186704 96.639186 
102.654474 140.658110 57.654526 112.119611 28.412636 28.959256 29.550380 30.183392 33.107276 33.577557 34.088690 34.638866 63.502096 62.375424 61.254360 60.139218 65.980402 64.896770 63.820012 62.750481 88.418605 87.148746 85.878890 84.609040 88.489429 87.220600 85.951807 84.683050 10.160000 7.620000 5.080000 2.540000 0.000000 84.428545 86.859447 89.296421 91.738985 94.186704 
137.398739 74.367111 136.441849 72.583963 65.872327 66.585189 67.314464 68.059626 61.709903 62.470281 63.247022 64.039530 60.572956 59.919309 59.285665 58.672670 56.303775 55.599961 54.916501 54.254164 103.763609 102.990310 102.226940 101.473723 99.797548 98.993273 98.198836 97.414478 94.186704 91.738985 89.296421 86.859447 84.428545 0.000000 2.540000 5.080000 7.620000 10.160000 
139.580210 73.644339 138.638377 71.843255 68.000323 68.691105 69.398254 70.121274 63.774495 64.510543 65.263005 66.031321 62.752862 62.122157 61.511208 60.920612 58.422148 57.744160 57.086377 56.449506 105.782368 105.023934 104.275453 103.537139 101.768202 100.979624 100.200937 99.432373 96.639186 94.186704 91.738985 89.296421 86.859447 2.540000 0.000000 2.540000 5.080000 7.620000 
141.773621 73.002831 140.846456 71.185518 70.155738 70.825500 71.511546 72.213411 65.872327 66.585189 67.314464 68.059626 64.958938 64.349858 63.760260 63.190687 60.572956 59.919309 59.285665 58.672670 107.823166 107.079189 106.345174 105.621329 103.763609 102.990310 102.226940 101.473723 99.096076 96.639186 94.186704 91.738985 89.296421 5.080000 2.540000 0.000000 2.540000 5.080000 
143.978427 72.444746 143.065552 70.613071 72.336121 72.985878 73.651803 74.333463 68.000323 68.691105 69.398254 70.121274 67.188606 66.599921 66.030416 65.480593 62.752862 62.122157 61.511208 60.920612 109.884778 109.154852 108.434889 107.725086 105.782368 105.023934 104.275453 103.537139 101.557057 99.096076 96.639186 94.186704 91.738985 7.620000 5.080000 2.540000 0.000000 2.540000 
146.194113 71.972024 145.295159 70.128004 74.539282 75.169997 75.816741 76.479106 70.155738 70.825500 71.511546 72.213411 69.439593 68.870151 68.319574 67.788321 64.958938 64.349858 63.760260 63.190687 111.966051 111.249783 110.543464 109.847287 107.823166 107.079189 106.345174 105.621329 104.021836 101.557057 99.096076 96.639186 94.186704 10.160000 7.620000 5.080000 2.540000 0.000000 
