123.536215 93.839884 89.399068 39.203582 51.489833 48.974324 46.461481 43.951760 41.445728 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 26.659351 26.379300 26.342307 26.549388 26.994927 27.667406 28.550794 19.171746 18.780370 18.728373 19.018539 19.635705 20.550430 21.725161 75.581852 74.656875 73.807755 73.037139 72.347536 71.741280 71.220502 68.590258 67.569638 66.630262 65.775609 65.009022 64.333648 63.752387 
125.380613 96.255003 88.696646 37.574227 51.208541 48.678499 46.149551 43.621887 41.095744 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 27.174947 26.659351 26.379300 26.342307 26.549388 26.994927 27.667406 19.882469 19.171746 18.780370 18.728373 19.018539 19.635705 20.550430 76.579939 75.581852 74.656875 73.807755 73.037139 72.347536 71.741280 69.688550 68.590258 67.569638 66.630262 65.775609 65.009022 64.333648 
127.248980 98.676393 88.061910 36.050347 51.052226 48.514032 45.976038 43.438279 40.900797 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 27.913038 27.174947 26.659351 26.379300 26.342307 26.549388 26.994927 20.879954 19.882469 19.171746 18.780370 18.728373 19.018539 19.635705 77.648315 76.579939 75.581852 74.656875 73.807755 73.037139 72.347536 70.860905 69.688550 68.590258 67.569638 66.630262 65.775609 65.009022 
129.140277 101.103603 87.496332 34.645861 51.022034 48.482260 45.942511 43.402791 40.863106 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 28.856556 27.913038 27.174947 26.659351 26.379300 26.342307 26.549388 22.125452 20.879954 19.882469 19.171746 18.780370 18.728373 19.018539 78.784122 77.648315 76.579939 75.581852 74.656875 73.807755 73.037139 72.103709 70.860905 69.688550 68.590258 67.569638 66.630262 65.775609 
131.053510 103.536225 87.001262 33.375845 51.118191 48.583444 46.049275 43.515787 40.983105 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 29.986116 28.856556 27.913038 27.174947 26.659351 26.379300 26.342307 23.579694 22.125452 20.879954 19.882469 19.171746 18.780370 18.728373 79.984487 78.784122 77.648315 76.579939 75.581852 74.656875 73.807755 73.413385 72.103709 70.860905 69.688550 68.590258 67.569638 66.630262 
132.987733 105.973886 86.577908 32.256187 51.339985 48.816756 46.295360 43.776116 41.259418 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 31.281571 29.986116 28.856556 27.913038 27.174947 26.659351 26.379300 25.206576 23.579694 22.125452 20.879954 19.882469 19.171746 18.780370 81.246548 79.984487 78.784122 77.648315 76.579939 75.581852 74.656875 74.786420 73.413385 72.103709 70.860905 69.688550 68.590258 67.569638 
127.189206 89.270497 97.428390 35.838787 59.401757 56.895876 54.393160 51.894067 49.399148 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 33.987666 33.958962 34.119848 34.467667 34.996847 35.699325 36.565113 26.379300 26.342307 26.549388 26.994927 27.667406 28.550794 29.626230 81.839909 81.066063 80.365077 79.738872 79.189223 78.717734 78.325816 74.656875 73.807755 73.037139 72.347536 71.741280 71.220502 70.787087 
128.931349 91.735599 96.717577 33.858783 59.048940 56.527421 54.007634 51.489833 48.974324 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 34.205482 33.987666 33.958962 34.119848 34.467667 34.996847 35.699325 26.659351 26.379300 26.342307 26.549388 26.994927 27.667406 28.550794 82.684571 81.839909 81.066063 80.365077 79.738872 79.189223 78.717734 75.581852 74.656875 73.807755 73.037139 72.347536 71.741280 71.220502 
130.699634 94.204681 96.068681 31.958081 58.803819 56.271317 53.739523 51.208541 48.678499 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 34.608839 34.205482 33.987666 33.958962 34.119848 34.467667 34.996847 27.174947 26.659351 26.379300 26.342307 26.549388 26.994927 27.667406 83.597900 82.684571 81.839909 81.066063 80.365077 79.738872 79.189223 76.579939 75.581852 74.656875 73.807755 73.037139 72.347536 71.741280 
132.493016 96.677437 95.482964 30.151681 58.667744 56.129103 53.590590 51.052226 48.514032 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 35.191358 34.608839 34.205482 33.987666 33.958962 34.119848 34.467667 27.913038 27.174947 26.659351 26.379300 26.342307 26.549388 26.994927 84.577672 83.597900 82.684571 81.839909 81.066063 80.365077 79.738872 77.648315 76.579939 75.581852 74.656875 73.807755 73.037139 72.347536 
134.310489 99.153593 94.961595 28.457548 58.641474 56.101644 53.561830 51.022034 48.482260 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 35.944329 35.191358 34.608839 34.205482 33.987666 33.958962 34.119848 28.856556 27.913038 27.174947 26.659351 26.379300 26.342307 26.549388 85.621608 84.577672 83.597900 82.684571 81.839909 81.066063 80.365077 78.784122 77.648315 76.579939 75.581852 74.656875 73.807755 73.037139 
136.151088 101.632900 94.505640 26.896903 58.725156 56.189108 53.653435 51.118191 48.583444 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 36.857308 35.944329 35.191358 34.608839 34.205482 33.987666 33.958962 29.986116 28.856556 27.913038 27.174947 26.659351 26.379300 26.342307 86.727388 85.621608 84.577672 83.597900 82.684571 81.839909 81.066063 79.984487 78.784122 77.648315 76.579939 75.581852 74.656875 73.807755 
138.013889 104.115133 94.116048 25.494273 58.918321 56.390961 53.864791 51.339985 48.816756 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 37.918737 36.857308 35.944329 35.191358 34.608839 34.205482 33.987666 31.281571 29.986116 28.856556 27.913038 27.174947 26.659351 26.379300 87.892681 86.727388 85.621608 84.577672 83.597900 82.684571 81.839909 81.246548 79.984487 78.784122 77.648315 76.579939 75.581852 74.656875 
103.532805 101.582829 66.442766 63.361429 27.091459 24.798628 22.558810 20.389484 18.315716 26.379300 26.659351 27.174947 27.913038 28.856556 29.986116 31.281571 33.987666 34.205482 34.608839 35.191358 35.944329 36.857308 37.918737 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 49.999584 48.808770 47.723547 46.751268 45.899111 45.173874 44.581752 43.510860 42.137070 40.875097 39.735597 38.729382 37.867077 37.158703 
105.625936 103.715321 65.331752 62.195396 26.148688 23.765072 21.417437 19.119042 16.890001 26.342307 26.379300 26.659351 27.174947 27.913038 28.856556 29.986116 33.958962 33.987666 34.205482 34.608839 35.191358 35.944329 36.857308 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 51.288633 49.999584 48.808770 47.723547 46.751268 45.899111 45.173874 44.986225 43.510860 42.137070 40.875097 39.735597 38.729382 37.867077 
107.738285 105.865800 64.301925 61.112741 25.425652 22.967119 20.528432 18.117607 15.747446 26.549388 26.342307 26.379300 26.659351 27.174947 27.913038 28.856556 34.119848 33.958962 33.987666 34.205482 34.608839 35.191358 35.944329 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 52.668706 51.288633 49.999584 48.808770 47.723547 46.751268 45.899111 46.553508 44.986225 43.510860 42.137070 40.875097 39.735597 38.729382 
109.868745 108.033193 63.357246 60.117969 24.941469 22.429928 19.925602 17.431603 14.953099 26.994927 26.549388 26.342307 26.379300 26.659351 27.174947 27.913038 34.467667 34.119848 33.958962 33.987666 34.205482 34.608839 35.191358 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 54.132841 52.668706 51.288633 49.999584 48.808770 47.723547 46.751268 48.203745 46.553508 44.986225 43.510860 42.137070 40.875097 39.735597 
112.016282 110.216500 62.501575 59.215508 24.710184 22.172460 19.635324 17.099038 14.564047 27.667406 26.994927 26.549388 26.342307 26.379300 26.659351 27.174947 34.996847 34.467667 34.119848 33.958962 33.987666 34.205482 34.608839 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 55.674406 54.132841 52.668706 51.288633 49.999584 48.808770 47.723547 49.928711 48.203745 46.553508 44.986225 43.510860 42.137070 40.875097 
114.179932 112.414796 61.738612 58.409638 24.738891 22.204447 19.671437 17.140496 14.612699 28.550794 27.667406 26.994927 26.549388 26.342307 26.379300 26.659351 35.699325 34.996847 34.467667 34.119848 33.958962 33.987666 34.205482 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 57.287152 55.674406 54.132841 52.668706 51.288633 49.999584 48.808770 51.720928 49.928711 48.203745 46.553508 44.986225 43.510860 42.137070 
116.358796 114.627217 61.071834 57.704406 25.026694 22.524657 20.032178 17.553328 15.094823 29.626230 28.550794 27.667406 26.994927 26.549388 26.342307 26.379300 36.565113 35.699325 34.996847 34.467667 34.119848 33.958962 33.987666 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 58.965238 57.287152 55.674406 54.132841 52.668706 51.288633 49.999584 53.573649 51.720928 49.928711 48.203745 46.553508 44.986225 43.510860 
108.073625 97.608084 73.317855 56.770921 34.180288 31.790049 29.424915 27.091459 24.798628 18.780370 19.171746 19.882469 20.879954 22.125452 23.579694 25.206576 26.379300 26.659351 27.174947 27.913038 28.856556 29.986116 31.281571 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 56.770156 55.724216 54.776173 53.931190 53.194178 52.569679 52.061740 49.999584 48.808770 47.723547 46.751268 45.899111 45.173874 44.581752 
110.080448 99.825521 72.312548 55.466514 33.437984 30.990546 28.559277 26.148688 23.765072 18.728373 18.780370 19.171746 19.882469 20.879954 22.125452 23.579694 26.342307 26.379300 26.659351 27.174947 27.913038 28.856556 29.986116 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 57.908687 56.770156 55.724216 54.776173 53.931190 53.194178 52.569679 51.288633 49.999584 48.808770 47.723547 46.751268 45.899111 45.173874 
112.108897 102.057996 71.383502 54.249737 32.875655 30.382953 27.898785 25.425652 22.967119 19.018539 18.728373 18.780370 19.171746 19.882469 20.879954 22.125452 26.549388 26.342307 26.379300 26.659351 27.174947 27.913038 28.856556 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 59.134463 57.908687 56.770156 55.724216 54.776173 53.931190 53.194178 52.668706 51.288633 49.999584 48.808770 47.723547 46.751268 45.899111 
114.157820 104.304542 70.533732 53.126613 32.502643 29.978942 27.458247 24.941469 22.429928 19.635705 19.018539 18.728373 18.780370 19.171746 19.882469 20.879954 26.994927 26.549388 26.342307 26.379300 26.659351 27.174947 27.913038 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 60.442176 59.134463 57.908687 56.770156 55.724216 54.776173 53.931190 54.132841 52.668706 51.288633 49.999584 48.808770 47.723547 46.751268 
116.226134 106.564270 69.766135 52.103197 32.325502 29.786797 27.248333 24.710184 22.172460 20.550430 19.635705 19.018539 18.728373 18.780370 19.171746 19.882469 27.667406 26.994927 26.549388 26.342307 26.379300 26.659351 27.174947 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 61.826626 60.442176 59.134463 57.908687 56.770156 55.724216 54.776173 55.674406 54.132841 52.668706 51.288633 49.999584 48.808770 47.723547 
118.312821 108.836359 69.083450 51.185473 32.347451 29.810615 27.274368 24.738891 22.204447 21.725161 20.550430 19.635705 19.018539 18.728373 18.780370 19.171746 28.550794 27.667406 26.994927 26.549388 26.342307 26.379300 26.659351 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 63.282778 61.826626 60.442176 59.134463 57.908687 56.770156 55.724216 57.287152 55.674406 54.132841 52.668706 51.288633 49.999584 48.808770 
120.416926 111.120051 68.488215 50.379214 32.568087 30.049883 27.535683 25.026694 22.524657 23.120301 21.725161 20.550430 19.635705 19.018539 18.728373 18.780370 29.626230 28.550794 27.667406 26.994927 26.549388 26.342307 26.379300 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 64.805799 63.282778 61.826626 60.442176 59.134463 57.908687 56.770156 58.965238 57.287152 55.674406 54.132841 52.668706 51.288633 49.999584 
62.461905 116.340060 56.713480 113.357571 40.306193 41.559876 42.927386 44.398209 45.962426 74.656875 75.581852 76.579939 77.648315 78.784122 79.984487 81.246548 81.839909 82.684571 83.597900 84.577672 85.621608 86.727388 87.892681 49.999584 51.288633 52.668706 54.132841 55.674406 57.287152 58.965238 56.770156 57.908687 59.134463 60.442176 61.826626 63.282778 64.805799 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
64.924358 117.680467 54.276160 112.158020 38.082569 39.407056 40.846705 42.389783 44.025417 73.807755 74.656875 75.581852 76.579939 77.648315 78.784122 79.984487 81.066063 81.839909 82.684571 83.597900 84.577672 85.621608 86.727388 48.808770 49.999584 51.288633 52.668706 54.132841 55.674406 57.287152 55.724216 56.770156 57.908687 59.134463 60.442176 61.826626 63.282778 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
67.392568 119.059977 51.848698 111.003637 35.900948 37.302977 38.820733 40.441189 42.152502 73.037139 73.807755 74.656875 75.581852 76.579939 77.648315 78.784122 80.365077 81.066063 81.839909 82.684571 83.597900 84.577672 85.621608 47.723547 48.808770 49.999584 51.288633 52.668706 54.132841 55.674406 54.776173 55.724216 56.770156 57.908687 59.134463 60.442176 61.826626 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
69.865924 120.477248 49.432546 109.895844 33.769472 35.256365 36.858493 38.561496 40.352603 72.347536 73.037139 73.807755 74.656875 75.581852 76.579939 77.648315 79.738872 80.365077 81.066063 81.839909 82.684571 83.597900 84.577672 46.751268 47.723547 48.808770 49.999584 51.288633 52.668706 54.132841 53.931190 54.776173 55.724216 56.770156 57.908687 59.134463 60.442176 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
72.343898 121.930963 47.029447 108.836064 31.698260 33.277826 34.970716 36.761276 38.635929 71.741280 72.347536 73.037139 73.807755 74.656875 75.581852 76.579939 79.189223 79.738872 80.365077 81.066063 81.839909 82.684571 83.597900 45.899111 46.751268 47.723547 48.808770 49.999584 51.288633 52.668706 53.194178 53.931190 54.776173 55.724216 56.770156 57.908687 59.134463 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
74.826033 123.419833 44.641510 107.825713 29.699921 31.380238 33.170115 35.052774 37.014060 71.220502 71.741280 72.347536 73.037139 73.807755 74.656875 75.581852 78.717734 79.189223 79.738872 80.365077 81.066063 81.839909 82.684571 45.173874 45.899111 46.751268 47.723547 48.808770 49.999584 51.288633 52.569679 53.194178 53.931190 54.776173 55.724216 56.770156 57.908687 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
77.311926 124.942602 42.271304 106.866193 27.790180 29.579184 31.471660 33.450049 35.499992 70.787087 71.220502 71.741280 72.347536 73.037139 73.807755 74.656875 78.325816 78.717734 79.189223 79.738872 80.365077 81.066063 81.839909 44.581752 45.173874 45.899111 46.751268 47.723547 48.808770 49.999584 52.061740 52.569679 53.194178 53.931190 54.776173 55.724216 56.770156 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
64.788336 109.901995 59.265992 106.739767 37.337733 38.184169 39.177269 40.306193 41.559876 67.569638 68.590258 69.688550 70.860905 72.103709 73.413385 74.786420 74.656875 75.581852 76.579939 77.648315 78.784122 79.984487 81.246548 43.510860 44.986225 46.553508 48.203745 49.928711 51.720928 53.573649 49.999584 51.288633 52.668706 54.132841 55.674406 57.287152 58.965238 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
67.165551 111.319950 56.938041 105.464973 34.925623 35.829088 36.885650 38.082569 39.407056 66.630262 67.569638 68.590258 69.688550 70.860905 72.103709 73.413385 73.807755 74.656875 75.581852 76.579939 77.648315 78.784122 79.984487 42.137070 43.510860 44.986225 46.553508 48.203745 49.928711 51.720928 48.808770 49.999584 51.288633 52.668706 54.132841 55.674406 57.287152 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
69.554275 112.777290 54.628989 104.236493 32.532986 33.501039 34.628705 35.900948 37.302977 65.775609 66.630262 67.569638 68.590258 69.688550 70.860905 72.103709 73.037139 73.807755 74.656875 75.581852 76.579939 77.648315 78.784122 40.875097 42.137070 43.510860 44.986225 46.553508 48.203745 49.928711 47.723547 48.808770 49.999584 51.288633 52.668706 54.132841 55.674406 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
71.953362 114.272509 52.341337 103.055983 30.164455 31.206070 32.413677 33.769472 35.256365 65.009022 65.775609 66.630262 67.569638 68.590258 69.688550 70.860905 72.347536 73.037139 73.807755 74.656875 75.581852 76.579939 77.648315 39.735597 40.875097 42.137070 43.510860 44.986225 46.553508 48.203745 46.751268 47.723547 48.808770 49.999584 51.288633 52.668706 54.132841 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
74.361809 115.804139 50.078018 101.925109 27.826189 28.952050 30.249774 31.698260 33.277826 64.333648 65.009022 65.775609 66.630262 67.569638 68.590258 69.688550 71.741280 72.347536 73.037139 73.807755 74.656875 75.581852 76.579939 38.729382 39.735597 40.875097 42.137070 43.510860 44.986225 46.553508 45.899111 46.751268 47.723547 48.808770 49.999584 51.288633 52.668706 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
76.778735 117.370755 47.842486 100.845542 25.526504 26.749333 28.148791 29.699921 31.380238 63.752387 64.333648 65.009022 65.775609 66.630262 67.569638 68.590258 71.220502 71.741280 72.347536 73.037139 73.807755 74.656875 75.581852 37.867077 38.729382 39.735597 40.875097 42.137070 43.510860 44.986225 45.173874 45.899111 46.751268 47.723547 48.808770 49.999584 51.288633 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
79.203364 118.970975 45.638823 99.818947 23.276838 24.611697 26.125912 27.790180 29.579184 63.267833 63.752387 64.333648 65.009022 65.775609 66.630262 67.569638 70.787087 71.220502 71.741280 72.347536 73.037139 73.807755 74.656875 37.158703 37.867077 38.729382 39.735597 40.875097 42.137070 43.510860 44.581752 45.173874 45.899111 46.751268 47.723547 48.808770 49.999584 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
