68.866072 140.278723 75.051302 143.416464 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 68.370593 68.131638 67.915594 67.722682 73.357762 73.135104 72.933883 72.754278 84.022816 83.960724 83.975448 84.066948 84.234975 84.479070 84.798578 91.637349 91.580420 91.593919 91.677816 91.831918 92.055871 92.349169 55.659948 53.150029 50.643110 48.139659 45.640247 43.145576 40.656519 55.035461 52.495693 49.955948 47.416230 44.876545 42.336897 39.797294 114.545366 113.460200 112.421958 111.431949 110.491471 109.601798 108.764178 121.447386 120.424432 119.446738 118.515425 117.631594 116.796322 116.010660 
99.243409 77.567110 120.469468 103.345512 72.754278 72.933883 73.135104 73.357762 67.722682 67.915594 68.131638 68.370593 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 19.739425 21.158357 22.773021 24.544818 26.442180 28.439987 30.518520 26.564821 27.635501 28.890401 30.306647 31.862732 33.539196 35.318902 86.070604 84.873473 83.736294 82.661544 81.651686 80.709157 79.836342 79.482676 78.184737 76.948774 75.777817 74.674926 73.643159 72.685544 51.293093 49.517869 47.811719 46.182299 44.638014 43.187996 41.842047 56.905912 55.311127 53.789050 52.346024 50.988760 49.724284 48.559843 
99.931783 78.445928 119.559189 102.282951 72.596449 72.754278 72.933883 73.135104 67.553099 67.722682 67.915594 68.131638 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 19.117217 20.421743 21.943800 23.641412 25.479513 27.429873 29.470215 26.105800 27.075679 28.241374 29.579743 31.068479 32.687043 34.417123 86.690881 85.464699 84.297235 83.190961 82.148350 81.171855 80.263889 80.153950 78.826148 77.558820 76.354979 75.217672 74.149962 73.154895 52.204417 50.397296 48.655698 46.986910 45.398960 43.900623 42.501377 57.728698 56.099812 54.540612 53.057244 51.656239 50.344475 49.129100 
100.631477 79.335342 118.655520 101.225169 72.460539 72.596449 72.754278 72.933883 67.407020 67.553099 67.722682 67.915594 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 18.561166 19.739425 21.158357 22.773021 24.544818 26.442180 28.439987 25.701395 26.564821 27.635501 28.890401 30.306647 31.862732 33.539196 87.325224 86.070604 84.873473 83.736294 82.661544 81.651686 80.709157 80.839604 79.482676 78.184737 76.948774 75.777817 74.674926 73.643159 53.130469 51.293093 49.517869 47.811719 46.182299 44.638014 43.187996 58.567466 56.905912 55.311127 53.789050 52.346024 50.988760 49.724284 
101.342255 80.234999 117.758614 100.172319 72.346671 72.460539 72.596449 72.754278 67.284601 67.407020 67.553099 67.722682 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 18.077378 19.117217 20.421743 21.943800 23.641412 25.479513 27.429873 25.354219 26.105800 27.075679 28.241374 29.579743 31.068479 32.687043 87.973327 86.690881 85.464699 84.297235 83.190961 82.148350 81.171855 81.539273 80.153950 78.826148 77.558820 76.354979 75.217672 74.149962 54.070491 52.204417 50.397296 48.655698 46.986910 45.398960 43.900623 59.421540 57.728698 56.099812 54.540612 53.057244 51.656239 50.344475 
103.563165 73.961690 124.052277 100.667621 77.792166 77.960165 78.148445 78.356859 72.754278 72.933883 73.135104 73.357762 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 15.603344 17.363627 19.298444 21.360420 23.516129 25.742034 28.021412 21.956547 23.240507 24.719538 26.360826 28.135990 30.021291 31.997267 90.552565 89.415460 88.336771 87.318663 86.363279 85.472722 84.649038 83.855201 82.625977 81.457429 80.352203 79.312947 78.342286 77.442800 47.860524 45.952886 44.109056 42.337373 40.647271 39.049345 37.555363 53.108493 51.396011 49.754307 48.190615 46.712770 45.329169 44.048695 
104.223012 74.882832 123.168480 99.576488 77.644578 77.792166 77.960165 78.148445 72.596449 72.754278 72.933883 73.135104 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 14.808357 16.458039 18.312559 20.315901 22.428219 24.621483 26.875882 21.398903 22.571944 23.957785 25.521784 27.233263 29.066184 30.999010 91.142345 89.976846 88.868678 87.820010 86.832998 85.909768 85.052396 84.491743 83.233169 82.033953 80.896735 79.824164 78.818880 77.883487 48.835945 46.899210 45.022498 43.213633 41.481490 39.836078 38.288581 53.989182 52.243833 50.565874 48.962233 47.440449 46.008644 44.675470 
104.894085 75.814058 122.291485 98.489643 77.517519 77.644578 77.792166 77.960165 72.460539 72.596449 72.754278 72.933883 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 14.083194 15.603344 17.363627 19.298444 21.360420 23.516129 25.742034 20.903635 21.956547 23.240507 24.719538 26.360826 28.135990 30.021291 91.745915 90.552565 89.415460 88.336771 87.318663 86.363279 85.472722 85.142471 83.855201 82.625977 81.457429 80.352203 79.312947 78.342286 49.824643 47.860524 45.952886 44.109056 42.337373 40.647271 39.049345 54.885128 53.108493 51.396011 49.754307 48.190615 46.712770 45.329169 
105.576170 76.755000 121.421440 97.407230 77.411090 77.517519 77.644578 77.792166 72.346671 72.460539 72.596449 72.754278 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 13.439161 14.808357 16.458039 18.312559 20.315901 22.428219 24.621483 20.475270 21.398903 22.571944 23.957785 25.521784 27.233263 29.066184 92.363004 91.142345 89.976846 88.868678 87.820010 86.832998 85.909768 85.807063 84.491743 83.233169 82.033953 80.896735 79.824164 78.818880 50.825844 48.835945 46.899210 45.022498 43.213633 41.481490 39.836078 55.795597 53.989182 52.243833 50.565874 48.962233 47.440449 46.008644 
118.976743 74.719944 126.396732 86.044980 89.038401 89.040515 89.060741 89.099067 83.958481 83.960724 83.982173 84.022816 19.739425 19.117217 18.561166 18.077378 15.603344 14.808357 14.083194 13.439161 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 105.799368 104.581471 103.411630 102.291492 101.222709 100.206923 99.245762 99.221332 97.921655 96.671255 95.472068 94.326047 93.235153 92.201343 50.415003 48.074222 45.754697 43.459833 41.193749 38.961469 36.769150 53.767960 51.579568 49.424825 47.308330 45.235450 43.212465 41.246714 
120.351505 76.890113 124.875752 83.794738 89.088502 89.054400 89.038401 89.040515 84.011612 83.975448 83.958481 83.960724 21.158357 20.421743 19.739425 19.117217 17.363627 16.458039 15.603344 14.808357 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 107.063680 105.799368 104.581471 103.411630 102.291492 101.222709 100.206923 100.568375 99.221332 97.921655 96.671255 95.472068 94.326047 93.235153 52.774211 50.415003 48.074222 45.754697 43.459833 41.193749 38.961469 55.986055 53.767960 51.579568 49.424825 47.308330 45.235450 43.212465 
121.763736 79.082313 123.388314 81.561515 89.210923 89.140687 89.088502 89.054400 84.141420 84.066948 84.011612 83.975448 22.773021 21.943800 21.158357 20.421743 19.298444 18.312559 17.363627 16.458039 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 108.372784 107.063680 105.799368 104.581471 103.411630 102.291492 101.222709 101.960907 100.568375 99.221332 97.921655 96.671255 95.472068 94.326047 55.149483 52.774211 50.415003 48.074222 45.754697 43.459833 41.193749 58.230460 55.986055 53.767960 51.579568 49.424825 47.308330 45.235450 
123.212148 81.294760 121.935647 79.346749 89.405366 89.299167 89.210923 89.140687 84.347550 84.234975 84.141420 84.066948 24.544818 23.641412 22.773021 21.943800 21.360420 20.315901 19.298444 18.312559 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 109.725075 108.372784 107.063680 105.799368 104.581471 103.411630 102.291492 103.397091 101.960907 100.568375 99.221332 97.921655 96.671255 95.472068 57.538828 55.149483 52.774211 50.415003 48.074222 45.754697 43.459833 60.498246 58.230460 55.986055 53.767960 51.579568 49.424825 47.308330 
124.695479 83.525847 120.519007 77.152030 89.671363 89.529456 89.405366 89.299167 84.629446 84.479070 84.347550 84.234975 26.442180 25.479513 24.544818 23.641412 23.516129 22.428219 21.360420 20.315901 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 111.118977 109.725075 108.372784 107.063680 105.799368 104.581471 103.411630 104.875132 103.397091 101.960907 100.568375 99.221332 97.921655 96.671255 59.940564 57.538828 55.149483 52.774211 50.415003 48.074222 45.754697 62.786879 60.498246 58.230460 55.986055 53.767960 51.579568 49.424825 
126.212498 85.774118 119.139680 74.979117 90.008281 89.831003 89.671363 89.529456 84.986354 84.798578 84.629446 84.479070 28.439987 27.429873 26.442180 25.479513 25.742034 24.621483 23.516129 22.428219 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 112.552944 111.118977 109.725075 108.372784 107.063680 105.799368 104.581471 106.393287 104.875132 103.397091 101.960907 100.568375 99.221332 97.921655 62.353259 59.940564 57.538828 55.149483 52.774211 50.415003 48.074222 65.094162 62.786879 60.498246 58.230460 55.986055 53.767960 51.579568 
127.762006 88.038258 117.798976 72.829963 90.415325 90.203092 90.008281 89.831003 85.417332 85.192650 84.986354 84.798578 30.518520 29.470215 28.439987 27.429873 28.021412 26.875882 25.742034 24.621483 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 114.025464 112.552944 111.118977 109.725075 108.372784 107.063680 105.799368 107.949863 106.393287 104.875132 103.397091 101.960907 100.568375 99.221332 64.775688 62.353259 59.940564 57.538828 55.149483 52.774211 50.415003 67.418178 65.094162 62.786879 60.498246 58.230460 55.986055 53.767960 
125.486704 70.999420 132.542754 82.834692 96.658296 96.660244 96.678876 96.714183 91.578364 91.580420 91.600085 91.637349 26.564821 26.105800 25.701395 25.354219 21.956547 21.398903 20.903635 20.475270 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 112.508972 111.364476 110.266620 109.216811 108.216446 107.266909 106.369562 105.799368 104.581471 103.411630 102.291492 101.222709 100.206923 99.245762 48.046647 45.584412 43.131197 40.688633 38.258760 35.844161 33.448142 50.415003 48.074222 45.754697 43.459833 41.193749 38.961469 36.769150 
126.790900 73.279855 131.093101 80.494756 96.704449 96.673034 96.658296 96.660244 91.627076 91.593919 91.578364 91.580420 27.635501 27.075679 26.564821 26.105800 23.240507 22.571944 21.956547 21.398903 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 113.698699 112.508972 111.364476 110.266620 109.216811 108.216446 107.266909 107.063680 105.799368 104.581471 103.411630 102.291492 101.222709 100.206923 50.516583 48.046647 45.584412 43.131197 40.688633 38.258760 35.844161 52.774211 50.415003 48.074222 45.754697 43.459833 41.193749 38.961469 
128.132178 75.576847 129.676998 78.167310 96.817241 96.752527 96.704449 96.673034 91.746110 91.677816 91.627076 91.593919 28.890401 28.241374 27.635501 27.075679 24.719538 23.957785 23.240507 22.571944 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 114.932252 113.698699 112.508972 111.364476 110.266620 109.216811 108.216446 108.372784 107.063680 105.799368 104.581471 103.411630 102.291492 101.222709 52.993143 50.516583 48.046647 45.584412 43.131197 40.688633 38.258760 55.149483 52.774211 50.415003 48.074222 45.754697 43.459833 41.193749 
129.509386 77.888932 128.295556 75.853505 96.996437 96.898558 96.817241 96.752527 91.935191 91.831918 91.746110 91.677816 30.306647 29.579743 28.890401 28.241374 26.360826 25.521784 24.719538 23.957785 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 116.208237 114.932252 113.698699 112.508972 111.364476 110.266620 109.216811 109.725075 108.372784 107.063680 105.799368 104.581471 103.411630 102.291492 55.475441 52.993143 50.516583 48.046647 45.584412 43.131197 40.688633 57.538828 55.149483 52.774211 50.415003 48.074222 45.754697 43.459833 
130.921389 80.214804 126.949906 73.554628 97.241672 97.110828 96.996437 96.898558 92.193890 92.055871 91.935191 91.831918 31.862732 31.068479 30.306647 29.579743 28.135990 27.233263 26.360826 25.521784 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 117.525271 116.208237 114.932252 113.698699 112.508972 111.364476 110.266620 111.118977 109.725075 108.372784 107.063680 105.799368 104.581471 103.411630 57.962738 55.475441 52.993143 50.516583 48.046647 45.584412 43.131197 59.940564 57.538828 55.149483 52.774211 50.415003 48.074222 45.754697 
132.367074 82.553298 125.641199 71.272124 97.552447 97.388903 97.241672 97.110828 92.521622 92.349169 92.193890 92.055871 33.539196 32.687043 31.862732 31.068479 30.021291 29.066184 28.135990 27.233263 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 118.881990 117.525271 116.208237 114.932252 113.698699 112.508972 111.364476 112.552944 111.118977 109.725075 108.372784 107.063680 105.799368 104.581471 60.454418 57.962738 55.475441 52.993143 50.516583 48.046647 45.584412 62.353259 59.940564 57.538828 55.149483 52.774211 50.415003 48.074222 
133.845350 84.903371 124.370601 69.007616 97.928138 97.732222 97.552447 97.388903 92.917656 92.711152 92.521622 92.349169 35.318902 34.417123 33.539196 32.687043 31.997267 30.999010 30.021291 29.066184 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 120.277051 118.881990 117.525271 116.208237 114.932252 113.698699 112.508972 114.025464 112.552944 111.118977 109.725075 108.372784 107.063680 105.799368 62.949961 60.454418 57.962738 55.475441 52.993143 50.516583 48.046647 64.775688 62.353259 59.940564 57.538828 55.149483 52.774211 50.415003 
14.425980 132.214065 128.479023 183.791484 51.324689 52.592178 53.859784 55.127501 51.896167 53.150029 54.404640 55.659948 86.070604 86.690881 87.325224 87.973327 90.552565 91.142345 91.745915 92.363004 105.799368 107.063680 108.372784 109.725075 111.118977 112.552944 114.025464 112.508972 113.698699 114.932252 116.208237 117.525271 118.881990 120.277051 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 111.528972 111.672932 111.874389 112.133035 112.448473 112.820229 113.247747 119.141641 119.276413 119.465049 119.707295 120.002826 120.351249 120.752106 
16.566671 132.464730 125.944452 182.028721 48.790105 50.057328 51.324689 52.592178 49.390918 50.643110 51.896167 53.150029 84.873473 85.464699 86.070604 86.690881 89.415460 89.976846 90.552565 91.142345 104.581471 105.799368 107.063680 108.372784 109.725075 111.118977 112.552944 111.364476 112.508972 113.698699 114.932252 116.208237 117.525271 118.881990 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 111.442733 111.528972 111.672932 111.874389 112.133035 112.448473 112.820229 119.060916 119.141641 119.276413 119.465049 119.707295 120.002826 120.351249 
18.807006 132.763525 123.410104 180.284509 46.256114 47.523029 48.790105 50.057328 46.889408 48.139659 49.390918 50.643110 83.736294 84.297235 84.873473 85.464699 88.336771 88.868678 89.415460 89.976846 103.411630 104.581471 105.799368 107.063680 108.372784 109.725075 111.118977 110.266620 111.364476 112.508972 113.698699 114.932252 116.208237 117.525271 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 111.414349 111.442733 111.528972 111.672932 111.874389 112.133035 112.448473 119.034348 119.060916 119.141641 119.276413 119.465049 119.707295 120.002826 
21.115293 133.110127 120.875994 178.559391 43.722821 44.989373 46.256114 47.523029 44.392269 45.640247 46.889408 48.139659 82.661544 83.190961 83.736294 84.297235 87.318663 87.820010 88.336771 88.868678 102.291492 103.411630 104.581471 105.799368 107.063680 108.372784 109.725075 109.216811 110.266620 111.364476 112.508972 113.698699 114.932252 116.208237 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 111.443863 111.414349 111.442733 111.528972 111.672932 111.874389 112.133035 119.061974 119.034348 119.060916 119.141641 119.276413 119.465049 119.707295 
23.471491 133.504161 118.342137 176.853927 41.190354 42.456475 43.722821 44.989373 41.900283 43.145576 44.392269 45.640247 81.651686 82.148350 82.661544 83.190961 86.363279 86.832998 87.318663 87.820010 101.222709 102.291492 103.411630 104.581471 105.799368 107.063680 108.372784 108.216446 109.216811 110.266620 111.364476 112.508972 113.698699 114.932252 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 111.531230 111.443863 111.414349 111.442733 111.528972 111.672932 111.874389 119.143755 119.061974 119.034348 119.060916 119.141641 119.276413 119.465049 
25.862509 133.945211 115.808548 175.168690 38.658876 39.924480 41.190354 42.456475 39.414428 40.656519 41.900283 43.145576 80.709157 81.171855 81.651686 82.148350 85.472722 85.909768 86.363279 86.832998 100.206923 101.222709 102.291492 103.411630 104.581471 105.799368 107.063680 107.266909 108.216446 109.216811 110.266620 111.364476 112.508972 113.698699 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 111.676314 111.531230 111.443863 111.414349 111.442733 111.528972 111.672932 119.279580 119.143755 119.061974 119.034348 119.060916 119.141641 119.276413 
28.279517 134.432813 113.275247 173.504270 36.128593 37.393570 38.658876 39.924480 36.935940 38.174173 39.414428 40.656519 79.836342 80.263889 80.709157 81.171855 84.649038 85.052396 85.472722 85.909768 99.245762 100.206923 101.222709 102.291492 103.411630 104.581471 105.799368 106.369562 107.266909 108.216446 109.216811 110.266620 111.364476 112.508972 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 111.878891 111.676314 111.531230 111.443863 111.414349 111.442733 111.528972 119.469265 119.279580 119.143755 119.061974 119.034348 119.060916 119.141641 
19.820658 124.626276 129.196010 178.410928 51.405399 52.670945 53.936701 55.202651 51.225817 52.495693 53.765574 55.035461 79.482676 80.153950 80.839604 81.539273 83.855201 84.491743 85.142471 85.807063 99.221332 100.568375 101.960907 103.397091 104.875132 106.393287 107.949863 105.799368 107.063680 108.372784 109.725075 111.118977 112.552944 114.025464 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 103.917378 104.071867 104.288009 104.565421 104.903617 105.302013 105.759926 111.528972 111.672932 111.874389 112.133035 112.448473 112.820229 113.247747 
21.429050 124.892171 126.675785 176.594464 48.875000 50.140078 51.405399 52.670945 48.686085 49.955948 51.225817 52.495693 78.184737 78.826148 79.482676 80.153950 82.625977 83.233169 83.855201 84.491743 97.921655 99.221332 100.568375 101.960907 103.397091 104.875132 106.393287 104.581471 105.799368 107.063680 108.372784 109.725075 111.118977 112.552944 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 103.824816 103.917378 104.071867 104.288009 104.565421 104.903617 105.302013 111.442733 111.528972 111.672932 111.874389 112.133035 112.448473 112.820229 
23.204592 125.209038 124.156367 174.796035 46.345652 47.610184 48.875000 50.140078 46.146383 47.416230 48.686085 49.955948 76.948774 77.558820 78.184737 78.826148 81.457429 82.033953 82.625977 83.233169 96.671255 97.921655 99.221332 100.568375 101.960907 103.397091 104.875132 103.411630 104.581471 105.799368 107.063680 108.372784 109.725075 111.118977 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 103.794349 103.824816 103.917378 104.071867 104.288009 104.565421 104.903617 111.414349 111.442733 111.528972 111.672932 111.874389 112.133035 112.448473 
