100.012344 31.559550 131.607260 91.181178 86.982017 87.816113 88.660555 89.515050 83.199043 84.070680 84.952361 85.843775 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 86.982702 87.857805 88.742453 89.636365 83.355482 84.268261 85.190192 86.120984 47.596127 49.968230 52.356088 54.757640 57.171160 59.595193 62.028508 45.362302 47.845284 50.333956 52.827515 55.325299 57.826761 60.331443 
100.694529 33.658942 129.896844 88.694568 85.346071 86.158567 86.982017 87.816113 81.487185 82.337769 83.199043 84.070680 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 85.262309 86.117437 86.982702 87.857805 81.558612 82.452161 83.355482 84.268261 45.242256 47.596127 49.968230 52.356088 54.757640 57.171160 59.595193 42.885999 45.362302 47.845284 50.333956 52.827515 55.325299 57.826761 
101.435746 35.815455 128.213933 86.211071 83.755211 84.544844 85.346071 86.158567 79.819452 80.647630 81.487185 82.337769 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 83.583702 84.417624 85.262309 86.117437 79.802137 80.675158 81.558612 82.452161 42.909618 45.242256 47.596127 49.968230 52.356088 54.757640 57.171160 40.417602 42.885999 45.362302 47.845284 50.333956 52.827515 55.325299 
102.234711 38.019369 126.559623 83.730964 82.212057 82.977503 83.755211 84.544844 78.198669 79.003010 79.819452 80.647630 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 81.949450 82.760865 83.583702 84.417624 78.088784 78.939893 79.802137 80.675158 40.601874 42.909618 45.242256 47.596127 49.968230 52.356088 54.757640 37.958653 40.417602 42.885999 45.362302 47.845284 50.333956 52.827515 
105.831333 21.004934 142.375816 97.528505 97.731821 98.573131 99.423544 100.282830 93.969671 94.844359 95.727903 96.620062 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 97.754554 98.632200 99.518314 100.412671 94.131182 95.042294 95.961563 96.888757 57.638362 59.935992 62.252459 64.585737 66.934067 69.295920 71.669958 54.757640 57.171160 59.595193 62.028508 64.470053 66.918928 69.374356 
106.294311 23.225350 140.658745 95.004310 96.077467 96.899852 97.731821 98.573131 92.247873 93.104091 93.969671 94.844359 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 96.025590 96.885605 97.754554 98.632200 92.334395 93.228467 94.131182 95.042294 55.361915 57.638362 59.935992 62.252459 64.585737 66.934067 69.295920 52.356088 54.757640 57.171160 59.595193 62.028508 64.470053 66.918928 
106.815698 25.505484 138.966886 92.480980 94.462446 95.264914 96.077467 96.899852 90.564585 91.401281 92.247873 93.104091 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 94.333336 95.174751 96.025590 96.885605 90.573202 91.449220 92.334395 93.228467 53.109374 55.361915 57.638362 59.935992 62.252459 64.585737 66.934067 49.968230 52.356088 54.757640 57.171160 59.595193 62.028508 64.470053 
107.394643 27.830661 137.301170 89.958589 92.888810 93.670323 94.462446 95.264914 88.921996 89.738062 90.564585 91.401281 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 92.679802 93.501599 94.333336 95.174751 88.849718 89.706609 90.573202 91.449220 50.883916 53.109374 55.361915 57.638362 59.935992 62.252459 64.585737 47.596127 49.968230 52.356088 54.757640 57.171160 59.595193 62.028508 
108.030221 30.190477 135.662562 87.437217 91.358697 92.118176 92.888810 93.670323 87.322402 88.116677 88.921996 89.738062 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 91.067099 91.868211 92.679802 93.501599 87.166181 88.002812 88.849718 89.706609 48.689253 50.883916 53.109374 55.361915 57.638362 59.935992 62.252459 45.242256 47.596127 49.968230 52.356088 54.757640 57.171160 59.595193 
108.721438 32.577405 134.052053 84.916955 89.874330 90.610653 91.358697 92.118176 85.768208 86.539475 87.322402 88.116677 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 89.497432 90.276744 91.067099 91.868211 85.524950 86.340125 87.166181 88.002812 46.529743 48.689253 50.883916 53.109374 55.361915 57.638362 59.935992 42.909618 45.242256 47.596127 49.968230 52.356088 54.757640 57.171160 
109.467240 34.985896 132.470671 82.397906 88.438012 89.150018 89.874330 90.610653 84.261927 85.008917 85.768208 86.539475 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 87.973107 88.729454 89.497432 90.276744 83.928506 84.720970 85.524950 86.340125 44.410514 46.529743 48.689253 50.883916 53.109374 55.361915 57.638362 40.601874 42.909618 45.242256 47.596127 49.968230 52.356088 54.757640 
91.557916 118.099296 44.634864 86.930217 3.816128 2.995139 2.569958 2.732089 3.799064 2.973368 2.544552 2.708204 92.370978 90.539266 88.742453 86.982702 85.262309 83.583702 81.949450 97.754554 96.025590 94.333336 92.679802 91.067099 89.497432 87.973107 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 48.403597 47.660886 47.043758 46.557206 46.205356 45.991299 45.916963 55.684344 55.039968 54.506451 54.087073 53.784504 53.600724 53.536954 
92.742057 119.019665 43.799637 86.504334 4.835349 3.816128 2.995139 2.569958 4.821894 3.799064 2.973368 2.544552 93.299280 91.450890 89.636365 87.857805 86.117437 84.417624 82.760865 98.632200 96.885605 95.174751 93.501599 91.868211 90.276744 88.729454 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 48.820292 48.016885 47.336294 46.783880 46.364224 46.080955 45.936594 56.046935 55.348525 54.759134 54.282312 53.921047 53.677671 53.553792 
93.928441 119.946420 42.985709 86.095080 5.951821 4.835349 3.816128 2.995139 5.940895 4.821894 3.799064 2.973368 94.235554 92.370978 90.539266 88.742453 86.982702 85.262309 83.583702 99.518314 97.754554 96.025590 94.333336 92.679802 91.067099 89.497432 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 49.266211 48.403597 47.660886 47.043758 46.557206 46.205356 45.991299 56.435782 55.684344 55.039968 54.506451 54.087073 53.784504 53.600724 
95.116985 120.879413 42.194311 85.702693 7.119940 5.951821 4.835349 3.816128 7.110809 5.940895 4.821894 3.799064 95.179564 93.299280 91.450890 89.636365 87.857805 86.117437 84.417624 100.412671 98.632200 96.885605 95.174751 93.501599 91.868211 90.276744 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 49.740566 48.820292 48.016885 47.336294 46.783880 46.364224 46.080955 56.850346 56.046935 55.348525 54.759134 54.282312 53.921047 53.677671 
93.525658 114.643972 48.543462 82.174566 8.142823 7.791893 7.638549 7.694612 3.816128 2.995139 2.569958 2.732089 88.963720 87.060350 85.190192 83.355482 81.558612 79.802137 78.088784 94.131182 92.334395 90.573202 88.849718 87.166181 85.524950 83.928506 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 43.614205 42.788442 42.099951 41.555555 41.160972 40.920536 40.836971 50.819461 50.112569 49.525999 49.064069 48.730323 48.527405 48.456960 
94.685193 115.591857 47.776614 81.723904 8.667373 8.142823 7.791893 7.638549 4.835349 3.816128 2.995139 2.569958 89.927201 88.008017 86.120984 84.268261 82.452161 80.675158 78.939893 95.042294 93.228467 91.449220 89.706609 88.002812 86.340125 84.720970 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 44.076202 43.184626 42.426588 41.809354 41.339230 41.021276 40.859042 51.216505 50.451270 49.803957 49.279213 48.880986 48.612384 48.475562 
95.847529 116.545872 47.031562 81.290586 9.336323 8.667373 8.142823 7.791893 5.951821 4.835349 3.816128 2.995139 90.898215 88.963720 87.060350 85.190192 83.355482 81.558612 79.802137 95.961563 94.131182 92.334395 90.573202 88.849718 87.166181 85.524950 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 44.569610 43.614205 42.788442 42.099951 41.555555 41.160972 40.920536 51.641737 50.819461 50.112569 49.525999 49.064069 48.730323 48.527405 
97.012563 117.505868 46.309357 80.874892 10.121082 9.336323 8.667373 8.142823 7.119940 5.951821 4.835349 3.816128 91.876522 89.927201 88.008017 86.120984 84.268261 82.452161 80.675158 96.888757 95.042294 93.228467 91.449220 89.706609 88.002812 86.340125 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 45.093398 44.076202 43.184626 42.426588 41.809354 41.339230 41.021276 52.094465 51.216505 50.451270 49.803957 49.279213 48.880986 48.612384 
105.698254 78.586417 91.126110 57.512365 50.050175 50.381821 50.743094 51.133365 45.148359 45.515736 45.915312 46.346255 54.757640 52.356088 49.968230 47.596127 45.242256 42.909618 40.601874 57.638362 55.361915 53.109374 50.883916 48.689253 46.529743 44.410514 48.403597 48.820292 49.266211 49.740566 43.614205 44.076202 44.569610 45.093398 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
107.396561 80.856202 89.898100 55.546129 49.478092 49.748748 50.050175 50.381821 44.513323 44.813974 45.148359 45.515736 57.171160 54.757640 52.356088 49.968230 47.596127 45.242256 42.909618 59.935992 57.638362 55.361915 53.109374 50.883916 48.689253 46.529743 47.660886 48.016885 48.403597 48.820292 42.788442 43.184626 43.614205 44.076202 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
109.127562 83.141620 88.725824 53.628127 49.031076 49.238716 49.478092 49.748748 44.015915 44.247096 44.513323 44.813974 59.595193 57.171160 54.757640 52.356088 49.968230 47.596127 45.242256 62.252459 59.935992 57.638362 55.361915 53.109374 50.883916 48.689253 47.043758 47.336294 47.660886 48.016885 42.099951 42.426588 42.788442 43.184626 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
110.889727 85.441417 87.611521 51.763721 48.712570 48.855579 49.031076 49.238716 43.660838 43.820337 44.015915 44.247096 62.028508 59.595193 57.171160 54.757640 52.356088 49.968230 47.596127 64.585737 62.252459 59.935992 57.638362 55.361915 53.109374 50.883916 46.557206 46.783880 47.043758 47.336294 41.555555 41.809354 42.099951 42.426588 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
112.681594 87.754462 86.557430 49.958911 48.525104 48.602337 48.712570 48.855579 43.451583 43.537817 43.660838 43.820337 64.470053 62.028508 59.595193 57.171160 54.757640 52.356088 49.968230 66.934067 64.585737 62.252459 59.935992 57.638362 55.361915 53.109374 46.205356 46.364224 46.557206 46.783880 41.160972 41.339230 41.555555 41.809354 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
114.501767 90.079736 85.565775 48.220389 48.470198 48.481027 48.525104 48.602337 43.390258 43.402354 43.451583 43.537817 66.918928 64.470053 62.028508 59.595193 57.171160 54.757640 52.356088 69.295920 66.934067 64.585737 62.252459 59.935992 57.638362 55.361915 45.991299 46.080955 46.205356 46.364224 40.920536 41.021276 41.160972 41.339230 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
116.348920 92.416315 84.638751 46.555583 48.548303 48.492639 48.470198 48.481027 43.477490 43.415324 43.390258 43.402354 69.374356 66.918928 64.470053 62.028508 59.595193 57.171160 54.757640 71.669958 69.295920 66.934067 64.585737 62.252459 59.935992 57.638362 45.916963 45.936594 45.991299 46.080955 40.836971 40.859042 40.920536 41.021276 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
111.523738 75.423128 97.823265 53.108336 57.460965 57.750068 58.065515 58.406879 52.513785 52.829968 53.174610 53.547163 52.827515 50.333956 47.845284 45.362302 42.885999 40.417602 37.958653 54.757640 52.356088 49.968230 47.596127 45.242256 42.909618 40.601874 55.684344 56.046935 56.435782 56.850346 50.819461 51.216505 51.641737 52.094465 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
113.134630 77.785273 96.680358 50.972500 56.963358 57.198605 57.460965 57.750068 51.968830 52.226579 52.513785 52.829968 55.325299 52.827515 50.333956 47.845284 45.362302 42.885999 40.417602 57.171160 54.757640 52.356088 49.968230 47.596127 45.242256 42.909618 55.039968 55.348525 55.684344 56.046935 50.112569 50.451270 50.819461 51.216505 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
114.779128 80.158295 95.591292 48.875345 56.575515 56.755560 56.963358 57.198605 51.543419 51.740978 51.968830 52.226579 57.826761 55.325299 52.827515 50.333956 47.845284 45.362302 42.885999 59.595193 57.171160 54.757640 52.356088 49.968230 47.596127 45.242256 54.506451 54.759134 55.039968 55.348525 49.525999 49.803957 50.112569 50.451270 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
116.455807 82.541256 94.557929 46.822068 56.299707 56.423489 56.575515 56.755560 51.240532 51.376504 51.543419 51.740978 60.331443 57.826761 55.325299 52.827515 50.333956 47.845284 45.362302 62.028508 59.595193 57.171160 54.757640 52.356088 49.968230 47.596127 54.087073 54.282312 54.506451 54.759134 49.064069 49.279213 49.525999 49.803957 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
118.163297 84.933321 93.582113 44.818702 56.137583 56.204357 56.299707 56.423489 51.062348 51.135749 51.240532 51.376504 62.838961 60.331443 57.826761 55.325299 52.827515 50.333956 47.845284 64.470053 62.028508 59.595193 57.171160 54.757640 52.356088 49.968230 53.784504 53.921047 54.087073 54.282312 48.730323 48.880986 49.064069 49.279213 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
119.900284 87.333740 92.665663 42.872243 56.090130 56.099488 56.137583 56.204357 51.010173 51.020463 51.062348 51.135749 65.348987 62.838961 60.331443 57.826761 55.325299 52.827515 50.333956 66.918928 64.470053 62.028508 59.595193 57.171160 54.757640 52.356088 53.600724 53.677671 53.784504 53.921047 48.527405 48.612384 48.730323 48.880986 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
121.665502 89.741844 91.810356 40.990799 56.157638 56.109523 56.090130 56.099488 51.084395 51.031497 51.010173 51.020463 67.861244 65.348987 62.838961 60.331443 57.826761 55.325299 52.827515 69.374356 66.918928 64.470053 62.028508 59.595193 57.171160 54.757640 53.536954 53.553792 53.600724 53.677671 48.456960 48.475562 48.527405 48.612384 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
