69.418543 93.380843 33.915123 71.072380 45.833532 43.312736 40.794323 38.278762 35.766655 33.258786 30.756191 45.556967 43.019968 40.483346 37.947175 35.411554 32.876609 30.342509 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 41.362397 39.386533 37.478705 35.649836 33.912704 32.282122 30.775031 46.425996 44.674648 43.002076 41.417822 39.932402 38.557238 37.304527 
71.815908 95.176532 32.118935 70.232996 48.356338 45.833532 43.312736 40.794323 38.278762 35.766655 33.258786 48.094282 45.556967 43.019968 40.483346 37.947175 35.411554 32.876609 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 43.397005 41.362397 39.386533 37.478705 35.649836 33.912704 32.282122 48.247541 46.425996 44.674648 43.002076 41.417822 39.932402 38.557238 
74.222761 97.005494 30.428928 69.476380 50.880855 48.356338 45.833532 43.312736 40.794323 38.278762 35.766655 50.631867 48.094282 45.556967 43.019968 40.483346 37.947175 35.411554 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 45.482472 43.397005 41.362397 39.386533 37.478705 35.649836 33.912704 50.131632 48.247541 46.425996 44.674648 43.002076 41.417822 39.932402 
76.638209 98.865882 28.863757 68.805262 53.406840 50.880855 48.356338 45.833532 43.312736 40.794323 38.278762 53.169682 50.631867 48.094282 45.556967 43.019968 40.483346 37.947175 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 47.612118 45.482472 43.397005 41.362397 39.386533 37.478705 35.649836 52.071480 50.131632 48.247541 46.425996 44.674648 43.002076 41.417822 
79.061464 100.755956 27.444790 68.222168 55.934094 53.406840 50.880855 48.356338 45.833532 43.312736 40.794323 55.707696 53.169682 50.631867 48.094282 45.556967 43.019968 40.483346 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 49.780272 47.612118 45.482472 43.397005 41.362397 39.386533 37.478705 54.061083 52.071480 50.131632 48.247541 46.425996 44.674648 43.002076 
81.491830 102.674076 26.195796 67.729369 58.462454 55.934094 53.406840 50.880855 48.356338 45.833532 43.312736 58.245884 55.707696 53.169682 50.631867 48.094282 45.556967 43.019968 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 51.982116 49.780272 47.612118 45.482472 43.397005 41.362397 39.386533 56.095148 54.061083 52.071480 50.131632 48.247541 46.425996 44.674648 
83.928688 104.618700 25.142119 67.328848 60.991780 58.462454 55.934094 53.406840 50.880855 48.356338 45.833532 60.784223 58.245884 55.707696 53.169682 50.631867 48.094282 45.556967 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 54.213545 51.982116 49.780272 47.612118 45.482472 43.397005 41.362397 58.169010 56.095148 54.061083 52.071480 50.131632 48.247541 46.425996 
72.336090 88.101972 39.545054 63.978582 47.350997 44.915447 42.492129 40.083262 37.691616 35.320690 32.974954 45.833532 43.312736 40.794323 38.278762 35.766655 33.258786 30.756191 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 37.181333 34.970025 32.806355 30.700398 28.664876 26.715895 24.873804 41.362397 39.386533 37.478705 35.649836 33.912704 32.282122 30.775031 
74.639804 90.003044 38.015809 63.044820 49.796985 47.350997 44.915447 42.492129 40.083262 37.691616 35.320690 48.356338 45.833532 43.312736 40.794323 38.278762 35.766655 33.258786 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 39.432266 37.181333 34.970025 32.806355 30.700398 28.664876 26.715895 43.397005 41.362397 39.386533 37.478705 35.649836 33.912704 32.282122 
76.958391 91.934986 36.599117 62.200828 52.251944 49.796985 47.350997 44.915447 42.492129 40.083262 37.691616 50.880855 48.356338 45.833532 43.312736 40.794323 38.278762 35.766655 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 41.716410 39.432266 37.181333 34.970025 32.806355 30.700398 28.664876 45.482472 43.397005 41.362397 39.386533 37.478705 35.649836 33.912704 
79.290546 93.895891 35.308528 61.450304 54.714667 52.251944 49.796985 47.350997 44.915447 42.492129 40.083262 53.406840 50.880855 48.356338 45.833532 43.312736 40.794323 38.278762 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 44.028598 41.716410 39.432266 37.181333 34.970025 32.806355 30.700398 47.612118 45.482472 43.397005 41.362397 39.386533 37.478705 35.649836 
81.635107 95.883984 34.158340 60.796709 57.184152 54.714667 52.251944 49.796985 47.350997 44.915447 42.492129 55.934094 53.406840 50.880855 48.356338 45.833532 43.312736 40.794323 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 46.364632 44.028598 41.716410 39.432266 37.181333 34.970025 32.806355 49.780272 47.612118 45.482472 43.397005 41.362397 39.386533 37.478705 
83.991035 97.897608 33.163163 60.243200 59.659557 57.184152 54.714667 52.251944 49.796985 47.350997 44.915447 58.462454 55.934094 53.406840 50.880855 48.356338 45.833532 43.312736 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 48.721084 46.364632 44.028598 41.716410 39.432266 37.181333 34.970025 51.982116 49.780272 47.612118 45.482472 43.397005 41.362397 39.386533 
86.357399 99.935219 32.337313 59.792554 62.140176 59.659557 57.184152 54.714667 52.251944 49.796985 47.350997 60.991780 58.462454 55.934094 53.406840 50.880855 48.356338 45.833532 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 51.095128 48.721084 46.364632 44.028598 41.716410 39.432266 37.181333 54.213545 51.982116 49.780272 47.612118 45.482472 43.397005 41.362397 
58.650557 52.691915 75.187077 70.637431 33.389706 32.498514 31.785807 31.263795 30.942130 30.827084 30.920965 26.516715 25.385372 24.466329 23.784209 23.359776 23.207173 23.331734 41.362397 43.397005 45.482472 47.612118 49.780272 51.982116 54.213545 37.181333 39.432266 41.716410 44.028598 46.364632 48.721084 51.095128 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
60.103891 54.304952 73.269956 68.593270 34.445533 33.389706 32.498514 31.785807 31.263795 30.942130 30.827084 27.834483 26.516715 25.385372 24.466329 23.784209 23.359776 23.207173 39.386533 41.362397 43.397005 45.482472 47.612118 49.780272 51.982116 34.970025 37.181333 39.432266 41.716410 44.028598 46.364632 48.721084 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
61.627679 55.986793 71.391734 66.583254 35.651370 34.445533 33.389706 32.498514 31.785807 31.263795 30.942130 29.313545 27.834483 26.516715 25.385372 24.466329 23.784209 23.359776 37.478705 39.386533 41.362397 43.397005 45.482472 47.612118 49.780272 32.806355 34.970025 37.181333 39.432266 41.716410 44.028598 46.364632 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
63.216827 57.731424 69.555560 64.610573 36.992551 35.651370 34.445533 33.389706 32.498514 31.785807 31.263795 30.930771 29.313545 27.834483 26.516715 25.385372 24.466329 23.784209 35.649836 37.478705 39.386533 41.362397 43.397005 45.482472 47.612118 30.700398 32.806355 34.970025 37.181333 39.432266 41.716410 44.028598 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
64.866530 59.533325 67.764854 62.678749 38.454918 36.992551 35.651370 34.445533 33.389706 32.498514 31.785807 32.665646 30.930771 29.313545 27.834483 26.516715 25.385372 24.466329 33.912704 35.649836 37.478705 39.386533 41.362397 43.397005 45.482472 28.664876 30.700398 32.806355 34.970025 37.181333 39.432266 41.716410 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
66.572287 61.387454 66.023316 60.791680 40.025189 38.454918 36.992551 35.651370 34.445533 33.389706 32.498514 34.500428 32.665646 30.930771 29.313545 27.834483 26.516715 25.385372 32.282122 33.912704 35.649836 37.478705 39.386533 41.362397 43.397005 26.715895 28.664876 30.700398 32.806355 34.970025 37.181333 39.432266 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
68.329901 63.289221 64.334937 58.953662 41.691175 40.025189 38.454918 36.992551 35.651370 34.445533 33.389706 36.420019 34.500428 32.665646 30.930771 29.313545 27.834483 26.516715 30.775031 32.282122 33.912704 35.649836 37.478705 39.386533 41.362397 24.873804 26.715895 28.664876 30.700398 32.806355 34.970025 37.181333 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
65.114701 46.956090 80.331395 66.468663 40.530698 39.799729 39.219926 38.798066 38.539336 38.447031 38.522346 33.389706 32.498514 31.785807 31.263795 30.942130 30.827084 30.920965 46.425996 48.247541 50.131632 52.071480 54.061083 56.095148 58.169010 41.362397 43.397005 45.482472 47.612118 49.780272 51.982116 54.213545 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
66.426758 48.759249 78.539945 64.292092 41.404828 40.530698 39.799729 39.219926 38.798066 38.539336 38.447031 34.445533 33.389706 32.498514 31.785807 31.263795 30.942130 30.827084 44.674648 46.425996 48.247541 50.131632 52.071480 54.061083 56.095148 39.386533 41.362397 43.397005 45.482472 47.612118 49.780272 51.982116 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
67.808608 50.625660 76.790729 62.143111 42.413267 41.404828 40.530698 39.799729 39.219926 38.798066 38.539336 35.651370 34.445533 33.389706 32.498514 31.785807 31.263795 30.942130 43.002076 44.674648 46.425996 48.247541 50.131632 52.071480 54.061083 37.478705 39.386533 41.362397 43.397005 45.482472 47.612118 49.780272 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
69.256073 52.548585 75.086700 60.024683 43.546687 42.413267 41.404828 40.530698 39.799729 39.219926 38.798066 36.992551 35.651370 34.445533 33.389706 32.498514 31.785807 31.263795 41.417822 43.002076 44.674648 46.425996 48.247541 50.131632 52.071480 35.649836 37.478705 39.386533 41.362397 43.397005 45.482472 47.612118 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
70.765127 54.522044 73.431002 57.940160 44.795600 43.546687 42.413267 41.404828 40.530698 39.799729 39.219926 38.454918 36.992551 35.651370 34.445533 33.389706 32.498514 31.785807 39.932402 41.417822 43.002076 44.674648 46.425996 48.247541 50.131632 33.912704 35.649836 37.478705 39.386533 41.362397 43.397005 45.482472 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
72.331915 56.540747 71.826978 55.893335 46.150632 44.795600 43.546687 42.413267 41.404828 40.530698 39.799729 40.025189 38.454918 36.992551 35.651370 34.445533 33.389706 32.498514 38.557238 39.932402 41.417822 43.002076 44.674648 46.425996 48.247541 32.282122 33.912704 35.649836 37.478705 39.386533 41.362397 43.397005 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
73.952768 58.600017 70.278166 53.888503 47.602722 46.150632 44.795600 43.546687 42.413267 41.404828 40.530698 41.691175 40.025189 38.454918 36.992551 35.651370 34.445533 33.389706 37.304527 38.557238 39.932402 41.417822 43.002076 44.674648 46.425996 30.775031 32.282122 33.912704 35.649836 37.478705 39.386533 41.362397 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
