154.400908 117.168852 109.702198 43.857401 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 104.002868 104.304847 104.667610 105.090529 105.572882 111.112110 109.881629 108.652057 107.423426 109.971971 108.728588 107.485827 106.243710 108.965538 107.736231 106.507879 105.280515 110.343663 109.129881 107.917392 106.706242 64.286632 64.145736 64.029725 63.938734 59.246944 59.094033 58.968084 58.869269 
117.550200 24.400363 175.974631 133.208104 100.905202 102.158946 103.413087 104.667610 100.215507 101.477772 102.740229 104.002868 0.000000 2.540000 5.080000 7.620000 10.160000 38.700525 38.580525 38.502065 38.465399 33.656478 33.518425 33.428085 33.385847 16.232107 16.116551 16.100650 16.184697 21.279358 21.191342 21.179251 21.243215 121.503066 122.505324 123.512508 124.524497 118.437826 119.465803 120.498395 121.535485 
120.083297 22.048273 177.676727 132.797393 101.343824 102.592208 103.841116 105.090529 100.528863 101.787242 103.045907 104.304847 2.540000 0.000000 2.540000 5.080000 7.620000 41.225859 41.113231 41.039613 41.005216 36.177243 36.048845 35.964863 35.925607 13.717552 13.580616 13.561742 13.661418 18.753522 18.653592 18.639855 18.712501 123.085694 124.075168 125.069711 126.069201 119.953346 120.968445 121.988318 123.012848 
122.616679 19.742801 179.398638 132.434133 101.843923 103.086251 104.329245 105.572882 100.905202 102.158946 103.413087 104.667610 5.080000 2.540000 0.000000 2.540000 5.080000 43.752892 43.646785 43.577448 43.545055 38.700525 38.580525 38.502065 38.465399 11.214471 11.046550 11.023338 11.145738 16.232107 16.116551 16.100650 16.184697 124.699977 125.676742 126.658709 127.645758 121.503066 122.505324 123.512508 124.524497 
125.150330 17.502378 181.139798 132.118714 102.404599 103.640206 104.876635 106.113857 101.343824 102.592208 103.841116 105.090529 7.620000 5.080000 2.540000 0.000000 2.540000 46.281344 46.181047 46.115520 46.084912 41.225859 41.113231 41.039613 41.005216 8.732736 8.516020 8.485888 8.644293 13.717552 13.580616 13.561742 13.661418 126.344701 127.308849 128.278323 129.253004 123.085694 124.075168 125.069711 126.069201 
127.684233 15.355503 182.899657 131.851480 103.024862 104.253118 105.482363 106.712562 101.843923 103.086251 104.329245 105.572882 10.160000 7.620000 5.080000 2.540000 0.000000 48.810995 48.715907 48.653794 48.624783 43.752892 43.646785 43.577448 43.545055 6.297635 5.993506 5.950615 6.174409 11.214471 11.046550 11.023338 11.145738 128.018695 128.970328 129.927405 130.889807 124.699977 125.676742 126.658709 127.645758 
78.887972 61.401361 156.755959 148.725403 106.243710 107.485827 108.728588 109.971971 107.423426 108.652057 109.881629 111.112110 38.700525 41.225859 43.752892 46.281344 48.810995 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 54.600783 54.666205 54.761010 54.885047 59.677079 59.736942 59.823712 59.937272 106.379962 107.573892 108.769545 109.966865 104.747307 105.959635 107.173299 108.388254 
78.970072 61.506807 155.659213 147.568986 105.002260 106.243710 107.485827 108.728588 106.195769 107.423426 108.652057 109.881629 38.580525 41.113231 43.646785 46.181047 48.715907 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 54.564849 54.600783 54.666205 54.761010 59.644204 59.677079 59.736942 59.823712 105.187813 106.379962 107.573892 108.769545 103.536362 104.747307 105.959635 107.173299 
79.072488 61.638246 154.565121 146.414452 103.761502 105.002260 106.243710 107.485827 104.969118 106.195769 107.423426 108.652057 38.502065 41.039613 43.577448 46.115520 48.653794 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 54.558463 54.564849 54.600783 54.666205 59.638361 59.644204 59.677079 59.736942 103.997508 105.187813 106.379962 107.573892 102.326848 103.536362 104.747307 105.959635 
79.195139 61.795511 153.473739 145.261845 102.521459 103.761502 105.002260 106.243710 103.743511 104.969118 106.195769 107.423426 38.465399 41.005216 43.545055 46.084912 48.624783 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 54.581634 54.558463 54.564849 54.600783 59.659559 59.638361 59.644204 59.677079 102.809111 103.997508 105.187813 106.379962 101.118818 102.326848 103.536362 104.747307 
83.960313 56.336038 159.368920 146.706740 105.296117 106.549281 107.802839 109.056778 106.243710 107.485827 108.728588 109.971971 33.656478 36.177243 38.700525 41.225859 43.752892 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 49.525246 49.597364 49.701839 49.838468 54.600783 54.666205 54.761010 54.885047 108.226646 109.400424 110.576329 111.754293 106.379962 107.573892 108.769545 109.966865 
84.037458 56.450946 158.290280 145.534284 104.043361 105.296117 106.549281 107.802839 105.002260 106.243710 107.485827 108.728588 33.518425 36.048845 38.580525 41.113231 43.646785 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 49.485627 49.525246 49.597364 49.701839 54.564849 54.600783 54.666205 54.761010 107.055064 108.226646 109.400424 110.576329 105.187813 106.379962 107.573892 108.769545 
84.133705 56.594128 157.214499 144.363478 102.791028 104.043361 105.296117 106.549281 103.761502 105.002260 106.243710 107.485827 33.428085 35.964863 38.502065 41.039613 43.577448 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 49.478585 49.485627 49.525246 49.597364 54.558463 54.564849 54.600783 54.666205 105.885752 107.055064 108.226646 109.400424 103.997508 105.187813 106.379962 107.573892 
84.248989 56.765369 156.141636 143.194363 101.539135 102.791028 104.043361 105.296117 102.521459 103.761502 105.002260 106.243710 33.385847 35.925607 38.465399 41.005216 43.545055 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 49.504134 49.478585 49.485627 49.525246 54.581634 54.558463 54.564849 54.600783 104.718785 105.885752 107.055064 108.226646 102.809111 103.997508 105.187813 106.379962 
133.484236 9.424463 188.565469 133.520467 106.706242 107.917392 109.129881 110.343663 105.280515 106.507879 107.736231 108.965538 16.232107 13.717552 11.214471 8.732736 6.297635 54.600783 54.564849 54.558463 54.581634 49.525246 49.485627 49.478585 49.504134 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 133.571812 134.504050 135.441779 136.384887 130.163087 131.119562 132.081323 133.048253 
133.553499 10.359358 187.669475 132.252074 105.496476 106.706242 107.917392 109.129881 104.054174 105.280515 106.507879 107.736231 16.116551 13.580616 11.046550 8.516020 5.993506 54.666205 54.600783 54.564849 54.558463 49.597364 49.525246 49.485627 49.478585 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 132.645183 133.571812 134.504050 135.441779 129.212015 130.163087 131.119562 132.081323 
133.634796 11.359484 186.777818 130.983711 104.288142 105.496476 106.706242 107.917392 102.828893 104.054174 105.280515 106.507879 16.100650 13.561742 11.023338 8.485888 5.950615 54.761010 54.666205 54.600783 54.564849 49.701839 49.597364 49.525246 49.485627 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 131.724279 132.645183 133.571812 134.504050 128.266465 129.212015 130.163087 131.119562 
133.728105 12.409080 185.890561 129.715381 103.081291 104.288142 105.496476 106.706242 101.604711 102.828893 104.054174 105.280515 16.184697 13.661418 11.145738 8.644293 6.174409 54.885047 54.761010 54.666205 54.600783 49.838468 49.701839 49.597364 49.525246 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 130.809223 131.724279 132.645183 133.571812 127.326561 128.266465 129.212015 130.163087 
138.558165 6.836984 192.190686 133.362810 108.351605 109.544565 110.739239 111.935571 106.706242 107.917392 109.129881 110.343663 21.279358 18.753522 16.232107 13.717552 11.214471 59.677079 59.644204 59.638361 59.659559 54.600783 54.564849 54.558463 54.581634 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 137.084067 137.992579 138.906760 139.826499 133.571812 134.504050 135.441779 136.384887 
138.624893 8.077136 191.311672 132.092902 107.160415 108.351605 109.544565 110.739239 105.496476 106.706242 107.917392 109.129881 21.191342 18.653592 16.116551 13.580616 11.046550 59.736942 59.677079 59.644204 59.638361 54.666205 54.600783 54.564849 54.558463 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 136.181339 137.084067 137.992579 138.906760 132.645183 133.571812 134.504050 135.441779 
138.703217 9.325326 190.437069 130.822997 105.971056 107.160415 108.351605 109.544565 104.288142 105.496476 106.706242 107.917392 21.179251 18.639855 16.100650 13.561742 11.023338 59.823712 59.736942 59.677079 59.644204 54.761010 54.666205 54.600783 54.564849 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 135.284509 136.181339 137.084067 137.992579 131.724279 132.645183 133.571812 134.504050 
138.793119 10.578710 189.566940 129.553093 104.783590 105.971056 107.160415 108.351605 103.081291 104.288142 105.496476 106.706242 21.243215 18.712501 16.184697 13.661418 11.145738 59.937272 59.823712 59.736942 59.677079 54.885047 54.761010 54.666205 54.600783 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 134.393695 135.284509 136.181339 137.084067 130.809223 131.724279 132.645183 133.571812 
112.643389 142.989843 55.281616 103.988552 58.869269 58.968084 59.094033 59.246944 63.938734 64.029725 64.145736 64.286632 121.503066 123.085694 124.699977 126.344701 128.018695 106.379962 105.187813 103.997508 102.809111 108.226646 107.055064 105.885752 104.718785 133.571812 132.645183 131.724279 130.809223 137.084067 136.181339 135.284509 134.393695 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
113.821467 143.919729 54.472473 103.560669 58.797727 58.869269 58.968084 59.094033 63.872869 63.938734 64.029725 64.145736 122.505324 124.075168 125.676742 127.308849 128.970328 107.573892 106.379962 105.187813 103.997508 109.400424 108.226646 107.055064 105.885752 134.504050 133.571812 132.645183 131.724279 137.992579 137.084067 136.181339 135.284509 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
115.001502 144.854780 53.681182 103.146649 58.753555 58.797727 58.869269 58.968084 63.832210 63.872869 63.938734 64.029725 123.512508 125.069711 126.658709 128.278323 129.927405 108.769545 107.573892 106.379962 105.187813 110.576329 109.400424 108.226646 107.055064 135.441779 134.504050 133.571812 132.645183 138.906760 137.992579 137.084067 136.181339 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
116.183434 145.794897 52.908545 102.746659 58.736817 58.753555 58.797727 58.869269 63.816804 63.832210 63.872869 63.938734 124.524497 126.069201 127.645758 129.253004 130.889807 109.966865 108.769545 107.573892 106.379962 111.754293 110.576329 109.400424 108.226646 136.384887 135.441779 134.504050 133.571812 139.826499 138.906760 137.992579 137.084067 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
114.647507 139.567950 59.258542 99.230724 53.801793 53.909896 54.047634 54.214780 58.869269 58.968084 59.094033 59.246944 118.437826 119.953346 121.503066 123.085694 124.699977 104.747307 103.536362 102.326848 101.118818 106.379962 105.187813 103.997508 102.809111 130.163087 129.212015 128.266465 127.326561 133.571812 132.645183 131.724279 130.809223 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
115.805199 140.520483 58.504427 98.782235 53.723502 53.801793 53.909896 54.047634 58.797727 58.869269 58.968084 59.094033 119.465803 120.968445 122.505324 124.075168 125.676742 105.959635 104.747307 103.536362 102.326848 107.573892 106.379962 105.187813 103.997508 131.119562 130.163087 129.212015 128.266465 134.504050 133.571812 132.645183 131.724279 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
116.965222 141.478002 57.768391 98.348101 53.675155 53.723502 53.801793 53.909896 58.753555 58.797727 58.869269 58.968084 120.498395 121.988318 123.512508 125.069711 126.658709 107.173299 105.959635 104.747307 103.536362 108.769545 107.573892 106.379962 105.187813 132.081323 131.119562 130.163087 129.212015 135.441779 134.504050 133.571812 132.645183 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
118.127507 142.440408 57.051133 97.928513 53.656832 53.675155 53.723502 53.801793 58.736817 58.753555 58.797727 58.869269 121.535485 123.012848 124.524497 126.069201 127.645758 108.388254 107.173299 105.959635 104.747307 109.966865 108.769545 107.573892 106.379962 133.048253 132.081323 131.119562 130.163087 136.384887 135.441779 134.504050 133.571812 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
