115.236023 120.091884 80.085699 86.927780 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 48.930156 49.114572 49.428994 49.870962 50.437124 51.123354 51.924891 56.542935 56.702597 56.975159 57.359012 57.851939 58.451182 59.153510 54.353090 51.830628 49.309967 46.791397 44.275276 41.762046 39.252262 54.013255 51.474142 48.935121 46.396208 43.857420 41.318781 38.780321 63.453051 63.638770 63.924953 64.310259 64.792919 65.370777 66.041335 71.063413 71.229292 71.485093 71.829857 72.262309 72.780887 73.383764 35.526855 36.381126 37.259107 38.159161 31.901493 32.850178 33.819948 34.809041 
108.135537 103.452472 95.367042 90.022177 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 44.826106 45.878971 47.045546 48.317596 49.687020 51.145996 52.687087 51.924891 52.836489 53.852558 54.967305 56.174856 57.469362 58.845083 41.154534 38.772032 36.410829 34.075352 31.771277 29.505960 27.289054 39.252262 36.746631 34.246064 31.751757 29.265312 26.788917 24.325643 58.769616 59.622901 60.570752 61.608806 62.732585 63.937568 65.219254 66.041335 66.801800 67.649141 68.580137 69.591432 70.679578 71.841083 51.726776 52.685841 53.657824 54.642037 48.515852 49.537122 50.569662 51.612797 
110.011312 105.411614 93.770289 88.328855 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 43.895133 44.826106 45.878971 47.045546 48.317596 49.687020 51.145996 51.123354 51.924891 52.836489 53.852558 54.967305 56.174856 57.469362 43.554839 41.154534 38.772032 36.410829 34.075352 31.771277 29.505960 41.762046 39.252262 36.746631 34.246064 31.751757 29.265312 26.788917 58.015070 58.769616 59.622901 60.570752 61.608806 62.732585 63.937568 65.370777 66.041335 66.801800 67.649141 68.580137 69.591432 70.679578 49.850373 50.781361 51.726776 52.685841 46.510088 47.506581 48.515852 49.537122 
111.913299 107.395093 92.215859 86.676896 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 43.093954 43.895133 44.826106 45.878971 47.045546 48.317596 49.687020 50.437124 51.123354 51.924891 52.836489 53.852558 54.967305 56.174856 45.970160 43.554839 41.154534 38.772032 36.410829 34.075352 31.771277 44.275276 41.762046 39.252262 36.746631 34.246064 31.751757 29.265312 57.363161 58.015070 58.769616 59.622901 60.570752 61.608806 62.732585 64.792919 65.370777 66.041335 66.801800 67.649141 68.580137 69.591432 48.035022 48.934636 49.850373 50.781361 44.558859 45.527214 46.510088 47.506581 
113.840183 109.401585 90.705929 85.068708 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 42.429922 43.093954 43.895133 44.826106 45.878971 47.045546 48.317596 49.870962 50.437124 51.123354 51.924891 52.836489 53.852558 54.967305 48.398248 45.970160 43.554839 41.154534 38.772032 36.410829 34.075352 46.791397 44.275276 41.762046 39.252262 36.746631 34.246064 31.751757 56.817420 57.363161 58.015070 58.769616 59.622901 60.570752 61.608806 64.310259 64.792919 65.370777 66.041335 66.801800 67.649141 68.580137 46.287905 47.152453 48.035022 48.934636 42.669647 43.605991 44.558859 45.527214 
115.790721 111.429847 89.242756 83.506821 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 41.909555 42.429922 43.093954 43.895133 44.826106 45.878971 47.045546 49.428994 49.870962 50.437124 51.123354 51.924891 52.836489 53.852558 50.837274 48.398248 45.970160 43.554839 41.154534 38.772032 36.410829 49.309967 46.791397 44.275276 41.762046 39.252262 36.746631 34.246064 56.380932 56.817420 57.363161 58.015070 58.769616 59.622901 60.570752 63.924953 64.310259 64.792919 65.370777 66.041335 66.801800 67.649141 44.617038 45.442405 46.287905 47.152453 40.851055 41.750938 42.669647 43.605991 
117.763740 113.478712 87.828678 81.993880 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 41.538255 41.909555 42.429922 43.093954 43.895133 44.826106 45.878971 49.114572 49.428994 49.870962 50.437124 51.123354 51.924891 52.836489 53.285736 50.837274 48.398248 45.970160 43.554839 41.154534 38.772032 51.830628 49.309967 46.791397 44.275276 41.762046 39.252262 36.746631 56.056248 56.380932 56.817420 57.363161 58.015070 58.769616 59.622901 63.638770 63.924953 64.310259 64.792919 65.370777 66.041335 66.801800 43.031306 43.812941 44.617038 45.442405 39.112938 39.971270 40.851055 41.750938 
119.758126 115.547083 86.466103 80.532644 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 41.320038 41.538255 41.909555 42.429922 43.093954 43.895133 44.826106 48.930156 49.114572 49.428994 49.870962 50.437124 51.123354 51.924891 55.742390 53.285736 50.837274 48.398248 45.970160 43.554839 41.154534 54.353090 51.830628 49.309967 46.791397 44.275276 41.762046 39.252262 55.845318 56.056248 56.380932 56.817420 57.363161 58.015070 58.769616 63.453051 63.638770 63.924953 64.310259 64.792919 65.370777 66.041335 41.540459 42.273379 43.031306 43.812941 37.466496 38.277503 39.112938 39.971270 
150.166703 100.036583 122.651639 50.007036 51.924891 51.123354 50.437124 49.870962 49.428994 49.114572 48.930156 44.826106 43.895133 43.093954 42.429922 41.909555 41.538255 41.320038 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 78.767331 76.972843 75.221327 73.515852 71.859699 70.256354 68.709515 73.638215 71.715499 69.832244 67.991726 66.197512 64.453468 62.763777 14.527316 14.933749 15.744649 16.901903 18.340061 19.998614 21.827380 22.133299 22.402161 22.950686 23.759510 24.803182 26.053494 27.482258 78.413990 78.767811 79.140432 79.531590 73.537172 73.914341 74.311303 74.727743 
151.816606 102.496638 121.780407 47.830395 52.836489 51.924891 51.123354 50.437124 49.870962 49.428994 49.114572 45.878971 44.826106 43.895133 43.093954 42.429922 41.909555 41.538255 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 80.601920 78.767331 76.972843 75.221327 73.515852 71.859699 70.256354 75.597379 73.638215 71.715499 69.832244 67.991726 66.197512 64.453468 14.559265 14.527316 14.933749 15.744649 16.901903 18.340061 19.998614 22.154281 22.133299 22.402161 22.950686 23.759510 24.803182 26.053494 77.763763 78.079225 78.413990 78.767811 72.843426 73.180102 73.537172 73.914341 
153.490808 104.960503 120.956248 45.691278 53.852558 52.836489 51.924891 51.123354 50.437124 49.870962 49.428994 47.045546 45.878971 44.826106 43.895133 43.093954 42.429922 41.909555 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 82.473933 80.601920 78.767331 76.972843 75.221327 73.515852 71.859699 77.590231 75.597379 73.638215 71.715499 69.832244 67.991726 66.197512 15.026798 14.559265 14.527316 14.933749 15.744649 16.901903 18.340061 22.464297 22.154281 22.133299 22.402161 22.950686 23.759510 24.803182 77.191677 77.467839 77.763763 78.079225 72.232381 72.527429 72.843426 73.180102 
155.188522 107.427913 120.180129 43.595210 54.967305 53.852558 52.836489 51.924891 51.123354 50.437124 49.870962 48.317596 47.045546 45.878971 44.826106 43.895133 43.093954 42.429922 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 84.380881 82.473933 80.601920 78.767331 76.972843 75.221327 73.515852 79.614241 77.590231 75.597379 73.638215 71.715499 69.832244 67.991726 15.891518 15.026798 14.559265 14.527316 14.933749 15.744649 16.901903 23.051688 22.464297 22.154281 22.133299 22.402161 22.950686 23.759510 76.699482 76.935492 77.191677 77.467839 71.706153 71.958542 72.232381 72.527429 
156.908987 109.898631 119.452986 41.548706 56.174856 54.967305 53.852558 52.836489 51.924891 51.123354 50.437124 49.687020 48.317596 47.045546 45.878971 44.826106 43.895133 43.093954 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 86.320448 84.380881 82.473933 80.601920 78.767331 76.972843 75.221327 81.667093 79.614241 77.590231 75.597379 73.638215 71.715499 69.832244 17.093250 15.891518 15.026798 14.559265 14.527316 14.933749 15.744649 23.896008 23.051688 22.464297 22.154281 22.133299 22.402161 22.950686 76.288722 76.483834 76.699482 76.935492 71.266619 71.475442 71.706153 71.958542 
158.651461 112.372439 118.775720 39.559459 57.469362 56.174856 54.967305 53.852558 52.836489 51.924891 51.123354 51.145996 49.687020 48.317596 47.045546 45.878971 44.826106 43.895133 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 88.290484 86.320448 84.380881 82.473933 80.601920 78.767331 76.972843 83.746665 81.667093 79.614241 77.590231 75.597379 73.638215 71.715499 18.566671 17.093250 15.891518 15.026798 14.559265 14.527316 14.933749 24.971209 23.896008 23.051688 22.464297 22.154281 22.133299 22.402161 75.960720 76.114303 76.288722 76.483834 70.915392 71.079878 71.266619 71.475442 
160.415227 114.849136 118.149189 37.636549 58.845083 57.469362 56.174856 54.967305 53.852558 52.836489 51.924891 52.687087 51.145996 49.687020 48.317596 47.045546 45.878971 44.826106 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 90.288995 88.290484 86.320448 84.380881 82.473933 80.601920 78.767331 85.851016 83.746665 81.667093 79.614241 77.590231 75.597379 73.638215 20.252569 18.566671 17.093250 15.891518 15.026798 14.559265 14.527316 26.248934 24.971209 23.896008 23.051688 22.464297 22.154281 22.133299 75.716550 75.828099 75.960720 76.114303 70.653789 70.773317 70.915392 71.079878 
156.069169 98.393418 129.811292 46.633148 59.153510 58.451182 57.851939 57.359012 56.975159 56.702597 56.542935 51.924891 51.123354 50.437124 49.870962 49.428994 49.114572 48.930156 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 84.274118 82.599353 80.969640 79.387752 77.856605 76.379250 74.958869 78.767331 76.972843 75.221327 73.515852 71.859699 70.256354 68.709515 6.952103 7.765673 9.229453 11.088874 13.177506 15.402383 17.712237 14.527316 14.933749 15.744649 16.901903 18.340061 19.998614 21.827380 85.773452 86.097034 86.438066 86.796342 80.861781 81.204937 81.566426 81.946004 
157.657314 100.893546 128.988428 44.291009 59.955300 59.153510 58.451182 57.851939 57.359012 56.975159 56.702597 52.836489 51.924891 51.123354 50.437124 49.870962 49.428994 49.114572 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 85.991302 84.274118 82.599353 80.969640 79.387752 77.856605 76.379250 80.601920 78.767331 76.972843 75.221327 73.515852 71.859699 70.256354 7.018619 6.952103 7.765673 9.229453 11.088874 13.177506 15.402383 14.559265 14.527316 14.933749 15.744649 16.901903 18.340061 19.998614 85.179423 85.467518 85.773452 86.097034 80.231395 80.537192 80.861781 81.204937 
159.270132 103.395618 128.210611 41.971892 60.852620 59.955300 59.153510 58.451182 57.851939 57.359012 56.975159 53.852558 52.836489 51.924891 51.123354 50.437124 49.870962 49.428994 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 87.748415 85.991302 84.274118 82.599353 80.969640 79.387752 77.856605 82.473933 80.601920 78.767331 76.972843 75.221327 73.515852 71.859699 7.943140 7.018619 6.952103 7.765673 9.229453 11.088874 13.177506 15.026798 14.559265 14.527316 14.933749 15.744649 16.901903 18.340061 84.657465 84.909348 85.179423 85.467518 79.677029 79.944605 80.231395 80.537192 
160.906881 105.899496 127.478665 39.679833 61.841313 60.852620 59.955300 59.153510 58.451182 57.851939 57.359012 54.967305 53.852558 52.836489 51.924891 51.123354 50.437124 49.870962 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 89.543105 87.748415 85.991302 84.274118 82.599353 80.969640 79.387752 84.380881 82.473933 80.601920 78.767331 76.972843 75.221327 73.515852 9.477824 7.943140 7.018619 6.952103 7.765673 9.229453 11.088874 15.891518 15.026798 14.559265 14.527316 14.933749 15.744649 16.901903 84.208917 84.423937 84.657465 84.909348 79.200280 79.428860 79.677029 79.944605 
162.566838 108.405055 126.793386 37.419805 62.917071 61.841313 60.852620 59.955300 59.153510 58.451182 57.851939 56.174856 54.967305 53.852558 52.836489 51.924891 51.123354 50.437124 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 91.373160 89.543105 87.748415 85.991302 84.274118 82.599353 80.969640 86.320448 84.380881 82.473933 80.601920 78.767331 76.972843 75.221327 11.378401 9.477824 7.943140 7.018619 6.952103 7.765673 9.229453 17.093250 15.891518 15.026798 14.559265 14.527316 14.933749 15.744649 83.834959 84.012548 84.208917 84.423937 78.802557 78.991460 79.200280 79.428860 
164.249301 110.912181 126.155533 35.197977 64.075509 62.917071 61.841313 60.852620 59.955300 59.153510 58.451182 57.469362 56.174856 54.967305 53.852558 52.836489 51.924891 51.123354 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 93.236496 91.373160 89.543105 87.748415 85.991302 84.274118 82.599353 88.290484 86.320448 84.380881 82.473933 80.601920 78.767331 76.972843 13.491111 11.378401 9.477824 7.943140 7.018619 6.952103 7.765673 18.566671 17.093250 15.891518 15.026798 14.559265 14.527316 14.933749 83.536592 83.676271 83.834959 84.012548 78.485061 78.633714 78.802557 78.991460 
165.953583 113.420769 125.565830 33.022063 65.312228 64.075509 62.917071 61.841313 60.852620 59.955300 59.153510 58.845083 57.469362 56.174856 54.967305 53.852558 52.836489 51.924891 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 95.131158 93.236496 91.373160 89.543105 87.748415 85.991302 84.274118 90.288995 88.290484 86.320448 84.380881 82.473933 80.601920 78.767331 15.730714 13.491111 11.378401 9.477824 7.943140 7.018619 6.952103 20.252569 18.566671 17.093250 15.891518 15.026798 14.559265 14.527316 83.314628 83.416017 83.536592 83.676271 78.248769 78.356713 78.485061 78.633714 
72.148754 89.953153 116.010766 127.846098 39.252262 41.762046 44.275276 46.791397 49.309967 51.830628 54.353090 41.154534 43.554839 45.970160 48.398248 50.837274 53.285736 55.742390 78.767331 80.601920 82.473933 84.380881 86.320448 88.290484 90.288995 84.274118 85.991302 87.748415 89.543105 91.373160 93.236496 95.131158 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 90.189887 91.826549 93.503570 95.218819 96.970266 98.755985 100.574151 96.191610 97.727812 99.305225 100.921918 102.576033 104.265789 105.989481 80.176681 81.405633 82.635827 83.867207 79.038654 80.285028 81.532131 82.779931 
73.605437 91.125667 113.840307 125.879873 36.746631 39.252262 41.762046 44.275276 46.791397 49.309967 51.830628 38.772032 41.154534 43.554839 45.970160 48.398248 50.837274 53.285736 76.972843 78.767331 80.601920 82.473933 84.380881 86.320448 88.290484 82.599353 84.274118 85.991302 87.748415 89.543105 91.373160 93.236496 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 88.595822 90.189887 91.826549 93.503570 95.218819 96.970266 98.755985 94.698626 96.191610 97.727812 99.305225 100.921918 102.576033 104.265789 77.722737 78.949029 80.176681 81.405633 76.548236 77.793044 79.038654 80.285028 
75.119778 92.353170 111.685435 123.934512 34.246064 36.746631 39.252262 41.762046 44.275276 46.791397 49.309967 36.410829 38.772032 41.154534 43.554839 45.970160 48.398248 50.837274 75.221327 76.972843 78.767331 80.601920 82.473933 84.380881 86.320448 80.969640 82.599353 84.274118 85.991302 87.748415 89.543105 91.373160 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 87.046692 88.595822 90.189887 91.826549 93.503570 95.218819 96.970266 93.250934 94.698626 96.191610 97.727812 99.305225 100.921918 102.576033 75.274502 76.497872 77.722737 78.949029 74.061186 75.304269 76.548236 77.793044 
76.688364 93.633499 109.547069 122.011013 31.751757 34.246064 36.746631 39.252262 41.762046 44.275276 46.791397 34.075352 36.410829 38.772032 41.154534 43.554839 45.970160 48.398248 73.515852 75.221327 76.972843 78.767331 80.601920 82.473933 84.380881 79.387752 80.969640 82.599353 84.274118 85.991302 87.748415 89.543105 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 85.544941 87.046692 88.595822 90.189887 91.826549 93.503570 95.218819 91.850678 93.250934 94.698626 96.191610 97.727812 99.305225 100.921918 72.832552 74.052703 75.274502 76.497872 71.577855 72.819032 74.061186 75.304269 
78.307933 94.964516 107.426196 120.110426 29.265312 31.751757 34.246064 36.746631 39.252262 41.762046 44.275276 31.771277 34.075352 36.410829 38.772032 41.154534 43.554839 45.970160 71.859699 73.515852 75.221327 76.972843 78.767331 80.601920 82.473933 77.856605 79.387752 80.969640 82.599353 84.274118 85.991302 87.748415 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 84.093105 85.544941 87.046692 88.595822 90.189887 91.826549 93.503570 90.500058 91.850678 93.250934 94.698626 96.191610 97.727812 99.305225 70.397542 71.614135 72.832552 74.052703 69.098643 70.337707 71.577855 72.819032 
79.975388 96.344121 105.323872 118.233857 26.788917 29.265312 31.751757 34.246064 36.746631 39.252262 41.762046 29.505960 31.771277 34.075352 36.410829 38.772032 41.154534 43.554839 70.256354 71.859699 73.515852 75.221327 76.972843 78.767331 80.601920 76.379250 77.856605 79.387752 80.969640 82.599353 84.274118 85.991302 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 82.693814 84.093105 85.544941 87.046692 88.595822 90.189887 91.826549 89.201329 90.500058 91.850678 93.250934 94.698626 96.191610 97.727812 67.970216 69.182868 70.397542 71.614135 66.624011 67.860723 69.098643 70.337707 
81.687798 97.770257 103.241230 116.382466 24.325643 26.788917 29.265312 31.751757 34.246064 36.746631 39.252262 27.289054 29.505960 31.771277 34.075352 36.410829 38.772032 41.154534 68.709515 70.256354 71.859699 73.515852 75.221327 76.972843 78.767331 74.958869 76.379250 77.856605 79.387752 80.969640 82.599353 84.274118 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 81.349780 82.693814 84.093105 85.544941 87.046692 88.595822 90.189887 87.956790 89.201329 90.500058 91.850678 93.250934 94.698626 96.191610 65.551429 66.759697 67.970216 69.182868 64.154489 65.388575 66.624011 67.860723 
78.569837 83.221069 120.109427 123.202279 38.780321 41.318781 43.857420 46.396208 48.935121 51.474142 54.013255 39.252262 41.762046 44.275276 46.791397 49.309967 51.830628 54.353090 73.638215 75.597379 77.590231 79.614241 81.667093 83.746665 85.851016 78.767331 80.601920 82.473933 84.380881 86.320448 88.290484 90.288995 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 84.449597 86.195323 87.979750 89.800569 91.655611 93.542842 95.460351 90.189887 91.826549 93.503570 95.218819 96.970266 98.755985 100.574151 82.443079 83.638736 84.836554 86.036442 80.859451 82.078180 83.298441 84.520168 
