130.138682 15.934683 182.100827 128.368800 33.687430 33.068956 32.636973 32.398940 32.359138 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 20.593013 21.824084 23.059378 24.298250 19.923862 21.193837 22.463815 23.733796 101.507640 99.682138 97.888506 96.128527 94.404084 139.339751 140.337206 141.339034 142.345142 136.242227 137.262193 138.286300 139.314456 
128.416017 35.593392 164.732337 109.146502 13.113722 12.535620 12.458613 12.891683 13.786847 23.733796 22.463815 21.193837 19.923862 24.298250 23.059378 21.824084 20.593013 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 84.703187 82.666902 80.659201 78.682273 76.738494 120.776362 121.718074 122.665704 123.619118 117.414762 118.383217 119.357327 120.336955 
128.738150 36.738636 163.902351 107.889743 11.917163 11.277892 11.192234 11.672385 12.654099 25.003778 23.733796 22.463815 21.193837 25.540180 24.298250 23.059378 21.824084 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 83.959519 81.904748 79.877893 77.881134 75.916846 119.840710 120.776362 121.718074 122.665704 116.452103 117.414762 118.383217 119.357327 
129.071976 37.891833 163.078032 106.633299 10.737488 10.023259 9.926781 10.465154 11.549940 26.273762 25.003778 23.733796 22.463815 26.784743 25.540180 24.298250 23.059378 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 83.228587 81.155311 79.109257 77.092593 75.107685 118.911260 119.840710 120.776362 121.718074 115.495386 116.452103 117.414762 118.383217 
129.417404 39.052279 162.259465 105.377179 9.580935 8.773049 8.662659 9.274703 10.483405 27.543747 26.273762 25.003778 23.733796 28.031588 26.784743 25.540180 24.298250 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 82.510728 80.418947 78.353667 76.317039 74.311418 117.988158 118.911260 119.840710 120.776362 114.544759 115.495386 116.452103 117.414762 
133.341988 33.673459 168.600579 108.535576 15.502747 14.131555 13.113722 12.535620 12.458613 24.244462 23.002693 21.764182 20.529520 23.733796 22.463815 21.193837 19.923862 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 88.853619 86.766043 84.703187 82.666902 80.659201 124.254762 125.170307 126.091995 127.019694 120.776362 121.718074 122.665704 123.619118 
133.652249 34.881796 167.789729 107.271660 14.504628 13.028811 11.917163 11.277892 11.192234 25.489013 24.244462 23.002693 21.764182 25.003778 23.733796 22.463815 21.193837 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 88.144975 86.040207 83.959519 81.904748 79.877893 123.345499 124.254762 125.170307 126.091995 119.840710 120.776362 121.718074 122.665704 
133.973831 36.094367 166.984600 106.007890 13.552089 11.959297 10.737488 10.023259 9.926781 26.735958 25.489013 24.244462 23.002693 26.273762 25.003778 23.733796 22.463815 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 87.449034 85.327100 83.228587 81.155311 79.109257 122.442656 123.345499 124.254762 125.170307 118.911260 119.840710 120.776362 121.718074 
134.306652 37.310759 166.185276 104.744270 12.655425 10.932770 9.580935 8.773049 8.662659 27.984977 26.735958 25.489013 24.244462 27.543747 26.273762 25.003778 23.733796 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 86.766100 84.627044 82.510728 80.418947 78.353667 121.546376 122.442656 123.345499 124.254762 117.988158 118.911260 119.840710 120.776362 
99.299716 117.376426 80.634264 102.071918 74.369494 76.571917 78.794660 81.036052 83.294586 100.646004 99.719136 98.799898 97.888506 104.169378 103.274137 102.386822 101.507640 84.703187 83.959519 83.228587 82.510728 88.853619 88.144975 87.449034 86.766100 0.000000 2.540000 5.080000 7.620000 10.160000 41.347489 42.555054 43.766155 44.980504 40.042987 41.288723 42.535894 43.784378 
100.754272 115.572554 82.418896 99.992331 72.189252 74.369494 76.571917 78.794660 81.036052 98.935091 97.992042 97.056448 96.128527 102.391343 101.480418 100.577279 99.682138 82.666902 81.904748 81.155311 80.418947 86.766043 86.040207 85.327100 84.627044 2.540000 0.000000 2.540000 5.080000 7.620000 42.214413 43.397862 44.586075 45.778680 40.621130 41.849660 43.080595 44.313735 
102.251241 113.796785 84.242313 97.934464 70.033261 72.189252 74.369494 76.571917 78.794660 97.260421 96.300974 95.348788 94.404084 100.646004 99.719136 98.799898 97.888506 80.659201 79.877893 79.109257 78.353667 84.703187 83.959519 83.228587 82.510728 5.080000 2.540000 0.000000 2.540000 5.080000 43.213443 44.370254 45.533099 46.701526 41.347489 42.555054 43.766155 44.980504 
103.788788 112.050455 86.102053 95.899715 67.903833 70.033261 72.189252 74.369494 76.571917 95.623899 94.647863 93.678876 92.717159 98.935091 97.992042 97.056448 96.128527 78.682273 77.881134 77.092593 76.317039 82.666902 81.904748 81.155311 80.418947 7.620000 5.080000 2.540000 0.000000 2.540000 44.335650 45.463916 46.599478 47.741813 42.214413 43.397862 44.586075 45.778680 
105.365136 110.334962 87.995812 93.889588 65.803545 67.903833 70.033261 72.189252 74.369494 94.027516 93.034734 92.048768 91.069837 97.260421 96.300974 95.348788 94.404084 76.738494 75.916846 75.107685 74.311418 80.659201 79.877893 79.109257 78.353667 10.160000 7.620000 5.080000 2.540000 0.000000 45.571935 46.670323 47.777220 48.892046 43.213443 44.370254 45.533099 46.701526 
128.654900 155.261490 46.930150 98.774926 108.897655 110.711907 112.554238 114.423293 116.317782 139.314456 138.286300 137.262193 136.242227 142.345142 141.339034 140.337206 139.339751 120.776362 119.840710 118.911260 117.988158 124.254762 123.345499 122.442656 121.546376 41.347489 42.214413 43.213443 44.335650 45.571935 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
129.852485 156.255288 46.437309 98.541721 109.797519 111.597142 113.425096 115.280032 117.160669 140.346572 139.314456 138.286300 137.262193 143.355440 142.345142 141.339034 140.337206 121.718074 120.776362 119.840710 118.911260 125.170307 124.254762 123.345499 122.442656 42.555054 43.397862 44.370254 45.463916 46.670323 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
131.051434 157.253062 45.974277 98.324367 110.704638 112.489750 114.303430 116.144339 118.011203 141.382562 140.346572 139.314456 138.286300 144.369839 143.355440 142.345142 141.339034 122.665704 121.718074 120.776362 119.840710 126.091995 125.170307 124.254762 123.345499 43.766155 44.586075 45.533099 46.599478 47.777220 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
132.251710 158.254737 45.541963 98.122971 111.618835 113.389556 115.189069 117.016046 118.869221 142.422340 141.382562 140.346572 139.314456 145.388255 144.369839 143.355440 142.345142 123.619118 122.665704 121.718074 120.776362 127.019694 126.091995 125.170307 124.254762 44.980504 45.778680 46.701526 47.741813 48.892046 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
130.441503 152.140175 51.626944 93.792262 105.359171 107.112910 108.897655 110.711907 112.554238 136.405677 135.355427 134.308975 133.266407 139.314456 138.286300 137.262193 136.242227 117.414762 116.452103 115.495386 114.544759 120.776362 119.840710 118.911260 117.988158 40.042987 40.621130 41.347489 42.214413 43.213443 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
131.622834 153.154228 51.179352 93.546636 106.288997 108.027642 109.797519 111.597142 113.425096 137.459635 136.405677 135.355427 134.308975 140.346572 139.314456 138.286300 137.262193 118.383217 117.414762 116.452103 115.495386 121.718074 120.776362 119.840710 118.911260 41.288723 41.849660 42.555054 43.397862 44.370254 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
132.805801 154.172072 50.759596 93.317649 107.225801 108.949498 110.704638 112.489750 114.303430 138.517218 137.459635 136.405677 135.355427 141.382562 140.346572 139.314456 138.286300 119.357327 118.383217 117.414762 116.452103 122.665704 121.718074 120.776362 119.840710 42.535894 43.080595 43.766155 44.586075 45.533099 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
133.990362 155.193634 50.368371 93.105424 108.169404 109.878299 111.618835 113.389556 115.189069 139.578344 138.517218 137.459635 136.405677 142.422340 141.382562 140.346572 139.314456 120.336955 119.357327 118.383217 117.414762 123.619118 122.665704 121.718074 120.776362 43.784378 44.313735 44.980504 45.778680 46.701526 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
