43.554167 72.129332 61.595880 84.259881 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 43.260948 44.441972 45.733700 47.127030 48.613227 50.184040 51.831777 50.209423 51.230513 52.355018 53.576427 54.888272 56.284229 57.758200 26.564985 24.937204 23.471962 22.201466 21.160821 20.385260 19.905791 21.514283 19.468694 17.552747 15.813633 14.315945 13.142479 12.385735 
39.279092 58.965432 78.632906 90.095555 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 46.402429 48.313392 50.280071 52.296180 54.356218 56.455378 58.589454 51.831777 53.549338 55.330220 57.168506 59.058837 60.996372 62.976757 27.480964 27.363996 27.482292 27.832852 28.407078 29.191776 30.170526 19.905791 19.743996 19.907623 20.388839 21.165992 22.208037 23.479731 
40.582502 59.841579 76.354609 88.114139 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 44.554351 46.402429 48.313392 50.280071 52.296180 54.356218 56.455378 50.184040 51.831777 53.549338 55.330220 57.168506 59.058837 60.996372 27.830230 27.480964 27.363996 27.482292 27.832852 28.407078 29.191776 20.385260 19.905791 19.743996 19.907623 20.388839 21.165992 22.208037 
41.999227 60.811266 74.093333 86.162039 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 42.777309 44.554351 46.402429 48.313392 50.280071 52.296180 54.356218 48.613227 50.184040 51.831777 53.549338 55.330220 57.168506 59.058837 28.403226 27.830230 27.480964 27.363996 27.482292 27.832852 28.407078 21.160821 20.385260 19.905791 19.743996 19.907623 20.388839 21.165992 
43.518201 61.870097 71.850684 84.241295 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 41.080522 42.777309 44.554351 46.402429 48.313392 50.280071 52.296180 47.127030 48.613227 50.184040 51.831777 53.549338 55.330220 57.168506 29.186777 28.403226 27.830230 27.480964 27.363996 27.482292 27.832852 22.201466 21.160821 20.385260 19.905791 19.743996 19.907623 20.388839 
45.129102 63.013577 69.628462 82.354100 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 39.474341 41.080522 42.777309 44.554351 46.402429 48.313392 50.280071 45.733700 47.127030 48.613227 50.184040 51.831777 53.549338 55.330220 30.164481 29.186777 28.403226 27.830230 27.480964 27.363996 27.482292 23.471962 22.201466 21.160821 20.385260 19.905791 19.743996 19.907623 
46.822441 64.237186 67.428688 80.502814 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 37.970267 39.474341 41.080522 42.777309 44.554351 46.402429 48.313392 44.441972 45.733700 47.127030 48.613227 50.184040 51.831777 53.549338 31.318158 30.164481 29.186777 28.403226 27.830230 27.480964 27.363996 24.937204 23.471962 22.201466 21.160821 20.385260 19.905791 19.743996 
48.589602 65.536436 65.253631 78.689970 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 36.580895 37.970267 39.474341 41.080522 42.777309 44.554351 46.402429 43.260948 44.441972 45.733700 47.127030 48.613227 50.184040 51.831777 32.629149 31.318158 30.164481 29.186777 28.403226 27.830230 27.480964 26.564985 24.937204 23.471962 22.201466 21.160821 20.385260 19.905791 
84.578129 58.940244 74.893362 43.926168 51.831777 50.184040 48.613227 47.127030 45.733700 44.441972 43.260948 46.402429 44.554351 42.777309 41.080522 39.474341 37.970267 36.580895 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 69.204194 67.884155 66.634824 65.460249 64.364523 63.351738 62.425929 62.888587 61.432991 60.049593 58.743493 57.519958 56.384363 55.342122 
86.209623 61.258400 73.691621 41.844324 53.549338 51.831777 50.184040 48.613227 47.127030 45.733700 44.441972 48.313392 46.402429 44.554351 42.777309 41.080522 39.474341 37.970267 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 70.590975 69.204194 67.884155 66.634824 65.460249 64.364523 63.351738 64.411486 62.888587 61.432991 60.049593 58.743493 57.519958 56.384363 
87.884251 63.593506 72.558924 39.815699 55.330220 53.549338 51.831777 50.184040 48.613227 47.127030 45.733700 50.280071 48.313392 46.402429 44.554351 42.777309 41.080522 39.474341 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 72.040642 70.590975 69.204194 67.884155 66.634824 65.460249 64.364523 65.997029 64.411486 62.888587 61.432991 60.049593 58.743493 57.519958 
89.599594 65.943762 71.498553 37.848851 57.168506 55.330220 53.549338 51.831777 50.184040 48.613227 47.127030 52.296180 50.280071 48.313392 46.402429 44.554351 42.777309 41.080522 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 73.549478 72.040642 70.590975 69.204194 67.884155 66.634824 65.460249 67.640812 65.997029 64.411486 62.888587 61.432991 60.049593 58.743493 
91.353358 68.307602 70.513771 35.953920 59.058837 57.168506 55.330220 53.549338 51.831777 50.184040 48.613227 54.356218 52.296180 50.280071 48.313392 46.402429 44.554351 42.777309 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 75.113916 73.549478 72.040642 70.590975 69.204194 67.884155 66.634824 69.338692 67.640812 65.997029 64.411486 62.888587 61.432991 60.049593 
93.143374 70.683666 69.607787 34.142883 60.996372 59.058837 57.168506 55.330220 53.549338 51.831777 50.184040 56.455378 54.356218 52.296180 50.280071 48.313392 46.402429 44.554351 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 76.730557 75.113916 73.549478 72.040642 70.590975 69.204194 67.884155 71.086793 69.338692 67.640812 65.997029 64.411486 62.888587 61.432991 
94.967591 73.070759 68.783713 32.429796 62.976757 60.996372 59.058837 57.168506 55.330220 53.549338 51.831777 58.589454 56.455378 54.356218 52.296180 50.280071 48.313392 46.402429 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 78.396171 76.730557 75.113916 73.549478 72.040642 70.590975 69.204194 72.881502 71.086793 69.338692 67.640812 65.997029 64.411486 62.888587 
90.602737 56.193847 81.635849 40.165959 57.758200 56.284229 54.888272 53.576427 52.355018 51.230513 50.209423 51.831777 50.184040 48.613227 47.127030 45.733700 44.441972 43.260948 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 75.760118 74.556244 73.420534 72.356197 71.366427 70.454366 69.623069 69.204194 67.884155 66.634824 65.460249 64.364523 63.351738 62.425929 
92.127603 58.620710 80.534781 37.878008 59.304369 57.758200 56.284229 54.888272 53.576427 52.355018 51.230513 53.549338 51.831777 50.184040 48.613227 47.127030 45.733700 44.441972 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 77.028960 75.760118 74.556244 73.420534 72.356197 71.366427 70.454366 70.590975 69.204194 67.884155 66.634824 65.460249 64.364523 63.351738 
93.696519 61.056778 79.499644 35.624233 60.917237 59.304369 57.758200 56.284229 54.888272 53.576427 52.355018 55.330220 53.549338 51.831777 50.184040 48.613227 47.127030 45.733700 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 78.359614 77.028960 75.760118 74.556244 73.420534 72.356197 71.366427 72.040642 70.590975 69.204194 67.884155 66.634824 65.460249 64.364523 
95.307310 63.500990 78.533045 33.411549 62.591650 60.917237 59.304369 57.758200 56.284229 54.888272 53.576427 57.168506 55.330220 53.549338 51.831777 50.184040 48.613227 47.127030 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 79.748985 78.359614 77.028960 75.760118 74.556244 73.420534 72.356197 73.549478 72.040642 70.590975 69.204194 67.884155 66.634824 65.460249 
96.957888 65.952442 77.637542 31.248687 64.322801 62.591650 60.917237 59.304369 57.758200 56.284229 54.888272 59.058837 57.168506 55.330220 53.549338 51.831777 50.184040 48.613227 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 81.194060 79.748985 78.359614 77.028960 75.760118 74.556244 73.420534 75.113916 73.549478 72.040642 70.590975 69.204194 67.884155 66.634824 
98.646258 68.410355 76.815623 29.146740 66.106232 64.322801 62.591650 60.917237 59.304369 57.758200 56.284229 60.996372 59.058837 57.168506 55.330220 53.549338 51.831777 50.184040 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 82.691919 81.194060 79.748985 78.359614 77.028960 75.760118 74.556244 76.730557 75.113916 73.549478 72.040642 70.590975 69.204194 67.884155 
100.370511 70.874057 76.069674 27.119877 67.937828 66.106232 64.322801 62.591650 60.917237 59.304369 57.758200 62.976757 60.996372 59.058837 57.168506 55.330220 53.549338 51.831777 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 84.239745 82.691919 81.194060 79.748985 78.359614 77.028960 75.760118 78.396171 76.730557 75.113916 73.549478 72.040642 70.590975 69.204194 
18.054662 84.767712 73.635353 110.823100 19.905791 20.385260 21.160821 22.201466 23.471962 24.937204 26.564985 27.480964 27.830230 28.403226 29.186777 30.164481 31.318158 32.629149 69.204194 70.590975 72.040642 73.549478 75.113916 76.730557 78.396171 75.760118 77.028960 78.359614 79.748985 81.194060 82.691919 84.239745 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
20.425388 85.304107 71.106898 109.159448 19.743996 19.905791 20.385260 21.160821 22.201466 23.471962 24.937204 27.363996 27.480964 27.830230 28.403226 29.186777 30.164481 31.318158 67.884155 69.204194 70.590975 72.040642 73.549478 75.113916 76.730557 74.556244 75.760118 77.028960 78.359614 79.748985 81.194060 82.691919 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
22.832550 85.912278 68.579295 107.530061 19.907623 19.743996 19.905791 20.385260 21.160821 22.201466 23.471962 27.482292 27.363996 27.480964 27.830230 28.403226 29.186777 30.164481 66.634824 67.884155 69.204194 70.590975 72.040642 73.549478 75.113916 73.420534 74.556244 75.760118 77.028960 78.359614 79.748985 81.194060 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
25.265736 86.590713 66.052644 105.936519 20.388839 19.907623 19.743996 19.905791 20.385260 21.160821 22.201466 27.832852 27.482292 27.363996 27.480964 27.830230 28.403226 29.186777 65.460249 66.634824 67.884155 69.204194 70.590975 72.040642 73.549478 72.356197 73.420534 74.556244 75.760118 77.028960 78.359614 79.748985 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
27.718093 87.337775 63.527058 104.380464 21.165992 20.388839 19.907623 19.743996 19.905791 20.385260 21.160821 28.407078 27.832852 27.482292 27.363996 27.480964 27.830230 28.403226 64.364523 65.460249 66.634824 67.884155 69.204194 70.590975 72.040642 71.366427 72.356197 73.420534 74.556244 75.760118 77.028960 78.359614 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
30.184949 88.151718 61.002669 102.863598 22.208037 21.165992 20.388839 19.907623 19.743996 19.905791 20.385260 29.191776 28.407078 27.832852 27.482292 27.363996 27.480964 27.830230 63.351738 64.364523 65.460249 66.634824 67.884155 69.204194 70.590975 70.454366 71.366427 72.356197 73.420534 74.556244 75.760118 77.028960 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
32.663019 89.030708 58.479631 101.387679 23.479731 22.208037 21.165992 20.388839 19.907623 19.743996 19.905791 30.170526 29.191776 28.407078 27.832852 27.482292 27.363996 27.480964 62.425929 63.351738 64.364523 65.460249 66.634824 67.884155 69.204194 69.623069 70.454366 71.366427 72.356197 73.420534 74.556244 75.760118 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
22.114616 77.311386 74.734535 105.229487 12.385735 13.142479 14.315945 15.813633 17.552747 19.468694 21.514283 19.905791 20.385260 21.160821 22.201466 23.471962 24.937204 26.564985 62.888587 64.411486 65.997029 67.640812 69.338692 71.086793 72.881502 69.204194 70.590975 72.040642 73.549478 75.113916 76.730557 78.396171 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
24.089041 77.899141 72.244559 103.475942 12.123997 12.385735 13.142479 14.315945 15.813633 17.552747 19.468694 19.743996 19.905791 20.385260 21.160821 22.201466 23.471962 24.937204 61.432991 62.888587 64.411486 65.997029 67.640812 69.338692 71.086793 67.884155 69.204194 70.590975 72.040642 73.549478 75.113916 76.730557 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
26.161246 78.564655 69.758191 101.755586 12.388680 12.123997 12.385735 13.142479 14.315945 15.813633 17.552747 19.907623 19.743996 19.905791 20.385260 21.160821 22.201466 23.471962 60.049593 61.432991 62.888587 64.411486 65.997029 67.640812 69.338692 66.634824 67.884155 69.204194 70.590975 72.040642 73.549478 75.113916 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
28.309766 79.305971 67.275830 100.070133 13.148029 12.388680 12.123997 12.385735 13.142479 14.315945 15.813633 20.388839 19.907623 19.743996 19.905791 20.385260 21.160821 22.201466 58.743493 60.049593 61.432991 62.888587 64.411486 65.997029 67.640812 65.460249 66.634824 67.884155 69.204194 70.590975 72.040642 73.549478 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
30.518488 80.120985 64.797936 98.421373 14.323587 13.148029 12.388680 12.123997 12.385735 13.142479 14.315945 21.165992 20.388839 19.907623 19.743996 19.905791 20.385260 21.160821 57.519958 58.743493 60.049593 61.432991 62.888587 64.411486 65.997029 64.364523 65.460249 66.634824 67.884155 69.204194 70.590975 72.040642 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
32.775244 81.007474 62.325043 96.811183 15.822857 14.323587 13.148029 12.388680 12.123997 12.385735 13.142479 22.208037 21.165992 20.388839 19.907623 19.743996 19.905791 20.385260 56.384363 57.519958 58.743493 60.049593 61.432991 62.888587 64.411486 63.351738 64.364523 65.460249 66.634824 67.884155 69.204194 70.590975 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
35.070761 81.963116 59.857770 95.241519 17.563135 15.822857 14.323587 13.148029 12.388680 12.123997 12.385735 23.479731 22.208037 21.165992 20.388839 19.907623 19.743996 19.905791 55.342122 56.384363 57.519958 58.743493 60.049593 61.432991 62.888587 62.425929 63.351738 64.364523 65.460249 66.634824 67.884155 69.204194 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
