61.883778 74.102382 20.713505 45.723192 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 50.537601 48.180720 45.843405 43.528805 41.240747 38.983904 36.764025 53.781639 51.573224 49.396694 47.256455 45.157667 43.106385 41.109721 50.348877 47.995791 45.662739 43.352955 41.070365 38.819767 36.607060 48.073015 45.602647 43.140366 40.687641 38.246311 35.818706 33.407817 
51.308275 57.476083 34.830825 43.406767 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 33.605158 31.209911 28.839447 26.500416 24.201933 21.956737 19.782979 36.764025 34.588227 32.465375 30.406560 28.425700 26.540256 24.772023 40.990246 39.066687 37.217133 35.453169 33.788202 32.237573 30.818548 36.607060 34.439550 32.326330 30.278768 28.311114 26.441213 24.691284 
53.474804 59.418142 33.316691 42.201456 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 36.020243 33.605158 31.209911 28.839447 26.500416 24.201933 21.956737 38.983904 36.764025 34.588227 32.465375 30.406560 28.425700 26.540256 42.977874 40.990246 39.066687 37.217133 35.453169 33.788202 32.237573 38.819767 36.607060 34.439550 32.326330 30.278768 28.311114 26.441213 
55.672914 61.403863 31.933065 41.117899 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 38.451429 36.020243 33.605158 31.209911 28.839447 26.500416 24.201933 41.240747 38.983904 36.764025 34.588227 32.465375 30.406560 28.425700 45.021087 42.977874 40.990246 39.066687 37.217133 35.453169 33.788202 41.070365 38.819767 36.607060 34.439550 32.326330 30.278768 28.311114 
57.899010 63.429144 30.697599 40.165951 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 40.895844 38.451429 36.020243 33.605158 31.209911 28.839447 26.500416 43.528805 41.240747 38.983904 36.764025 34.588227 32.465375 30.406560 47.112653 45.021087 42.977874 40.990246 39.066687 37.217133 35.453169 43.352955 41.070365 38.819767 36.607060 34.439550 32.326330 30.278768 
60.149983 65.490316 29.628833 39.355161 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 43.351250 40.895844 38.451429 36.020243 33.605158 31.209911 28.839447 45.843405 43.528805 41.240747 38.983904 36.764025 34.588227 32.465375 49.246412 47.112653 45.021087 42.977874 40.990246 39.066687 37.217133 45.662739 43.352955 41.070365 38.819767 36.607060 34.439550 32.326330 
62.423143 67.584094 28.745366 38.694406 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 45.815881 43.351250 40.895844 38.451429 36.020243 33.605158 31.209911 48.180720 45.843405 43.528805 41.240747 38.983904 36.764025 34.588227 51.417112 49.246412 47.112653 45.021087 42.977874 40.990246 39.066687 47.995791 45.662739 43.352955 41.070365 38.819767 36.607060 34.439550 
64.716152 69.707541 28.064704 38.191473 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 48.288324 45.815881 43.351250 40.895844 38.451429 36.020243 33.605158 50.537601 48.180720 45.843405 43.528805 41.240747 38.983904 36.764025 53.620265 51.417112 49.246412 47.112653 45.021087 42.977874 40.990246 50.348877 47.995791 45.662739 43.352955 41.070365 38.819767 36.607060 
39.836984 29.276245 65.617194 59.797402 36.764025 38.983904 41.240747 43.528805 45.843405 48.180720 50.537601 33.605158 36.020243 38.451429 40.895844 43.351250 45.815881 48.288324 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 36.904385 37.008636 37.286026 37.732739 38.342856 39.108731 40.021423 29.284600 29.415867 29.764104 30.321836 31.077786 32.017917 33.126552 
40.648507 30.371275 63.566752 57.539944 34.588227 36.764025 38.983904 41.240747 43.528805 45.843405 48.180720 31.209911 33.605158 36.020243 38.451429 40.895844 43.351250 45.815881 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 36.974740 36.904385 37.008636 37.286026 37.732739 38.342856 39.108731 29.373212 29.284600 29.415867 29.764104 30.321836 31.077786 32.017917 
41.599522 31.632791 61.552831 55.307000 32.465375 34.588227 36.764025 38.983904 41.240747 43.528805 45.843405 28.839447 31.209911 33.605158 36.020243 38.451429 40.895844 43.351250 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 37.218710 36.974740 36.904385 37.008636 37.286026 37.732739 38.342856 29.679733 29.373212 29.284600 29.415867 29.764104 30.321836 31.077786 
42.680704 33.041727 59.579135 53.101662 30.406560 32.465375 34.588227 36.764025 38.983904 41.240747 43.528805 26.500416 28.839447 31.209911 33.605158 36.020243 38.451429 40.895844 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 37.632918 37.218710 36.974740 36.904385 37.008636 37.286026 37.732739 30.197528 29.679733 29.373212 29.284600 29.415867 29.764104 30.321836 
43.882433 34.580069 57.649794 50.927517 28.425700 30.406560 32.465375 34.588227 36.764025 38.983904 41.240747 24.201933 26.500416 28.839447 31.209911 33.605158 36.020243 38.451429 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 38.211829 37.632918 37.218710 36.974740 36.904385 37.008636 37.286026 30.915984 30.197528 29.679733 29.373212 29.284600 29.415867 29.764104 
45.195095 36.231338 55.769413 48.788735 26.540256 28.425700 30.406560 32.465375 34.588227 36.764025 38.983904 21.956737 24.201933 26.500416 28.839447 31.209911 33.605158 36.020243 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 38.948100 38.211829 37.632918 37.218710 36.974740 36.904385 37.008636 31.821512 30.915984 30.197528 29.679733 29.373212 29.284600 29.415867 
46.609318 37.980807 53.943112 46.690176 24.772023 26.540256 28.425700 30.406560 32.465375 34.588227 36.764025 19.782979 21.956737 24.201933 26.500416 28.839447 31.209911 33.605158 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 39.833004 38.948100 38.211829 37.632918 37.218710 36.974740 36.904385 32.898668 31.821512 30.915984 30.197528 29.679733 29.373212 29.284600 
47.179602 22.481728 70.317464 56.780797 41.109721 43.106385 45.157667 47.256455 49.396694 51.573224 53.781639 36.764025 38.983904 41.240747 43.528805 45.843405 48.180720 50.537601 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 44.524244 44.610691 44.841079 45.213209 45.723619 46.367742 47.140099 36.904385 37.008636 37.286026 37.732739 38.342856 39.108731 40.021423 
47.866802 23.890248 68.408052 54.398298 39.176027 41.109721 43.106385 45.157667 47.256455 49.396694 51.573224 34.588227 36.764025 38.983904 41.240747 43.528805 45.843405 48.180720 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 44.582576 44.524244 44.610691 44.841079 45.213209 45.723619 46.367742 36.974740 36.904385 37.008636 37.286026 37.732739 38.342856 39.108731 
48.676994 25.474753 66.540819 52.030701 37.315094 39.176027 41.109721 43.106385 45.157667 47.256455 49.396694 32.465375 34.588227 36.764025 38.983904 41.240747 43.528805 45.843405 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 44.785121 44.582576 44.524244 44.610691 44.841079 45.213209 45.723619 37.218710 36.974740 36.904385 37.008636 37.286026 37.732739 38.342856 
49.604154 27.204509 64.719417 49.680138 35.538353 37.315094 39.176027 41.109721 43.106385 45.157667 47.256455 30.406560 32.465375 34.588227 36.764025 38.983904 41.240747 43.528805 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 45.129937 44.785121 44.582576 44.524244 44.610691 44.841079 45.213209 37.632918 37.218710 36.974740 36.904385 37.008636 37.286026 37.732739 
50.641856 29.053585 62.947823 47.349146 33.859062 35.538353 37.315094 39.176027 41.109721 43.106385 45.157667 28.425700 30.406560 32.465375 34.588227 36.764025 38.983904 41.240747 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 45.613798 45.129937 44.785121 44.582576 44.524244 44.610691 44.841079 38.211829 37.632918 37.218710 36.974740 36.904385 37.008636 37.286026 
51.783455 31.000636 61.230360 45.040762 32.292427 33.859062 35.538353 37.315094 39.176027 41.109721 43.106385 26.540256 28.425700 30.406560 32.465375 34.588227 36.764025 38.983904 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 46.232338 45.613798 45.129937 44.785121 44.582576 44.524244 44.610691 38.948100 38.211829 37.632918 37.218710 36.974740 36.904385 37.008636 
53.022241 33.028341 59.571712 42.758650 30.855612 32.292427 33.859062 35.538353 37.315094 39.176027 41.109721 24.772023 26.540256 28.425700 30.406560 32.465375 34.588227 36.764025 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 46.980239 46.232338 45.613798 45.129937 44.785121 44.582576 44.524244 39.833004 38.948100 38.211829 37.632918 37.218710 36.974740 36.904385 
11.896069 64.877519 53.179515 83.039971 36.607060 38.819767 41.070365 43.352955 45.662739 47.995791 50.348877 40.990246 42.977874 45.021087 47.112653 49.246412 51.417112 53.620265 36.904385 36.974740 37.218710 37.632918 38.211829 38.948100 39.833004 44.524244 44.582576 44.785121 45.129937 45.613798 46.232338 46.980239 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
14.425192 65.388548 50.640206 81.437132 34.439550 36.607060 38.819767 41.070365 43.352955 45.662739 47.995791 39.066687 40.990246 42.977874 45.021087 47.112653 49.246412 51.417112 37.008636 36.904385 36.974740 37.218710 37.632918 38.211829 38.948100 44.610691 44.524244 44.582576 44.785121 45.129937 45.613798 46.232338 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
16.957567 65.993448 48.100971 79.882911 32.326330 34.439550 36.607060 38.819767 41.070365 43.352955 45.662739 37.217133 39.066687 40.990246 42.977874 45.021087 47.112653 49.246412 37.286026 37.008636 36.904385 36.974740 37.218710 37.632918 38.211829 44.841079 44.610691 44.524244 44.582576 44.785121 45.129937 45.613798 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
19.491927 66.689664 45.561821 78.380199 30.278768 32.326330 34.439550 36.607060 38.819767 41.070365 43.352955 35.453169 37.217133 39.066687 40.990246 42.977874 45.021087 47.112653 37.732739 37.286026 37.008636 36.904385 36.974740 37.218710 37.632918 45.213209 44.841079 44.610691 44.524244 44.582576 44.785121 45.129937 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
22.027585 67.474370 43.022771 76.932015 28.311114 30.278768 32.326330 34.439550 36.607060 38.819767 41.070365 33.788202 35.453169 37.217133 39.066687 40.990246 42.977874 45.021087 38.342856 37.732739 37.286026 37.008636 36.904385 36.974740 37.218710 45.723619 45.213209 44.841079 44.610691 44.524244 44.582576 44.785121 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
24.564141 68.344518 40.483841 75.541495 26.441213 28.311114 30.278768 32.326330 34.439550 36.607060 38.819767 32.237573 33.788202 35.453169 37.217133 39.066687 40.990246 42.977874 39.108731 38.342856 37.732739 37.286026 37.008636 36.904385 36.974740 46.367742 45.723619 45.213209 44.841079 44.610691 44.524244 44.582576 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
27.101342 69.296889 37.945053 74.211880 24.691284 26.441213 28.311114 30.278768 32.326330 34.439550 36.607060 30.818548 32.237573 33.788202 35.453169 37.217133 39.066687 40.990246 40.021423 39.108731 38.342856 37.732739 37.286026 37.008636 36.904385 47.140099 46.367742 45.723619 45.213209 44.841079 44.610691 44.524244 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
14.766035 57.402194 53.894157 77.340521 33.407817 35.818706 38.246311 40.687641 43.140366 45.602647 48.073015 36.607060 38.819767 41.070365 43.352955 45.662739 47.995791 50.348877 29.284600 29.373212 29.679733 30.197528 30.915984 31.821512 32.898668 36.904385 36.974740 37.218710 37.632918 38.211829 38.948100 39.833004 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
16.870255 57.979148 51.390172 75.616968 31.017544 33.407817 35.818706 38.246311 40.687641 43.140366 45.602647 34.439550 36.607060 38.819767 41.070365 43.352955 45.662739 47.995791 29.415867 29.284600 29.373212 29.679733 30.197528 30.915984 31.821512 37.008636 36.904385 36.974740 37.218710 37.632918 38.211829 38.948100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
19.080839 58.660502 48.889904 73.940508 28.653045 31.017544 33.407817 35.818706 38.246311 40.687641 43.140366 32.326330 34.439550 36.607060 38.819767 41.070365 43.352955 45.662739 29.764104 29.415867 29.284600 29.373212 29.679733 30.197528 30.915984 37.286026 37.008636 36.904385 36.974740 37.218710 37.632918 38.211829 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
21.364797 59.442666 46.393953 72.314417 26.321269 28.653045 31.017544 33.407817 35.818706 38.246311 40.687641 30.278768 32.326330 34.439550 36.607060 38.819767 41.070365 43.352955 30.321836 29.764104 29.415867 29.284600 29.373212 29.679733 30.197528 37.732739 37.286026 37.008636 36.904385 36.974740 37.218710 37.632918 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
23.700925 60.321720 43.903054 70.742167 24.031741 26.321269 28.653045 31.017544 33.407817 35.818706 38.246311 28.311114 30.278768 32.326330 34.439550 36.607060 38.819767 41.070365 31.077786 30.321836 29.764104 29.415867 29.284600 29.373212 29.679733 38.342856 37.732739 37.286026 37.008636 36.904385 36.974740 37.218710 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
26.075206 61.293494 41.418120 69.227428 21.797779 24.031741 26.321269 28.653045 31.017544 33.407817 35.818706 26.441213 28.311114 30.278768 32.326330 34.439550 36.607060 38.819767 32.017917 31.077786 30.321836 29.764104 29.415867 29.284600 29.373212 39.108731 38.342856 37.732739 37.286026 37.008636 36.904385 36.974740 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
28.478098 62.353654 38.940293 67.774054 19.638353 21.797779 24.031741 26.321269 28.653045 31.017544 33.407817 24.691284 26.441213 28.311114 30.278768 32.326330 34.439550 36.607060 33.126552 32.017917 31.077786 30.321836 29.764104 29.415867 29.284600 40.021423 39.108731 38.342856 37.732739 37.286026 37.008636 36.904385 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
