126.837098 65.831585 137.869831 85.171817 14.957307 13.899745 12.880628 11.909830 12.978416 11.743984 10.518024 9.303886 98.191026 96.497384 94.841529 93.225477 91.651331 7.620000 5.080000 2.540000 0.000000 2.540000 107.419453 106.839959 106.272484 105.717219 102.938033 102.333165 101.740555 101.160418 53.511473 52.346956 51.187455 50.033321 51.717726 50.511872 49.309238 48.110067 
129.085048 64.791185 139.940667 84.370247 16.453471 15.498341 14.591307 13.741896 13.770569 12.613898 11.481206 10.380345 99.920535 98.191026 96.497384 94.841529 93.225477 10.160000 7.620000 5.080000 2.540000 0.000000 109.679732 109.112244 108.556647 108.013126 105.171941 104.579994 104.000188 103.432726 54.563815 53.422241 52.286592 51.157260 52.560906 51.374847 50.192895 49.015347 
19.451368 123.756338 131.010440 179.167549 94.806409 95.307460 95.822724 96.351973 99.506181 99.983682 100.474968 100.979837 125.488941 126.103113 126.765212 127.474492 128.230170 100.718634 102.938033 105.171941 107.419453 109.679732 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 74.208070 74.224918 74.263484 74.323734 79.288017 79.303786 79.339883 79.396281 
20.137061 123.865963 129.750841 178.248580 94.319798 94.806409 95.307460 95.822724 99.042664 99.506181 99.983682 100.474968 124.254025 124.874270 125.542851 126.258998 127.021907 100.100356 102.333165 104.579994 106.839959 109.112244 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 74.212955 74.208070 74.224918 74.263484 79.292589 79.288017 79.303786 79.339883 
20.877561 123.988500 128.491448 177.333944 93.847852 94.319798 94.806409 95.307460 98.593327 99.042664 99.506181 99.983682 123.019822 123.646259 124.321444 125.044586 125.814859 99.494448 101.740555 104.000188 106.272484 108.556647 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 74.239568 74.212955 74.208070 74.224918 79.317498 79.292589 79.288017 79.303786 
21.667250 124.123911 127.232265 176.423708 93.390792 93.847852 94.319798 94.806409 98.158366 98.593327 99.042664 99.506181 121.786356 122.419105 123.101020 123.831290 124.609063 98.901137 101.160418 103.432726 105.717219 108.013126 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 74.287886 74.239568 74.212955 74.208070 79.362725 79.317498 79.292589 79.288017 
23.944778 118.693841 131.752541 175.708871 90.147896 90.674692 91.216130 91.771949 94.806409 95.307460 95.822724 96.351973 124.407164 124.923404 125.488941 126.103113 126.765212 96.327370 98.514726 100.718634 102.938033 105.171941 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 69.128130 69.146216 69.187613 69.252280 74.208070 74.224918 74.263484 74.323734 
24.505059 118.808137 130.500105 174.771717 89.635999 90.147896 90.674692 91.216130 94.319798 94.806409 95.307460 95.822724 123.161401 123.682841 124.254025 124.874270 125.542851 95.680721 97.882528 100.100356 102.333165 104.579994 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 69.133374 69.128130 69.146216 69.187613 74.212955 74.208070 74.224918 74.263484 
25.117111 118.935885 129.248013 173.838788 89.139257 89.635999 90.147896 90.674692 93.847852 94.319798 94.806409 95.307460 121.916138 122.442881 123.019822 123.646259 124.321444 95.046642 97.262805 99.494448 101.740555 104.000188 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 69.161942 69.133374 69.128130 69.146216 74.239568 74.212955 74.208070 74.224918 
25.777246 119.077042 127.996273 172.910154 88.657927 89.139257 89.635999 90.147896 93.390792 93.847852 94.319798 94.806409 120.671391 121.203544 121.786356 122.419105 123.101020 94.425388 96.655796 98.901137 101.160418 103.432726 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 69.213805 69.161942 69.133374 69.128130 74.287886 74.239568 74.212955 74.208070 
91.453303 50.229006 158.275731 138.601780 38.809170 40.006505 41.208191 42.413858 40.809691 41.949966 43.097497 44.251719 129.780855 128.920977 128.105697 127.335870 126.612327 50.987260 51.717726 52.560906 53.511473 54.563815 74.208070 74.212955 74.239568 74.287886 69.128130 69.133374 69.161942 69.213805 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
91.606441 50.507291 157.237528 137.415016 37.616601 38.809170 40.006505 41.208191 39.677298 40.809691 41.949966 43.097497 128.590616 127.722725 126.899746 126.122559 125.392015 49.763708 50.511872 51.374847 52.346956 53.422241 74.224918 74.208070 74.212955 74.239568 69.146216 69.128130 69.133374 69.161942 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
91.776899 50.815802 156.202751 136.229754 36.429267 37.616601 38.809170 40.006505 38.553479 39.677298 40.809691 41.949966 127.401917 126.525873 125.695058 124.910376 124.172700 48.542543 49.309238 50.192895 51.187455 52.286592 74.263484 74.224918 74.208070 74.212955 69.187613 69.146216 69.128130 69.133374 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
91.964582 51.153990 155.171468 135.046033 35.247697 36.429267 37.616601 38.809170 37.439009 38.553479 39.677298 40.809691 126.214802 125.330460 124.491668 123.699352 122.954411 47.323948 48.110067 49.015347 50.033321 51.157260 74.323734 74.263484 74.224918 74.208070 69.252280 69.187613 69.146216 69.128130 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
96.502067 45.271352 161.245618 136.883146 37.396326 38.637468 39.880428 41.125040 38.809170 40.006505 41.208191 42.413858 131.630863 130.684451 129.780855 128.920977 128.105697 49.883517 50.374412 50.987260 51.717726 52.560906 79.288017 79.292589 79.317498 79.362725 74.208070 74.212955 74.239568 74.287886 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
96.647205 45.579916 160.226660 135.681351 36.157188 37.396326 38.637468 39.880428 37.616601 38.809170 40.006505 41.208191 130.457504 129.502517 128.590616 127.722725 126.899746 48.632204 49.135602 49.763708 50.511872 51.374847 79.303786 79.288017 79.292589 79.317498 74.224918 74.208070 74.212955 74.239568 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
96.808789 45.921542 159.211312 134.480810 34.920267 36.157188 37.396326 38.637468 36.429267 37.616601 38.809170 40.006505 129.285971 128.322265 127.401917 126.525873 125.695058 47.381886 47.898426 48.542543 49.309238 50.192895 79.339883 79.303786 79.288017 79.292589 74.263484 74.224918 74.208070 74.212955 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
96.986734 46.295497 158.199642 133.281557 33.685809 34.920267 36.157188 37.396326 35.247697 36.429267 37.616601 38.809170 128.116314 127.143744 126.214802 125.330460 124.491668 46.132642 46.663013 47.323948 48.110067 49.015347 79.396281 79.339883 79.303786 79.288017 74.323734 74.263484 74.224918 74.208070 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
