90.370288 113.042435 85.905635 109.506079 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 50.064113 47.685401 45.324196 42.983383 40.666483 38.377829 36.122788 53.156235 50.922169 48.718093 46.548266 44.417707 42.332347 40.299201 68.250281 70.176111 72.139971 74.138839 76.169960 78.230820 80.319131 63.470648 65.537079 67.635772 69.763814 71.918599 74.097796 76.299312 36.166690 37.009847 38.004360 39.138691 40.401066 41.779879 43.263999 43.494411 44.198000 45.034051 45.995342 47.074202 48.262746 49.553083 32.982666 34.574593 36.274674 38.068420 39.943216 41.888179 43.893984 27.295960 29.199583 31.193992 33.262859 35.393130 37.574362 39.798178 
91.396615 113.864588 84.916019 108.731475 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 51.259273 48.872728 46.502443 44.151037 41.821695 39.518317 37.245723 54.283358 52.035694 49.816133 47.628604 45.477731 43.368966 41.308761 67.302651 69.208243 71.153483 73.135207 75.150530 77.196820 79.271679 62.450532 64.499636 66.582583 68.696294 70.838015 73.005283 75.195886 35.805285 36.568651 37.488894 38.554784 39.754606 41.076627 42.509447 43.194361 43.829221 44.599905 45.499514 46.520567 47.655259 48.895679 32.232310 33.764130 35.412065 37.160670 38.996406 40.907543 42.884004 26.384370 28.235255 30.186545 32.220002 34.321026 36.477942 38.681403 
75.214431 73.971623 134.319579 133.627616 49.737050 50.876520 52.022035 53.173206 47.685401 48.872728 50.064113 51.259273 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 116.311428 118.464778 120.633171 122.815811 125.011953 127.220896 129.441985 112.417370 114.643885 116.883184 119.134547 121.397303 123.670826 125.954533 60.462553 62.899835 65.344941 67.797026 70.255357 72.719302 75.188309 63.074157 65.414205 67.768653 70.136051 72.515130 74.904778 77.304015 79.798756 81.941182 84.105745 86.290779 88.494768 90.716330 92.954206 75.920677 78.169464 80.435589 82.717630 85.014303 87.324454 89.647041 
76.122082 74.894337 132.166221 131.462924 47.477989 48.604053 49.737050 50.876520 45.324196 46.502443 47.685401 48.872728 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 114.173974 116.311428 118.464778 120.633171 122.815811 125.011953 127.220896 110.204415 112.417370 114.643885 116.883184 119.134547 121.397303 123.670826 58.034082 60.462553 62.899835 65.344941 67.797026 70.255357 72.719302 60.750173 63.074157 65.414205 67.768653 70.136051 72.515130 74.904778 77.680300 79.798756 81.941182 84.105745 86.290779 88.494768 90.716330 73.690818 75.920677 78.169464 80.435589 82.717630 85.014303 87.324454 
77.102758 75.890879 130.026820 129.311888 45.248734 46.359366 47.477989 48.604053 42.983383 44.151037 45.324196 46.502443 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 112.053325 114.173974 116.311428 118.464778 120.633171 122.815811 125.011953 108.005853 110.204415 112.417370 114.643885 116.883184 119.134547 121.397303 55.615574 58.034082 60.462553 62.899835 65.344941 67.797026 70.255357 58.444170 60.750173 63.074157 65.414205 67.768653 70.136051 72.515130 75.587827 77.680300 79.798756 81.941182 84.105745 86.290779 88.494768 71.481657 73.690818 75.920677 78.169464 80.435589 82.717630 85.014303 
78.153710 76.958383 127.902076 127.175199 43.053915 44.146697 45.248734 46.359366 40.666483 41.821695 42.983383 44.151037 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 109.950452 112.053325 114.173974 116.311428 118.464778 120.633171 122.815811 105.822581 108.005853 110.204415 112.417370 114.643885 116.883184 119.134547 53.208390 55.615574 58.034082 60.462553 62.899835 65.344941 67.797026 56.158363 58.444170 60.750173 63.074157 65.414205 67.768653 70.136051 73.523556 75.587827 77.680300 79.798756 81.941182 84.105745 86.290779 69.295173 71.481657 73.690818 75.920677 78.169464 80.435589 82.717630 
79.272143 78.093937 125.792732 125.053595 40.899076 41.971110 43.053915 44.146697 38.377829 39.518317 40.666483 41.821695 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 107.866397 109.950452 112.053325 114.173974 116.311428 118.464778 120.633171 103.655566 105.822581 108.005853 110.204415 112.417370 114.643885 116.883184 50.814139 53.208390 55.615574 58.034082 60.462553 62.899835 65.344941 53.895321 56.158363 58.444170 60.750173 63.074157 65.414205 67.768653 71.489932 73.523556 75.587827 77.680300 79.798756 81.941182 84.105745 67.133584 69.295173 71.481657 73.690818 75.920677 78.169464 80.435589 
80.455243 79.294618 123.699575 122.947855 38.790881 39.838682 40.899076 41.971110 36.122788 37.245723 38.377829 39.518317 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 105.802270 107.866397 109.950452 112.053325 114.173974 116.311428 118.464778 101.505848 103.655566 105.822581 108.005853 110.204415 112.417370 114.643885 48.434737 50.814139 53.208390 55.615574 58.034082 60.462553 62.899835 51.658036 53.895321 56.158363 58.444170 60.750173 63.074157 65.414205 69.489643 71.489932 73.523556 75.587827 77.680300 79.798756 81.941182 64.999371 67.133584 69.295173 71.481657 73.690818 75.920677 78.169464 
81.700201 80.557514 121.623441 120.858809 36.737362 37.756724 38.790881 39.838682 33.908067 35.009906 36.122788 37.245723 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 103.759261 105.802270 107.866397 109.950452 112.053325 114.173974 116.311428 99.374550 101.505848 103.655566 105.822581 108.005853 110.204415 112.417370 46.072487 48.434737 50.814139 53.208390 55.615574 58.034082 60.462553 49.450005 51.658036 53.895321 56.158363 58.444170 60.750173 63.074157 67.525654 69.489643 71.489932 73.523556 75.587827 77.680300 79.798756 62.895323 64.999371 67.133584 69.295173 71.481657 73.690818 75.920677 
82.414602 66.881664 138.479982 129.837189 53.575771 54.635239 55.703511 56.780092 50.922169 52.035694 53.156235 54.283358 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 120.561853 122.640595 124.736418 126.848475 128.975968 131.118147 133.274302 116.311428 118.464778 120.633171 122.815811 125.011953 127.220896 129.441985 58.730062 61.236338 63.745284 66.256596 68.770016 71.285319 73.802315 60.462553 62.899835 65.344941 67.797026 70.255357 72.719302 75.188309 84.189445 86.222842 88.282486 90.366585 92.473483 94.601658 96.749705 79.798756 81.941182 84.105745 86.290779 88.494768 90.716330 92.954206 
83.243783 67.900793 136.392324 127.608214 51.485420 52.525641 53.575771 54.635239 48.718093 49.816133 50.922169 52.035694 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 118.501090 120.561853 122.640595 124.736418 126.848475 128.975968 131.118147 114.173974 116.311428 118.464778 120.633171 122.815811 125.011953 127.220896 56.226813 58.730062 61.236338 63.745284 66.256596 68.770016 71.285319 58.034082 60.462553 62.899835 65.344941 67.797026 70.255357 72.719302 82.184244 84.189445 86.222842 88.282486 90.366585 92.473483 94.601658 77.680300 79.798756 81.941182 84.105745 86.290779 88.494768 90.716330 
84.141495 68.998417 134.320251 125.391069 49.437202 50.455721 51.485420 52.525641 46.548266 47.628604 48.718093 49.816133 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 116.459261 118.501090 120.561853 122.640595 124.736418 126.848475 128.975968 112.053325 114.173974 116.311428 118.464778 120.633171 122.815811 125.011953 53.727014 56.226813 58.730062 61.236338 63.745284 66.256596 68.770016 55.615574 58.034082 60.462553 62.899835 65.344941 67.797026 70.255357 80.209355 82.184244 84.189445 86.222842 88.282486 90.366585 92.473483 75.587827 77.680300 79.798756 81.941182 84.105745 86.290779 88.494768 
85.105572 70.170853 132.264497 123.186393 47.436575 48.430568 49.437202 50.455721 44.417707 45.477731 46.548266 47.628604 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 114.437380 116.459261 118.501090 120.561853 122.640595 124.736418 126.848475 109.950452 112.053325 114.173974 116.311428 118.464778 120.633171 122.815811 51.231169 53.727014 56.226813 58.730062 61.236338 63.745284 66.256596 53.208390 55.615574 58.034082 60.462553 62.899835 65.344941 67.797026 78.267071 80.209355 82.184244 84.189445 86.222842 88.282486 90.366585 73.523556 75.587827 77.680300 79.798756 81.941182 84.105745 86.290779 
86.133783 71.414417 130.225832 120.994866 45.489817 46.456035 47.436575 48.430568 42.332347 43.368966 44.417707 45.477731 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 112.436522 114.437380 116.459261 118.501090 120.561853 122.640595 124.736418 107.866397 109.950452 112.053325 114.173974 116.311428 118.464778 120.633171 48.739887 51.231169 53.727014 56.226813 58.730062 61.236338 63.745284 50.814139 53.208390 55.615574 58.034082 60.462553 62.899835 65.344941 76.359881 78.267071 80.209355 82.184244 84.189445 86.222842 88.282486 71.489932 73.523556 75.587827 77.680300 79.798756 81.941182 84.105745 
87.223862 72.725459 128.205073 118.817217 43.604146 44.538855 45.489817 46.456035 40.299201 41.308761 42.332347 43.368966 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 110.457831 112.436522 114.437380 116.459261 118.501090 120.561853 122.640595 105.802270 107.866397 109.950452 112.053325 114.173974 116.311428 118.464778 46.253904 48.739887 51.231169 53.727014 56.226813 58.730062 61.236338 48.434737 50.814139 53.208390 55.615574 58.034082 60.462553 62.899835 74.490480 76.359881 78.267071 80.209355 82.184244 84.189445 86.222842 69.489643 71.489932 73.523556 75.587827 77.680300 79.798756 81.941182 
88.373519 74.100399 126.203080 116.654223 41.787831 42.686757 43.604146 44.538855 38.326582 39.304750 40.299201 41.308761 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 108.502518 110.457831 112.436522 114.437380 116.459261 118.501090 120.561853 103.759261 105.802270 107.866397 109.950452 112.053325 114.173974 116.311428 43.774124 46.253904 48.739887 51.231169 53.727014 56.226813 58.730062 46.072487 48.434737 50.814139 53.208390 55.615574 58.034082 60.462553 72.661785 74.490480 76.359881 78.267071 80.209355 82.184244 84.189445 67.525654 69.489643 71.489932 73.523556 75.587827 77.680300 79.798756 
124.302961 180.822774 18.058727 132.558541 67.022868 66.008781 65.003686 64.008008 70.176111 69.208243 68.250281 67.302651 116.311428 114.173974 112.053325 109.950452 107.866397 105.802270 103.759261 120.561853 118.501090 116.459261 114.437380 112.436522 110.457831 108.502518 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 89.246853 88.128123 87.069136 86.072099 85.139187 84.272530 83.474191 96.106073 95.068094 94.087253 93.165352 92.304159 91.505387 90.770684 36.527453 34.375384 32.279753 30.252290 28.307646 26.464086 24.744212 40.976947 39.070736 37.240271 35.497273 33.855254 32.329603 30.937540 
126.837260 182.574203 15.855027 132.276344 69.076434 68.045546 67.022868 66.008781 72.139971 71.153483 70.176111 69.208243 118.464778 116.311428 114.173974 112.053325 109.950452 107.866397 105.802270 122.640595 120.561853 118.501090 116.459261 114.437380 112.436522 110.457831 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 90.423109 89.246853 88.128123 87.069136 86.072099 85.139187 84.272530 97.199358 96.106073 95.068094 94.087253 93.165352 92.304159 91.505387 38.726552 36.527453 34.375384 32.279753 30.252290 28.307646 26.464086 42.948821 40.976947 39.070736 37.240271 35.497273 33.855254 32.329603 
129.371782 184.343992 13.767693 132.042412 71.161406 70.115168 69.076434 68.045546 74.138839 73.135207 72.139971 71.153483 120.633171 118.464778 116.311428 114.173974 112.053325 109.950452 107.866397 124.736418 122.640595 120.561853 118.501090 116.459261 114.437380 112.436522 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 91.654676 90.423109 89.246853 88.128123 87.069136 86.072099 85.139187 98.346104 97.199358 96.106073 95.068094 94.087253 93.165352 92.304159 40.965108 38.726552 36.527453 34.375384 32.279753 30.252290 28.307646 44.977721 42.948821 40.976947 39.070736 37.240271 35.497273 33.855254 
131.906515 186.131614 11.858333 131.857003 73.275105 72.214822 71.161406 70.115168 76.169960 75.150530 74.138839 73.135207 122.815811 120.633171 118.464778 116.311428 114.173974 112.053325 109.950452 126.848475 124.736418 122.640595 120.561853 118.501090 116.459261 114.437380 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 92.939356 91.654676 90.423109 89.246853 88.128123 87.069136 86.072099 99.544465 98.346104 97.199358 96.106073 95.068094 94.087253 93.165352 43.236992 40.965108 38.726552 36.527453 34.375384 32.279753 30.252290 47.056273 44.977721 42.948821 40.976947 39.070736 37.240271 35.497273 
134.441447 187.936563 10.227118 131.720322 75.415114 74.341962 73.275105 72.214822 78.230820 77.196820 76.169960 75.150530 125.011953 122.815811 120.633171 118.464778 116.311428 114.173974 112.053325 128.975968 126.848475 124.736418 122.640595 120.561853 118.501090 116.459261 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 94.274978 92.939356 91.654676 90.423109 89.246853 88.128123 87.069136 100.792599 99.544465 98.346104 97.199358 96.106073 95.068094 94.087253 45.537216 43.236992 40.965108 38.726552 36.527453 34.375384 32.279753 49.178180 47.056273 44.977721 42.948821 40.976947 39.070736 37.240271 
136.976566 189.758343 9.026131 131.632520 77.579257 76.494297 75.415114 74.341962 80.319131 79.271679 78.230820 77.196820 127.220896 125.011953 122.815811 120.633171 118.464778 116.311428 114.173974 131.118147 128.975968 126.848475 124.736418 122.640595 120.561853 118.501090 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 95.659407 94.274978 92.939356 91.654676 90.423109 89.246853 88.128123 102.088681 100.792599 99.544465 98.346104 97.199358 96.106073 95.068094 47.861695 45.537216 43.236992 40.965108 38.726552 36.527453 34.375384 51.338068 49.178180 47.056273 44.977721 42.948821 40.976947 39.070736 
139.511863 191.596475 8.441050 131.593695 79.765569 78.669757 77.579257 76.494297 82.432807 81.372922 80.319131 79.271679 129.441985 127.220896 125.011953 122.815811 120.633171 118.464778 116.311428 133.274302 131.118147 128.975968 126.848475 124.736418 122.640595 120.561853 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 97.090556 95.659407 94.274978 92.939356 91.654676 90.423109 89.246853 103.430907 102.088681 100.792599 99.544465 98.346104 97.199358 96.106073 50.207060 47.861695 45.537216 43.236992 40.965108 38.726552 36.527453 53.531339 51.338068 49.178180 47.056273 44.977721 42.948821 40.976947 
125.049728 175.355307 22.634619 124.997501 62.768673 61.684686 60.607925 59.538781 65.537079 64.499636 63.470648 62.450532 112.417370 110.204415 108.005853 105.822581 103.655566 101.505848 99.374550 116.311428 114.173974 112.053325 109.950452 107.866397 105.802270 103.759261 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 82.521227 81.310013 80.161005 79.076915 78.060447 77.114275 76.241018 89.246853 88.128123 87.069136 86.072099 85.139187 84.272530 83.474191 33.249486 30.869734 28.517642 26.200658 23.928984 21.716844 19.584420 36.527453 34.375384 32.279753 30.252290 28.307646 26.464086 24.744212 
127.569192 177.160797 20.918658 124.698194 64.956871 63.859516 62.768673 61.684686 67.635772 66.582583 65.537079 64.499636 114.643885 112.417370 110.204415 108.005853 105.822581 103.655566 101.505848 118.464778 116.311428 114.173974 112.053325 109.950452 107.866397 105.802270 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 83.791950 82.521227 81.310013 80.161005 79.076915 78.060447 77.114275 90.423109 89.246853 88.128123 87.069136 86.072099 85.139187 84.272530 35.651358 33.249486 30.869734 28.517642 26.200658 23.928984 21.716844 38.726552 36.527453 34.375384 32.279753 30.252290 28.307646 26.464086 
130.089455 178.984121 19.384471 124.450018 67.169838 66.060414 64.956871 63.859516 69.763814 68.696294 67.635772 66.582583 116.883184 114.643885 112.417370 110.204415 108.005853 105.822581 103.655566 120.633171 118.464778 116.311428 114.173974 112.053325 109.950452 107.866397 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 85.119515 83.791950 82.521227 81.310013 80.161005 79.076915 78.060447 91.654676 90.423109 89.246853 88.128123 87.069136 86.072099 85.139187 38.071164 35.651358 33.249486 30.869734 28.517642 26.200658 23.928984 40.965108 38.726552 36.527453 34.375384 32.279753 30.252290 28.307646 
132.610471 180.824739 18.078396 124.253280 69.405205 68.284858 67.169838 66.060414 71.918599 70.838015 69.763814 68.696294 119.134547 116.883184 114.643885 112.417370 110.204415 108.005853 105.822581 122.815811 120.633171 118.464778 116.311428 114.173974 112.053325 109.950452 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 86.501307 85.119515 83.791950 82.521227 81.310013 80.161005 79.076915 92.939356 91.654676 90.423109 89.246853 88.128123 87.069136 86.072099 40.505690 38.071164 35.651358 33.249486 30.869734 28.517642 26.200658 43.236992 40.965108 38.726552 36.527453 34.375384 32.279753 30.252290 
135.132198 182.682129 17.052926 124.108225 71.660874 70.530623 69.405205 68.284858 74.097796 73.005283 71.918599 70.838015 121.397303 119.134547 116.883184 114.643885 112.417370 110.204415 108.005853 125.011953 122.815811 120.633171 118.464778 116.311428 114.173974 112.053325 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 87.934770 86.501307 85.119515 83.791950 82.521227 81.310013 80.161005 94.274978 92.939356 91.654676 90.423109 89.246853 88.128123 87.069136 42.952433 40.505690 38.071164 35.651358 33.249486 30.869734 28.517642 45.537216 43.236992 40.965108 38.726552 36.527453 34.375384 32.279753 
137.654597 184.555783 16.360910 124.015034 73.934989 72.795733 71.660874 70.530623 76.299312 75.195886 74.097796 73.005283 123.670826 121.397303 119.134547 116.883184 114.643885 112.417370 110.204415 127.220896 125.011953 122.815811 120.633171 118.464778 116.311428 114.173974 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 89.417417 87.934770 86.501307 85.119515 83.791950 82.521227 81.310013 95.659407 94.274978 92.939356 91.654676 90.423109 89.246853 88.128123 45.409419 42.952433 40.505690 38.071164 35.651358 33.249486 30.869734 47.861695 45.537216 43.236992 40.965108 38.726552 36.527453 34.375384 
140.177631 186.445213 16.045550 123.973823 76.225897 75.078439 73.934989 72.795733 78.521271 77.407846 76.299312 75.195886 125.954533 123.670826 121.397303 119.134547 116.883184 114.643885 112.417370 129.441985 127.220896 125.011953 122.815811 120.633171 118.464778 116.311428 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 90.946843 89.417417 87.934770 86.501307 85.119515 83.791950 82.521227 97.090556 95.659407 94.274978 92.939356 91.654676 90.423109 89.246853 47.875070 45.409419 42.952433 40.505690 38.071164 35.651358 33.249486 50.207060 47.861695 45.537216 43.236992 40.965108 38.726552 36.527453 
