118.086071 137.539061 62.383744 94.150968 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 53.922497 53.505160 53.114917 52.752369 49.173700 48.715698 48.286763 47.887677 99.125941 97.869735 96.613890 95.358420 98.512267 97.248134 95.984156 94.720340 81.868671 79.340383 76.812867 74.286204 71.760482 69.235805 66.712291 82.935876 80.441138 77.949323 75.460721 72.975661 70.494517 68.017719 61.992287 59.652248 57.329233 55.025398 52.743256 50.485750 48.256336 65.280346 63.062435 60.869705 58.704978 56.571469 54.472846 52.413300 
120.369242 139.504221 61.032498 93.261133 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 54.835938 54.366304 53.922497 53.505160 50.173671 49.659965 49.173700 48.715698 101.639382 100.382494 99.125941 97.869735 101.040974 99.776549 98.512267 97.248134 84.397662 81.868671 79.340383 76.812867 74.286204 71.760482 69.235805 85.433282 82.935876 80.441138 77.949323 75.460721 72.975661 70.494517 64.347492 61.992287 59.652248 57.329233 55.025398 52.743256 50.485750 67.520958 65.280346 63.062435 60.869705 58.704978 56.571469 54.472846 
122.662512 141.487685 59.758709 92.432551 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 55.850048 55.330743 54.835938 54.366304 51.280064 50.713984 50.173671 49.659965 104.154111 102.896591 101.639382 100.382494 103.570234 102.305537 101.040974 99.776549 86.927295 84.397662 81.868671 79.340383 76.812867 74.286204 71.760482 87.933128 85.433282 82.935876 80.441138 77.949323 75.460721 72.975661 66.716258 64.347492 61.992287 59.652248 57.329233 55.025398 52.743256 69.782083 67.520958 65.280346 63.062435 60.869705 58.704978 56.571469 
124.965326 143.488696 58.567431 91.666881 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 56.959448 56.393176 55.850048 55.330743 52.486149 51.871066 51.280064 50.713984 106.670037 105.411929 104.154111 102.896591 106.100006 104.835058 103.570234 102.305537 89.457516 86.927295 84.397662 81.868671 79.340383 76.812867 74.286204 90.435211 87.933128 85.433282 82.935876 80.441138 77.949323 75.460721 69.097190 66.716258 64.347492 61.992287 59.652248 57.329233 55.025398 72.061791 69.782083 67.520958 65.280346 63.062435 60.869705 58.704978 
127.277164 145.506528 57.463796 90.965714 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 58.158686 57.548178 56.959448 56.393176 53.785220 53.124476 52.486149 51.871066 109.187078 107.928423 106.670037 105.411929 108.630256 107.365074 106.100006 104.835058 91.988276 89.457516 86.927295 84.397662 81.868671 79.340383 76.812867 92.939352 90.435211 87.933128 85.433282 82.935876 80.441138 77.949323 71.489072 69.097190 66.716258 64.347492 61.992287 59.652248 57.329233 74.358371 72.061791 69.782083 67.520958 65.280346 63.062435 60.869705 
129.597545 147.540492 56.452945 90.330549 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 59.442325 58.790293 58.158686 57.548178 55.170710 54.467565 53.785220 53.124476 111.705159 110.445993 109.187078 107.928423 111.160951 109.895550 108.630256 107.365074 94.519531 91.988276 89.457516 86.927295 84.397662 81.868671 79.340383 95.445388 92.939352 90.435211 87.933128 85.433282 82.935876 80.441138 73.890841 71.489072 69.097190 66.716258 64.347492 61.992287 59.652248 76.670309 74.358371 72.061791 69.782083 67.520958 65.280346 63.062435 
131.926017 149.589929 55.539943 89.762790 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 60.805021 60.114120 59.442325 58.790293 56.636275 55.893868 55.170710 54.467565 114.224210 112.964567 111.705159 110.445993 113.692061 112.426456 111.160951 109.895550 97.051243 94.519531 91.988276 89.457516 86.927295 84.397662 81.868671 97.953173 95.445388 92.939352 90.435211 87.933128 85.433282 82.935876 76.301563 73.890841 71.489072 69.097190 66.716258 64.347492 61.992287 78.996256 76.670309 74.358371 72.061791 69.782083 67.520958 65.280346 
87.629168 163.875517 52.405748 148.063083 46.825379 47.874426 49.032727 50.292735 51.647006 53.088328 54.609807 53.922497 54.835938 55.850048 56.959448 58.158686 59.442325 60.805021 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 87.626563 86.471925 85.320566 84.172620 89.847195 88.721461 87.599673 86.481985 86.102890 84.255668 82.445320 80.674328 78.945340 77.261177 75.624834 91.447645 89.710545 88.012471 86.355726 84.742734 83.176040 81.658311 83.989805 82.840372 81.753718 80.732377 79.778859 78.895621 78.085049 90.806669 89.744588 88.742517 87.802509 86.926579 86.116682 85.374697 
88.898981 164.558023 51.136290 147.618543 46.344176 47.335774 48.440392 49.650487 50.958545 52.357225 53.839464 53.505160 54.366304 55.330743 56.393176 57.548178 58.790293 60.114120 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 88.784351 87.626563 86.471925 85.320566 90.976727 89.847195 88.721461 87.599673 87.039597 85.174819 83.345734 81.554743 79.804411 78.097473 76.436834 92.330144 90.574356 88.856488 87.178783 85.543604 83.953436 82.410884 84.587269 83.407400 82.289039 81.234726 80.246985 79.328304 78.481107 91.359564 90.268257 89.235922 88.264628 87.356411 86.513257 85.737086 
90.168800 165.247471 49.866861 147.183620 45.893081 46.825379 47.874426 49.032727 50.292735 51.647006 53.088328 53.114917 53.922497 54.835938 55.850048 56.959448 58.158686 59.442325 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 89.945169 88.784351 87.626563 86.471925 92.109919 90.976727 89.847195 88.721461 87.984663 86.102890 84.255668 82.445320 80.674328 78.945340 77.261177 93.221591 91.447645 89.710545 88.012471 86.355726 84.742734 83.176040 85.199475 83.989805 82.840372 81.753718 80.732377 79.778859 78.895621 91.926680 90.806669 89.744588 88.742517 87.802509 86.926579 86.116682 
91.438623 165.943774 48.597461 146.758398 45.472991 46.344176 47.335774 48.440392 49.650487 50.958545 52.357225 52.752369 53.505160 54.366304 55.330743 56.393176 57.548178 58.790293 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 91.108899 89.945169 88.784351 87.626563 93.246637 92.109919 90.976727 89.847195 88.937822 87.039597 85.174819 83.345734 81.554743 79.804411 78.097473 94.121732 92.330144 90.574356 88.856488 87.178783 85.543604 83.953436 85.826109 84.587269 83.407400 82.289039 81.234726 80.246985 79.328304 92.507755 91.359564 90.268257 89.235922 88.264628 87.356411 86.513257 
87.863822 159.605656 52.797183 143.322910 42.195409 43.356626 44.632328 46.012993 47.489469 49.053103 50.695832 49.173700 50.173671 51.280064 52.486149 53.785220 55.170710 56.636275 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 85.650006 84.468354 83.289303 82.112964 87.626563 86.471925 85.320566 84.172620 82.738025 80.813927 78.924673 77.072825 75.261145 73.492603 71.770389 87.847173 86.037409 84.265349 82.533420 80.844202 79.200427 77.604985 79.526269 78.311349 77.160939 76.077965 75.065347 74.125968 73.262644 86.247157 85.128209 84.071132 83.078285 82.152000 81.294549 80.508134 
89.130292 160.306341 51.537368 142.863622 41.660761 42.761102 43.980768 45.310123 46.739808 48.260909 49.865060 48.715698 49.659965 50.713984 51.871066 53.124476 54.467565 55.893868 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 86.834153 85.650006 84.468354 83.289303 88.784351 87.626563 86.471925 85.320566 83.712392 81.771773 79.864789 77.993905 76.161783 74.371288 72.625497 88.765475 86.937724 85.146518 83.394210 81.683305 80.016457 78.396478 80.157009 78.910928 77.727897 76.610840 75.562681 74.586325 73.684626 86.829090 85.680098 84.591789 83.566533 82.606679 81.714531 80.892329 
90.396862 161.013995 50.278066 142.414178 41.158368 42.195409 43.356626 44.632328 46.012993 47.489469 49.053103 48.286763 49.173700 50.173671 51.280064 52.486149 53.785220 55.170710 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 88.020693 86.834153 85.650006 84.468354 89.945169 88.784351 87.626563 86.471925 84.694593 82.738025 80.813927 78.924673 77.072825 75.261145 73.492603 89.692358 87.847173 86.037409 84.265349 82.533420 80.844202 79.200427 80.802789 79.526269 78.311349 77.160939 76.077965 75.065347 74.125968 87.425599 86.247157 85.128209 84.071132 83.078285 82.152000 81.294549 
91.663526 161.728526 49.019316 141.974672 40.689425 41.660761 42.761102 43.980768 45.310123 46.739808 48.260909 47.887677 48.715698 49.659965 50.713984 51.871066 53.124476 54.467565 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 89.209531 88.020693 86.834153 85.650006 91.108899 89.945169 88.784351 87.626563 85.684359 83.712392 81.771773 79.864789 77.993905 76.161783 74.371288 90.627559 88.765475 86.937724 85.146518 83.394210 81.683305 80.016457 81.463249 80.157009 78.910928 77.727897 76.610840 75.562681 74.586325 88.036388 86.829090 85.680098 84.591789 83.566533 82.606679 81.714531 
38.567975 102.537185 137.450142 167.089578 98.302486 100.836454 103.370718 105.905257 108.440051 110.975084 113.510338 99.125941 101.639382 104.154111 106.670037 109.187078 111.705159 114.224210 87.626563 88.784351 89.945169 91.108899 85.650006 86.834153 88.020693 89.209531 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 27.702794 29.292011 31.008100 32.831172 34.744390 36.733671 38.787314 34.116900 35.419486 36.851328 38.397968 40.046107 41.783737 43.600158 55.811741 57.692786 59.622713 61.596927 63.611305 65.662151 67.746153 61.270452 62.988692 64.760989 66.583025 68.450828 70.360755 72.309467 
38.846016 102.642089 136.229460 166.086879 97.035621 99.569432 102.103551 104.637954 107.172623 109.707539 112.242684 97.869735 100.382494 102.896591 105.411929 107.928423 110.445993 112.964567 86.471925 87.626563 88.784351 89.945169 84.468354 85.650006 86.834153 88.020693 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 26.962843 28.480176 30.135514 31.907384 33.777453 35.730305 37.753096 33.518845 34.751094 36.120178 37.611159 39.210131 40.904435 42.682717 54.891125 56.745847 58.651938 60.604552 62.599336 64.632385 66.700200 60.433049 62.122531 63.868362 65.666046 67.511441 69.400742 71.330460 
39.163286 102.762583 135.009687 165.087859 95.768838 98.302486 100.836454 103.370718 105.905257 108.440051 110.975084 96.613890 99.125941 101.639382 104.154111 106.670037 109.187078 111.705159 85.320566 86.471925 87.626563 88.784351 83.289303 84.468354 85.650006 86.834153 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 26.263488 27.702794 29.292011 31.008100 32.831172 34.744390 36.733671 32.958897 34.116900 35.419486 36.851328 38.397968 40.046107 41.783737 53.984688 55.811741 57.692786 59.622713 61.596927 63.611305 65.662151 59.610941 61.270452 62.988692 64.760989 66.583025 68.450828 70.360755 
39.518840 102.898612 133.790850 164.092587 94.502142 97.035621 99.569432 102.103551 104.637954 107.172623 109.707539 95.358420 97.869735 100.382494 102.896591 105.411929 107.928423 110.445993 84.172620 85.320566 86.471925 87.626563 82.112964 83.289303 84.468354 85.650006 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 25.608056 26.962843 28.480176 30.135514 31.907384 33.777453 35.730305 32.439029 33.518845 34.751094 36.120178 37.611159 39.210131 40.904435 53.093157 54.891125 56.745847 58.651938 60.604552 62.599336 64.632385 58.804771 60.433049 62.122531 63.868362 65.666046 67.511441 69.400742 
43.554176 97.472826 138.931706 164.030499 98.079114 100.618707 103.158321 105.697953 108.237602 110.777267 113.316947 98.512267 101.040974 103.570234 106.100006 108.630256 111.160951 113.692061 89.847195 90.976727 92.109919 93.246637 87.626563 88.784351 89.945169 91.108899 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 23.824680 25.655263 27.598422 29.632018 31.738671 33.904766 36.119612 29.777748 31.261661 32.875094 34.599933 36.420353 38.322736 40.295474 52.472735 54.469212 56.509339 58.588556 60.702847 62.848672 65.022909 57.576788 59.401967 61.278087 63.200613 65.165437 67.168848 69.207494 
43.800576 97.583175 137.724156 163.008984 96.809325 99.348908 101.888512 104.428134 106.967775 109.507433 112.047105 97.248134 99.776549 102.305537 104.835058 107.365074 109.895550 112.426456 88.721461 89.847195 90.976727 92.109919 86.471925 87.626563 88.784351 89.945169 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 22.960085 24.724301 26.614279 28.605101 30.677140 32.815016 35.006669 29.090624 30.502294 32.053373 33.724630 35.499096 37.362069 39.300964 51.492457 53.465209 55.484118 57.544324 59.641549 61.772022 63.932419 56.684845 58.482708 60.333953 62.233816 64.177979 66.162537 68.183963 
44.082202 97.709907 136.517740 161.990984 95.539542 98.079114 100.618707 103.158321 105.697953 108.237602 110.777267 95.984156 98.512267 101.040974 103.570234 106.100006 108.630256 111.160951 87.599673 88.721461 89.847195 90.976727 85.320566 86.471925 87.626563 88.784351 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 22.134621 23.824680 25.655263 27.598422 29.632018 31.738671 33.904766 28.443634 29.777748 31.261661 32.875094 34.599933 36.420353 38.322736 50.525083 52.472735 54.469212 56.509339 58.588556 60.702847 62.848672 55.807550 57.576788 59.401967 61.278087 63.200613 65.165437 67.168848 
44.398382 97.852960 135.312487 160.976565 94.269765 96.809325 99.348908 101.888512 104.428134 106.967775 109.507433 94.720340 97.248134 99.776549 102.305537 104.835058 107.365074 109.895550 86.481985 87.599673 88.721461 89.847195 84.172620 85.320566 86.471925 87.626563 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 21.352825 22.960085 24.724301 26.614279 28.605101 30.677140 32.815016 27.839577 29.090624 30.502294 32.053373 33.724630 35.499096 37.362069 49.571370 51.492457 53.465209 55.484118 57.544324 59.641549 61.772022 54.945603 56.684845 58.482708 60.333953 62.233816 64.177979 66.162537 
64.744596 83.665639 130.230848 140.599254 82.935876 85.433282 87.933128 90.435211 92.939352 95.445388 97.953173 81.868671 84.397662 86.927295 89.457516 91.988276 94.519531 97.051243 86.102890 87.039597 87.984663 88.937822 82.738025 83.712392 84.694593 85.684359 27.702794 26.962843 26.263488 25.608056 23.824680 22.960085 22.134621 21.352825 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 28.965234 31.118585 33.326432 35.578632 37.867271 40.186124 42.530250 33.758686 35.623453 37.567475 39.579075 41.648461 43.767439 45.929144 
65.743916 84.441334 127.981536 138.518410 80.441138 82.935876 85.433282 87.933128 90.435211 92.939352 95.445388 79.340383 81.868671 84.397662 86.927295 89.457516 91.988276 94.519531 84.255668 85.174819 86.102890 87.039597 80.813927 81.771773 82.738025 83.712392 29.292011 28.480176 27.702794 26.962843 25.655263 24.724301 23.824680 22.960085 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 26.879479 28.965234 31.118585 33.326432 35.578632 37.867271 40.186124 31.987036 33.758686 35.623453 37.567475 39.579075 41.648461 43.767439 
66.824887 85.285649 125.743296 136.453116 77.949323 80.441138 82.935876 85.433282 87.933128 90.435211 92.939352 76.812867 79.340383 81.868671 84.397662 86.927295 89.457516 91.988276 82.445320 83.345734 84.255668 85.174819 78.924673 79.864789 80.813927 81.771773 31.008100 30.135514 29.292011 28.480176 27.598422 26.614279 25.655263 24.724301 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 24.878329 26.879479 28.965234 31.118585 33.326432 35.578632 37.867271 30.324830 31.987036 33.758686 35.623453 37.567475 39.579075 41.648461 
67.983613 86.196567 123.516730 134.404089 75.460721 77.949323 80.441138 82.935876 85.433282 87.933128 90.435211 74.286204 76.812867 79.340383 81.868671 84.397662 86.927295 89.457516 80.674328 81.554743 82.445320 83.345734 77.072825 77.993905 78.924673 79.864789 32.831172 31.907384 31.008100 30.135514 29.632018 28.605101 27.598422 26.614279 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 22.983892 24.878329 26.879479 28.965234 31.118585 33.326432 35.578632 28.791029 30.324830 31.987036 33.758686 35.623453 37.567475 39.579075 
69.216191 87.171999 121.302481 132.372083 72.975661 75.460721 77.949323 80.441138 82.935876 85.433282 87.933128 71.760482 74.286204 76.812867 79.340383 81.868671 84.397662 86.927295 78.945340 79.804411 80.674328 81.554743 75.261145 76.161783 77.072825 77.993905 34.744390 33.777453 32.831172 31.907384 31.738671 30.677140 29.632018 28.605101 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 21.224762 22.983892 24.878329 26.879479 28.965234 31.118585 33.326432 27.407200 28.791029 30.324830 31.987036 33.758686 35.623453 37.567475 
70.518747 88.209807 119.101237 130.357896 70.494517 72.975661 75.460721 77.949323 80.441138 82.935876 85.433282 69.235805 71.760482 74.286204 76.812867 79.340383 81.868671 84.397662 77.261177 78.097473 78.945340 79.804411 73.492603 74.371288 75.261145 76.161783 36.733671 35.730305 34.744390 33.777453 33.904766 32.815016 31.738671 30.677140 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 19.637336 21.224762 22.983892 24.878329 26.879479 28.965234 31.118585 26.197119 27.407200 28.791029 30.324830 31.987036 33.758686 35.623453 
71.887477 89.307815 116.913730 128.362365 68.017719 70.494517 72.975661 75.460721 77.949323 80.441138 82.935876 66.712291 69.235805 71.760482 74.286204 76.812867 79.340383 81.868671 75.624834 76.436834 77.261177 78.097473 71.770389 72.625497 73.492603 74.371288 38.787314 37.753096 36.733671 35.730305 36.119612 35.006669 33.904766 32.815016 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 18.266434 19.637336 21.224762 22.983892 24.878329 26.879479 28.965234 25.185843 26.197119 27.407200 28.791029 30.324830 31.987036 33.758686 
71.860195 76.409188 133.910786 136.405920 84.678029 87.125511 89.578145 92.035518 94.497261 96.963040 99.432556 82.935876 85.433282 87.933128 90.435211 92.939352 95.445388 97.953173 91.447645 92.330144 93.221591 94.121732 87.847173 88.765475 89.692358 90.627559 34.116900 33.518845 32.958897 32.439029 29.777748 29.090624 28.443634 27.839577 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 25.582210 27.996983 30.432151 32.883184 35.346781 37.820488 40.302442 28.965234 31.118585 33.326432 35.578632 37.867271 40.186124 42.530250 
72.761854 77.257775 131.724327 134.260101 82.236158 84.678029 87.125511 89.578145 92.035518 94.497261 96.963040 80.441138 82.935876 85.433282 87.933128 90.435211 92.939352 95.445388 89.710545 90.574356 91.447645 92.330144 86.037409 86.937724 87.847173 88.765475 35.419486 34.751094 34.116900 33.518845 31.261661 30.502294 29.777748 29.090624 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 23.194205 25.582210 27.996983 30.432151 32.883184 35.346781 37.820488 26.879479 28.965234 31.118585 33.326432 35.578632 37.867271 40.186124 
73.740018 78.179708 129.550767 132.128262 79.800414 82.236158 84.678029 87.125511 89.578145 92.035518 94.497261 77.949323 80.441138 82.935876 85.433282 87.933128 90.435211 92.939352 88.012471 88.856488 89.710545 90.574356 84.265349 85.146518 86.037409 86.937724 36.851328 36.120178 35.419486 34.751094 32.875094 32.053373 31.261661 30.502294 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 20.842168 23.194205 25.582210 27.996983 30.432151 32.883184 35.346781 24.878329 26.879479 28.965234 31.118585 33.326432 35.578632 37.867271 
