73.071767 76.130442 133.112424 134.815720 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 48.607532 50.548044 52.539704 54.576913 56.654758 58.768928 60.915642 43.970404 46.106496 48.281722 50.491026 52.730122 54.995374 57.283678 39.475788 39.745977 40.054629 40.400862 34.510307 34.819048 35.170964 35.564774 74.200404 75.370839 76.607637 77.907636 79.267729 80.684875 82.156122 67.471427 68.756504 70.110081 71.528269 73.007303 74.543561 76.133579 94.008408 95.229785 96.452418 97.676259 95.534491 96.736602 97.940426 99.145901 
74.006327 77.027901 130.939569 132.670765 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 46.724542 48.607532 50.548044 52.539704 54.576913 56.654758 58.768928 41.879435 43.970404 46.106496 48.281722 50.491026 52.730122 54.995374 39.053881 39.244857 39.475788 39.745977 34.026887 34.245909 34.510307 34.819048 73.099520 74.200404 75.370839 76.607637 77.907636 79.267729 80.684875 66.258835 67.471427 68.756504 70.110081 71.528269 73.007303 74.543561 91.569624 92.788337 94.008408 95.229785 93.135676 94.334160 95.534491 96.736602 
75.015285 77.997782 128.780151 130.539987 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 44.906310 46.724542 48.607532 50.548044 52.539704 54.576913 56.654758 39.840694 41.879435 43.970404 46.106496 48.281722 50.491026 52.730122 38.794028 38.903447 39.053881 39.244857 33.728327 33.854123 34.026887 34.245909 72.071373 73.099520 74.200404 75.370839 76.607637 77.907636 79.267729 65.122778 66.258835 67.471427 68.756504 70.110081 71.528269 73.007303 89.136493 90.352323 91.569624 92.788337 90.744546 91.939113 93.135676 94.334160 
76.095681 79.037420 126.634857 128.424094 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 43.161021 44.906310 46.724542 48.607532 50.548044 52.539704 54.576913 37.862620 39.840694 41.879435 43.970404 46.106496 48.281722 50.491026 38.699493 38.725970 38.794028 38.903447 33.619551 33.650025 33.728327 33.854123 71.119118 72.071373 73.099520 74.200404 75.370839 76.607637 77.907636 64.067327 65.122778 66.258835 67.471427 68.756504 70.110081 71.528269 86.709492 87.922195 89.136493 90.352323 88.361723 89.552054 90.744546 91.939113 
77.244518 80.144099 124.504417 126.323833 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 41.497879 43.161021 44.906310 46.724542 48.607532 50.548044 52.539704 35.955225 37.862620 39.840694 41.879435 43.970404 46.106496 48.281722 38.771486 38.714681 38.699493 38.725970 33.702397 33.637033 33.619551 33.650025 70.245842 71.119118 72.071373 73.099520 74.200404 75.370839 76.607637 63.096528 64.067327 65.122778 66.258835 67.471427 68.756504 70.110081 84.289150 85.498453 86.709492 87.922195 85.987900 87.173641 88.361723 89.552054 
72.231245 120.945599 85.714473 129.450593 48.281722 46.106496 43.970404 41.879435 39.840694 37.862620 35.955225 52.539704 50.548044 48.607532 46.724542 44.906310 43.161021 41.497879 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 29.587650 28.352308 27.120168 25.891686 28.861033 27.593180 26.325533 25.058125 34.553098 34.395044 34.424188 34.640058 35.039202 35.615459 36.360410 26.980924 26.778213 26.815637 27.092199 27.600712 28.328688 29.259751 79.013222 79.882663 80.762716 81.653038 82.808539 83.638537 84.479472 85.331023 
74.436329 122.275313 83.421731 127.944012 50.491026 48.281722 46.106496 43.970404 41.879435 39.840694 37.862620 54.576913 52.539704 50.548044 48.607532 46.724542 44.906310 43.161021 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 32.066458 30.825809 29.587650 28.352308 31.397260 30.129067 28.861033 27.593180 34.895807 34.553098 34.395044 34.424188 34.640058 35.039202 35.615459 27.418443 26.980924 26.778213 26.815637 27.092199 27.600712 28.328688 77.307602 78.154747 79.013222 79.882663 81.182697 81.989813 82.808539 83.638537 
76.662145 123.642911 81.143716 126.470501 52.730122 50.491026 48.281722 46.106496 43.970404 41.879435 39.840694 56.654758 54.576913 52.539704 50.548044 48.607532 46.724542 44.906310 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 34.554155 33.309320 32.066458 30.825809 33.934052 32.665594 31.397260 30.129067 35.417810 34.895807 34.553098 34.395044 34.424188 34.640058 35.039202 28.079796 27.418443 26.980924 26.778213 26.815637 27.092199 27.600712 75.648825 76.472166 77.307602 78.154747 79.604709 80.387543 81.182697 81.989813 
78.906939 125.047152 78.881704 125.031229 54.995374 52.730122 50.491026 48.281722 46.106496 43.970404 41.879435 58.768928 56.654758 54.576913 52.539704 50.548044 48.607532 46.724542 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 37.048951 35.800759 34.554155 33.309320 36.471290 35.202621 33.934052 32.665594 36.111334 35.417810 34.895807 34.553098 34.395044 34.424188 34.640058 28.949647 28.079796 27.418443 26.980924 26.778213 26.815637 27.092199 74.040038 74.837979 75.648825 76.472166 78.077475 78.834561 79.604709 80.387543 
81.169138 126.486814 76.637113 123.627392 57.283678 54.995374 52.730122 50.491026 48.281722 46.106496 43.970404 60.915642 58.768928 56.654758 54.576913 52.539704 50.548044 48.607532 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 39.549502 38.298578 37.048951 35.800759 39.008888 37.740049 36.471290 35.202621 36.966725 36.111334 35.417810 34.895807 34.553098 34.395044 34.424188 30.009872 28.949647 28.079796 27.418443 26.980924 26.778213 26.815637 72.484570 73.255424 74.040038 74.837979 76.604033 77.333836 78.077475 78.834561 
83.447325 127.960701 74.411519 122.260211 59.592378 57.283678 54.995374 52.730122 50.491026 48.281722 46.106496 63.091578 60.915642 58.768928 56.654758 54.576913 52.539704 50.548044 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 42.054781 40.801605 39.549502 38.298578 41.546779 40.277800 39.008888 37.740049 37.973047 36.966725 36.111334 35.417810 34.895807 34.553098 34.395044 31.241094 30.009872 28.949647 28.079796 27.418443 26.980924 26.778213 70.985927 71.727920 72.484570 73.255424 75.187544 75.888467 76.604033 77.333836 
85.740225 129.467646 72.206678 120.930928 61.919193 59.592378 57.283678 54.995374 52.730122 50.491026 48.281722 65.293814 63.091578 60.915642 58.768928 56.654758 54.576913 52.539704 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 44.563992 43.308938 42.054781 40.801605 44.084913 42.815818 41.546779 40.277800 39.118653 37.973047 36.966725 36.111334 35.417810 34.895807 34.553098 32.623959 31.241094 30.009872 28.949647 28.079796 27.418443 26.980924 69.547782 70.259057 70.985927 71.727920 73.831287 74.501678 75.187544 75.888467 
76.354554 114.485383 89.216792 123.436304 44.921684 42.575133 40.252074 37.956819 35.694733 33.472541 31.298742 48.281722 46.106496 43.970404 41.879435 39.840694 37.862620 35.955225 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 32.185520 31.053696 29.932961 28.824609 30.265801 29.059302 27.858449 26.664004 42.142517 42.013025 42.036887 42.213846 42.541989 43.017858 43.636619 34.553098 34.395044 34.424188 34.640058 35.039202 35.615459 36.360410 73.611248 74.543722 75.486045 76.437852 77.170989 78.060952 78.961311 79.871715 
78.443815 115.889246 87.016379 121.855387 47.288230 44.921684 42.575133 40.252074 37.956819 35.694733 33.472541 50.491026 48.281722 46.106496 43.970404 41.879435 39.840694 37.862620 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 34.478057 33.327303 32.185520 31.053696 32.693232 31.477296 30.265801 29.059302 42.423961 42.142517 42.013025 42.036887 42.213846 42.541989 43.017858 34.895807 34.553098 34.395044 34.424188 34.640058 35.039202 35.615459 71.777378 72.689002 73.611248 74.543722 75.423721 76.291787 77.170989 78.060952 
80.558982 117.331303 84.834944 120.307327 49.671912 47.288230 44.921684 42.575133 40.252074 37.956819 35.694733 52.730122 50.491026 48.281722 46.106496 43.970404 41.879435 39.840694 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 36.803102 35.636911 34.478057 33.327303 35.136581 33.913131 32.693232 31.477296 42.854363 42.423961 42.142517 42.013025 42.036887 42.213846 42.541989 35.417810 34.895807 34.553098 34.395044 34.424188 34.640058 35.039202 69.987651 70.876786 71.777378 72.689002 73.722568 74.567181 75.423721 76.291787 
82.698067 118.810165 82.673988 118.793407 52.070377 49.671912 47.288230 44.921684 42.575133 40.252074 37.956819 54.995374 52.730122 50.491026 48.281722 46.106496 43.970404 41.879435 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 39.154865 37.975953 36.803102 35.636911 37.592745 36.363223 35.136581 33.913131 43.429294 42.854363 42.423961 42.142517 42.013025 42.036887 42.213846 36.111334 35.417810 34.895807 34.553098 34.395044 34.424188 34.640058 68.245541 69.110416 69.987651 70.876786 72.070795 72.890297 73.722568 74.567181 
84.859260 120.324474 80.535161 117.314949 54.481673 52.070377 49.671912 47.288230 44.921684 42.575133 40.252074 57.283678 54.995374 52.730122 50.491026 48.281722 46.106496 43.970404 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 41.528806 40.339307 39.154865 37.975953 40.059366 38.824873 37.592745 36.363223 44.143107 43.429294 42.854363 42.423961 42.142517 42.013025 42.036887 36.966725 36.111334 35.417810 34.895807 34.553098 34.395044 34.424188 66.554786 67.393500 68.245541 69.110416 70.471876 71.264504 72.070795 72.890297 
87.040916 121.872910 78.420273 115.873312 56.904169 54.481673 52.070377 49.671912 47.288230 44.921684 42.575133 59.592378 57.283678 54.995374 52.730122 50.491026 48.281722 46.106496 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 43.921331 42.722940 41.528806 40.339307 42.534625 41.296013 40.059366 38.824873 44.989193 44.143107 43.429294 42.854363 42.423961 42.142517 42.013025 37.973047 36.966725 36.111334 35.417810 34.895807 34.553098 34.395044 64.919400 65.729910 66.554786 67.393500 68.929487 69.693377 70.471876 71.264504 
89.241534 123.454188 76.331314 114.469885 59.336493 56.904169 54.481673 52.070377 49.671912 47.288230 44.921684 61.919193 59.592378 57.283678 54.995374 52.730122 50.491026 48.281722 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 46.329559 45.123638 43.921331 42.722940 45.017097 43.775036 42.534625 41.296013 45.960246 44.989193 44.143107 43.429294 42.854363 42.423961 42.142517 39.118653 37.973047 36.966725 36.111334 35.417810 34.895807 34.553098 63.343670 64.123799 64.919400 65.729910 67.447508 68.180696 68.929487 69.693377 
44.810431 115.326002 110.479063 153.289710 33.639290 32.751538 32.041033 31.519765 31.197220 31.079587 31.169185 40.783721 40.054629 39.475788 39.053881 38.794028 38.699493 38.771486 29.587650 32.066458 34.554155 37.048951 39.549502 42.054781 44.563992 32.185520 34.478057 36.803102 39.154865 41.528806 43.921331 46.329559 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 37.555377 39.317756 41.161496 43.076150 45.052679 47.083291 49.161284 32.355436 34.385373 36.479263 38.626709 40.819258 43.050020 45.313351 104.855457 105.858424 106.867072 107.881239 108.060668 109.034156 110.013691 110.999112 
45.769863 115.702171 109.256253 152.410764 34.145422 33.174081 32.373332 31.756083 31.333180 31.112549 31.098497 41.202183 40.400862 39.745977 39.244857 38.903447 38.725970 38.714681 28.352308 30.825809 33.309320 35.800759 38.298578 40.801605 43.308938 31.053696 33.327303 35.636911 37.975953 40.339307 42.722940 45.123638 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 36.708381 38.425685 40.230143 42.110555 44.057195 46.061667 48.116745 31.368347 33.361672 35.425024 37.546860 39.717808 41.930241 44.177925 103.858333 104.855457 105.858424 106.867072 107.093392 108.060668 109.034156 110.013691 
46.744110 116.091015 108.034533 151.537363 34.690686 33.639290 32.751538 32.041033 31.519765 31.197220 31.079587 41.655176 40.783721 40.054629 39.475788 39.053881 38.794028 38.699493 27.120168 29.587650 32.066458 34.554155 37.048951 39.549502 42.054781 29.932961 32.185520 34.478057 36.803102 39.154865 41.528806 43.921331 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 35.886348 37.555377 39.317756 41.161496 43.076150 45.052679 47.083291 30.402268 32.355436 34.385373 36.479263 38.626709 40.819258 43.050020 102.867224 103.858333 104.855457 105.858424 106.132497 107.093392 108.060668 109.034156 
47.732265 116.492408 106.813939 150.669604 35.273266 34.145422 33.174081 32.373332 31.756083 31.333180 31.112549 42.141587 41.202183 40.400862 39.745977 39.244857 38.903447 38.725970 25.891686 28.352308 30.825809 33.309320 35.800759 38.298578 40.801605 28.824609 31.053696 33.327303 35.636911 37.975953 40.339307 42.722940 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 35.091031 36.708381 38.425685 40.230143 42.110555 44.057195 46.061667 29.459266 31.368347 33.361672 35.425024 37.546860 39.717808 41.930241 101.882305 102.867224 103.858333 104.855457 105.178159 106.132497 107.093392 108.060668 
48.324308 110.476019 111.950379 149.674979 29.011110 27.976881 27.141673 26.524295 26.140183 25.999680 26.106718 35.999102 35.170964 34.510307 34.026887 33.728327 33.619551 33.702397 28.861033 31.397260 33.934052 36.471290 39.008888 41.546779 44.084913 30.265801 32.693232 35.136581 37.592745 40.059366 42.534625 45.017097 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 41.440042 43.043660 44.734097 46.501886 48.338542 50.236511 52.189104 35.725702 37.573999 39.499217 41.490651 43.539216 45.637219 47.778147 101.802940 102.835683 103.873686 104.916793 104.855457 105.858424 106.867072 107.881239 
49.215286 110.868645 110.743817 148.774678 29.596495 28.470375 27.533166 26.804690 26.302296 26.039074 26.022282 36.472501 35.564774 34.819048 34.245909 33.854123 33.650025 33.637033 27.593180 30.129067 32.665594 35.202621 37.740049 40.277800 42.815818 29.059302 31.477296 33.913131 36.363223 38.824873 41.296013 43.775036 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 40.674021 42.230368 43.878641 45.608876 47.412099 49.280300 51.206366 34.834246 36.639496 38.527703 40.487260 42.508303 44.582470 46.702683 100.775618 101.802940 102.835683 103.873686 103.858333 104.855457 105.858424 106.867072 
50.122608 111.274381 109.538689 147.879804 30.223936 29.011110 27.976881 27.141673 26.524295 26.140183 25.999680 36.983471 35.999102 35.170964 34.510307 34.026887 33.728327 33.619551 26.325533 28.861033 31.397260 33.934052 36.471290 39.008888 41.546779 27.858449 30.265801 32.693232 35.136581 37.592745 40.059366 42.534625 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 39.933704 41.440042 43.043660 44.734097 46.501886 48.338542 50.236511 33.966887 35.725702 37.573999 39.499217 41.490651 43.539216 45.637219 99.753885 100.775618 101.802940 102.835683 102.867224 103.858333 104.855457 105.858424 
51.045403 111.693084 108.335044 146.990454 30.890871 29.596495 28.470375 27.533166 26.804690 26.302296 26.039074 37.530478 36.472501 35.564774 34.819048 34.245909 33.854123 33.650025 25.058125 27.593180 30.129067 32.665594 35.202621 37.740049 40.277800 26.664004 29.059302 31.477296 33.913131 36.363223 38.824873 41.296013 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 39.220546 40.674021 42.230368 43.878641 45.608876 47.412099 49.280300 33.125518 34.834246 36.639496 38.527703 40.487260 42.508303 44.582470 98.737914 99.753885 100.775618 101.802940 101.882305 102.867224 103.858333 104.855457 
59.013182 150.068434 81.045823 160.020014 70.110081 68.756504 67.471427 66.258835 65.122778 64.067327 63.096528 76.607637 75.370839 74.200404 73.099520 72.071373 71.119118 70.245842 34.553098 34.895807 35.417810 36.111334 36.966725 37.973047 39.118653 42.142517 42.423961 42.854363 43.429294 44.143107 44.989193 45.960246 37.555377 36.708381 35.886348 35.091031 41.440042 40.674021 39.933704 39.220546 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 108.565505 109.239618 109.924270 110.619266 112.915784 113.564077 114.222811 114.891807 
61.551773 151.084745 78.506628 158.749078 71.528269 70.110081 68.756504 67.471427 66.258835 65.122778 64.067327 77.907636 76.607637 75.370839 74.200404 73.099520 72.071373 71.119118 34.395044 34.553098 34.895807 35.417810 36.111334 36.966725 37.973047 42.013025 42.142517 42.423961 42.854363 43.429294 44.143107 44.989193 39.317756 38.425685 37.555377 36.708381 43.043660 42.230368 41.440042 40.674021 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 107.249689 107.902129 108.565505 109.239618 111.651249 112.278114 112.915784 113.564077 
64.090476 152.136677 75.967486 157.508851 73.007303 71.528269 70.110081 68.756504 67.471427 66.258835 65.122778 79.267729 77.907636 76.607637 75.370839 74.200404 73.099520 72.071373 34.424188 34.395044 34.553098 34.895807 35.417810 36.111334 36.966725 42.036887 42.013025 42.142517 42.423961 42.854363 43.429294 44.143107 41.161496 40.230143 39.317756 38.425685 44.734097 43.878641 43.043660 42.230368 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 105.978423 106.608386 107.249689 107.902129 110.430664 111.035371 111.651249 112.278114 
66.629277 153.223497 73.428403 156.300063 74.543561 73.007303 71.528269 70.110081 68.756504 67.471427 66.258835 80.684875 79.267729 77.907636 76.607637 75.370839 74.200404 73.099520 34.640058 34.424188 34.395044 34.553098 34.895807 35.417810 36.111334 42.213846 42.036887 42.013025 42.142517 42.423961 42.854363 43.429294 43.076150 42.110555 41.161496 40.230143 46.501886 45.608876 44.734097 43.878641 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 104.753327 105.360001 105.978423 106.608386 109.255503 109.837313 110.430664 111.035371 
