91.248515 130.252929 69.621061 116.131935 62.630806 61.542152 60.460574 59.386458 60.196327 59.062818 57.934972 56.813126 0.000000 2.540000 5.080000 7.620000 10.160000 52.026183 51.928449 51.861640 51.825875 57.087777 56.998722 56.937863 56.905289 10.714205 9.709022 8.772789 7.929965 8.792737 7.535459 6.283299 5.040076 117.313069 119.237214 121.184047 123.152493 125.141533 
92.366646 128.296264 71.080222 113.933016 63.964698 62.899136 61.841296 60.791580 61.373090 60.261720 59.156736 58.058503 2.540000 0.000000 2.540000 5.080000 7.620000 49.496800 49.394061 49.323820 49.286214 54.556552 54.463359 54.399663 54.365569 12.364869 11.504821 10.726491 10.048887 9.465813 8.310988 7.195084 6.139361 115.412748 117.313069 119.237214 121.184047 123.152493 
93.540399 126.360359 72.598946 111.748561 65.370105 64.327827 63.293869 62.268645 62.630806 61.542152 60.460574 59.386458 5.080000 2.540000 0.000000 2.540000 5.080000 46.968563 46.860282 46.786236 46.746589 52.026183 51.928449 51.861640 51.825875 14.278970 13.541045 12.886295 12.327981 10.714205 9.709022 8.772789 7.929965 113.537447 115.412748 117.313069 119.237214 121.184047 
94.767708 124.446183 74.173574 109.579438 66.842515 65.823556 64.813464 63.812659 63.964698 62.899136 61.841296 60.791580 7.620000 5.080000 2.540000 0.000000 2.540000 44.441667 44.327214 44.248930 44.207007 49.496800 49.394061 49.323820 49.286214 16.364326 15.724569 15.164392 14.692900 12.364869 11.504821 10.726491 10.048887 111.688425 113.537447 115.412748 117.313069 119.237214 
96.046519 122.554755 75.800623 107.426573 68.377601 67.381860 66.395478 65.418880 65.370105 64.327827 63.293869 62.268645 10.160000 7.620000 5.080000 2.540000 0.000000 41.916356 41.794988 41.711952 41.667477 46.968563 46.860282 46.786236 46.746589 18.563312 18.001874 17.514685 17.108088 14.278970 13.541045 12.886295 12.327981 109.867011 111.688425 113.537447 115.412748 117.313069 
119.690514 91.956222 110.201675 79.211973 97.177888 96.540838 95.916374 95.304742 92.833387 92.166313 91.512002 90.870731 52.026183 49.496800 46.968563 44.441667 41.916356 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 58.191852 58.116567 58.068967 58.049119 53.125564 53.043088 52.990931 52.969180 81.235613 82.408371 83.641842 84.933380 86.280377 
120.519794 93.033049 109.489774 78.218528 97.827278 97.177888 96.540838 95.916374 93.512951 92.833387 92.166313 91.512002 51.928449 49.394061 46.860282 44.327214 41.794988 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 58.294715 58.191852 58.116567 58.068967 53.238215 53.125564 53.043088 52.990931 82.372110 83.528914 84.746077 86.021037 87.351264 
121.356697 94.114693 108.788041 77.233188 98.488762 97.827278 97.177888 96.540838 94.204735 93.512951 92.833387 92.166313 51.861640 49.323820 46.786236 44.248930 41.711952 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 58.425009 58.294715 58.191852 58.116567 53.380853 53.238215 53.125564 53.043088 83.512455 84.653677 85.854896 87.113629 88.427422 
122.201067 95.200990 108.096673 76.256267 99.162101 98.488762 97.827278 97.177888 94.908472 94.204735 93.512951 92.833387 51.825875 49.286214 46.746589 44.207007 41.667477 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 58.582551 58.425009 58.294715 58.191852 53.553237 53.380853 53.238215 53.125564 84.656491 85.782495 86.968123 88.210973 89.508660 
123.595381 89.350689 114.430800 76.171751 101.590644 100.981436 100.384600 99.800355 97.177888 96.540838 95.916374 95.304742 57.087777 54.556552 52.026183 49.496800 46.968563 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 63.260340 63.191094 63.147319 63.129067 58.191852 58.116567 58.068967 58.049119 79.082897 80.126232 81.235613 82.408371 83.641842 
124.398632 90.458538 113.745371 75.138120 102.212002 101.590644 100.981436 100.384600 97.827278 97.177888 96.540838 95.916374 56.998722 54.463359 51.928449 49.394061 46.860282 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 63.354974 63.260340 63.191094 63.147319 58.294715 58.191852 58.116567 58.068967 80.249887 81.278244 82.372110 83.528914 84.746077 
125.209611 91.570597 113.070052 74.111836 102.845288 102.212002 101.590644 100.981436 98.488762 97.827278 97.177888 96.540838 56.937863 54.399663 51.861640 49.323820 46.786236 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 63.474882 63.354974 63.260340 63.191094 58.425009 58.294715 58.191852 58.116567 81.419961 82.433722 83.512455 84.653677 85.854896 
126.028171 92.686716 112.405025 73.093209 103.490286 102.845288 102.212002 101.590644 99.162101 98.488762 97.827278 97.177888 56.905289 54.365569 51.825875 49.286214 46.746589 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 63.619920 63.474882 63.354974 63.260340 58.582551 58.425009 58.294715 58.191852 82.592986 83.592523 84.656491 85.782495 86.968123 
80.723898 130.000191 74.013494 125.943238 51.962926 50.863606 49.772411 48.689889 49.642865 48.490976 47.345129 46.205774 10.714205 12.364869 14.278970 16.364326 18.563312 58.191852 58.294715 58.425009 58.582551 63.260340 63.354974 63.474882 63.619920 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 116.754163 118.820603 120.905087 123.006697 125.124571 
81.885163 130.724450 72.878183 125.279413 53.069867 51.962926 50.863606 49.772411 50.800385 49.642865 48.490976 47.345129 9.709022 11.504821 13.541045 15.724569 18.001874 58.116567 58.191852 58.294715 58.425009 63.191094 63.260340 63.354974 63.474882 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 117.503639 119.557126 121.628988 123.718302 125.824199 
83.049611 131.456989 71.747387 124.624995 54.183962 53.069867 51.962926 50.863606 51.963160 50.800385 49.642865 48.490976 8.772789 10.726491 12.886295 15.164392 17.514685 58.068967 58.116567 58.191852 58.294715 63.147319 63.191094 63.260340 63.354974 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 118.262004 120.302546 122.361787 124.438799 126.532705 
84.217111 132.197669 70.621324 123.980133 55.304777 54.183962 53.069867 51.962926 53.130845 51.963160 50.800385 49.642865 7.929965 10.048887 12.327981 14.692900 17.108088 58.049119 58.068967 58.116567 58.191852 63.129067 63.147319 63.191094 63.260340 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 119.029088 121.056701 123.103327 125.168034 127.249941 
82.925111 125.848623 76.408269 121.653301 54.657938 53.613906 52.579819 51.556277 51.962926 50.863606 49.772411 48.689889 8.792737 9.465813 10.714205 12.364869 14.278970 53.125564 53.238215 53.380853 53.553237 58.191852 58.294715 58.425009 58.582551 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 112.679376 114.706741 116.754163 118.820603 120.905087 
84.055971 126.596636 75.309069 120.965936 55.711357 54.657938 53.613906 52.579819 53.069867 51.962926 50.863606 49.772411 7.535459 8.310988 9.709022 11.504821 13.541045 53.043088 53.125564 53.238215 53.380853 58.116567 58.191852 58.294715 58.425009 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 113.455773 115.469507 117.503639 119.557126 121.628988 
85.190752 127.352920 74.215321 120.288053 56.773640 55.711357 54.657938 53.613906 54.183962 53.069867 51.962926 50.863606 6.283299 7.195084 8.772789 10.726491 12.886295 52.990931 53.043088 53.125564 53.238215 58.068967 58.116567 58.191852 58.294715 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 114.241012 116.241144 118.262004 120.302546 122.361787 
86.329300 128.117329 73.127271 119.619813 57.844298 56.773640 55.711357 54.657938 55.304777 54.183962 53.069867 51.962926 5.040076 6.139361 7.929965 10.048887 12.327981 52.969180 52.990931 53.043088 53.125564 58.049119 58.068967 58.116567 58.191852 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 115.034912 117.021476 119.029088 121.056701 123.103327 
127.579232 13.572103 185.511588 135.359858 122.543839 122.792145 123.053058 123.326498 117.560885 117.819693 118.091592 118.376493 117.313069 115.412748 113.537447 111.688425 109.867011 81.235613 82.372110 83.512455 84.656491 79.082897 80.249887 81.419961 82.592986 116.754163 117.503639 118.262004 119.029088 112.679376 113.455773 114.241012 115.034912 0.000000 2.540000 5.080000 7.620000 10.160000 
130.117145 11.270010 187.266016 135.148445 125.038244 125.281607 125.537346 125.805386 120.051345 120.304795 120.571091 120.850147 119.237214 117.313069 115.412748 113.537447 111.688425 82.408371 83.528914 84.653677 85.782495 80.126232 81.278244 82.433722 83.592523 118.820603 119.557126 120.302546 121.056701 114.706741 115.469507 116.241144 117.021476 2.540000 0.000000 2.540000 5.080000 7.620000 
132.655139 9.095464 189.038290 134.984505 127.534450 127.773058 128.023820 128.286666 122.543839 122.792145 123.053058 123.326498 121.184047 119.237214 117.313069 115.412748 113.537447 83.641842 84.746077 85.854896 86.968123 81.235613 82.372110 83.512455 84.656491 120.905087 121.628988 122.361787 123.103327 116.754163 117.503639 118.262004 119.029088 5.080000 2.540000 0.000000 2.540000 5.080000 
135.193207 7.165543 190.827913 134.868210 130.032352 130.266385 130.512356 130.770200 125.038244 125.281607 125.537346 125.805386 123.152493 121.184047 119.237214 117.313069 115.412748 84.933380 86.021037 87.113629 88.210973 82.408371 83.528914 84.653677 85.782495 123.006697 123.718302 124.438799 125.168034 118.820603 119.557126 120.302546 121.056701 7.620000 5.080000 2.540000 0.000000 2.540000 
137.731348 5.732866 192.634403 134.799684 132.531854 132.761481 133.002838 133.255863 127.534450 127.773058 128.023820 128.286666 125.141533 123.152493 121.184047 119.237214 117.313069 86.280377 87.351264 88.427422 89.508660 83.641842 84.746077 85.854896 86.968123 125.124571 125.824199 126.532705 127.249941 120.905087 121.628988 122.361787 123.103327 10.160000 7.620000 5.080000 2.540000 0.000000 
