63.244286 97.409884 113.583065 135.609581 16.740255 14.296694 11.893610 9.561573 7.368350 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 97.723947 96.786764 95.907710 95.088397 94.330380 81.505646 80.493104 79.548806 78.675209 77.874691 77.149529 76.501865 88.505377 87.573805 86.706655 85.905878 85.173347 84.510836 83.920003 35.246308 33.115051 31.045357 29.050386 27.146619 
64.019570 97.915020 112.446335 134.658917 17.104715 14.721773 12.401335 10.186207 8.162580 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 96.550524 95.601839 94.711788 93.882038 93.114201 82.036725 80.991001 80.012270 79.103019 78.265670 77.502553 76.815882 88.994695 88.031663 87.132054 86.297851 85.530969 84.833232 84.206361 34.593601 32.419463 30.302297 28.254910 26.293610 
64.810468 98.433950 111.312487 133.713558 17.553695 15.241113 13.013609 10.923357 9.065795 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 95.379575 94.419126 93.517818 92.677379 91.899479 82.583921 81.505646 80.493104 79.548806 78.675209 77.874691 77.149529 89.499360 88.505377 87.573805 86.706655 85.905878 85.173347 84.510836 33.975845 31.759446 29.595101 27.495104 25.475375 
66.650128 92.242536 117.043208 133.287502 21.482965 18.970258 16.465929 13.974481 11.504288 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 100.918064 99.881716 98.899756 97.973822 97.105514 76.359046 75.320150 74.353542 73.462077 72.648520 71.915516 71.265549 83.326563 82.375586 81.492709 80.680165 79.940101 79.274546 78.685391 40.264301 38.075082 35.932062 33.844016 31.821769 
67.362300 92.758424 115.926495 132.307967 21.693942 19.208853 16.740255 14.296694 11.893610 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 99.766045 98.717603 97.723947 96.786764 95.907710 76.904694 75.830742 74.827630 73.898242 73.045391 72.271789 71.580004 83.826871 82.842705 81.925494 81.077509 80.300943 79.597888 78.970307 39.653539 37.428613 35.246308 33.115051 31.045357 
68.090712 93.288750 114.812969 131.333407 21.976402 19.527293 17.104715 14.721773 12.401335 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 98.616923 97.556133 96.550524 95.601839 94.711788 77.467322 76.359046 75.320150 74.353542 73.462077 72.648520 71.915516 84.343335 83.326563 82.375586 81.492709 80.680165 79.940101 79.274546 39.074520 36.814618 34.593601 32.419463 30.302297 
68.834850 93.833269 113.702724 130.363934 22.327633 19.921749 17.553695 15.241113 13.013609 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 97.470802 96.397400 95.379575 94.419126 93.517818 78.046561 76.904694 75.830742 74.827630 73.898242 73.045391 72.271789 84.875662 83.826871 82.842705 81.925494 81.077509 80.300943 79.597888 38.528677 36.234747 33.975845 31.759446 29.595101 
129.275259 180.566151 17.476811 127.269325 96.899738 97.480574 98.123741 98.828022 99.592121 98.899756 97.723947 96.550524 95.379575 100.918064 99.766045 98.616923 97.470802 0.000000 2.540000 5.080000 7.620000 10.160000 166.670517 164.790390 162.928166 161.084465 159.259932 157.455232 155.671056 171.858441 170.035688 168.231536 166.446591 164.681476 162.936837 161.213338 72.164084 72.461736 72.846787 73.317862 73.873314 
129.560091 178.792224 19.472121 124.739752 96.382361 96.899738 97.480574 98.123741 98.828022 97.973822 96.786764 95.601839 94.419126 99.881716 98.717603 97.556133 96.397400 2.540000 0.000000 2.540000 5.080000 7.620000 164.983171 163.083592 161.201652 159.337976 157.493211 155.668031 153.863131 170.108788 168.267083 166.443761 164.639435 162.854734 161.090312 159.346842 71.954918 72.164084 72.461736 72.846787 73.317862 
129.893975 177.036965 21.582197 122.210611 95.929468 96.382361 96.899738 97.480574 98.123741 97.105514 95.907710 94.711788 93.517818 98.899756 97.723947 96.550524 95.379575 5.080000 2.540000 0.000000 2.540000 5.080000 163.317897 161.398720 159.496901 157.613068 155.747874 153.901996 152.076138 168.379271 166.518438 164.675757 162.851843 161.047334 159.262889 157.499191 71.835009 71.954918 72.164084 72.461736 72.846787 
130.276536 175.300935 23.776505 119.681930 95.541977 95.929468 96.382361 96.899738 97.480574 96.296392 95.088397 93.882038 92.677379 97.973822 96.786764 95.601839 94.419126 7.620000 5.080000 2.540000 0.000000 2.540000 161.675376 159.736467 157.814617 155.910459 154.024648 152.157867 150.310824 166.670517 164.790390 162.928166 161.084465 159.259932 157.455232 155.671056 71.804805 71.835009 71.954918 72.164084 72.461736 
130.707345 173.584712 26.033754 117.153739 95.220687 95.541977 95.929468 96.382361 96.899738 95.547960 94.330380 93.114201 91.899479 97.105514 95.907710 94.711788 93.517818 10.160000 7.620000 5.080000 2.540000 0.000000 160.056310 158.097545 156.155527 154.230886 152.324283 150.436404 148.567961 164.983171 163.083592 161.201652 159.337976 157.493211 155.668031 153.863131 71.864420 71.804805 71.835009 71.954918 72.164084 
124.759732 16.016894 184.018788 136.214774 95.113141 92.700305 90.294445 87.896132 85.506003 80.991001 81.505646 82.036725 82.583921 76.359046 76.904694 77.467322 78.046561 166.670517 164.983171 163.317897 161.675376 160.056310 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 116.541145 114.275196 112.021006 109.779297 107.550852 
124.880205 16.929733 182.158693 133.691210 94.360604 91.928018 89.501401 87.081250 84.668120 80.012270 80.493104 80.991001 81.505646 75.320150 75.830742 76.359046 76.904694 164.790390 163.083592 161.398720 159.736467 158.097545 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 115.427086 113.138827 110.861532 108.595892 106.342651 
125.052165 18.154725 180.315190 131.168281 93.670917 91.219941 88.773971 86.333430 83.898795 79.103019 79.548806 80.012270 80.493104 74.353542 74.827630 75.320150 75.830742 162.928166 161.201652 159.496901 157.814617 156.155527 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 114.358599 112.048521 109.748605 107.459503 105.181920 
125.275398 19.633528 178.488793 128.646023 93.045479 90.577580 88.113780 85.654431 83.199929 78.265670 78.675209 79.103019 79.548806 73.462077 73.898242 74.353542 74.827630 161.084465 159.337976 157.613068 155.910459 154.230886 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 113.336972 111.005636 108.683653 106.371635 104.070247 
125.549631 21.313376 176.680032 126.124477 92.485592 90.002342 87.522350 85.045900 82.573311 77.502553 77.874691 78.265670 78.675209 72.648520 73.045391 73.462077 73.898242 159.259932 157.493211 155.747874 154.024648 152.324283 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 112.363484 110.011520 107.668100 105.333794 103.009221 
125.874531 23.150546 174.889455 123.603688 91.992453 89.495522 87.001084 84.509360 82.020598 76.815882 77.149529 77.502553 77.874691 71.915516 72.271789 72.648520 73.045391 157.455232 155.668031 153.901996 152.157867 150.436404 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 111.439396 109.067507 106.703356 104.347470 102.000422 
126.249707 25.110531 173.117626 121.083701 91.567142 89.058286 86.551248 84.046189 81.543292 76.207721 76.501865 76.815882 77.149529 71.265549 71.580004 71.915516 72.271789 155.671056 153.863131 152.076138 150.310824 148.567961 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 110.565947 108.174908 105.790812 103.414140 101.045415 
132.374741 9.001241 189.264355 135.568972 102.388564 99.957718 97.532435 95.113141 92.700305 88.031663 88.505377 88.994695 89.499360 83.326563 83.826871 84.343335 84.875662 171.858441 170.108788 168.379271 166.670517 164.983171 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 123.403046 121.105673 118.818179 116.541145 114.275196 
132.488291 10.540271 187.456317 133.033158 101.689881 99.241923 96.798708 94.360604 91.928018 87.132054 87.573805 88.031663 88.505377 82.375586 82.842705 83.326563 83.826871 170.035688 168.267083 166.518438 164.790390 163.083592 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 122.351483 120.033986 117.725670 115.427086 113.138827 
132.650388 12.412715 185.665423 130.497507 101.050231 98.586391 96.126516 93.670917 91.219941 86.297851 86.706655 87.132054 87.573805 81.492709 81.925494 82.375586 82.842705 168.231536 166.443761 164.675757 162.928166 161.201652 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 121.343983 119.006868 116.678234 114.358599 112.048521 
132.860855 14.489889 183.892171 127.962028 100.470740 97.992331 95.517158 93.045479 90.577580 85.530969 85.905878 86.297851 86.706655 80.680165 81.077509 81.492709 81.925494 166.446591 164.639435 162.851843 161.084465 159.337976 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 120.381653 118.025484 115.677095 113.336972 111.005636 
133.119463 16.695552 182.137078 125.426733 99.952454 97.460866 94.971843 92.485592 90.002342 84.833232 85.173347 85.530969 85.905878 79.940101 80.300943 80.680165 81.077509 164.681476 162.854734 161.047334 159.259932 157.493211 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 119.465584 117.090982 114.723466 112.363484 110.011520 
133.425931 18.984974 180.400673 122.891631 99.496331 96.993026 94.491681 91.992453 89.495522 84.206361 84.510836 84.833232 85.173347 79.274546 79.597888 79.940101 80.300943 162.936837 161.090312 159.262889 157.455232 155.668031 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 118.596847 116.204495 113.818541 111.439396 109.067507 
133.779932 21.331203 178.683502 120.356736 99.103228 96.589736 94.077668 91.567142 89.058286 83.651947 83.920003 84.206361 84.510836 78.685391 78.970307 79.274546 79.597888 161.213338 159.346842 157.499191 155.671056 153.863131 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 117.776491 115.367128 112.963489 110.565947 108.174908 
60.360201 132.356593 85.683769 145.659267 26.628468 28.024665 29.573495 31.252272 33.041196 35.932062 35.246308 34.593601 33.975845 40.264301 39.653539 39.074520 38.528677 72.164084 71.954918 71.835009 71.804805 71.864420 116.541145 115.427086 114.358599 113.336972 112.363484 111.439396 110.565947 123.403046 122.351483 121.343983 120.381653 119.465584 118.596847 117.776491 0.000000 2.540000 5.080000 7.620000 10.160000 
61.267241 130.066862 86.325138 143.581834 25.410076 26.628468 28.024665 29.573495 31.252272 33.844016 33.115051 32.419463 31.759446 38.075082 37.428613 36.814618 36.234747 72.461736 72.164084 71.954918 71.835009 71.804805 114.275196 113.138827 112.048521 111.005636 110.011520 109.067507 108.174908 121.105673 120.033986 119.006868 118.025484 117.090982 116.204495 115.367128 2.540000 0.000000 2.540000 5.080000 7.620000 
62.264750 127.786591 87.035933 141.519495 24.396143 25.410076 26.628468 28.024665 29.573495 31.821769 31.045357 30.302297 29.595101 35.932062 35.246308 34.593601 33.975845 72.846787 72.461736 72.164084 71.954918 71.835009 112.021006 110.861532 109.748605 108.683653 107.668100 106.703356 105.790812 118.818179 117.725670 116.678234 115.677095 114.723466 113.818541 112.963489 5.080000 2.540000 0.000000 2.540000 5.080000 
63.348453 125.516295 87.814469 139.472918 23.613023 24.396143 25.410076 26.628468 28.024665 29.878684 29.050386 28.254910 27.495104 33.844016 33.115051 32.419463 31.759446 73.317862 72.846787 72.461736 72.164084 71.954918 109.779297 108.595892 107.459503 106.371635 105.333794 104.347470 103.414140 116.541145 115.427086 114.358599 113.336972 112.363484 111.439396 110.565947 7.620000 5.080000 2.540000 0.000000 2.540000 
64.514007 123.256525 88.658963 137.442808 23.084218 23.613023 24.396143 25.410076 26.628468 28.031228 27.146619 26.293610 25.475375 31.821769 31.045357 30.302297 29.595101 73.873314 73.317862 72.846787 72.461736 72.164084 107.550852 106.342651 105.181920 104.070247 103.009221 102.000422 101.045415 114.275196 113.138827 112.048521 111.005636 110.011520 109.067507 108.174908 10.160000 7.620000 5.080000 2.540000 0.000000 
