102.342738 40.162191 163.515382 133.702078 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 18.721183 18.211861 17.778832 17.427784 14.301038 13.627504 13.043153 12.560439 48.535916 48.331297 48.259678 48.321651 48.516705 42.951293 44.019346 45.097869 46.186130 45.930809 46.931103 47.944170 48.969217 100.536139 98.716806 96.929889 95.177215 93.460710 
102.498381 40.557165 162.522497 132.485952 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 19.300760 18.721183 18.211861 17.778832 15.051788 14.301038 13.627504 13.043153 47.273340 47.063232 46.989680 47.053326 47.253616 41.894513 42.951293 44.019346 45.097869 44.944141 45.930809 46.931103 47.944170 99.662221 97.826636 96.023155 94.253622 92.519983 
84.828717 55.395664 160.345220 146.912756 13.043153 13.627504 14.301038 15.051788 17.778832 18.211861 18.721183 19.300760 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 57.510354 58.081878 58.757736 59.534374 60.407906 59.738307 60.679306 61.632110 62.596178 63.287126 64.176111 65.077738 65.991488 95.499246 94.039796 92.627013 91.263066 89.950175 
84.896229 55.498991 159.268477 145.736804 12.560439 13.043153 13.627504 14.301038 17.427784 17.778832 18.211861 18.721183 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 56.267669 56.851688 57.541997 58.334823 59.226049 58.809678 59.738307 60.679306 61.632110 62.411322 63.287126 64.176111 65.077738 94.470764 92.995175 91.566276 90.186288 88.857488 
84.982667 55.631125 158.194601 144.562444 12.191440 12.560439 13.043153 13.627504 17.163747 17.427784 17.778832 18.211861 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 55.026232 55.623287 56.328652 57.138316 58.047916 57.894014 58.809678 59.738307 60.679306 61.549264 62.411322 63.287126 64.176111 93.448223 91.956226 90.510927 89.114598 87.769575 
85.087976 55.791863 157.123651 143.389714 11.946697 12.191440 12.560439 13.043153 16.990780 17.163747 17.427784 17.778832 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 53.786129 54.396796 55.117859 55.945050 56.873737 56.991941 57.894014 58.809678 59.738307 60.701535 61.549264 62.411322 63.287126 92.431819 90.923146 89.461158 88.048182 86.686615 
89.903711 50.329371 163.086957 145.078337 8.704805 9.558172 10.496165 11.498091 13.043153 13.627504 14.301038 15.051788 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 56.692353 57.046299 57.510354 58.081878 58.757736 56.424136 57.419474 58.425463 59.441562 59.738307 60.679306 61.632110 62.596178 98.549791 97.003258 95.499246 94.039796 92.627013 
89.967414 50.443076 162.028435 143.887394 7.963316 8.704805 9.558172 10.496165 12.560439 13.043153 13.627504 14.301038 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 55.431333 55.793279 56.267669 56.851688 57.541997 55.440021 56.424136 57.419474 58.425463 58.809678 59.738307 60.679306 61.632110 97.553476 95.990892 94.470764 92.995175 91.566276 
90.048985 50.588418 160.972972 142.697814 7.367563 7.963316 8.704805 9.558172 12.191440 12.560439 13.043153 13.627504 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 54.170733 54.541046 55.026232 55.623287 56.328652 54.467739 55.440021 56.424136 57.419474 57.894014 58.809678 59.738307 60.679306 96.563583 94.984717 93.448223 91.956226 90.510927 
90.148376 50.765125 159.920630 141.509632 6.955096 7.367563 7.963316 8.704805 11.946697 12.191440 12.560439 13.043153 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 52.910582 53.289652 53.786129 54.396796 55.117859 53.507935 54.467739 55.440021 56.424136 56.991941 57.894014 58.809678 59.738307 95.580314 93.984931 92.431819 90.923146 89.461158 
113.704029 74.267516 125.216472 90.918769 50.799673 49.529676 48.259678 46.989680 51.062173 49.798870 48.535916 47.273340 57.510354 56.267669 55.026232 53.786129 56.692353 55.431333 54.170733 52.910582 0.000000 2.540000 5.080000 7.620000 10.160000 31.231636 30.752641 30.319310 29.933626 35.955329 35.540055 35.165767 34.833786 70.727672 68.309360 65.900204 63.501246 61.113688 
115.866949 72.808018 127.183759 89.730519 50.858552 49.590062 48.321651 47.053326 50.867716 49.599461 48.331297 47.063232 58.081878 56.851688 55.623287 54.396796 57.046299 55.793279 54.541046 53.289652 2.540000 0.000000 2.540000 5.080000 7.620000 28.915126 28.397084 27.927227 27.508026 33.580482 33.135459 32.733687 32.376777 73.154233 70.727672 68.309360 65.900204 63.501246 
118.044892 71.409062 129.171031 88.599169 51.043912 49.780146 48.516705 47.253616 50.799673 49.529676 48.259678 46.989680 58.757736 57.541997 56.328652 55.117859 57.510354 56.267669 55.026232 53.786129 5.080000 2.540000 0.000000 2.540000 5.080000 26.639392 26.076178 25.563699 25.105062 31.231636 30.752641 30.319310 29.933626 75.588248 73.154233 70.727672 68.309360 65.900204 
120.237043 70.074276 131.177381 87.526926 51.354385 50.098451 48.843244 47.588823 50.858552 49.590062 48.321651 47.053326 59.534374 58.334823 57.138316 55.945050 58.081878 56.851688 55.623287 54.396796 7.620000 5.080000 2.540000 0.000000 2.540000 24.415837 23.800062 23.237439 22.731917 28.915126 28.397084 27.927227 27.508026 78.029019 75.588248 73.154233 70.727672 68.309360 
122.442638 68.807393 133.201946 86.515987 51.787720 50.542555 49.298657 48.056125 51.043912 49.780146 48.516705 47.253616 60.407906 59.226049 58.047916 56.873737 58.757736 57.541997 56.328652 55.117859 10.160000 7.620000 5.080000 2.540000 0.000000 22.260103 21.582911 20.960861 20.398998 26.639392 26.076178 25.563699 25.105062 80.475932 78.029019 75.588248 73.154233 70.727672 
134.007129 50.097238 155.432299 93.332858 47.944170 46.931103 45.930809 44.944141 45.097869 44.019346 42.951293 41.894513 59.738307 58.809678 57.894014 56.991941 56.424136 55.440021 54.467739 53.507935 31.231636 28.915126 26.639392 24.415837 22.260103 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 101.850191 99.455740 97.068689 94.689596 92.319078 
134.465865 51.311710 154.682766 92.079209 48.969217 47.944170 46.931103 45.930809 46.186130 45.097869 44.019346 42.951293 60.679306 59.738307 58.809678 57.894014 57.419474 56.424136 55.440021 54.467739 30.752641 28.397084 26.076178 23.800062 21.582911 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 101.438556 99.034153 96.636689 94.246692 91.864745 
134.934996 52.528809 153.940060 90.826014 50.005508 48.969217 47.944170 46.931103 47.283456 46.186130 45.097869 44.019346 61.632110 60.679306 59.738307 58.809678 58.425463 57.419474 56.424136 55.440021 30.319310 27.927227 25.563699 23.237439 20.960861 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 101.041208 98.627119 96.219513 93.818889 91.425798 
135.414412 53.748355 153.204282 89.573293 51.052358 50.005508 48.969217 47.944170 48.389231 47.283456 46.186130 45.097869 62.596178 61.632110 60.679306 59.738307 59.441562 58.425463 57.419474 56.424136 29.933626 27.508026 25.105062 22.731917 20.398998 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 100.658316 98.234818 95.817355 93.406396 91.002458 
138.764063 48.835313 159.551729 92.661626 51.137870 50.189309 49.255229 48.336468 47.944170 46.931103 45.930809 44.944141 63.287126 62.411322 61.549264 60.701535 59.738307 58.809678 57.894014 56.991941 35.955329 33.580482 31.231636 28.915126 26.639392 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 106.659295 104.251531 101.850191 99.455740 97.068689 
139.207124 50.080397 158.821638 91.398770 52.100121 51.137870 50.189309 49.255229 48.969217 47.944170 46.931103 45.930809 64.176111 63.287126 62.411322 61.549264 60.679306 59.738307 58.809678 57.894014 35.540055 33.135459 30.752641 28.397084 26.076178 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 106.266291 103.849415 101.438556 99.034153 96.636689 
139.660329 51.326701 158.098377 90.136116 53.075316 52.100121 51.137870 50.189309 50.005508 48.969217 47.944170 46.931103 65.077738 64.176111 63.287126 62.411322 61.632110 60.679306 59.738307 58.809678 35.165767 32.733687 30.319310 27.927227 25.563699 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 105.887061 103.461327 101.041208 98.627119 96.219513 
140.123579 52.574140 157.382040 88.873671 54.062756 53.075316 52.100121 51.137870 51.052358 50.005508 48.969217 47.944170 65.991488 65.077738 64.176111 63.287126 62.596178 61.632110 60.679306 59.738307 34.833786 32.376777 29.933626 27.508026 25.105062 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 105.521754 103.087424 100.658316 98.234818 95.817355 
86.448016 137.653751 65.361329 125.488641 98.767377 97.844704 96.929889 96.023155 102.308879 101.418431 100.536139 99.662221 95.499246 94.470764 93.448223 92.431819 98.549791 97.553476 96.563583 95.580314 70.727672 73.154233 75.588248 78.029019 80.475932 101.850191 101.438556 101.041208 100.658316 106.659295 106.266291 105.887061 105.521754 0.000000 2.540000 5.080000 7.620000 10.160000 
87.333364 135.614203 66.527891 123.247945 97.047894 96.108715 95.177215 94.253622 100.521635 99.615212 98.716806 97.826636 94.039796 92.995175 91.956226 90.923146 97.003258 95.990892 94.984717 93.984931 68.309360 70.727672 73.154233 75.588248 78.029019 99.455740 99.034153 98.627119 98.234818 104.251531 103.849415 103.461327 103.087424 2.540000 0.000000 2.540000 5.080000 7.620000 
88.282935 133.591812 67.769613 121.019073 95.365066 94.409147 93.460710 92.519983 98.767377 97.844704 96.929889 96.023155 92.627013 91.566276 90.510927 89.461158 95.499246 94.470764 93.448223 92.431819 65.900204 68.309360 70.727672 73.154233 75.588248 97.068689 96.636689 96.219513 95.817355 101.850191 101.438556 101.041208 100.658316 5.080000 2.540000 0.000000 2.540000 5.080000 
89.294680 131.587369 69.082442 118.802691 93.720867 92.748005 91.782403 90.824295 97.047894 96.108715 95.177215 94.253622 91.263066 90.186288 89.114598 88.048182 94.039796 92.995175 91.956226 90.923146 63.501246 65.900204 68.309360 70.727672 73.154233 94.689596 94.246692 93.818889 93.406396 99.455740 99.034153 98.627119 98.234818 7.620000 5.080000 2.540000 0.000000 2.540000 
90.366512 129.601706 70.462404 116.599511 92.117368 91.127388 90.144429 89.168722 95.365066 94.409147 93.460710 92.519983 89.950175 88.857488 87.769575 86.686615 92.627013 91.566276 90.510927 89.461158 61.113688 63.501246 65.900204 68.309360 70.727672 92.319078 91.864745 91.425798 91.002458 97.068689 96.636689 96.219513 95.817355 10.160000 7.620000 5.080000 2.540000 0.000000 
