70.740495 111.344984 94.895331 128.057064 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 30.699129 31.502799 32.485680 33.632062 34.925851 36.351309 37.893581 23.478679 24.520159 25.770744 27.201608 28.785880 30.499664 32.322366 34.396791 34.349925 34.490559 34.816421 35.322385 36.000858 36.842311 42.007223 41.968857 42.084038 42.351514 42.768428 43.330467 44.032074 76.717084 77.743080 78.776188 79.816131 79.835752 80.822167 81.816404 82.818181 60.667417 63.052102 65.448476 67.855299 70.271497 72.696137 75.128400 58.429991 60.902348 63.380055 65.862507 68.349189 70.839654 73.333517 
72.757690 112.637335 92.646574 126.399666 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 30.089033 30.699129 31.502799 32.485680 33.632062 34.925851 36.351309 22.675135 23.478679 24.520159 25.770744 27.201608 28.785880 30.499664 34.630396 34.396791 34.349925 34.490559 34.816421 35.322385 36.000858 42.198719 42.007223 41.968857 42.084038 42.351514 42.768428 43.330467 74.687598 75.698489 76.717084 77.743080 77.887571 78.857451 79.835752 80.822167 58.295853 60.667417 63.052102 65.448476 67.855299 70.271497 72.696137 55.963692 58.429991 60.902348 63.380055 65.862507 68.349189 70.839654 
74.806740 113.971646 90.413243 124.771962 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 29.684448 30.089033 30.699129 31.502799 32.485680 33.632062 34.925851 22.135454 22.675135 23.478679 24.520159 25.770744 27.201608 28.785880 35.047006 34.630396 34.396791 34.349925 34.490559 34.816421 35.322385 42.541276 42.198719 42.007223 41.968857 42.084038 42.351514 42.768428 72.690212 73.684729 74.687598 75.698489 75.974359 76.926430 77.887571 78.857451 55.939080 58.295853 60.667417 63.052102 65.448476 67.855299 70.271497 53.504290 55.963692 58.429991 60.902348 63.380055 65.862507 68.349189 
76.885099 115.346462 88.196512 123.175129 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 29.493834 29.684448 30.089033 30.699129 31.502799 32.485680 33.632062 21.879171 22.135454 22.675135 23.478679 24.520159 25.770744 27.201608 35.640203 35.047006 34.630396 34.396791 34.349925 34.490559 34.816421 43.031287 42.541276 42.198719 42.007223 41.968857 42.084038 42.351514 70.727645 71.704396 72.690212 73.684729 74.098827 75.031705 75.974359 76.926430 53.599050 55.939080 58.295853 60.667417 63.052102 65.448476 67.855299 51.052782 53.504290 55.963692 58.429991 60.902348 63.380055 65.862507 
78.990454 116.760351 85.997663 121.610385 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 29.521335 29.493834 29.684448 30.089033 30.699129 31.502799 32.485680 21.916229 21.879171 22.135454 22.675135 23.478679 24.520159 25.770744 36.401357 35.640203 35.047006 34.630396 34.396791 34.349925 34.490559 43.663788 43.031287 42.541276 42.198719 42.007223 41.968857 42.084038 68.802876 69.760339 70.727645 71.704396 72.263906 73.176097 74.098827 75.031705 51.278054 53.599050 55.939080 58.295853 60.667417 63.052102 65.448476 48.610360 51.052782 53.504290 55.963692 58.429991 60.902348 63.380055 
65.813267 141.346587 77.023032 146.901393 25.770744 24.520159 23.478679 22.675135 22.135454 21.879171 21.916229 32.485680 31.502799 30.699129 30.089033 29.684448 29.493834 29.521335 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 64.676416 64.313907 64.050150 63.886368 63.823331 63.861336 64.000204 72.206363 71.881839 71.645948 71.499568 71.443248 71.477202 71.601301 91.939026 92.679507 93.431382 94.194379 96.127637 96.836093 97.555938 98.286922 48.925933 51.431905 53.941060 56.452975 58.967295 61.483726 64.002020 50.759510 53.179148 55.609522 58.049283 60.497296 62.952597 65.414367 
68.296326 142.519682 74.527508 145.608451 27.201608 25.770744 24.520159 23.478679 22.675135 22.135454 21.879171 33.632062 32.485680 31.502799 30.699129 30.089033 29.684448 29.493834 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 65.136028 64.676416 64.313907 64.050150 63.886368 63.823331 63.861336 72.618333 72.206363 71.881839 71.645948 71.499568 71.443248 71.477202 90.493365 91.210219 91.939026 92.679507 94.745909 95.430823 96.127637 96.836093 46.423660 48.925933 51.431905 53.941060 56.452975 58.967295 61.483726 48.352219 50.759510 53.179148 55.609522 58.049283 60.497296 62.952597 
70.783425 143.728094 72.035093 144.348628 28.785880 27.201608 25.770744 24.520159 23.478679 22.675135 22.135454 34.925851 33.632062 32.485680 31.502799 30.699129 30.089033 29.684448 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 65.690704 65.136028 64.676416 64.313907 64.050150 63.886368 63.823331 73.116269 72.618333 72.206363 71.881839 71.645948 71.499568 71.443248 89.096672 89.788753 90.493365 91.210219 93.412821 94.073154 94.745909 95.430823 43.925718 46.423660 48.925933 51.431905 53.941060 56.452975 58.967295 45.959216 48.352219 50.759510 53.179148 55.609522 58.049283 60.497296 
73.274154 144.970939 69.546121 143.122796 30.499664 28.785880 27.201608 25.770744 24.520159 23.478679 22.675135 36.351309 34.925851 33.632062 32.485680 31.502799 30.699129 30.089033 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 66.338061 65.690704 65.136028 64.676416 64.313907 64.050150 63.886368 73.698429 73.116269 72.618333 72.206363 71.881839 71.645948 71.499568 87.751285 88.417417 89.096672 89.788753 92.130484 92.765175 93.412821 94.073154 41.432889 43.925718 46.423660 48.925933 51.431905 53.941060 56.452975 43.582855 45.959216 48.352219 50.759510 53.179148 55.609522 58.049283 
75.768154 146.247341 67.060976 141.931836 32.322366 30.499664 28.785880 27.201608 25.770744 24.520159 23.478679 37.893581 36.351309 34.925851 33.632062 32.485680 31.502799 30.699129 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 67.075415 66.338061 65.690704 65.136028 64.676416 64.313907 64.050150 74.362836 73.698429 73.116269 72.618333 72.206363 71.881839 71.645948 86.459599 87.098578 87.751285 88.417417 90.901047 91.509018 92.130484 92.765175 38.946158 41.432889 43.925718 46.423660 48.925933 51.431905 53.941060 41.226012 43.582855 45.959216 48.352219 50.759510 53.179148 55.609522 
78.265113 147.556428 64.580100 140.776635 34.236594 32.322366 30.499664 28.785880 27.201608 25.770744 24.520159 39.539000 37.893581 36.351309 34.925851 33.632062 32.485680 31.502799 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 67.899833 67.075415 66.338061 65.690704 65.136028 64.676416 64.313907 75.107307 74.362836 73.698429 73.116269 72.618333 72.206363 71.881839 85.224056 85.834656 86.459599 87.098578 89.726684 90.306844 90.901047 91.509018 36.466769 38.946158 41.432889 43.925718 46.423660 48.925933 51.431905 38.892238 41.226012 43.582855 45.959216 48.352219 50.759510 53.179148 
80.764756 148.897339 62.104003 139.658079 36.227843 34.236594 32.322366 30.499664 28.785880 27.201608 25.770744 41.275232 39.539000 37.893581 36.351309 34.925851 33.632062 32.485680 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 68.808188 67.899833 67.075415 66.338061 65.690704 65.136028 64.676416 75.929486 75.107307 74.362836 73.698429 73.116269 72.618333 72.206363 84.047132 84.628111 85.224056 85.834656 88.609584 89.160839 89.726684 90.306844 33.996331 36.466769 38.946158 41.432889 43.925718 46.423660 48.925933 36.585946 38.892238 41.226012 43.582855 45.959216 48.352219 50.759510 
67.857063 134.604802 78.776534 140.426543 19.724905 18.060423 16.618936 15.462937 14.660115 14.270205 14.326958 25.770744 24.520159 23.478679 22.675135 22.135454 21.879171 21.916229 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 57.170337 56.759910 56.460875 56.275010 56.203436 56.246590 56.404209 64.676416 64.313907 64.050150 63.886368 63.823331 63.861336 64.000204 85.836773 86.629429 87.433347 88.248218 89.879199 90.636509 91.405191 92.184960 48.239971 50.779807 53.319658 55.859523 58.399399 60.939286 63.479181 48.925933 51.431905 53.941060 56.452975 58.967295 61.483726 64.002020 
70.267937 135.836131 76.338354 139.073419 21.560801 19.724905 18.060423 16.618936 15.462937 14.660115 14.270205 27.201608 25.770744 24.520159 23.478679 22.675135 22.135454 21.879171 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 57.689781 57.170337 56.759910 56.460875 56.275010 56.203436 56.246590 65.136028 64.676416 64.313907 64.050150 63.886368 63.823331 63.861336 84.286512 85.055693 85.836773 86.629429 88.399858 89.133550 89.879199 90.636509 45.700154 48.239971 50.779807 53.319658 55.859523 58.399399 60.939286 46.423660 48.925933 51.431905 53.941060 56.452975 58.967295 61.483726 
72.687606 137.103464 73.907033 137.753843 23.528016 21.560801 19.724905 18.060423 16.618936 15.462937 14.660115 28.785880 27.201608 25.770744 24.520159 23.478679 22.675135 22.135454 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 58.315326 57.689781 57.170337 56.759910 56.460875 56.275010 56.203436 65.690704 65.136028 64.676416 64.313907 64.050150 63.886368 63.823331 82.785168 83.529559 84.286512 85.055693 86.969551 87.678424 88.399858 89.133550 43.160359 45.700154 48.239971 50.779807 53.319658 55.859523 58.399399 43.925718 46.423660 48.925933 51.431905 53.941060 56.452975 58.967295 
75.115221 138.405810 71.483270 136.468786 25.596292 23.528016 21.560801 19.724905 18.060423 16.618936 15.462937 30.499664 28.785880 27.201608 25.770744 24.520159 23.478679 22.675135 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 59.043603 58.315326 57.689781 57.170337 56.759910 56.460875 56.275010 66.338061 65.690704 65.136028 64.676416 64.313907 64.050150 63.886368 81.335448 82.053681 82.785168 83.529559 85.590735 86.273550 86.969551 87.678424 40.620589 43.160359 45.700154 48.239971 50.779807 53.319658 55.859523 41.432889 43.925718 46.423660 48.925933 51.431905 53.941060 56.452975 
77.550036 139.742190 69.067861 135.219233 27.743035 25.596292 23.528016 21.560801 19.724905 18.060423 16.618936 32.322366 30.499664 28.785880 27.201608 25.770744 24.520159 23.478679 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 59.870860 59.043603 58.315326 57.689781 57.170337 56.759910 56.460875 67.075415 66.338061 65.690704 65.136028 64.676416 64.313907 64.050150 79.940161 80.630821 81.335448 82.053681 84.265937 84.921423 85.590735 86.273550 38.080850 40.620589 43.160359 45.700154 48.239971 50.779807 53.319658 38.946158 41.432889 43.925718 46.423660 48.925933 51.431905 53.941060 
79.991392 141.111638 66.661714 134.006178 29.951378 27.743035 25.596292 23.528016 21.560801 19.724905 18.060423 34.236594 32.322366 30.499664 28.785880 27.201608 25.770744 24.520159 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 60.793059 59.870860 59.043603 58.315326 57.689781 57.170337 56.759910 67.899833 67.075415 66.338061 65.690704 65.136028 64.676416 64.313907 78.602206 79.263832 79.940161 80.630821 82.997744 83.624601 84.265937 84.921423 35.541148 38.080850 40.620589 43.160359 45.700154 48.239971 50.779807 36.466769 38.946158 41.432889 43.925718 46.423660 48.925933 51.431905 
82.438709 142.513201 64.265871 132.830621 32.208652 29.951378 27.743035 25.596292 23.528016 21.560801 19.724905 36.227843 34.236594 32.322366 30.499664 28.785880 27.201608 25.770744 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 61.805949 60.793059 59.870860 59.043603 58.315326 57.689781 57.170337 68.808188 67.899833 67.075415 66.338061 65.690704 65.136028 64.676416 77.324559 77.955655 78.602206 79.263832 81.788790 82.385696 82.997744 83.624601 33.001491 35.541148 38.080850 40.620589 43.160359 45.700154 48.239971 33.996331 36.466769 38.946158 41.432889 43.925718 46.423660 48.925933 
94.708073 82.138757 116.205463 106.211421 42.084038 41.968857 42.007223 42.198719 42.541276 43.031287 43.663788 34.490559 34.349925 34.396791 34.630396 35.047006 35.640203 36.401357 64.676416 65.136028 65.690704 66.338061 67.075415 67.899833 68.808188 57.170337 57.689781 58.315326 59.043603 59.870860 60.793059 61.805949 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 64.633797 65.885051 67.137009 68.389632 65.702576 66.933854 68.166552 69.400595 80.887184 82.749273 84.646624 86.576920 88.538005 90.527878 92.544683 75.847621 77.830375 79.844700 81.888266 83.958939 86.054761 88.173939 
96.173849 83.824612 114.334159 104.160723 42.351514 42.084038 41.968857 42.007223 42.198719 42.541276 43.031287 34.816421 34.490559 34.349925 34.396791 34.630396 35.047006 35.640203 64.313907 64.676416 65.136028 65.690704 66.338061 67.075415 67.899833 56.759910 57.170337 57.689781 58.315326 59.043603 59.870860 60.793059 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 62.133571 63.383288 64.633797 65.885051 63.244616 64.472801 65.702576 66.933854 79.062849 80.887184 82.749273 84.646624 86.576920 88.538005 90.527878 73.898979 75.847621 77.830375 79.844700 81.888266 83.958939 86.054761 
97.683687 85.552669 112.489081 102.132021 42.768428 42.351514 42.084038 41.968857 42.007223 42.198719 42.541276 35.322385 34.816421 34.490559 34.349925 34.396791 34.630396 35.047006 64.050150 64.313907 64.676416 65.136028 65.690704 66.338061 67.075415 56.460875 56.759910 57.170337 57.689781 58.315326 59.043603 59.870860 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 59.636706 60.884692 62.133571 63.383288 60.793401 62.018115 63.244616 64.472801 77.278941 79.062849 80.887184 82.749273 84.646624 86.576920 88.538005 71.987221 73.898979 75.847621 77.830375 79.844700 81.888266 83.958939 
99.235575 87.320420 110.671541 100.126651 43.330467 42.768428 42.351514 42.084038 41.968857 42.007223 42.198719 36.000858 35.322385 34.816421 34.490559 34.349925 34.396791 34.630396 63.886368 64.050150 64.313907 64.676416 65.136028 65.690704 66.338061 56.275010 56.460875 56.759910 57.170337 57.689781 58.315326 59.043603 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 57.143644 58.389669 59.636706 60.884692 58.349781 59.570583 60.793401 62.018115 75.538326 77.278941 79.062849 80.887184 82.749273 84.646624 86.576920 70.115361 71.987221 73.898979 75.847621 77.830375 79.844700 81.888266 
100.827572 89.125505 108.882918 98.146045 44.032074 43.330467 42.768428 42.351514 42.084038 41.968857 42.007223 36.842311 36.000858 35.322385 34.816421 34.490559 34.349925 34.396791 63.823331 63.886368 64.050150 64.313907 64.676416 65.136028 65.690704 56.203436 56.275010 56.460875 56.759910 57.170337 57.689781 58.315326 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 54.654904 55.898698 57.143644 58.389669 55.914751 57.131123 58.349781 59.570583 73.844065 75.538326 77.278941 79.062849 80.887184 82.749273 84.646624 68.286683 70.115361 71.987221 73.898979 75.847621 77.830375 79.844700 
102.457807 90.965700 107.124660 96.191731 44.866700 44.032074 43.330467 42.768428 42.351514 42.084038 41.968857 37.835872 36.842311 36.000858 35.322385 34.816421 34.490559 34.349925 63.861336 63.823331 63.886368 64.050150 64.313907 64.676416 65.136028 56.246590 56.203436 56.275010 56.460875 56.759910 57.170337 57.689781 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 52.171106 53.412344 54.654904 55.898698 53.489486 54.700817 55.914751 57.131123 72.199420 73.844065 75.538326 77.278941 79.062849 80.887184 82.749273 66.504747 68.286683 70.115361 71.987221 73.898979 75.847621 77.830375 
104.124486 92.838919 105.398288 94.265346 45.827081 44.866700 44.032074 43.330467 42.768428 42.351514 42.084038 38.969908 37.835872 36.842311 36.000858 35.322385 34.816421 34.490559 64.000204 63.861336 63.823331 63.886368 64.050150 64.313907 64.676416 56.404209 56.246590 56.203436 56.275010 56.460875 56.759910 57.170337 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 49.692990 50.931286 52.171106 53.412344 51.075376 52.280940 53.489486 54.700817 70.607859 72.199420 73.844065 75.538326 77.278941 79.062849 80.887184 64.773412 66.504747 68.286683 70.115361 71.987221 73.898979 75.847621 
101.071607 76.544275 121.447767 101.946636 49.685638 49.588117 49.620592 49.782811 50.073512 50.490475 51.030606 42.084038 41.968857 42.007223 42.198719 42.541276 43.031287 43.663788 72.206363 72.618333 73.116269 73.698429 74.362836 75.107307 75.929486 64.676416 65.136028 65.690704 66.338061 67.075415 67.899833 68.808188 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 63.760100 65.028168 66.296309 67.564521 64.243537 65.502246 66.761383 68.020924 86.306084 88.053653 89.839048 91.660060 93.514608 95.400736 97.316607 80.887184 82.749273 84.646624 86.576920 88.538005 90.527878 92.544683 
