100.834438 93.294880 104.723533 97.485226 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 41.201893 41.576153 41.985508 42.428942 36.353973 36.777601 37.239741 37.738979 75.149409 74.655684 74.180418 73.723969 70.513239 69.986816 69.479622 68.992079 60.043802 57.857741 55.701719 53.579361 51.494831 49.452912 47.459104 64.192508 62.152540 60.150657 58.190789 56.277328 54.415168 52.609758 28.962399 26.974338 25.086101 23.321947 21.712143 20.293455 19.108497 25.137008 22.818052 20.551424 18.356519 16.262402 14.313381 12.577091 
97.763973 77.204567 120.931505 105.010380 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 54.249577 54.888129 55.548382 56.229570 49.896020 50.589554 51.305155 52.041913 77.990614 77.764278 77.558081 77.372183 73.005479 72.763639 72.543229 72.344445 43.047362 40.899323 38.798674 36.753541 34.773721 32.871017 31.059605 47.459104 45.519731 43.642048 41.834364 40.106145 38.468103 36.932239 26.233850 25.581799 25.170323 25.011300 25.109526 25.462023 26.058476 19.108497 18.202972 17.620016 17.392093 17.533056 18.034256 18.867007 
99.135880 78.934616 119.093901 102.888815 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 53.040679 53.633499 54.249577 54.888129 48.578903 49.225485 49.896020 50.589554 78.502987 78.236913 77.990614 77.764278 73.552587 73.268538 73.005479 72.763639 45.236040 43.047362 40.899323 38.798674 36.753541 34.773721 32.871017 49.452912 47.459104 45.519731 43.642048 41.834364 40.106145 38.468103 27.109123 26.233850 25.581799 25.170323 25.011300 25.109526 25.462023 20.293455 19.108497 18.202972 17.620016 17.392093 17.533056 18.034256 
100.553241 80.707529 117.282517 100.786605 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 51.927968 52.471905 53.040679 53.633499 47.361483 47.957242 48.578903 49.225485 79.093649 78.788636 78.502987 78.236913 74.182676 73.857385 73.552587 73.268538 47.459735 45.236040 43.047362 40.899323 38.798674 36.753541 34.773721 51.494831 49.452912 47.459104 45.519731 43.642048 41.834364 40.106145 28.186830 27.109123 26.233850 25.581799 25.170323 25.011300 25.109526 21.712143 20.293455 19.108497 18.202972 17.620016 17.392093 17.533056 
102.014161 82.520542 115.498587 98.704987 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 50.917750 51.409656 51.927968 52.471905 46.251633 46.792616 47.361483 47.957242 79.760860 79.417801 79.093649 78.788636 74.893651 74.528191 74.182676 73.857385 49.713748 47.459735 45.236040 43.047362 40.899323 38.798674 36.753541 53.579361 51.494831 49.452912 47.459104 45.519731 43.642048 41.834364 29.444753 28.186830 27.109123 26.233850 25.581799 25.170323 25.011300 23.321947 21.712143 20.293455 19.108497 18.202972 17.620016 17.392093 
103.516796 84.371073 113.743403 96.645292 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 50.016237 50.453025 50.917750 51.409656 45.257266 45.739523 46.251633 46.792616 80.502718 80.122583 79.760860 79.417801 75.683232 75.278765 74.893651 74.528191 51.994137 49.713748 47.459735 45.236040 43.047362 40.899323 38.798674 55.701719 53.579361 51.494831 49.452912 47.459104 45.519731 43.642048 30.860860 29.444753 28.186830 27.109123 26.233850 25.581799 25.170323 25.086101 23.321947 21.712143 20.293455 19.108497 18.202972 17.620016 
105.059356 86.256705 112.018315 94.608951 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 49.229400 49.608124 50.016237 50.453025 44.386147 44.805828 45.257266 45.739523 81.317178 80.901005 80.502718 80.122583 76.548988 76.106746 75.683232 75.278765 54.297578 51.994137 49.713748 47.459735 45.236040 43.047362 40.899323 57.857741 55.701719 53.579361 51.494831 49.452912 47.459104 45.519731 32.414428 30.860860 29.444753 28.186830 27.109123 26.233850 25.581799 26.974338 25.086101 23.321947 21.712143 20.293455 19.108497 18.202972 
106.640108 88.175186 110.324735 92.597506 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 48.562813 48.880747 49.229400 49.608124 43.645653 43.999132 44.386147 44.805828 82.202084 81.750964 81.317178 80.901005 77.488365 77.009638 76.548988 76.106746 56.621259 54.297578 51.994137 49.713748 47.459735 45.236040 43.047362 60.043802 57.857741 55.701719 53.579361 51.494831 49.452912 47.459104 34.086666 32.414428 30.860860 29.444753 28.186830 27.109123 26.233850 28.962399 26.974338 25.086101 23.321947 21.712143 20.293455 19.108497 
86.417103 130.679939 70.922271 120.992971 47.773065 46.395719 45.119430 43.953003 42.905397 41.985508 41.201893 54.249577 53.040679 51.927968 50.917750 50.016237 49.229400 48.562813 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 50.744692 49.716130 48.698966 47.693928 47.973931 46.884624 45.804624 44.734607 94.228672 92.534142 90.879015 89.265483 87.695842 86.172491 84.697928 99.985745 98.390416 96.835437 95.322783 93.854500 92.432704 91.059571 41.189930 39.072616 37.008533 35.007097 33.079684 31.239994 29.504444 45.742162 43.845232 42.016265 40.264524 38.600525 37.036094 35.584369 
87.575363 131.448754 69.827624 120.354592 48.496968 47.072299 45.744398 44.521925 43.413786 42.428942 41.576153 54.888129 53.633499 52.471905 51.409656 50.453025 49.608124 48.880747 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 51.783971 50.744692 49.716130 48.698966 49.071927 47.973931 46.884624 45.804624 95.090057 93.376614 91.701518 90.066908 88.475029 86.928227 85.428951 100.797944 99.183157 97.607761 96.073693 94.582964 93.137657 91.739916 42.266056 40.125140 38.033373 35.999323 34.033341 32.147915 30.358061 46.713537 44.785734 42.921702 41.130115 39.420849 37.805072 36.295274 
88.736682 132.225298 68.739009 119.726280 49.242988 47.773065 46.395719 45.119430 43.953003 42.905397 41.985508 55.548382 54.249577 53.040679 51.927968 50.917750 50.016237 49.229400 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 52.833336 51.783971 50.744692 49.716130 50.178041 49.071927 47.973931 46.884624 95.960519 94.228672 92.534142 90.879015 89.265483 87.695842 86.172491 101.619524 99.985745 98.390416 96.835437 95.322783 93.854500 92.432704 43.352676 41.189930 39.072616 37.008533 35.007097 33.079684 31.239994 47.698947 45.742162 43.845232 42.016265 40.264524 38.600525 37.036094 
89.900939 133.009434 67.656719 119.108196 50.010135 48.496968 47.072299 45.744398 44.521925 43.413786 42.428942 56.229570 54.888129 53.633499 52.471905 51.409656 50.453025 49.608124 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 53.892198 52.833336 51.783971 50.744692 51.291747 50.178041 49.071927 47.973931 96.839811 95.090057 93.376614 91.701518 90.066908 88.475029 86.928227 102.450259 100.797944 99.183157 97.607761 96.073693 94.582964 93.137657 44.449019 42.266056 40.125140 38.033373 35.999323 34.033341 32.147915 48.697540 46.713537 44.785734 42.921702 41.130115 39.420849 37.805072 
88.635437 126.661641 73.609058 116.641434 43.660979 42.149474 40.740378 39.444668 38.273862 37.239741 36.353973 49.896020 48.578903 47.361483 46.251633 45.257266 44.386147 43.645653 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 53.853154 52.885084 51.930027 50.988716 50.744692 49.716130 48.698966 47.693928 90.543660 88.778821 87.052323 85.366493 83.723787 82.126792 80.578227 96.118893 94.458278 92.837462 91.258563 89.723797 88.235465 86.795956 38.694999 36.432979 34.210000 32.034193 29.915850 27.868080 25.907622 42.610078 40.566954 38.582897 36.667497 34.832082 33.089964 31.456648 
89.765078 127.454698 72.554959 115.979105 44.451899 42.893085 41.431454 40.077640 38.842918 37.738979 36.777601 50.589554 49.225485 47.957242 46.792616 45.739523 44.805828 43.999132 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 54.833550 53.853154 52.885084 51.930027 51.783971 50.744692 49.716130 48.698966 91.439765 89.656588 87.910637 86.204174 84.539591 82.919408 81.346281 96.963488 95.283740 93.642765 92.042636 90.485522 88.973679 87.509455 39.838576 37.559547 35.316145 33.115614 30.967094 28.882193 26.875723 43.651208 41.581671 39.566981 37.615951 35.739009 33.948445 32.258647 
90.898425 128.255426 71.507876 115.326957 45.264636 43.660979 42.149474 40.740378 39.444668 38.273862 37.239741 51.305155 49.896020 48.578903 47.361483 46.251633 45.257266 44.386147 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 55.825621 54.833550 53.853154 52.885084 52.833336 51.783971 50.744692 49.716130 92.344642 90.543660 88.778821 87.052323 85.366493 83.723787 82.126792 97.817279 96.118893 94.458278 92.837462 91.258563 89.723797 88.235465 40.989598 38.694999 36.432979 34.210000 32.034193 29.915850 27.868080 44.704172 42.610078 40.566954 38.582897 36.667497 34.832082 33.089964 
92.035340 129.063684 70.468124 114.685166 46.098037 44.451899 42.893085 41.431454 40.077640 38.842918 37.738979 52.041913 50.589554 49.225485 47.957242 46.792616 45.739523 44.805828 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 56.828756 55.825621 54.833550 53.853154 53.892198 52.833336 51.783971 50.744692 93.258033 91.439765 89.656588 87.910637 86.204174 84.539591 82.919408 98.680029 96.963488 95.283740 93.642765 92.042636 90.485522 88.973679 42.147455 39.838576 37.559547 35.316145 33.115614 30.967094 28.882193 45.768153 43.651208 41.581671 39.566981 37.615951 35.739009 33.948445 
37.904477 138.907845 102.797502 168.600019 70.517989 71.084246 71.736018 72.471000 73.286687 74.180418 75.149409 77.990614 78.502987 79.093649 79.760860 80.502718 81.317178 82.202084 50.744692 51.783971 52.833336 53.892198 53.853154 54.833550 55.825621 56.828756 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 101.487920 100.961422 100.496381 100.093655 99.753999 99.478057 99.266362 108.935313 108.444978 108.012163 107.637561 107.321782 107.065347 106.868682 52.038053 52.420455 52.922135 53.539741 54.269315 55.106410 56.046208 59.604464 59.938612 60.377856 60.919923 61.562096 62.301281 63.134069 
39.157820 139.255071 101.529858 167.830129 70.267588 70.790292 71.399581 72.093260 72.868918 73.723969 74.655684 77.764278 78.236913 78.788636 79.417801 80.122583 80.901005 81.750964 49.716130 50.744692 51.783971 52.833336 52.885084 53.853154 54.833550 55.825621 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 101.773922 101.217046 100.721163 100.287179 99.915900 99.608028 99.364150 109.201812 108.683002 108.221335 107.817545 107.472284 107.186117 106.959520 51.892438 52.214161 52.656579 53.216682 53.890800 54.674716 55.563783 59.477377 59.758278 60.145228 60.636197 61.228682 61.919768 62.706197 
40.412204 139.612987 100.262273 167.066344 70.039324 70.517989 71.084246 71.736018 72.471000 73.286687 74.180418 77.558081 77.990614 78.502987 79.093649 79.760860 80.502718 81.317178 48.698966 49.716130 50.744692 51.783971 51.930027 52.885084 53.853154 54.833550 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 102.074925 101.487920 100.961422 100.496381 100.093655 99.753999 99.478057 109.482395 108.935313 108.444978 108.012163 107.637561 107.321782 107.065347 51.777574 52.038053 52.420455 52.922135 53.539741 54.269315 55.106410 59.377187 59.604464 59.938612 60.377856 60.919923 61.562096 62.301281 
41.667533 139.981511 98.994750 166.308751 69.833413 70.267588 70.790292 71.399581 72.093260 72.868918 73.723969 77.372183 77.764278 78.236913 78.788636 79.417801 80.122583 80.901005 47.693928 48.698966 49.716130 50.744692 50.988716 51.930027 52.885084 53.853154 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 102.390796 101.773922 101.217046 100.721163 100.287179 99.915900 99.608028 109.776954 109.201812 108.683002 108.221335 107.817545 107.472284 107.186117 51.693664 51.892438 52.214161 52.656579 53.216682 53.890800 54.674716 59.304031 59.477377 59.758278 60.145228 60.636197 61.228682 61.919768 
39.060751 134.022320 103.229450 164.598176 65.555093 66.163837 66.863590 67.651527 68.524608 69.479622 70.513239 73.005479 73.552587 74.182676 74.893651 75.683232 76.548988 77.488365 47.973931 49.071927 50.178041 51.291747 50.744692 51.783971 52.833336 53.892198 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 96.537959 95.984312 95.495038 95.071128 94.713462 94.422791 94.199736 103.967605 103.453727 102.999940 102.607041 102.275732 102.006612 101.800175 47.003400 47.426413 47.980339 48.660707 49.462299 50.379331 51.405622 54.558533 54.923389 55.402409 55.992663 56.690679 57.492529 58.393938 
40.278130 134.382171 101.967176 163.809478 65.285659 65.847922 66.502508 67.246721 68.077622 68.992079 69.986816 72.763639 73.268538 73.857385 74.528191 75.278765 76.106746 77.009638 46.884624 47.973931 49.071927 50.178041 49.716130 50.744692 51.783971 52.833336 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 96.838581 96.253155 95.731564 95.274855 94.883965 94.559710 94.302778 104.246804 103.703208 103.219270 102.795833 102.433648 102.133365 101.895532 46.842136 47.198297 47.687272 48.305028 49.046701 49.906764 50.879216 54.419663 54.726531 55.148797 55.683837 56.328437 57.078885 57.931067 
41.498664 134.753030 100.705095 163.026858 65.039913 65.555093 66.163837 66.863590 67.651527 68.524608 69.479622 72.543229 73.005479 73.552587 74.182676 74.893651 75.683232 76.548988 45.804624 46.884624 47.973931 49.071927 48.698966 49.716130 50.744692 51.783971 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 97.154875 96.537959 95.984312 95.495038 95.071128 94.713462 94.422791 104.540687 103.967605 103.453727 102.999940 102.607041 102.275732 102.006612 46.714855 47.003400 47.426413 47.980339 48.660707 49.462299 50.379331 54.310143 54.558533 54.923389 55.402409 55.992663 56.690679 57.492529 
42.722081 135.134808 99.443217 162.250403 64.818122 65.285659 65.847922 66.502508 67.246721 68.077622 68.992079 72.344445 72.763639 73.268538 73.857385 74.528191 75.278765 76.106746 44.734607 45.804624 46.884624 47.973931 47.693928 48.698966 49.716130 50.744692 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 97.486690 96.838581 96.253155 95.731564 95.274855 94.883965 94.559710 104.849130 104.246804 103.703208 103.219270 102.795833 102.433648 102.133365 46.621835 46.842136 47.198297 47.687272 48.305028 49.046701 49.906764 54.230152 54.419663 54.726531 55.148797 55.683837 56.328437 57.078885 
106.320820 37.915812 163.295098 129.610111 47.459104 49.452912 51.494831 53.579361 55.701719 57.857741 60.043802 43.047362 45.236040 47.459735 49.713748 51.994137 54.297578 56.621259 94.228672 95.090057 95.960519 96.839811 90.543660 91.439765 92.344642 93.258033 101.487920 101.773922 102.074925 102.390796 96.537959 96.838581 97.154875 97.486690 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 55.486797 56.848663 58.289446 59.803443 61.385237 63.029723 64.732124 49.137334 50.670144 52.281474 53.964292 55.712120 57.519031 59.379633 
106.712103 38.999549 161.361225 127.164999 45.519731 47.459104 49.452912 51.494831 53.579361 55.701719 57.857741 40.899323 43.047362 45.236040 47.459735 49.713748 51.994137 54.297578 92.534142 93.376614 94.228672 95.090057 88.778821 89.656588 90.543660 91.439765 100.961422 101.217046 101.487920 101.773922 95.984312 96.253155 96.537959 96.838581 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 54.209796 55.486797 56.848663 58.289446 59.803443 61.385237 63.029723 47.690617 49.137334 50.670144 52.281474 53.964292 55.712120 57.519031 
107.162177 40.214724 159.444361 124.723679 43.642048 45.519731 47.459104 49.452912 51.494831 53.579361 55.701719 38.798674 40.899323 43.047362 45.236040 47.459735 49.713748 51.994137 90.879015 91.701518 92.534142 93.376614 87.052323 87.910637 88.778821 89.656588 100.496381 100.721163 100.961422 101.217046 95.495038 95.731564 95.984312 96.253155 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 53.023792 54.209796 55.486797 56.848663 58.289446 59.803443 61.385237 46.338056 47.690617 49.137334 50.670144 52.281474 53.964292 55.712120 
107.670305 41.549808 157.545126 122.286380 41.834364 43.642048 45.519731 47.459104 49.452912 51.494831 53.579361 36.753541 38.798674 40.899323 43.047362 45.236040 47.459735 49.713748 89.265483 90.066908 90.879015 91.701518 85.366493 86.204174 87.052323 87.910637 100.093655 100.287179 100.496381 100.721163 95.071128 95.274855 95.495038 95.731564 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 51.935019 53.023792 54.209796 55.486797 56.848663 58.289446 59.803443 45.088127 46.338056 47.690617 49.137334 50.670144 52.281474 53.964292 
108.235670 42.993629 155.664165 119.853345 40.106145 41.834364 43.642048 45.519731 47.459104 49.452912 51.494831 34.773721 36.753541 38.798674 40.899323 43.047362 45.236040 47.459735 87.695842 88.475029 89.265483 90.066908 83.723787 84.539591 85.366493 86.204174 99.753999 99.915900 100.093655 100.287179 94.713462 94.883965 95.071128 95.274855 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 50.949712 51.935019 53.023792 54.209796 55.486797 56.848663 58.289446 43.949586 45.088127 46.338056 47.690617 49.137334 50.670144 52.281474 
108.857379 44.535615 153.802149 117.424840 38.468103 40.106145 41.834364 43.642048 45.519731 47.459104 49.452912 32.871017 34.773721 36.753541 38.798674 40.899323 43.047362 45.236040 86.172491 86.928227 87.695842 88.475029 82.126792 82.919408 83.723787 84.539591 99.478057 99.608028 99.753999 99.915900 94.422791 94.559710 94.713462 94.883965 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 50.073978 50.949712 51.935019 53.023792 54.209796 55.486797 56.848663 42.931297 43.949586 45.088127 46.338056 47.690617 49.137334 50.670144 
109.534475 46.165930 151.959775 115.001153 36.932239 38.468103 40.106145 41.834364 43.642048 45.519731 47.459104 31.059605 32.871017 34.773721 36.753541 38.798674 40.899323 43.047362 84.697928 85.428951 86.172491 86.928227 80.578227 81.346281 82.126792 82.919408 99.266362 99.364150 99.478057 99.608028 94.199736 94.302778 94.422791 94.559710 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 49.313655 50.073978 50.949712 51.935019 53.023792 54.209796 55.486797 42.041998 42.931297 43.949586 45.088127 46.338056 47.690617 49.137334 
113.868350 31.078821 168.306783 127.777405 52.609758 54.415168 56.277328 58.190789 60.150657 62.152540 64.192508 47.459104 49.452912 51.494831 53.579361 55.701719 57.857741 60.043802 99.985745 100.797944 101.619524 102.450259 96.118893 96.963488 97.817279 98.680029 108.935313 109.201812 109.482395 109.776954 103.967605 104.246804 104.540687 104.849130 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 62.122624 63.341979 64.638188 66.006724 67.443185 68.943323 70.503076 55.486797 56.848663 58.289446 59.803443 61.385237 63.029723 64.732124 
114.233783 32.392116 166.431155 125.296533 50.867139 52.609758 54.415168 56.277328 58.190789 60.150657 62.152540 45.519731 47.459104 49.452912 51.494831 53.579361 55.701719 57.857741 98.390416 99.183157 99.985745 100.797944 94.458278 95.283740 96.118893 96.963488 108.444978 108.683002 108.935313 109.201812 103.453727 103.703208 103.967605 104.246804 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 60.984734 62.122624 63.341979 64.638188 66.006724 67.443185 68.943323 54.209796 55.486797 56.848663 58.289446 59.803443 61.385237 63.029723 
114.654335 33.845360 164.573353 122.818079 49.193987 50.867139 52.609758 54.415168 56.277328 58.190789 60.150657 43.642048 45.519731 47.459104 49.452912 51.494831 53.579361 55.701719 96.835437 97.607761 98.390416 99.183157 92.837462 93.642765 94.458278 95.283740 108.012163 108.221335 108.444978 108.683002 102.999940 103.219270 103.453727 103.703208 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 59.932949 60.984734 62.122624 63.341979 64.638188 66.006724 67.443185 53.023792 54.209796 55.486797 56.848663 58.289446 59.803443 61.385237 
